Time (s),Current (A),Voltage(V)
0.4240245819,-2.9995772839,3.7651634216
1.4240818024,-2.999584198,3.7204749584
2.4241390228,-2.9996168613,3.6989512444
3.4241962433,-2.9996399879,3.6829791069
4.4242534637,-2.9996609688,3.6698524952
5.4243102074,-2.9996876717,3.658506155
6.4243674278,-2.9996812344,3.6483728886
7.4244246483,-2.9996845722,3.6391801834
8.4244818687,-2.9997062683,3.6306686401
9.4245390892,-2.9996852875,3.6227412224
10.4245963097,-2.9996945858,3.6152918339
11.4246535301,-2.9996962547,3.6082243919
12.4247107506,-2.999712944,3.6015093327
13.424767971,-2.9997084141,3.595056057
14.4248251915,-2.9997303486,3.5888764858
15.424882412,-2.9997131824,3.5829458237
16.4249396324,-2.9997076988,3.5771574974
17.4239969254,-2.9997081757,3.5716035366
18.424053669,-2.9997186661,3.566185236
19.4241113663,-2.9997127056,3.5609312057
20.4241681099,-2.9997050762,3.5557889938
21.4242258072,-2.9997301102,3.5507926941
22.4242825508,-2.9997165203,3.54591012
23.4243402481,-2.9997165203,3.5411391258
24.4243969917,-2.9997293949,3.5364642143
25.4244542122,-2.9997041225,3.5318877697
26.4245114326,-2.9997105598,3.5273926258
27.4245686531,-2.9997265339,3.5230014324
28.4246253967,-2.9997332096,3.5186777115
29.424683094,-2.9997286797,3.5144457817
30.4247398376,-2.9997406006,3.5102679729
31.4247975349,-2.9997179508,3.5061988831
32.4248542786,-2.9997172356,3.5021491051
33.4249119759,-2.999727726,3.4982116222
34.423968792,-2.9997336864,3.4943420887
35.4240264893,-2.9997432232,3.4905164242
36.4240832329,-2.9997460842,3.4867548943
37.4241409302,-2.9997262955,3.4830605984
38.4241976738,-2.9997286797,3.4794185162
39.4242553711,-2.9997460842,3.475843668
40.4243121147,-2.9997365475,3.4723203182
41.424369812,-2.9997193813,3.4688339233
42.4244265556,-2.9997425079,3.4654183388
43.4244842529,-2.9997241497,3.462064743
44.4245409966,-2.9997181892,3.4587445259
45.424598217,-2.9997191429,3.4554600716
46.4246554375,-2.9997155666,3.4522409439
47.4247126579,-2.9997165203,3.4490580559
48.4247694016,-2.9997205734,3.4459311962
49.4248270988,-2.9997127056,3.4428331852
50.4248838425,-2.9997196198,3.4397895336
51.4249415398,-2.9997308254,3.4367997646
52.4239983559,-2.9997138977,3.4338135719
53.4240555763,-2.9997014999,3.4309058189
54.4241127968,-2.9996991158,3.4279794693
55.4241700172,-2.9997062683,3.425122261
56.4242272377,-2.9997091293,3.4222910404
57.4242844582,-2.9997124672,3.4195017815
58.4243416786,-2.9997150898,3.4167506695
59.4243988991,-2.9997289181,3.4140276909
60.4244561195,-2.9997282028,3.4113278389
61.42451334,-2.9997172356,3.4087014198
62.4245705605,-2.9997267723,3.406058073
63.4246277809,-2.9997375011,3.4034731388
64.4246850014,-2.9997158051,3.4009258747
65.4247422218,-2.9997358322,3.3983795643
66.4247994423,-2.9997184277,3.395873785
67.4248566628,-2.9997320175,3.393383503
68.4249134064,-2.9997253418,3.3909418583
69.4239706993,-2.9997127056,3.3885350227
70.4240279198,-2.9997036457,3.3861312866
71.4240851402,-2.9997222424,3.383762598
72.4241423607,-2.9997103214,3.3814351559
73.4241995811,-2.9997186661,3.37911129
74.4242568016,-2.9997332096,3.3768122196
75.4243140221,-2.9997155666,3.3745348454
76.4243712425,-2.9997265339,3.3723192215
77.424428463,-2.9997210503,3.3700895309
78.4244856834,-2.9997415543,3.367885828
79.4245429039,-2.9997324944,3.3657274246
80.4246001244,-2.9997303486,3.363581419
81.4246573448,-2.9997296333,3.3614535332
82.4247145653,-2.9997425079,3.3593473434
83.4247717857,-2.9997355938,3.3572556973
84.4248290062,-2.9997401237,3.355203867
85.4248862267,-2.9997384548,3.3531758785
86.4249434471,-2.9997348785,3.3511376381
87.4240002632,-2.9997329712,3.3491506577
88.4240574837,-2.9997236729,3.3471775055
89.4241147041,-2.9997317791,3.3452055454
90.4241719246,-2.9997427464,3.3432393074
91.4242291451,-2.9997320175,3.3413434029
92.4242863655,-2.9997324944,3.3394341469
93.424343586,-2.9997425079,3.3375463486
94.4244008064,-2.9997317791,3.3356835842
95.4244580269,-2.9997234344,3.3338332176
96.4245152473,-2.9997484684,3.3319952488
97.4245724678,-2.9997262955,3.330180645
98.4246296883,-2.9997355938,3.3283689022
99.4246869087,-2.9997429848,3.3265862465
100.4247441292,-2.9997465611,3.3248102665
101.4248013496,-2.9997437,3.3230507374
102.4248585701,-2.9997348785,3.3213369846
103.4249157906,-2.999730587,3.3196017742
104.4239726067,-2.9997396469,3.3179004192
105.4240298271,-2.9997293949,3.31620121
106.4240870476,-2.9997496605,3.3145236969
107.424144268,-2.9997410774,3.3128561974
108.4242014885,-2.9997301102,3.3112094402
109.424258709,-2.9997649193,3.3095576763
110.4243159294,-2.9997553825,3.3079543114
111.4243731499,-2.9997429848,3.3063321114
112.4244303703,-2.9997551441,3.3047409058
113.4244875908,-2.999745369,3.3031525612
114.4245448112,-2.9997389317,3.3015787601
115.4246020317,-2.9997458458,3.3000156879
116.4246592522,-2.9997580051,3.2984800339
117.4247164726,-2.9997541904,3.2969624996
118.4247736931,-2.9997665882,3.2954590321
119.4248309135,-2.9997291565,3.2939479351
120.424888134,-2.9997224808,3.292437315
121.4249453545,-2.9997363091,3.2909593582
122.4240026474,-2.9997363091,3.2894995213
123.424059391,-2.9997222424,3.2880485058
124.4241166115,-2.9997355938,3.2866005898
125.4241738319,-2.9997344017,3.2851674557
126.4242310524,-2.9997289181,3.2837340832
127.4242882729,-2.9997336864,3.2823102474
128.4243454933,-2.9997406006,3.2809307575
129.4244027138,-2.9997375011,3.2795243263
130.4244599342,-2.9997239113,3.2781536579
131.4245171547,-2.9997308254,3.2767870426
132.4245743752,-2.9997403622,3.2754244804
133.4246315956,-2.9997310638,3.2740616798
134.4246888161,-2.9997441769,3.2727463245
135.4247460365,-2.999745369,3.2713944912
136.424803257,-2.9997487068,3.270075798
137.4248604774,-2.9997470379,3.2687628269
138.4249176979,-2.9997427464,3.267457962
139.423974514,-2.9997336864,3.2661576271
140.4240322113,-2.9997398853,3.2648770809
141.4240889549,-2.9997475147,3.263607502
142.4241466522,-2.9997260571,3.2623486519
143.4242033958,-2.9997398853,3.2610778809
144.4242606163,-2.9997377396,3.2598381042
145.4243178368,-2.9997267723,3.2585921288
146.4243750572,-2.99974823,3.2573843002
147.4244318008,-2.9997344017,3.2561748028
148.4244894981,-2.9997417927,3.2549369335
149.4245462418,-2.9997527599,3.2537388802
150.4246039391,-2.9997425079,3.2525384426
151.4246606827,-2.9997389317,3.2513589859
152.42471838,-2.9997451305,3.2501790524
153.4247751236,-2.9997522831,3.2489895821
154.4248328209,-2.9997444153,3.2478518486
155.4248895645,-2.9997437,3.246686697
156.4249472618,-2.9997346401,3.2455251217
157.4240040779,-2.999745369,3.2443845272
158.4240617752,-2.9997525215,3.2432653904
159.4241185188,-2.9997439384,3.2421405315
160.4241762161,-2.999765873,3.2410275936
161.4242329597,-2.999755621,3.2399237156
162.424290657,-2.9997417927,3.2388105392
163.4243474007,-2.9997527599,3.2377250195
164.4244046211,-2.999756813,3.2366383076
165.4244618416,-2.9997413158,3.2355473042
166.424519062,-2.9997632504,3.2344739437
167.4245758057,-2.999755621,3.2334246635
168.424633503,-2.9997508526,3.2323310375
169.4246902466,-2.9997494221,3.2312889099
170.4247479439,-2.9997472763,3.2302181721
171.4248046875,-2.999745369,3.2291896343
172.4248623848,-2.9997711182,3.228136301
173.4249191284,-2.9997577667,3.227108717
174.4239764214,-2.9997649193,3.2260758877
175.4240336418,-2.9997684956,3.2250525951
176.4240908623,-2.9997580051,3.224023819
177.4241480827,-2.9997451305,3.2230045795
178.4242053032,-2.9997570515,3.2220013142
179.4242625237,-2.9997591972,3.2210159302
180.4243197441,-2.9997506142,3.220001936
181.4243769646,-2.999755621,3.2190117836
182.424434185,-2.9997596741,3.2180390358
183.4244914055,-2.9997410774,3.2170655727
184.4245486259,-2.9997475147,3.216091156
185.4246058464,-2.9997563362,3.2151303291
186.42466259,-2.9997749329,3.2141492367
187.4247198105,-2.9997494221,3.213201046
188.4247770309,-2.9997475147,3.2122387886
189.4248342514,-2.9997541904,3.2112936974
190.4248914719,-2.9997608662,3.2103555202
191.4249486923,-2.999753952,3.2094097137
192.4240059853,-2.9997694492,3.2084636688
193.4240632057,-2.9997661114,3.2075400352
194.4241204262,-2.9997427464,3.2066316605
195.4241776466,-2.9997646809,3.2056994438
196.4242348671,-2.9997606277,3.2047829628
197.4242920876,-2.9997415543,3.2038588524
198.424349308,-2.9997520447,3.2029366493
199.4244065285,-2.9997620583,3.2020552158
200.4244637489,-2.9997546673,3.2011651993
201.4245209694,-2.9997513294,3.2002496719
202.4245781898,-2.999768734,3.1993489265
203.4246354103,-2.9997577667,3.1984620094
204.4246926308,-2.9997401237,3.1975650787
205.4247498512,-2.9997565746,3.1966779232
206.4248065948,-2.9997527599,3.1958112717
207.4248638153,-2.999755621,3.1949110031
208.4249210358,-2.9997491837,3.1940603256
209.4239783287,-2.9997398853,3.1931922436
210.4240355492,-2.9997498989,3.1923143864
211.4240927696,-2.9997651577,3.1914508343
212.4241499901,-2.9997565746,3.190602541
213.4242072105,-2.9997513294,3.1897370815
214.424264431,-2.9997575283,3.1888916492
215.4243216515,-2.9997596741,3.1880569458
216.4243788719,-2.9997580051,3.187179327
217.4244360924,-2.9997582436,3.186357975
218.4244933128,-2.9997491837,3.1855130196
219.4245505333,-2.9997739792,3.1846764088
220.4246077538,-2.9997575283,3.1838300228
221.4246649742,-2.9997589588,3.1830103397
222.4247221947,-2.9997427464,3.1821784973
223.4247794151,-2.9997470379,3.1813583374
224.4248366356,-2.9997656345,3.1805381775
225.424893856,-2.9997601509,3.1797335148
226.4249505997,-2.9997625351,3.1789095402
227.4240078926,-2.9997403622,3.1781020164
228.4240651131,-2.999756813,3.1772682667
229.4241223335,-2.9997711182,3.1764585972
230.424179554,-2.9997417927,3.1756510735
231.4242367744,-2.9997401237,3.1748502254
232.4242939949,-2.9997611046,3.1740574837
233.4243512154,-2.9997439384,3.1732442379
234.4244084358,-2.999745369,3.172450304
235.4244656563,-2.9997582436,3.1716468334
236.4245228767,-2.9997618198,3.1708569527
237.4245800972,-2.9997425079,3.1700835228
238.4246373177,-2.9997565746,3.1692767143
239.4246945381,-2.9997551441,3.1685087681
240.4247517586,-2.9997370243,3.1677236557
241.424808979,-2.9997663498,3.1669368744
242.4248661995,-2.9997487068,3.1661880016
243.42492342,-2.9997508526,3.1653959751
244.4239802361,-2.999756813,3.164618969
245.4240374565,-2.9997522831,3.1638343334
246.424094677,-2.999753952,3.1630728245
247.4241518974,-2.9997541904,3.1622877121
248.4242091179,-2.9997527599,3.1615331173
249.4242663383,-2.9997396469,3.1607685089
250.4243235588,-2.9997491837,3.1600179672
251.4243807793,-2.9997386932,3.159260273
252.4244379997,-2.9997560978,3.1585099697
253.4244952202,-2.9997560978,3.1577703953
254.4245524406,-2.9997580051,3.1570067406
255.4246096611,-2.9997603893,3.1562497616
256.4246668816,-2.999756813,3.1555013657
257.424724102,-2.999758482,3.1547522545
258.4247813225,-2.9997646809,3.1540017128
259.4248385429,-2.9997615814,3.1532568932
260.4248957634,-2.999756813,3.1525065899
261.4239530563,-2.9997656345,3.1517567635
262.4240098,-2.9997549057,3.1510279179
263.4240670204,-2.9997758865,3.1502873898
264.4241242409,-2.9997620583,3.1495325565
265.4241814613,-2.9997718334,3.1488201618
266.424238205,-2.9997439384,3.1480815411
267.4242959023,-2.9997575283,3.1473588943
268.4243526459,-2.9997563362,3.1466107368
269.4244103432,-2.9997425079,3.1458806992
270.4244670868,-2.9997656345,3.1451616287
271.4245247841,-2.9997441769,3.1444296837
272.4245815277,-2.9997794628,3.1437005997
273.424639225,-2.9997651577,3.1429793835
274.4246959686,-2.9997656345,3.1422796249
275.4247536659,-2.9997689724,3.1415512562
276.4248104095,-2.9997553825,3.1408114433
277.4248681068,-2.9997756481,3.1401238441
278.4249248505,-2.9997551441,3.1393966675
279.4239826202,-2.9997553825,3.1386759281
280.4240393639,-2.9997727871,3.1379704475
281.4240970612,-2.9997689724,3.1372592449
282.4241538048,-2.9997718334,3.1365427971
283.4242110252,-2.9997615814,3.1358354092
284.4242682457,-2.9997839928,3.1351265907
285.4243254662,-2.999768734,3.1344168186
286.4243822098,-2.9997615814,3.1337256432
287.4244399071,-2.9997711182,3.1330122948
288.4244966507,-2.9997622967,3.1323087215
289.424554348,-2.9997713566,3.1316099167
290.4246110916,-2.9997665882,3.1309099197
291.4246687889,-2.9997797012,3.1302146912
292.4247255325,-2.9997851849,3.1295304298
293.4247832298,-2.9997560978,3.1288249493
294.4248399734,-2.999777317,3.1281106472
295.4248976707,-2.9997735023,3.1274223328
296.4239544868,-2.9997508526,3.1267278194
297.4240117073,-2.9997646809,3.1260237694
298.4240689278,-2.999765873,3.1253333092
299.4241261482,-2.9997828007,3.1246511936
300.4241833687,-2.9997689724,3.1239562035
301.4242405891,-2.9997506142,3.1232728958
302.4242978096,-2.9997692108,3.1225926876
303.4243550301,-2.9997420311,3.1218986511
304.4244122505,-2.9997713566,3.1212213039
305.4244689941,-2.999778986,3.120552063
306.4245262146,-2.9997823238,3.1198542118
307.4245834351,-2.999767065,3.1191785336
308.4246406555,-2.9997854233,3.1184916496
309.424697876,-2.9997758865,3.1178047657
310.4247550964,-2.9997844696,3.1171276569
311.4248123169,-2.9997808933,3.1164653301
312.4248695374,-2.9997754097,3.1157701015
313.4249267578,-2.9997918606,3.1151087284
314.4239840508,-2.9997713566,3.1144366264
315.4240412712,-2.9997711182,3.1137852669
316.4240984917,-2.9998006821,3.1130945683
317.4241557121,-2.9997842312,3.11242342
318.4242129326,-2.9997735023,3.1117498875
319.424270153,-2.9997909069,3.111082077
320.4243273735,-2.9997720718,3.1104137897
321.424384594,-2.9997665882,3.1097536087
322.4244418144,-2.999789238,3.1090884209
323.4244990349,-2.9997770786,3.1084165573
324.4245562553,-2.9997801781,3.1077618599
325.424612999,-2.999767065,3.1070857048
326.4246702194,-2.9997999668,3.1064271927
327.4247274399,-2.9997808933,3.1057722569
328.4247846603,-2.9997718334,3.1051111221
329.4248418808,-2.9997797012,3.1044387817
330.4248991013,-2.9997835159,3.1037662029
331.4239563942,-2.9997870922,3.1031031609
332.4240136147,-2.9997754097,3.1024312973
333.4240708351,-2.9997937679,3.1017689705
334.4241280556,-2.9997861385,3.101130724
335.424185276,-2.9997813702,3.100466013
336.4242424965,-2.9997911453,3.099807024
337.4242997169,-2.9997820854,3.0991535187
338.4243569374,-2.9997842312,3.0984971523
339.4244141579,-2.9997651577,3.0978579521
340.4244713783,-2.9997885227,3.0972161293
341.4245285988,-2.9997692108,3.096558094
342.4245858192,-2.9997918606,3.0958895683
343.4246430397,-2.9997825623,3.0952584743
344.4247002602,-2.9997651577,3.0946118832
345.4247570038,-2.9997839928,3.0939569473
346.4248142242,-2.9997835159,3.0933122635
347.4248714447,-2.999786377,3.0926635265
348.4249286652,-2.9997963905,3.0920157433
349.4239859581,-2.9997820854,3.0913820267
350.4240431786,-2.9997830391,3.0907378197
351.424100399,-2.9997866154,3.0900912285
352.4241576195,-2.999789238,3.0894453526
353.4242148399,-2.9997837543,3.0888011456
354.4242720604,-2.9997787476,3.0881686211
355.4243292809,-2.9997992516,3.0875155926
356.4243865013,-2.9997799397,3.086894989
357.4244437218,-2.9997999668,3.0862560272
358.4245009422,-2.99979496,3.0856289864
359.4245581627,-2.9997866154,3.0849845409
360.4246153831,-2.9997918606,3.0843482018
361.4246726036,-2.9997851849,3.083712101
362.4247298241,-2.9997959137,3.0830850601
363.4247870445,-2.9997870922,3.0824460983
364.424844265,-2.9997889996,3.08182621
365.4249010086,-2.999777317,3.0811975002
366.4239583015,-2.9997856617,3.0805466175
367.424015522,-2.999778986,3.0799295902
368.4240727425,-2.9997937679,3.0792937279
369.4241299629,-2.999792099,3.0786731243
370.4241871834,-2.9997906685,3.0780179501
371.4242444038,-2.9998083115,3.0774104595
372.4243016243,-2.9997880459,3.0767672062
373.4243588448,-2.9997727871,3.076138258
374.4244160652,-2.9997899532,3.0755369663
375.4244732857,-2.999789238,3.0748853683
376.4245305061,-2.999768734,3.07426548
377.4245877266,-2.9997882843,3.0736532211
378.4246449471,-2.9997844696,3.073019743
379.4247021675,-2.9997766018,3.0723950863
380.424759388,-2.9998044968,3.0717670918
381.4248166084,-2.9997749329,3.0711510181
382.4248738289,-2.9997878075,3.0705311298
383.4249310493,-2.9998085499,3.0699179173
384.4239878654,-2.9997842312,3.0692858696
385.4240446091,-2.9998044968,3.0686714649
386.4241023064,-2.9997766018,3.0680541992
387.42415905,-2.9998075962,3.0674290657
388.4242167473,-2.9997799397,3.0668115616
389.4242734909,-2.9998054504,3.0661952496
390.4243311882,-2.9998035431,3.065577507
391.4243879318,-2.9997806549,3.0649492741
392.4244456291,-2.9998033047,3.0643210411
393.4245023727,-2.99979949,3.0637223721
394.42456007,-2.9997844696,3.0631048679
395.4246168137,-2.9997861385,3.0624811649
396.424674511,-2.9997801781,3.0618758202
397.4247312546,-2.99979949,3.0612528324
398.4247889519,-2.9997816086,3.0606293678
399.4248456955,-2.9997961521,3.0600059032
400.4249033928,-2.9997944832,3.0594015121
401.4239602089,-2.9997866154,3.0587954521
402.4240174294,-2.9997839928,3.0581874847
403.4240746498,-2.9997851849,3.0575664043
404.4241318703,-2.9997839928,3.0569677353
405.4241886139,-2.9997785091,3.0563402176
406.4242463112,-2.9997813702,3.0557289124
407.4243030548,-2.9997727871,3.0551321507
408.4243607521,-2.9997923374,3.0545270443
409.4244174957,-2.9997701645,3.053910017
410.424475193,-2.9998016357,3.053289175
411.4245319366,-2.9997589588,3.0526850224
