Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996099472,3.8680446148
1.4250812531,-2.9996042252,3.8428099155
2.4251384735,-2.9996240139,3.8300366402
3.425195694,-2.9996533394,3.8204915524
4.4252529144,-2.9996659756,3.8125441074
5.4253101349,-2.9996721745,3.8055903912
6.4253673553,-2.9996769428,3.7992982864
7.4254245758,-2.9996786118,3.7935316563
8.4254817963,-2.9996886253,3.7881371975
9.4245390892,-2.9996926785,3.7830672264
10.4245963097,-2.9996962547,3.7782754898
11.4246535301,-2.999686718,3.7736783028
12.4247107506,-2.9996862411,3.7693135738
13.424767971,-2.9996960163,3.7651050091
14.4248251915,-2.9997110367,3.7610778809
15.424882412,-2.999702692,3.7571997643
16.4249396324,-2.9997115135,3.7534441948
17.4249968529,-2.99969244,3.7498104572
18.4250535965,-2.9996988773,3.7463123798
19.425110817,-2.9997136593,3.7428877354
20.4251680374,-2.9997196198,3.7395918369
21.4252252579,-2.9996979237,3.7363536358
22.4252824783,-2.9997036457,3.7332293987
23.4253396988,-2.9997091293,3.7301757336
24.4253969193,-2.9997105598,3.7272143364
25.4254541397,-2.9997103214,3.7243356705
26.4245114326,-2.9997067451,3.7215189934
27.4245681763,-2.9996979237,3.7187578678
28.4246258736,-2.9997045994,3.7160563469
29.4246826172,-2.9996876717,3.7134401798
30.4247403145,-2.9996981621,3.7108693123
31.4247970581,-2.9997177124,3.7083375454
32.4248547554,-2.9997067451,3.7058625221
33.424911499,-2.9997296333,3.70343256
34.4249691963,-2.9996993542,3.7010376453
35.4250259399,-2.9997165203,3.6986937523
36.4250836372,-2.9997000694,3.6964020729
37.4251403809,-2.9997091293,3.6941127777
38.4251976013,-2.9997260571,3.6918725967
39.4252548218,-2.9997057915,3.6896550655
40.4253120422,-2.9996993542,3.6874592304
41.4253692627,-2.9997034073,3.6852998734
42.4254264832,-2.9997074604,3.6831731796
43.4254832268,-2.9997262955,3.6810555458
44.4245409966,-2.99969244,3.6789848804
45.4245977402,-2.9997062683,3.6769301891
46.4246554375,-2.9997060299,3.6748754978
47.4247121811,-2.999694109,3.6728494167
48.4247698784,-2.9997014999,3.670841217
49.424826622,-2.9997031689,3.6688632965
50.4248843193,-2.9997160435,3.6668791771
51.4249410629,-2.9997045994,3.6649441719
52.4249987602,-2.9996979237,3.6629970074
53.4250555038,-2.9997084141,3.6610739231
54.4251132011,-2.9996995926,3.6591827869
55.4251699448,-2.9997000694,3.6572957039
56.4252276421,-2.9996974468,3.6554253101
57.4252843857,-2.9997031689,3.6535611153
58.4253416061,-2.9997062683,3.6517260075
59.4253988266,-2.9997098446,3.6499199867
60.4254560471,-2.9997291565,3.6481034756
61.4245128632,-2.9997062683,3.6463186741
62.4245700836,-2.9997260571,3.6445481777
63.4246273041,-2.9997265339,3.6428062916
64.4246845245,-2.9997167587,3.6410536766
65.424741745,-2.9997005463,3.6393356323
66.4247989655,-2.9997160435,3.6376283169
67.4248561859,-2.9997208118,3.6359283924
68.4249134064,-2.9997096062,3.6342515945
69.4249706268,-2.9997253418,3.6325740814
70.4250278473,-2.9997167587,3.6309216022
71.4250850677,-2.9997386932,3.6293087006
72.4251422882,-2.9997150898,3.6276874542
73.4251995087,-2.9997315407,3.6260955334
74.4252567291,-2.999727726,3.6245071888
75.4253139496,-2.9997169971,3.622941494
76.42537117,-2.9997150898,3.6213788986
77.4254283905,-2.9997122288,3.6198587418
78.425485611,-2.9997310638,3.6183350086
79.4245424271,-2.9997236729,3.6168608665
80.4245996475,-2.9997274876,3.6153459549
81.424656868,-2.999723196,3.6138765812
82.4247140884,-2.999724865,3.6124331951
83.4247713089,-2.9997358322,3.6109948158
84.4248285294,-2.999727726,3.6095635891
85.4248857498,-2.9997282028,3.6081576347
86.4249429703,-2.999730587,3.6067593098
87.4250001907,-2.9997184277,3.6053879261
88.4250574112,-2.9997222424,3.6040239334
89.4251146317,-2.9997296333,3.6026723385
90.4251718521,-2.9997384548,3.601323843
91.4252290726,-2.9997375011,3.6000277996
92.425286293,-2.9997398853,3.5987067223
93.4253435135,-2.9997315407,3.5974125862
94.4254007339,-2.9997212887,3.59613657
95.4254579544,-2.9997265339,3.5948624611
96.4245152473,-2.9997200966,3.5936141014
97.424571991,-2.9997279644,3.5923819542
98.4246292114,-2.9997172356,3.591148138
99.4246864319,-2.9997348785,3.5899233818
100.4247436523,-2.9997372627,3.5887281895
101.4248008728,-2.9997491837,3.5875320435
102.4248580933,-2.9997470379,3.5863232613
103.4249153137,-2.999730587,3.5851593018
104.4249725342,-2.9997458458,3.5839879513
105.4250297546,-2.9997241497,3.5828473568
106.4250869751,-2.9997420311,3.5816721916
107.4251441956,-2.9997274876,3.5805389881
108.425201416,-2.9997246265,3.579426527
109.4252586365,-2.9997358322,3.5783143044
110.4253158569,-2.9997456074,3.577193737
111.4253730774,-2.9997370243,3.5761003494
112.4254302979,-2.9997444153,3.5749964714
113.4254875183,-2.9997386932,3.5739123821
114.4245448112,-2.999724865,3.5728375912
115.4246020317,-2.9997467995,3.5717625618
116.4246592522,-2.9997191429,3.5706915855
117.4247159958,-2.9997165203,3.5696315765
118.4247732162,-2.9997336864,3.5685853958
119.4248304367,-2.9997210503,3.5675435066
120.4248876572,-2.9997341633,3.5665040016
121.4249448776,-2.9997437,3.565486908
122.4250020981,-2.9997375011,3.5644538403
123.4250593185,-2.9997491837,3.5634293556
124.425116539,-2.9997370243,3.5624194145
125.4251737595,-2.9997308254,3.5613958836
126.4252309799,-2.9997560978,3.5604019165
127.4252882004,-2.9997458458,3.5594074726
128.4253454208,-2.9997570515,3.5584008694
129.4254026413,-2.9997372627,3.5574095249
130.4254598618,-2.9997429848,3.5564193726
131.4245171547,-2.9997498989,3.5554177761
132.4245743752,-2.9997439384,3.5544493198
133.4246315956,-2.9997329712,3.5534827709
134.4246888161,-2.9997358322,3.5525147915
135.4247460365,-2.9997291565,3.5515577793
136.424803257,-2.9997446537,3.5505793095
137.4248600006,-2.9997274876,3.5496311188
138.4249172211,-2.9997513294,3.5486745834
139.4249744415,-2.999735117,3.547724247
140.425031662,-2.9997372627,3.5467746258
141.4250888824,-2.9997365475,3.545841217
142.4251461029,-2.9997403622,3.5448844433
143.4252033234,-2.9997451305,3.5439624786
144.4252605438,-2.999751091,3.5430197716
145.4253177643,-2.9997472763,3.5420925617
146.4253749847,-2.9997537136,3.5411431789
147.4254322052,-2.9997456074,3.5402591228
148.4254894257,-2.9997441769,3.5393211842
149.4245467186,-2.9997375011,3.5384011269
150.4246034622,-2.9997582436,3.5374906063
151.4246611595,-2.9997470379,3.5365831852
152.4247179031,-2.9997498989,3.5356731415
153.4247756004,-2.9997527599,3.5347518921
154.4248323441,-2.9997460842,3.5338470936
155.4248900414,-2.9997487068,3.5329368114
156.424946785,-2.9997446537,3.5320544243
157.4250040054,-2.9997427464,3.5311641693
158.4250612259,-2.9997406006,3.5302634239
159.4251184464,-2.9997634888,3.5293781757
160.42517519,-2.9997675419,3.528485775
161.4252328873,-2.9997665882,3.5276145935
162.4252896309,-2.9997739792,3.5267295837
163.4253473282,-2.9997467995,3.5258581638
164.4254040718,-2.9997491837,3.5249621868
165.4254617691,-2.9997580051,3.5240929127
166.4245185852,-2.9997537136,3.5232241154
167.4245762825,-2.9997382164,3.5223667622
168.4246330261,-2.9997470379,3.5214912891
169.4246907234,-2.9997608662,3.5206222534
170.424747467,-2.9997460842,3.5197713375
171.4248051643,-2.9997479916,3.5189051628
172.424861908,-2.9997456074,3.5180561543
173.4249196053,-2.9997580051,3.5171961784
174.4249763489,-2.9997570515,3.5163257122
175.4250340462,-2.9997520447,3.5154912472
176.4250907898,-2.9997479916,3.5146446228
177.4251480103,-2.9997615814,3.5137841702
178.4252052307,-2.9997386932,3.5129461288
179.4252624512,-2.9997506142,3.5121057034
180.4253191948,-2.9997375011,3.5112752914
181.4253768921,-2.9997429848,3.51044631
182.4254336357,-2.9997460842,3.5096189976
183.425491333,-2.9997603893,3.5087759495
184.4245481491,-2.9997355938,3.5079405308
185.4246053696,-2.999735117,3.5071127415
186.42466259,-2.999723196,3.5062868595
187.4247198105,-2.999735117,3.5054588318
188.4247770309,-2.9997375011,3.5046291351
189.4248342514,-2.9997317791,3.5038235188
190.4248914719,-2.9997341633,3.5030059814
191.4249486923,-2.9997465611,3.5021874905
192.4250059128,-2.9997429848,3.5013535023
193.4250631332,-2.9997317791,3.5005879402
194.4251203537,-2.9997360706,3.4997639656
195.4251775742,-2.999730587,3.4989748001
196.4252347946,-2.9997406006,3.498165369
197.4252920151,-2.9997508526,3.4973781109
198.4253492355,-2.9997456074,3.4965465069
199.425406456,-2.9997363091,3.495767355
200.4254631996,-2.9997317791,3.494964838
201.4245204926,-2.9997425079,3.4941542149
202.424577713,-2.9997389317,3.4933617115
203.4246349335,-2.9997224808,3.4925811291
204.4246921539,-2.9997403622,3.4917867184
205.4247493744,-2.9997429848,3.4909975529
206.4248065948,-2.9997456074,3.4902253151
207.4248638153,-2.9997501373,3.4894387722
208.4249210358,-2.99974823,3.4886577129
209.4249782562,-2.9997470379,3.4878659248
210.4250354767,-2.9997596741,3.4871017933
211.4250926971,-2.9997484684,3.486322403
212.4251499176,-2.9997560978,3.48554039
213.4252071381,-2.9997324944,3.484770298
214.4252643585,-2.9997355938,3.4840142727
215.425321579,-2.9997537136,3.4832222462
216.4253787994,-2.9997446537,3.4824504852
217.4254360199,-2.999756813,3.4816823006
218.4254932404,-2.9997427464,3.4809231758
219.4245500565,-2.9997515678,3.4801590443
220.4246072769,-2.9997487068,3.4794101715
221.4246644974,-2.9997401237,3.4786684513
222.4247217178,-2.9997432232,3.4778940678
223.4247789383,-2.9997501373,3.4771368504
224.4248361588,-2.9997360706,3.4763829708
225.4248933792,-2.9997265339,3.4756391048
226.4249505997,-2.9997446537,3.4748749733
227.4250078201,-2.999745369,3.4741411209
228.4250650406,-2.9997456074,3.4734091759
229.425122261,-2.9997322559,3.4726605415
230.4251794815,-2.9997406006,3.4719083309
231.425236702,-2.9997372627,3.4711751938
232.4252939224,-2.9997475147,3.4704418182
233.4253511429,-2.9997308254,3.4697039127
234.4254083633,-2.9997429848,3.4689412117
235.4254655838,-2.9997527599,3.4681963921
236.4245223999,-2.9997432232,3.4674868584
237.4245796204,-2.9997382164,3.4667477608
238.4246368408,-2.9997336864,3.4660198689
239.4246940613,-2.9997413158,3.4652798176
240.4247512817,-2.9997470379,3.4645578861
241.4248085022,-2.9997525215,3.4638428688
242.4248657227,-2.9997451305,3.4631211758
243.4249229431,-2.9997341633,3.4624032974
244.4249801636,-2.9997358322,3.4616816044
245.425037384,-2.9997444153,3.4609675407
246.4250946045,-2.9997611046,3.4602415562
247.425151825,-2.9997479916,3.4595339298
248.4252090454,-2.9997520447,3.4588148594
249.4252662659,-2.9997551441,3.4580934048
250.4253234863,-2.9997508526,3.4573903084
251.4253807068,-2.9997515678,3.456690073
252.4254379272,-2.99974823,3.4559803009
253.4244952202,-2.9997444153,3.4552741051
254.4245524406,-2.9997403622,3.4545741081
255.4246096611,-2.9997487068,3.4538757801
256.4246664047,-2.9997603893,3.4531416893
257.4247236252,-2.9997484684,3.4524674416
258.4247808456,-2.9997506142,3.4517743587
259.4248380661,-2.9997563362,3.4510662556
260.4248952866,-2.9997441769,3.4503755569
261.424952507,-2.9997444153,3.449682951
262.4250097275,-2.9997491837,3.4489896297
263.4250669479,-2.9997622967,3.4483010769
264.4251241684,-2.9997451305,3.4476232529
265.4251813889,-2.9997472763,3.446944952
266.4252386093,-2.9997458458,3.4462571144
267.4252958298,-2.9997348785,3.4455757141
268.4253530502,-2.9997420311,3.4449052811
269.4254102707,-2.9997451305,3.4442124367
270.4254674911,-2.9997439384,3.4435398579
271.4245243073,-2.9997451305,3.4428739548
272.4245820045,-2.999755621,3.4421832561
273.4246387482,-2.999745369,3.4415233135
274.4246964455,-2.9997639656,3.4408504963
275.4247531891,-2.9997527599,3.4401783943
276.4248104095,-2.9997491837,3.4395055771
277.42486763,-2.9997441769,3.4388461113
278.4249248505,-2.9997520447,3.4381797314
279.4249815941,-2.9997479916,3.4375252724
280.4250392914,-2.9997355938,3.4368686676
281.425096035,-2.9997324944,3.4362125397
282.4251537323,-2.9997317791,3.4355380535
283.4252104759,-2.9997358322,3.4348950386
284.4252681732,-2.9997205734,3.4342339039
285.4253249168,-2.9997439384,3.433577776
286.4253826141,-2.9997279644,3.4329433441
287.4254393578,-2.9997260571,3.4322831631
288.4244966507,-2.9997375011,3.4316477776
289.4245538712,-2.9997417927,3.4310042858
290.4246110916,-2.9997406006,3.4303445816
291.4246683121,-2.9997308254,3.4297230244
292.4247255325,-2.9997262955,3.4290719032
293.424782753,-2.9997103214,3.4284424782
294.4248399734,-2.9997391701,3.4277803898
295.4248971939,-2.999730587,3.4271533489
296.4249544144,-2.9997360706,3.4265246391
297.4250116348,-2.9997391701,3.4258847237
298.4250688553,-2.9997479916,3.4252681732
299.4251255989,-2.999756813,3.4246346951
300.4251828194,-2.9997451305,3.4240152836
301.4252400398,-2.9997386932,3.423397541
302.4252972603,-2.9997432232,3.4227569103
303.4253544807,-2.9997553825,3.4221262932
304.4254117012,-2.9997425079,3.4215261936
305.4254689217,-2.9997529984,3.4208784103
306.4245262146,-2.9997370243,3.420273304
307.4245834351,-2.9997301102,3.4196686745
308.4246406555,-2.9997429848,3.4190483093
309.424697876,-2.9997348785,3.4184453487
310.4247550964,-2.999753952,3.417828083
311.4248123169,-2.9997415543,3.4172101021
312.4248695374,-2.9997439384,3.4166102409
313.4249267578,-2.9997444153,3.416012764
314.4249839783,-2.9997451305,3.4154083729
315.4250411987,-2.9997589588,3.4148030281
316.4250984192,-2.9997389317,3.4142017365
317.4251556396,-2.9997332096,3.4135987759
318.4252128601,-2.9997458458,3.4130029678
319.4252696037,-2.9997384548,3.4124069214
320.4253268242,-2.9997398853,3.4118130207
321.4253840446,-2.9997315407,3.4112200737
322.4254412651,-2.9997358322,3.4106483459
323.424498558,-2.9997529984,3.4100623131
324.4245557785,-2.9997589588,3.4094898701
325.424612999,-2.9997446537,3.4088900089
326.4246702194,-2.9997391701,3.4083127975
327.4247274399,-2.9997265339,3.4077277184
328.4247846603,-2.9997274876,3.4071547985
329.4248418808,-2.9997475147,3.4065759182
330.4248991013,-2.9997508526,3.4060134888
331.4249563217,-2.9997529984,3.4054479599
