Time (s),Current (A),Voltage(V)
0.426024437,-2.9995954037,3.8601107597
1.4260816574,-2.9996304512,3.8337800503
2.4261388779,-2.9996209145,3.8205907345
3.4261960983,-2.9996554852,3.8107070923
4.4262533188,-2.9996364117,3.8025262356
5.4263105392,-2.9996862411,3.7953579426
6.4263677597,-2.9996790886,3.7888612747
7.4264249802,-2.9996962547,3.7829141617
8.4254817963,-2.9997112751,3.7773792744
9.4255390167,-2.9996922016,3.7721750736
10.4255962372,-2.9997062683,3.7672669888
11.4256534576,-2.9996945858,3.7626121044
12.4257106781,-2.9997196198,3.7581408024
13.4257678986,-2.9996979237,3.7538866997
14.425825119,-2.9997074604,3.7497599125
15.4258823395,-2.9997110367,3.7458095551
16.4259395599,-2.9997167587,3.7420098782
17.4259967804,-2.9997169971,3.7383158207
18.4260540009,-2.9997167587,3.7347471714
19.4261112213,-2.9997315407,3.7312822342
20.4261684418,-2.9997289181,3.7279522419
21.4262256622,-2.9997081757,3.7247135639
22.4262828827,-2.9997105598,3.7215445042
23.4263401031,-2.9997236729,3.7184779644
24.4263973236,-2.9997181892,3.7154548168
25.4264545441,-2.9997303486,3.7125394344
26.4255113602,-2.999712944,3.7097201347
27.4255685806,-2.9997210503,3.7069568634
28.4256258011,-2.9997246265,3.7042293549
29.4256830215,-2.9997200966,3.7015795708
30.425740242,-2.9997267723,3.6989927292
31.4257974625,-2.9997308254,3.6964631081
32.4258546829,-2.9997444153,3.6939628124
33.4259119034,-2.9997310638,3.6915357113
34.4259691238,-2.9997177124,3.689152956
35.4260263443,-2.9997084141,3.6867909431
36.4260835648,-2.9997127056,3.6845023632
37.4261407852,-2.9997184277,3.6822402477
38.4261980057,-2.9997241497,3.6800012589
39.4262552261,-2.9997205734,3.6778385639
40.4263124466,-2.9997160435,3.6756563187
41.4263696671,-2.9997234344,3.6735260487
42.4264268875,-2.9997212887,3.6714339256
43.4254841805,-2.9997143745,3.66938591
44.4255409241,-2.999702692,3.6673369408
45.4255981445,-2.9997003078,3.6653180122
46.425655365,-2.9997167587,3.6633229256
47.4257125854,-2.9997184277,3.6613729
48.4257698059,-2.999723196,3.659416914
49.4258270264,-2.9997105598,3.6574995518
50.4258842468,-2.9997193813,3.6556117535
51.4259414673,-2.9997084141,3.6537206173
52.4259986877,-2.9997124672,3.6518514156
53.4260559082,-2.9997191429,3.6500136852
54.4261131287,-2.9997267723,3.6481945515
55.4261703491,-2.9997303486,3.6463875771
56.4262275696,-2.9997045994,3.6446006298
57.42628479,-2.9997205734,3.6428315639
58.4263420105,-2.9997212887,3.641055584
59.426399231,-2.9997251034,3.639300108
60.4264564514,-2.9997067451,3.6375830173
61.4255132675,-2.9997253418,3.6358942986
62.4255709648,-2.9997246265,3.6342031956
63.4256277084,-2.9997355938,3.6325099468
64.4256849289,-2.9997112751,3.630865097
65.4257421494,-2.9997198582,3.6292099953
66.4257993698,-2.9997253418,3.6275901794
67.4258565903,-2.9997220039,3.62596035
68.4259138107,-2.9997332096,3.624360323
69.4259705544,-2.9997262955,3.6227858067
70.4260282516,-2.9997310638,3.6212108135
71.4260849953,-2.9997282028,3.6196641922
72.4261426926,-2.999723196,3.6181082726
73.4261994362,-2.9997274876,3.6166062355
74.4262571335,-2.999724865,3.6150772572
75.4263138771,-2.9997386932,3.6135952473
76.4263715744,-2.9997227192,3.6121263504
77.426428318,-2.9997220039,3.6106550694
78.4254860878,-2.9997324944,3.6091971397
79.4255428314,-2.999723196,3.6077680588
80.4256005287,-2.9997279644,3.6063466072
81.4256572723,-2.9997122288,3.6049320698
82.4257149696,-2.9997215271,3.6035377979
83.4257717133,-2.9997282028,3.6021687984
84.4258289337,-2.9997105598,3.6008088589
85.4258861542,-2.9997241497,3.5994515419
86.4259433746,-2.9997074604,3.5981011391
87.4260001183,-2.9997169971,3.5967922211
88.4260578156,-2.999733448,3.5954735279
89.4261145592,-2.9997096062,3.5942080021
90.4261722565,-2.9997265339,3.5929181576
91.4262290001,-2.9997110367,3.5916354656
92.4262866974,-2.9997179508,3.5903909206
93.426343441,-2.999714613,3.5891518593
94.4264011383,-2.9997177124,3.5879077911
95.4264578819,-2.9997198582,3.5866792202
96.4255151749,-2.9997167587,3.5854885578
97.4255723953,-2.999733448,3.584281683
98.4256296158,-2.9997501373,3.5830845833
99.4256868362,-2.9997467995,3.5819187164
100.4257440567,-2.9997529984,3.5807471275
101.4258012772,-2.9997365475,3.5796034336
102.4258584976,-2.9997601509,3.5784316063
103.4259157181,-2.9997491837,3.5773048401
104.4259729385,-2.9997591972,3.5761873722
105.426030159,-2.9997508526,3.575075388
106.4260873795,-2.9997608662,3.5739648342
107.4261441231,-2.9997575283,3.5728650093
108.4262013435,-2.9997646809,3.5717606544
109.426258564,-2.9997553825,3.5706725121
110.4263157845,-2.9997529984,3.5695757866
111.4263730049,-2.9997460842,3.5685112476
112.4264302254,-2.9997372627,3.5674612522
113.4254875183,-2.9997446537,3.5664074421
114.4255447388,-2.9997484684,3.5653791428
115.4256019592,-2.999756813,3.5643370152
116.4256591797,-2.9997427464,3.5633077621
117.4257164001,-2.9997382164,3.5622684956
118.4257736206,-2.9997575283,3.5612466335
119.4258308411,-2.9997551441,3.5602347851
120.4258880615,-2.9997541904,3.5592188835
121.425945282,-2.9997551441,3.5582098961
122.4260025024,-2.9997415543,3.5572090149
123.4260597229,-2.9997437,3.5562083721
124.4261169434,-2.9997529984,3.5552127361
125.4261741638,-2.9997560978,3.5542385578
126.4262313843,-2.9997508526,3.5532448292
127.4262881279,-2.9997730255,3.5522830486
128.4263453484,-2.9997577667,3.5513045788
129.4264025688,-2.9997565746,3.5503427982
130.4264597893,-2.9997475147,3.5493760109
131.4255170822,-2.9997382164,3.548425436
132.4255743027,-2.9997479916,3.5474612713
133.4256315231,-2.9997336864,3.5465252399
134.4256887436,-2.99974823,3.5455636978
135.4257459641,-2.9997498989,3.544605732
136.4258031845,-2.9997525215,3.5436654091
137.425860405,-2.9997410774,3.5427265167
138.4259176254,-2.9997406006,3.5418183804
139.4259748459,-2.9997346401,3.5408828259
140.4260320663,-2.9997420311,3.5399529934
141.4260892868,-2.9997444153,3.5390331745
142.4261465073,-2.9997484684,3.5381073952
143.4262037277,-2.9997541904,3.5371842384
144.4262609482,-2.9997529984,3.536267519
145.4263181686,-2.9997391701,3.5353660583
146.4263753891,-2.9997301102,3.5344502926
147.4264321327,-2.9997282028,3.5335359573
148.4254894257,-2.9997289181,3.5326459408
149.4255466461,-2.9997396469,3.5317261219
150.4256038666,-2.9997215271,3.5308442116
151.425661087,-2.9997470379,3.5299472809
152.4257183075,-2.9997355938,3.5290498734
153.425775528,-2.9997522831,3.52815938
154.4258327484,-2.999756813,3.5272758007
155.4258899689,-2.9997534752,3.5264036655
156.4259471893,-2.9997591972,3.5255227089
157.4260044098,-2.9997456074,3.5246317387
158.4260616302,-2.9997465611,3.5237677097
159.4261188507,-2.9997344017,3.5228967667
160.4261760712,-2.9997296333,3.5220196247
161.4262332916,-2.9997260571,3.5211479664
162.4262905121,-2.9997429848,3.5202934742
163.4263477325,-2.9997484684,3.5194263458
164.426404953,-2.9997425079,3.5185575485
165.4264621735,-2.9997372627,3.5176987648
166.4255189896,-2.9997417927,3.5168380737
167.42557621,-2.9997291565,3.5159680843
168.4256334305,-2.9997360706,3.515150547
169.4256906509,-2.9997441769,3.514288187
170.4257478714,-2.9997589588,3.5134365559
171.4258050919,-2.9997358322,3.5126092434
172.4258623123,-2.9997475147,3.5117247105
173.4259195328,-2.9997487068,3.5108962059
174.4259767532,-2.9997560978,3.5100696087
175.4260339737,-2.9997491837,3.5092339516
176.4260911942,-2.9997432232,3.5083987713
177.4261484146,-2.9997386932,3.5075771809
178.4262056351,-2.9997432232,3.5067374706
179.4262628555,-2.9997386932,3.5059089661
180.426320076,-2.9997355938,3.5050752163
181.4263772964,-2.9997470379,3.5042586327
182.4264345169,-2.999724865,3.503443718
183.425491333,-2.9997372627,3.5026304722
184.4255485535,-2.9997541904,3.5017859936
185.4256057739,-2.9997591972,3.5009605885
186.4256629944,-2.9997680187,3.5001542568
187.4257202148,-2.9997646809,3.4993555546
188.4257769585,-2.9997355938,3.4985222816
189.4258346558,-2.9997520447,3.49771595
190.4258913994,-2.999777317,3.496932745
191.4259490967,-2.9997608662,3.4961271286
192.4260058403,-2.9997427464,3.4953320026
193.4260635376,-2.9997520447,3.4945139885
194.4261202812,-2.999753952,3.4937090874
195.4261779785,-2.9997601509,3.4929337502
196.4262347221,-2.9997594357,3.4921324253
