Time (s),Current (A),Voltage(V)
0.4380254745,-2.9996500015,3.8576710224
1.438082695,-2.9996528625,3.83253479
2.4371395111,-2.9996507168,3.8196790218
3.4371967316,-2.99964571,3.8100135326
4.437253952,-2.9996886253,3.8020002842
5.4373106956,-2.9996812344,3.7949512005
6.4373683929,-2.999686718,3.788567543
7.4374251366,-2.9996976852,3.7826874256
8.4374828339,-2.9997239113,3.7772071362
9.4375395775,-2.9997003078,3.7720534801
10.4375972748,-2.9996988773,3.7671453953
11.4376540184,-2.9996995926,3.7624919415
12.4377117157,-2.9997143745,3.7580430508
13.4377684593,-2.9997091293,3.7537736893
14.4378261566,-2.9997165203,3.7496592999
15.4378829002,-2.9997172356,3.745698452
16.4379405975,-2.9997403622,3.7418737411
17.4379973412,-2.9997365475,3.7382190228
18.4380550385,-2.9997255802,3.7346537113
19.4381117821,-2.9997265339,3.731210947
20.4371695518,-2.9997220039,3.7278721333
21.4372262955,-2.9997196198,3.7246558666
22.4372835159,-2.9997143745,3.7214915752
23.4373407364,-2.9997296333,3.7184658051
24.4373979568,-2.9997427464,3.7155120373
25.4374547005,-2.999727726,3.7126004696
26.4375123978,-2.9997279644,3.709798336
27.4375691414,-2.9997141361,3.7070384026
28.4376268387,-2.9997210503,3.7043499947
29.4376835823,-2.9997370243,3.70170331
30.4377412796,-2.9997386932,3.6991341114
31.4377980232,-2.9997401237,3.6966063976
32.4378557205,-2.9997415543,3.6941158772
33.4379124641,-2.9997429848,3.6916704178
34.4379701614,-2.9997286797,3.6892898083
35.4380269051,-2.9997158051,3.6869242191
36.4380846024,-2.9997344017,3.684612751
37.4371414185,-2.9997410774,3.682295084
38.4371986389,-2.9997329712,3.6800436974
39.4372558594,-2.9997332096,3.6778187752
40.4373130798,-2.999727726,3.6756100655
41.4373703003,-2.9997279644,3.6734411716
42.4374275208,-2.999724865,3.6712796688
43.4374847412,-2.9997432232,3.6691675186
44.4375414848,-2.9997255802,3.6670665741
45.4375987053,-2.9997377396,3.6649696827
46.4376559258,-2.9997246265,3.6629302502
47.4377131462,-2.9997336864,3.6608839035
48.4377703667,-2.9997317791,3.6588656902
49.4378275871,-2.9997220039,3.6568915844
50.4378848076,-2.9997363091,3.6548967361
51.437942028,-2.9997267723,3.6529388428
52.4379992485,-2.9997160435,3.650988102
53.438056469,-2.9997382164,3.6490809917
54.4381136894,-2.9997441769,3.6471836567
55.4371709824,-2.9997375011,3.6452932358
56.4372282028,-2.9997406006,3.6434366703
57.4372854233,-2.9997274876,3.6416070461
58.4373426437,-2.9997289181,3.6397631168
59.4373998642,-2.9997401237,3.6379694939
60.4374570847,-2.9997441769,3.6361775398
61.4375143051,-2.9997415543,3.6343986988
62.4375715256,-2.9997520447,3.6326358318
63.437628746,-2.9997420311,3.6309158802
64.4376854897,-2.9997370243,3.6291875839
65.4377427101,-2.9997479916,3.627458334
66.4377999306,-2.9997467995,3.6257874966
67.437857151,-2.9997172356,3.6241092682
68.4379143715,-2.9997506142,3.622461319
69.4379715919,-2.9997320175,3.6208369732
70.4380288124,-2.9997391701,3.6192147732
71.4380860329,-2.9997506142,3.6176068783
72.4371433258,-2.9997332096,3.6160206795
73.4372005463,-2.9997506142,3.6144349575
74.4372577667,-2.9997401237,3.6129086018
75.4373149872,-2.9997372627,3.6113803387
76.4373722076,-2.9997470379,3.6098506451
77.4374294281,-2.9997446537,3.6083650589
78.4374866486,-2.9997508526,3.6068847179
79.437543869,-2.999724865,3.6054317951
80.4376010895,-2.9997439384,3.6039805412
