Time (s),Current (A),Voltage(V)
0.4370250702,-2.9996023178,3.8683943748
1.4370822906,-2.999617815,3.8427639008
2.4371395111,-2.9996232986,3.8299260139
3.4371967316,-2.9996650219,3.8203692436
4.437253952,-2.9996786118,3.812400341
5.4373111725,-2.9996900558,3.8054456711
6.4363684654,-2.9996881485,3.7991502285
7.436425209,-2.9996957779,3.7933595181
8.4364824295,-2.9996948242,3.7879705429
9.43653965,-2.9997105598,3.7829082012
10.4365968704,-2.9997112751,3.7780990601
11.4366540909,-2.9996988773,3.7735521793
12.4367113113,-2.999686718,3.7691788673
13.4367685318,-2.9996988773,3.7649829388
14.4368257523,-2.9996919632,3.7609524727
15.4368829727,-2.9996922016,3.7570688725
16.4369401932,-2.999712944,3.7533173561
17.4369974136,-2.9997045994,3.7497031689
18.4370546341,-2.9997224808,3.7461905479
19.4371118546,-2.9997045994,3.74279356
20.437169075,-2.9997115135,3.7394621372
21.4372262955,-2.999714613,3.736289978
22.4372835159,-2.9997081757,3.7331550121
23.4363408089,-2.9997186661,3.7301299572
24.4363975525,-2.9997067451,3.7271673679
25.4364552498,-2.9997208118,3.7242610455
26.4365119934,-2.9997289181,3.7214400768
27.4365692139,-2.9997074604,3.7187125683
28.4366264343,-2.9997236729,3.716012001
29.4366836548,-2.9997360706,3.713381052
30.4367403984,-2.9997246265,3.7107889652
31.4367980957,-2.9997103214,3.7082822323
32.4368548393,-2.9997110367,3.705786705
33.4369125366,-2.9997262955,3.7033805847
34.4369692802,-2.9997074604,3.7009828091
35.4370269775,-2.9997084141,3.6986458302
36.4370837212,-2.9997160435,3.6963474751
37.4371414185,-2.9997220039,3.6940796375
38.4371981621,-2.9997241497,3.6918463707
39.4372558594,-2.9997172356,3.6896452904
40.437312603,-2.9997091293,3.6874828339
41.4363703728,-2.9996974468,3.6853353977
42.4364271164,-2.9997172356,3.6832315922
43.4364848137,-2.9996981621,3.6811199188
44.4365415573,-2.9996953011,3.6790480614
45.4365992546,-2.9996905327,3.6770181656
46.4366559982,-2.9997057915,3.674996376
47.4367132187,-2.9996960163,3.6729815006
48.4367704391,-2.99969244,3.6710014343
49.4368276596,-2.9997158051,3.6690151691
50.4368844032,-2.9997117519,3.6670913696
51.4369421005,-2.9997003078,3.6651530266
52.4369988441,-2.9996812344,3.6632361412
53.4370565414,-2.9996964931,3.6613426208
54.4371132851,-2.9997069836,3.6594450474
