Time (s),Current (A),Voltage(V)
0.426024437,-2.9996116161,3.8447418213
1.4260816574,-2.999610424,3.8159823418
2.4261388779,-2.9996194839,3.8017220497
3.4261960983,-2.9996347427,3.7911171913
4.4262533188,-2.9996626377,3.7822842598
5.4263105392,-2.9996876717,3.7745969296
6.4263677597,-2.9996607304,3.7676355839
7.4264249802,-2.9996876717,3.761275053
8.4254822731,-2.9997124672,3.7553834915
9.4255394936,-2.9996938705,3.7498040199
10.425596714,-2.9997212887,3.7445349693
11.4256534576,-2.9997112751,3.7395589352
12.4257106781,-2.9997098446,3.7348051071
13.4257678986,-2.9996900558,3.7302587032
14.425825119,-2.9997036457,3.7259001732
15.4258823395,-2.9996852875,3.7216939926
16.4259395599,-2.9997110367,3.717654705
17.4259967804,-2.9997022152,3.7137458324
18.4260540009,-2.9997255802,3.709987402
19.4261112213,-2.9997086525,3.7063355446
20.4261684418,-2.9997165203,3.7027897835
21.4262256622,-2.9997267723,3.6993546486
22.4262828827,-2.9997196198,3.6960179806
23.4263401031,-2.9997060299,3.6927924156
24.4263973236,-2.9997210503,3.6896431446
25.4254546165,-2.9997186661,3.6865615845
26.425511837,-2.9997184277,3.6835589409
27.4255690575,-2.9997196198,3.6806309223
28.4256262779,-2.9997320175,3.6777825356
29.4256834984,-2.9997255802,3.6749939919
30.425740242,-2.9997215271,3.6722407341
31.4257974625,-2.9997167587,3.669577837
32.4258546829,-2.9997169971,3.6669683456
33.4259119034,-2.9997427464,3.6643972397
34.4259691238,-2.9997270107,3.6618769169
35.4260263443,-2.9997150898,3.6594166756
36.4260835648,-2.999735117,3.6569838524
37.4261407852,-2.9997234344,3.6545815468
38.4261980057,-2.9997391701,3.6522476673
39.4262552261,-2.9997279644,3.6499381065
40.4263124466,-2.9997177124,3.6476762295
41.4263696671,-2.9997472763,3.6454417706
42.4264268875,-2.9997262955,3.6432385445
43.4254841805,-2.9997291565,3.6410741806
44.4255414009,-2.9997215271,3.6389400959
45.4255986214,-2.9997274876,3.636808157
46.4256558418,-2.9997227192,3.6347229481
47.4257130623,-2.9997406006,3.6326682568
48.4257702827,-2.9997136593,3.6306431293
49.4258275032,-2.9997069836,3.6286299229
50.4258842468,-2.9997112751,3.6266283989
51.4259414673,-2.9997315407,3.6246776581
52.4259986877,-2.9997234344,3.6227462292
53.4260559082,-2.9997055531,3.620827198
54.4261131287,-2.9997210503,3.6189320087
55.4261703491,-2.9997293949,3.617046833
56.4262275696,-2.9997262955,3.6152126789
57.42628479,-2.9997253418,3.6133787632
58.4263420105,-2.9997136593,3.6115658283
59.426399231,-2.9997179508,3.6097786427
60.4254560471,-2.9997346401,3.6080076694
61.4255137444,-2.9997227192,3.6062781811
62.425570488,-2.9997158051,3.6045241356
63.4256281853,-2.9997253418,3.6028101444
64.4256849289,-2.9997200966,3.6011302471
65.4257426262,-2.9997169971,3.5994539261
66.4257993698,-2.999735117,3.5978217125
67.4258570671,-2.9997274876,3.5961620808
68.4259138107,-2.9997365475,3.5945482254
69.425971508,-2.9997220039,3.5929679871
70.4260282516,-2.9997167587,3.5913748741
71.4260854721,-2.9997322559,3.5898108482
72.4261426926,-2.9997246265,3.5882685184
73.426199913,-2.9997358322,3.5867474079
74.4262566566,-2.9997301102,3.5852348804
75.4263143539,-2.9997172356,3.5837337971
76.4263710976,-2.9997200966,3.5822656155
77.4264287949,-2.9997372627,3.5807898045
78.425485611,-2.9997241497,3.5793540478
79.4255433083,-2.999735117,3.577931881
80.4256000519,-2.999730587,3.5765197277
81.4256577492,-2.9997270107,3.5751266479
82.4257144928,-2.9997296333,3.5737323761
83.4257721901,-2.9997246265,3.5723559856
84.4258289337,-2.9997286797,3.5709853172
85.425886631,-2.9997415543,3.5696396828
86.4259433746,-2.9997384548,3.5683271885
87.4260010719,-2.9997389317,3.5670151711
88.4260578156,-2.9997429848,3.5657057762
89.4261155128,-2.9997291565,3.5644159317
90.4261722565,-2.9997239113,3.5631425381
91.4262294769,-2.9997241497,3.5618736744
92.4262866974,-2.9997596741,3.5605993271
93.4263439178,-2.9997479916,3.559360981
94.4264006615,-2.9997293949,3.5581281185
95.4254579544,-2.9997406006,3.5569074154
96.4255151749,-2.9997286797,3.5556924343
97.4255723953,-2.999735117,3.554492712
98.4256296158,-2.9997384548,3.5533218384
99.4256868362,-2.9997520447,3.5521037579
100.4257440567,-2.9997282028,3.5509479046
101.4258012772,-2.9997396469,3.549782753
102.4258584976,-2.9997303486,3.5486066341
103.4259157181,-2.9997577667,3.5474784374
104.4259729385,-2.9997363091,3.5463247299
105.426030159,-2.9997589588,3.5451953411
106.4260873795,-2.9997372627,3.5440769196
107.4261445999,-2.9997441769,3.5429434776
108.4262018204,-2.9997396469,3.5418350697
109.4262590408,-2.9997241497,3.5407316685
110.4263162613,-2.9997410774,3.5396330357
111.4263734818,-2.9997460842,3.5385520458
112.4264307022,-2.9997644424,3.5374596119
113.4254875183,-2.9997534752,3.5363929272
114.4255447388,-2.9997529984,3.5353248119
115.4256019592,-2.9997458458,3.5342531204
116.4256591797,-2.9997534752,3.5332043171
117.4257164001,-2.9997630119,3.5321524143
118.4257736206,-2.9997403622,3.5310983658
119.4258308411,-2.9997413158,3.530059576
120.4258880615,-2.9997444153,3.5290167332
121.425945282,-2.9997358322,3.5279819965
122.4260025024,-2.9997527599,3.5269622803
123.4260597229,-2.99974823,3.5259346962
124.4261169434,-2.9997699261,3.5249290466
125.4261741638,-2.9997591972,3.5239233971
126.4262313843,-2.9997611046,3.5229115486
127.4262886047,-2.9997675419,3.5218915939
128.4263458252,-2.9997444153,3.5209243298
129.4264030457,-2.9997608662,3.5199184418
130.4254598618,-2.9997446537,3.5189387798
131.4255170822,-2.999745369,3.5179555416
132.4255743027,-2.9997644424,3.5169732571
133.4256315231,-2.9997515678,3.5159904957
134.4256887436,-2.9997541904,3.5150213242
135.4257459641,-2.9997460842,3.5140559673
136.4258031845,-2.9997382164,3.5130834579
137.425860405,-2.9997513294,3.5121235847
