Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995975494,3.8577156067
1.4250817299,-2.9996156693,3.8309459686
2.4251389503,-2.9996123314,3.8175718784
3.4251961708,-2.9996473789,3.8075656891
4.4252533913,-2.9996526241,3.7992770672
5.4253106117,-2.9996812344,3.792014122
6.4243679047,-2.9996743202,3.785456419
7.4244246483,-2.9997034073,3.7794501781
8.4244818687,-2.9996993542,3.7738573551
9.4245390892,-2.9997022152,3.7685954571
10.4245963097,-2.9997112751,3.7636239529
11.4246535301,-2.9997048378,3.7588944435
12.4247107506,-2.9997210503,3.7544071674
13.424767971,-2.9997029305,3.7500891685
14.4248251915,-2.9997045994,3.7459521294
15.424882412,-2.9997143745,3.7419493198
16.4249396324,-2.9997074604,3.7380902767
17.4249968529,-2.9997236729,3.7343695164
18.4250540733,-2.9997105598,3.7307684422
19.4251112938,-2.9997234344,3.7272901535
20.4251685143,-2.9997138977,3.7238991261
21.4252257347,-2.9997076988,3.7206406593
22.4252829552,-2.999733448,3.7174496651
23.4243402481,-2.9997117519,3.714338541
24.4243974686,-2.9997282028,3.7113180161
25.424454689,-2.9997274876,3.7083828449
26.4245119095,-2.9997050762,3.7055103779
27.4245686531,-2.999710083,3.7027182579
28.4246258736,-2.9997227192,3.6999802589
29.424683094,-2.9997336864,3.6973085403
30.4247403145,-2.9997458458,3.6947124004
31.4247975349,-2.9997344017,3.6921343803
32.4248547554,-2.9997341633,3.689643383
33.4249119759,-2.9997315407,3.6871905327
34.4249691963,-2.9997360706,3.6847763062
35.4250264168,-2.9997150898,3.6824109554
36.4250836372,-2.9997289181,3.6800985336
37.4251408577,-2.9997365475,3.6778421402
38.4251980782,-2.9997417927,3.6755907536
39.4252552986,-2.999730587,3.6733901501
40.4253125191,-2.9997158051,3.6712367535
41.424369812,-2.9997415543,3.6691100597
42.4244270325,-2.9997220039,3.6670026779
43.4244842529,-2.9997460842,3.6649188995
44.4245414734,-2.9997212887,3.6628789902
45.4245986938,-2.999723196,3.6608664989
46.4246554375,-2.9997274876,3.6588602066
47.4247126579,-2.9997131824,3.6569049358
48.4247698784,-2.9997222424,3.6549553871
49.4248270988,-2.9997088909,3.6530437469
50.4248843193,-2.9997155666,3.651143074
51.4249415398,-2.999702692,3.6492552757
52.4249987602,-2.9997239113,3.647403717
53.4250559807,-2.9997124672,3.645554781
54.4251132011,-2.9997391701,3.6437187195
55.4251704216,-2.9997270107,3.6419229507
56.4252276421,-2.999727726,3.6401364803
57.4252848625,-2.9997179508,3.6383669376
58.4243421555,-2.9997210503,3.6366317272
59.4243988991,-2.9997241497,3.6348905563
60.4244565964,-2.9997296333,3.6331715584
61.42451334,-2.9997317791,3.6314709187
62.4245710373,-2.9997220039,3.6297876835
63.4246277809,-2.9997210503,3.6281449795
64.4246854782,-2.9997472763,3.6264569759
65.4247422218,-2.9997262955,3.6248424053
66.4247994423,-2.9997344017,3.62322855
67.4248566628,-2.9997296333,3.6216175556
68.4249138832,-2.9997346401,3.6200208664
69.4249711037,-2.9997308254,3.6184499264
70.4250283241,-2.9997365475,3.6169033051
71.4250850677,-2.9997406006,3.6153666973
72.425142765,-2.9997451305,3.6138253212
73.4251995087,-2.9997415543,3.6123344898
74.425257206,-2.9997465611,3.6108362675
75.4253139496,-2.9997401237,3.6093671322
76.4243717194,-2.9997441769,3.6079130173
77.424428463,-2.9997508526,3.6064491272
78.4244861603,-2.9997363091,3.6050415039
79.4245429039,-2.9997262955,3.6036262512
80.4246006012,-2.9997324944,3.6022078991
81.4246573448,-2.9997236729,3.6008069515
82.4247150421,-2.9997329712,3.5994429588
83.4247717857,-2.9997303486,3.5980787277
84.424829483,-2.9997520447,3.5967335701
85.4248862267,-2.9997451305,3.5954124928
86.4249434471,-2.9997456074,3.5940964222
87.4250006676,-2.9997618198,3.5927629471
88.425057888,-2.9997415543,3.5914804935
89.4251151085,-2.999745369,3.5901861191
90.4251723289,-2.9997308254,3.588927269
91.4252290726,-2.9997301102,3.5876715183
92.4252867699,-2.9997472763,3.586425066
93.424343586,-2.9997444153,3.5852041245
94.4244008064,-2.9997603893,3.5839734077
95.4244580269,-2.9997429848,3.5827724934
96.4245152473,-2.9997467995,3.5815923214
97.4245724678,-2.9997649193,3.580401659
98.4246296883,-2.9997692108,3.5792069435
99.4246869087,-2.9997632504,3.5780684948
100.4247441292,-2.9997718334,3.5768992901
101.4248013496,-2.9997565746,3.5757555962
102.4248585701,-2.999751091,3.5746176243
103.4249157906,-2.999755621,3.5734841824
104.424973011,-2.9997375011,3.572375536
105.4250302315,-2.999753952,3.5712618828
106.4250874519,-2.9997580051,3.5701677799
107.4251446724,-2.9997456074,3.5690729618
108.4252018929,-2.999758482,3.5679779053
109.4252586365,-2.99974823,3.5669000149
110.4253158569,-2.9997630119,3.5658349991
111.4243731499,-2.9997522831,3.5647659302
112.4244303703,-2.9997551441,3.5637042522
113.4244875908,-2.9997570515,3.5626573563
114.4245448112,-2.9997522831,3.5616192818
115.4246020317,-2.9997591972,3.5605764389
116.4246592522,-2.9997711182,3.5595448017
117.4247164726,-2.9997732639,3.558532238
118.4247736931,-2.9997785091,3.5575027466
119.4248309135,-2.999776125,3.5564775467
120.424888134,-2.9997692108,3.5554735661
121.4249453545,-2.9997594357,3.5544676781
122.4250025749,-2.9997656345,3.5534603596
123.4250597954,-2.9997541904,3.5524573326
124.4251170158,-2.9997451305,3.5514662266
125.4251742363,-2.9997546673,3.5504910946
126.4252314568,-2.9997479916,3.5495195389
127.4252886772,-2.9997577667,3.5485239029
128.4243454933,-2.9997541904,3.5475647449
129.4244027138,-2.9997644424,3.5465745926
130.4244599342,-2.9997570515,3.5456414223
131.4245171547,-2.9997553825,3.5446715355
132.4245743752,-2.999778986,3.5437254906
133.4246315956,-2.9997694492,3.5427658558
134.4246888161,-2.9997766018,3.5418052673
135.4247460365,-2.9997701645,3.5408596992
136.424803257,-2.9997651577,3.5399296284
137.4248604774,-2.9997651577,3.5389997959
138.4249176979,-2.9997634888,3.5380809307
139.4249749184,-2.9997513294,3.5371494293
140.4250321388,-2.9997644424,3.5362136364
141.4250893593,-2.9997425079,3.5352897644
142.4251465797,-2.9997622967,3.5343632698
143.4252038002,-2.9997701645,3.5334429741
144.4252610207,-2.9997546673,3.5325314999
145.4253182411,-2.9997649193,3.5316233635
146.4243750572,-2.9997630119,3.5307135582
147.4244322777,-2.9997646809,3.5298242569
148.4244894981,-2.9997787476,3.5289201736
149.4245467186,-2.9997713566,3.5280201435
150.4246039391,-2.9997701645,3.527115345
151.4246611595,-2.9997699261,3.5262138844
152.42471838,-2.9997625351,3.5253281593
153.4247756004,-2.9997649193,3.5244233608
154.4248328209,-2.9997565746,3.5235409737
