Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996192455,3.8369028568
1.4290819168,-2.9996151924,3.8068912029
2.4291391373,-2.9996304512,3.7921245098
3.4291963577,-2.9996528625,3.7811231613
4.4292535782,-2.9996507168,3.7720241547
5.4293107986,-2.9996995926,3.7640726566
6.4283680916,-2.9996840954,3.7569344044
7.428425312,-2.9997110367,3.7503862381
8.4284825325,-2.9996945858,3.7442941666
9.428539753,-2.9997179508,3.7386009693
10.4285969734,-2.9997029305,3.7332055569
11.4286541939,-2.9997060299,3.7280852795
12.4287114143,-2.9997096062,3.7232477665
13.4287686348,-2.9997131824,3.7185866833
14.4288258553,-2.9997062683,3.7141301632
15.4288830757,-2.9997117519,3.7098574638
16.4289402962,-2.9997150898,3.7057564259
17.4289975166,-2.9997289181,3.7017695904
18.4290547371,-2.9997324944,3.6979422569
19.4291119576,-2.9997296333,3.6942396164
20.4291687012,-2.9997241497,3.6906275749
21.4292259216,-2.9997227192,3.6871647835
22.4292831421,-2.9997234344,3.6837816238
23.4293403625,-2.9997432232,3.6805033684
24.4283976555,-2.9997215271,3.6773219109
25.4284543991,-2.9997198582,3.6741950512
26.4285120964,-2.9997537136,3.6711626053
27.42856884,-2.9997239113,3.6682097912
28.4286265373,-2.9997355938,3.6653277874
29.4286832809,-2.999727726,3.6625084877
30.4287409782,-2.999733448,3.6597566605
31.4287977219,-2.9997317791,3.6570491791
32.4288554192,-2.9997329712,3.6544241905
33.4289121628,-2.9997484684,3.6518132687
34.4289698601,-2.9997293949,3.6492848396
35.4290266037,-2.9997427464,3.6467893124
36.429084301,-2.9997389317,3.6443285942
37.4291410446,-2.999735117,3.6419334412
38.4291987419,-2.9997246265,3.639569521
39.4292554855,-2.9997479916,3.6372218132
40.429312706,-2.9997291565,3.6349437237
41.4283695221,-2.9997382164,3.6327056885
42.4284267426,-2.9997215271,3.6304755211
43.428483963,-2.9997253418,3.6282775402
44.4285411835,-2.9997239113,3.6261408329
45.4285984039,-2.9997196198,3.6239967346
46.4286556244,-2.999710083,3.6218869686
