Time (s),Current (A),Voltage(V)
0.4300246239,-2.9995865822,3.8090090752
1.4300818443,-2.999617815,3.7741286755
2.4301390648,-2.9996366501,3.7572319508
3.4301962852,-2.9996576309,3.7446923256
4.4292531013,-2.9996674061,3.7343864441
5.4293103218,-2.9996824265,3.7254099846
6.4293675423,-2.9996831417,3.7173657417
7.4294247627,-2.9997012615,3.710013628
8.4294819832,-2.9996988773,3.7032227516
9.4295392036,-2.9997057915,3.6968710423
10.4295964241,-2.9997115135,3.6908905506
11.4296536446,-2.9997017384,3.6852302551
12.429710865,-2.9997177124,3.6798586845
13.4297680855,-2.9997117519,3.6747481823
14.4298253059,-2.9997169971,3.6698439121
15.4298825264,-2.9997293949,3.6651616096
16.4299397469,-2.9997012615,3.6606736183
17.4299969673,-2.9997286797,3.6563181877
18.4300541878,-2.9997155666,3.6521291733
19.4301114082,-2.9997289181,3.6480720043
20.4301686287,-2.9997236729,3.6441578865
21.4292259216,-2.9997191429,3.6403431892
22.4292826653,-2.9997267723,3.6366539001
23.4293398857,-2.9997227192,3.6330373287
24.4293971062,-2.9997475147,3.6295523643
25.4294543266,-2.9997441769,3.6261434555
26.4295115471,-2.9997415543,3.6228094101
27.4295687675,-2.9997522831,3.6195478439
28.429625988,-2.9997501373,3.6163492203
29.4296832085,-2.9997348785,3.6132190228
30.4297404289,-2.9997336864,3.6101775169
31.4297976494,-2.9997200966,3.6071698666
32.4298548698,-2.9997265339,3.6042234898
33.4299120903,-2.9997467995,3.601326704
34.4299693108,-2.9997224808,3.5984659195
35.4300265312,-2.9997320175,3.5956923962
36.4300837517,-2.9997451305,3.592902422
37.4301409721,-2.9997324944,3.5902101994
38.4301981926,-2.9997153282,3.5875353813
39.4292554855,-2.9997375011,3.5848879814
40.429312706,-2.9997308254,3.5823078156
41.4293699265,-2.9997417927,3.5797557831
42.4294266701,-2.9997341633,3.5772175789
43.4294838905,-2.9997332096,3.5747389793
44.429541111,-2.9997198582,3.5723040104
45.4295983315,-2.999730587,3.5698735714
46.4296555519,-2.9997193813,3.5674769878
47.4297127724,-2.9997301102,3.5651097298
48.4297699928,-2.9997344017,3.5627856255
49.4298272133,-2.9997091293,3.5604951382
50.4298844337,-2.999730587,3.5582220554
51.4299416542,-2.9997234344,3.5559949875
52.4299988747,-2.9997317791,3.5537881851
53.4300560951,-2.9997117519,3.5516126156
54.4301133156,-2.9997253418,3.5494511127
55.430170536,-2.9997427464,3.5473279953
56.4292273521,-2.9997417927,3.5452268124
57.4292850494,-2.9997470379,3.5431399345
58.4293417931,-2.9997365475,3.5411081314
59.4293994904,-2.9997427464,3.5390822887
60.429456234,-2.9997358322,3.5370995998
61.4295134544,-2.9997296333,3.5351269245
62.4295706749,-2.9997479916,3.5331673622
63.4296278954,-2.9997322559,3.5312349796
64.4296851158,-2.9997491837,3.5293488503
65.4297423363,-2.9997291565,3.5274457932
66.4297990799,-2.9997425079,3.5255897045
67.4298567772,-2.9997329712,3.5237457752
68.4299135208,-2.9997246265,3.521948576
69.4299712181,-2.9997391701,3.520138979
70.4300279617,-2.9997403622,3.5183651447
71.430085659,-2.9997396469,3.5166008472
72.4301424026,-2.9997363091,3.514868021
73.4302000999,-2.9997391701,3.5131511688
74.429256916,-2.9997370243,3.5114448071
75.4293146133,-2.9997389317,3.5097675323
76.429371357,-2.9997332096,3.5081074238
77.4294290543,-2.9997363091,3.5064673424
78.4294857979,-2.999730587,3.5048327446
79.4295434952,-2.9997458458,3.5032176971
80.4296002388,-2.999753952,3.5016381741
81.4296574593,-2.9997365475,3.5000455379
82.4297146797,-2.9997460842,3.4984800816
83.4297719002,-2.9997451305,3.4969158173
84.4298291206,-2.999745369,3.4953861237
85.4298863411,-2.9997234344,3.4938545227
86.4299430847,-2.9997224808,3.492323637
87.430000782,-2.9997344017,3.4908459187
88.4300575256,-2.9997267723,3.4893639088
89.4301152229,-2.9997630119,3.4878959656
90.4301719666,-2.9997563362,3.4864244461
91.4292292595,-2.99974823,3.4849946499
92.4292864799,-2.9997417927,3.4835727215
93.4293437004,-2.9997479916,3.4821269512
94.4294009209,-2.9997487068,3.4807105064
95.4294581413,-2.9997401237,3.4793162346
96.4295153618,-2.9997429848,3.4779381752
97.4295725822,-2.9997529984,3.4765408039
98.4296298027,-2.9997491837,3.4751725197
99.4296870232,-2.9997470379,3.47382617
100.4297442436,-2.9997479916,3.4724602699
101.4298014641,-2.999745369,3.4711382389
102.4298586845,-2.9997456074,3.4697971344
103.429915905,-2.9997615814,3.4685001373
104.4299731255,-2.9997646809,3.4671649933
105.4300298691,-2.9997529984,3.4658763409
106.4300870895,-2.9997444153,3.4645838737
107.43014431,-2.9997415543,3.4633107185
108.4302015305,-2.9997656345,3.4620392323
109.4292588234,-2.9997692108,3.4607737064
110.4293160439,-2.9997644424,3.4595112801
111.4293732643,-2.999753952,3.4582648277
112.4294304848,-2.9997498989,3.4570167065
113.4294877052,-2.9997324944,3.4558122158
114.4295449257,-2.9997372627,3.4545788765
115.4296021461,-2.9997496605,3.4533541203
116.4296593666,-2.9997465611,3.4521481991
117.4297165871,-2.999753952,3.4509589672
118.4297738075,-2.9997513294,3.4497671127
119.429831028,-2.9997460842,3.4485602379
120.4298882484,-2.9997355938,3.447375536
121.4299454689,-2.9997475147,3.4462013245
122.4300026894,-2.9997513294,3.445050478
123.4300599098,-2.9997553825,3.4438812733
124.4301166534,-2.9997603893,3.4427337646
125.4301738739,-2.999751091,3.4415812492
126.4292311668,-2.9997646809,3.4404296875
127.4292883873,-2.999733448,3.4393045902
128.4293456078,-2.9997491837,3.4381809235
129.4294028282,-2.9997401237,3.4370429516
130.4294600487,-2.999753952,3.4359383583
131.4295172691,-2.9997694492,3.4348242283
132.4295744896,-2.9997606277,3.4337282181
133.4296317101,-2.9997618198,3.4326477051
134.4296889305,-2.999778986,3.4315412045
135.429746151,-2.9997813702,3.4304661751
136.4298033714,-2.9997596741,3.4293737411
137.4298605919,-2.9997661114,3.4282979965
138.4299178123,-2.9997470379,3.4272370338
139.4299750328,-2.9997582436,3.4261724949
140.4300322533,-2.9997506142,3.4251112938
141.4300894737,-2.999756813,3.4240505695
142.4301466942,-2.9997570515,3.4230091572
143.4302039146,-2.9997620583,3.4219653606
144.4292607307,-2.9997565746,3.4209458828
145.4293179512,-2.999776125,3.41989398
146.4293751717,-2.9997665882,3.4188659191
147.4294323921,-2.9997594357,3.4178435802
148.4294896126,-2.9997534752,3.416816473
149.429546833,-2.9997410774,3.4158110619
150.4296040535,-2.9997615814,3.4148030281
151.429661274,-2.999765873,3.4138026237
152.4297184944,-2.9997656345,3.4127924442
153.4297757149,-2.9997596741,3.4118192196
154.4298329353,-2.9997634888,3.4108114243
155.4298901558,-2.9997787476,3.4098343849
156.4299473763,-2.9997816086,3.4088673592
157.4300045967,-2.9997780323,3.4078836441
158.4300618172,-2.9997665882,3.4069170952
159.4301190376,-2.9997684956,3.4059503078
160.4301762581,-2.9997770786,3.4049732685
161.4292330742,-2.999774456,3.4040122032
162.4292902946,-2.9997451305,3.4030697346
163.4293475151,-2.9997630119,3.402119875
164.4294047356,-2.9997484684,3.4011716843
165.429461956,-2.9997475147,3.4002299309
166.4295191765,-2.9997651577,3.399276495
167.4295763969,-2.999755621,3.3983573914
168.4296336174,-2.9997580051,3.3974297047
169.4296908379,-2.9997603893,3.3965024948
170.4297480583,-2.999756813,3.395595789
171.4298052788,-2.9997589588,3.3946671486
172.4298624992,-2.9997589588,3.3937413692
173.4299197197,-2.9997484684,3.3928523064
174.4299769402,-2.9997522831,3.3919436932
175.4300341606,-2.9997565746,3.3910470009
176.4300913811,-2.999751091,3.3901491165
177.4301486015,-2.9997582436,3.3892583847
178.430205822,-2.9997646809,3.3883640766
179.4292626381,-2.9997632504,3.387488842
180.4293198586,-2.9997591972,3.3866109848
181.429377079,-2.9997529984,3.3857395649
182.4294342995,-2.9997766018,3.3848564625
183.4294915199,-2.9997830391,3.3839805126
184.4295487404,-2.9997868538,3.3830957413
185.429605484,-2.9997725487,3.3822565079
186.4296631813,-2.9997766018,3.3813939095
187.4297199249,-2.999767065,3.3805243969
188.4297776222,-2.9997878075,3.3796868324
189.4298343658,-2.9997880459,3.3788228035
190.4298920631,-2.9997861385,3.3779697418
191.4299488068,-2.9997835159,3.3771247864
192.4300065041,-2.9997701645,3.3762845993
193.4300632477,-2.9997529984,3.3754603863
194.430120945,-2.9997522831,3.3746201992
195.4301776886,-2.9997596741,3.3737928867
196.4292354584,-2.9997630119,3.3729650974
197.429292202,-2.9997618198,3.3721404076
198.4293498993,-2.999745369,3.3713154793
199.4294066429,-2.9997406006,3.3704969883
200.4294638634,-2.9997460842,3.3696804047
201.4295210838,-2.9997553825,3.368858099
202.4295783043,-2.9997746944,3.3680598736
203.4296355247,-2.9997625351,3.3672583103
204.4296927452,-2.9997515678,3.3664627075
205.4297494888,-2.9997439384,3.3656702042
206.4298071861,-2.9997611046,3.3648660183
207.4298639297,-2.9997563362,3.3640818596
208.429921627,-2.999753952,3.3632848263
209.4299783707,-2.9997813702,3.3624989986
210.430036068,-2.9997611046,3.3617243767
211.4300928116,-2.9997689724,3.3609426022
212.4301505089,-2.9997816086,3.3601541519
213.4302072525,-2.9997665882,3.3593702316
214.4292645454,-2.9997725487,3.3586103916
215.4293217659,-2.9997820854,3.3578574657
216.4293789864,-2.9997639656,3.3570742607
217.4294362068,-2.9997632504,3.356307745
218.4294934273,-2.9997830391,3.3555288315
219.4295506477,-2.9997811317,3.3547852039
220.4296078682,-2.9997844696,3.354036808
221.4296650887,-2.9997780323,3.3532822132
222.4297223091,-2.9997854233,3.3525352478
223.4297790527,-2.999778986,3.3518021107
224.4298362732,-2.9997735023,3.3510613441
225.4298934937,-2.9997749329,3.3503181934
226.4299507141,-2.9997839928,3.3496100903
227.4300079346,-2.9997851849,3.3488543034
228.430065155,-2.9997622967,3.3481302261
229.4301223755,-2.9997856617,3.3474082947
230.4301795959,-2.9997811317,3.3466763496
231.4292368889,-2.9997675419,3.3459522724
232.4292941093,-2.9997732639,3.345240593
233.4293513298,-2.9997823238,3.3445158005
234.4294085503,-2.9997894764,3.3438010216
235.4294657707,-2.9997811317,3.3430964947
236.4295229912,-2.9997677803,3.342400074
237.4295802116,-2.9997706413,3.341688633
238.4296374321,-2.9997856617,3.3409893513
239.4296946526,-2.999796629,3.3403053284
240.429751873,-2.9997911453,3.3395857811
241.4298090935,-2.999774456,3.3388967514
242.4298663139,-2.9997839928,3.3382158279
243.4299230576,-2.9997899532,3.3375303745
244.429980278,-2.999792099,3.3368403912
245.4300374985,-2.999786377,3.3361649513
246.4300947189,-2.9997746944,3.3354928493
247.4301519394,-2.9997782707,3.3348221779
248.4302091599,-2.9997661114,3.3341162205
249.4292664528,-2.9997730255,3.3334703445
250.4293236732,-2.9997749329,3.3327891827
251.4293808937,-2.9997813702,3.3321301937
252.4294381142,-2.9997820854,3.3314702511
253.4294953346,-2.9997553825,3.3308210373
254.4295525551,-2.9997727871,3.3301627636
255.4296097755,-2.9997782707,3.3295149803
256.429666996,-2.9997808933,3.3288769722
257.4297242165,-2.9997680187,3.3282108307
258.4297814369,-2.9997780323,3.3275601864
259.4298386574,-2.9997954369,3.3269183636
260.4298958778,-2.9997935295,3.3262736797
261.4299530983,-2.9997756481,3.325658083
262.4300103188,-2.9997689724,3.3250226974
263.4300670624,-2.9997785091,3.3243937492
264.4301242828,-2.9997794628,3.3237624168
265.4301815033,-2.9997799397,3.3231461048
266.4292387962,-2.9997849464,3.3224947453
267.4292960167,-2.9998018742,3.3219034672
268.4293532372,-2.9997742176,3.3212766647
269.4294104576,-2.9997746944,3.3206551075
270.4294676781,-2.9997823238,3.3200275898
271.4295248985,-2.99979496,3.3193974495
272.429582119,-2.9997856617,3.3188080788
273.4296393394,-2.999787569,3.3181917667
274.4296965599,-2.9997782707,3.3175792694
275.4297537804,-2.9997911453,3.3169715405
276.4298110008,-2.999786377,3.3163721561
277.4298682213,-2.9997770786,3.3157782555
278.4299254417,-2.9997782707,3.3151903152
279.4299826622,-2.9997768402,3.3145823479
280.4300398827,-2.9997618198,3.313991785
281.4300971031,-2.9997801781,3.3134133816
282.4301543236,-2.9997825623,3.3128321171
283.4302110672,-2.9997649193,3.3122162819
284.4292683601,-2.9997854233,3.3116550446
285.4293255806,-2.9997701645,3.3110821247
286.4293828011,-2.9997742176,3.3104836941
287.4294400215,-2.9997677803,3.3099322319
288.429497242,-2.9997808933,3.3093457222
289.4295544624,-2.999771595,3.3087804317
290.4296116829,-2.9997725487,3.3081963062
291.4296689034,-2.999776125,3.3076403141
292.4297261238,-2.9997701645,3.3070714474
