Time (s),Current (A),Voltage(V)
0.4210238457,-2.9996180534,3.869020462
1.4210810661,-2.999620676,3.8437995911
2.4211382866,-2.9996507168,3.8310511112
3.421195507,-2.999651432,3.8215322495
4.4212527275,-2.9996809959,3.8136322498
5.421309948,-2.9996769428,3.8066539764
6.4213671684,-2.9996862411,3.8004021645
7.4214243889,-2.9996852875,3.7946310043
8.4214816093,-2.9997112751,3.7892687321
9.4215388298,-2.9997131824,3.7842020988
10.4215955734,-2.9996986389,3.7794210911
11.4216527939,-2.999723196,3.7748603821
12.4217100143,-2.9997131824,3.7704541683
13.4207668304,-2.9997084141,3.7663061619
14.4208245277,-2.9997000694,3.7622966766
15.4208812714,-2.9997155666,3.7584195137
16.4209389687,-2.9997105598,3.7546620369
17.4209957123,-2.9997181892,3.7510564327
18.4210534096,-2.9997184277,3.7475574017
19.4211101532,-2.9997158051,3.7441380024
20.4211678505,-2.9997169971,3.7408468723
21.4212245941,-2.9997289181,3.7376124859
22.4212822914,-2.9997205734,3.7344915867
23.421339035,-2.9997324944,3.7314579487
24.4213967323,-2.9997432232,3.7285087109
25.421453476,-2.9997251034,3.7256171703
26.4215111732,-2.9997389317,3.722796917
27.4215679169,-2.9997279644,3.720066309
28.4216256142,-2.9997291565,3.7173807621
29.4216823578,-2.9997479916,3.7147464752
30.4217395782,-2.9997410774,3.7121858597
31.4207963943,-2.9997494221,3.7096877098
32.4208540916,-2.9997401237,3.7072074413
33.4209108353,-2.9997382164,3.7047932148
34.4209685326,-2.9997410774,3.7024040222
35.4210252762,-2.9997329712,3.7000789642
36.4210829735,-2.9997344017,3.6977784634
37.4211397171,-2.9997375011,3.6955096722
38.4211974144,-2.9997484684,3.6932742596
39.421254158,-2.9997208118,3.6910758018
40.4213118553,-2.9997322559,3.6889121532
41.4213685989,-2.9997417927,3.686750412
42.4214262962,-2.9997260571,3.6846234798
43.4214830399,-2.9997215271,3.6825456619
44.4215407372,-2.9997191429,3.6804838181
45.4215974808,-2.9997332096,3.6784236431
46.4216551781,-2.9997320175,3.6764073372
47.4217119217,-2.9997286797,3.6744024754
48.4207692146,-2.9997286797,3.6724286079
49.4208264351,-2.9997193813,3.6704595089
50.4208831787,-2.9997191429,3.6685035229
51.4209403992,-2.9997282028,3.6665787697
52.4209976196,-2.9997382164,3.6646537781
53.4210548401,-2.999733448,3.6627447605
54.4211120605,-2.9997336864,3.6608734131
55.421169281,-2.9997239113,3.6590056419
56.4212265015,-2.9997344017,3.6571474075
57.4212837219,-2.9997291565,3.6553351879
58.4213409424,-2.9997451305,3.6535019875
59.4213981628,-2.9997427464,3.6516928673
60.4214553833,-2.9997460842,3.6498885155
61.4215126038,-2.9997310638,3.6481158733
62.4215698242,-2.9997210503,3.6463503838
63.4216270447,-2.9997215271,3.6446115971
64.4216842651,-2.9997200966,3.6428816319
65.4217414856,-2.9997372627,3.641171217
66.4207987785,-2.9997348785,3.6394617558
67.420855999,-2.9997425079,3.6377737522
68.4209132195,-2.9997251034,3.6361083984
69.4209704399,-2.9997441769,3.634458065
70.4210271835,-2.9997320175,3.6328139305
71.421084404,-2.9997317791,3.6311767101
72.4211416245,-2.9997193813,3.6295890808
73.4211988449,-2.9997127056,3.6279833317
74.4212560654,-2.9997320175,3.626418829
75.4213132858,-2.9997406006,3.6248464584
76.4213705063,-2.9997375011,3.6233251095
