Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995989799,3.756475687
1.4250812531,-2.9996056557,3.7107820511
2.4251384735,-2.9996154308,3.6887221336
3.425195694,-2.9996433258,3.672347784
4.4252529144,-2.9996731281,3.6588628292
5.4253101349,-2.9996809959,3.6471853256
6.4253673553,-2.9996781349,3.6367473602
7.4254245758,-2.9996762276,3.627250433
8.4254817963,-2.9996948242,3.6184294224
9.4255390167,-2.9996881485,3.6102035046
10.4255962372,-2.9997057915,3.6024503708
11.4256534576,-2.999710083,3.5950734615
12.4257106781,-2.999712944,3.5880644321
13.4257678986,-2.9997153282,3.581343174
14.425825119,-2.9997274876,3.5748763084
15.4248819351,-2.999707222,3.5686426163
16.4249391556,-2.9997105598,3.5625944138
17.424996376,-2.9997041225,3.5567176342
18.4250535965,-2.9997253418,3.5510284901
19.425110817,-2.9997017384,3.54550457
20.4251675606,-2.999702692,3.5400793552
21.4252252579,-2.9997086525,3.5348100662
22.4252820015,-2.999735117,3.5296666622
23.4253396988,-2.9997355938,3.5246222019
24.4253964424,-2.999730587,3.5196712017
25.4254541397,-2.9997401237,3.5148510933
26.4255108833,-2.9997286797,3.5101032257
27.4255685806,-2.9997260571,3.505453825
28.4256253242,-2.9997322559,3.5008823872
29.4256830215,-2.9997179508,3.4964156151
30.4257397652,-2.9997267723,3.4920072556
31.4257974625,-2.9997456074,3.4876866341
32.4248542786,-2.9997382164,3.4834394455
33.4249119759,-2.9997332096,3.4792563915
34.4249687195,-2.9997227192,3.4751799107
35.4250259399,-2.9997322559,3.4711499214
36.4250831604,-2.9997360706,3.4671621323
37.4251403809,-2.9997336864,3.4632554054
38.4251976013,-2.9997122288,3.4594423771
39.4252548218,-2.9997184277,3.4556577206
40.4253115654,-2.9997127056,3.4519248009
41.4253692627,-2.9997246265,3.4482774734
42.4254260063,-2.9997138977,3.4446549416
43.4254837036,-2.9997096062,3.4411182404
44.4255404472,-2.9997191429,3.4376263618
45.4255981445,-2.9997069836,3.4341557026
