Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996302128,3.8564748764
1.4370818138,-2.9996466637,3.8310286999
2.4371390343,-2.9996497631,3.8180937767
3.4371962547,-2.9996507168,3.8083953857
4.4372534752,-2.9996991158,3.8003427982
5.4373106956,-2.9996869564,3.7932736874
6.4373679161,-2.9997007847,3.786875248
7.4374251366,-2.9996974468,3.7809665203
8.437482357,-2.9996781349,3.7754571438
9.4375395775,-2.9997048378,3.7702670097
10.4375967979,-2.99969244,3.7653684616
11.436653614,-2.999673605,3.7606985569
12.4367108345,-2.9997112751,3.7562279701
13.436768055,-2.9997098446,3.7519333363
14.4368252754,-2.9997067451,3.7478239536
15.4368824959,-2.9996974468,3.7438547611
16.4369397163,-2.9997057915,3.7400417328
17.4369969368,-2.9997191429,3.7363371849
18.4370541573,-2.9997019768,3.732773304
19.4371113777,-2.9997031689,3.7293367386
20.4371685982,-2.9996995926,3.7259745598
21.4372258186,-2.9997067451,3.7227292061
22.4372830391,-2.9997098446,3.7195811272
23.4373402596,-2.9997003078,3.7165389061
24.43739748,-2.9997160435,3.7135486603
25.4374547005,-2.9997222424,3.710637331
26.4375119209,-2.9997375011,3.7078409195
27.4375691414,-2.9997241497,3.7050726414
28.4366264343,-2.9997251034,3.7023892403
29.4366836548,-2.9997205734,3.6997451782
30.4367408752,-2.9997267723,3.6971726418
31.4367976189,-2.9997303486,3.6946430206
32.4368548393,-2.9997172356,3.6921255589
33.4369120598,-2.9997138977,3.689699173
34.4369692802,-2.9997577667,3.6873033047
35.4370265007,-2.9997301102,3.6849341393
36.4370837212,-2.9997186661,3.6825931072
37.4371409416,-2.9997303486,3.6802992821
38.4371981621,-2.9997251034,3.6780276299
39.4372553825,-2.9997196198,3.6758003235
40.437312603,-2.9997382164,3.6735851765
41.4373698235,-2.9997279644,3.6714084148
42.4374270439,-2.9997329712,3.6692445278
43.4374842644,-2.9997215271,3.6671366692
44.4375414848,-2.9997239113,3.6650187969
45.4375987053,-2.9997391701,3.6629519463
46.4366559982,-2.9997320175,3.6608819962
47.4367132187,-2.9997293949,3.6588609219
48.4367704391,-2.9997253418,3.6568582058
49.4368276596,-2.9997236729,3.6548621655
50.4368848801,-2.9997251034,3.6528730392
51.4369416237,-2.9997329712,3.6509246826
52.4369988441,-2.9997186661,3.6489923
53.4370560646,-2.9997346401,3.6470618248
54.4371132851,-2.9997406006,3.6451663971
55.4371705055,-2.9997329712,3.643294096
56.437227726,-2.9997403622,3.6414315701
57.4372849464,-2.9997427464,3.6395962238
58.4373421669,-2.9997136593,3.6377701759
59.4373993874,-2.9997301102,3.6359934807
60.4374566078,-2.9997088909,3.6341907978
61.4375138283,-2.9997086525,3.6324381828
62.4375710487,-2.9997322559,3.6306791306
63.4366283417,-2.9997045994,3.6289460659
64.4366855621,-2.9997172356,3.6272258759
65.4367427826,-2.9997274876,3.6255271435
66.4368000031,-2.9997200966,3.6238436699
67.4368572235,-2.9997131824,3.6221866608
68.436914444,-2.9997336864,3.6205306053
69.4369716644,-2.9997220039,3.6189143658
70.4370284081,-2.9997127056,3.6172883511
71.4370856285,-2.9997320175,3.6156880856
72.437142849,-2.9997239113,3.6141204834
73.4372000694,-2.9997112751,3.6125712395
74.4372572899,-2.9997308254,3.6110019684
75.4373145103,-2.9997332096,3.6094887257
76.4373717308,-2.9997179508,3.6079795361
77.4374289513,-2.9997193813,3.6064651012
78.4374861717,-2.9997239113,3.60501194
79.4375433922,-2.9997062683,3.603546381
80.4376006126,-2.9997138977,3.6021060944
81.4366579056,-2.9997196198,3.6006939411
82.4367146492,-2.9997045994,3.599281311
83.4367723465,-2.9997048378,3.5979061127
84.4368290901,-2.9997069836,3.5965240002
85.4368867874,-2.9997317791,3.5951733589
86.436943531,-2.999714613,3.5938289165
87.4370012283,-2.9997048378,3.5925118923
88.437057972,-2.9997303486,3.5911977291
89.4371156693,-2.9997322559,3.5899145603
90.4371724129,-2.9997234344,3.5886254311
91.4372296333,-2.9997270107,3.5873522758
92.4372868538,-2.9997262955,3.5861070156
93.4373440742,-2.9997341633,3.5848855972
94.4374008179,-2.9997291565,3.5836553574
95.4374585152,-2.9997384548,3.5824358463
96.4375152588,-2.9997234344,3.5812556744
97.4375729561,-2.9997208118,3.5800614357
98.4366297722,-2.999727726,3.578899622
99.4366874695,-2.9997270107,3.5777432919
100.4367442131,-2.9997165203,3.576590538
101.4368019104,-2.9997267723,3.5754826069
102.436858654,-2.9997355938,3.574357748
103.4369163513,-2.9997332096,3.5732338428
104.4369730949,-2.9997355938,3.5721311569
105.4370307922,-2.9997396469,3.5710501671
106.4370875359,-2.9997270107,3.5699522495
107.4371452332,-2.9997191429,3.5688827038
108.4372019768,-2.9997320175,3.5678050518
109.4372596741,-2.9997372627,3.5667476654
110.4373164177,-2.9997289181,3.5657017231
111.4373736382,-2.9997274876,3.564675808
112.4374308586,-2.9997239113,3.5636482239
113.4374880791,-2.9997315407,3.5626173019
114.4375448227,-2.9997432232,3.5616095066
115.43760252,-2.9997479916,3.5605750084
116.4366593361,-2.9997215271,3.5595877171
117.4367165565,-2.999724865,3.5585758686
118.436773777,-2.9997456074,3.5575900078
119.4368309975,-2.9997446537,3.5566043854
120.4368882179,-2.9997265339,3.5556118488
121.4369454384,-2.9997465611,3.5546431541
122.4370026588,-2.999730587,3.5536866188
123.4370598793,-2.9997365475,3.5527181625
124.4371170998,-2.9997456074,3.5517599583
125.4371743202,-2.9997317791,3.5508215427
126.4372315407,-2.9997375011,3.5498623848
127.4372887611,-2.9997498989,3.5489268303
128.4373459816,-2.9997360706,3.5479984283
129.4374032021,-2.9997403622,3.5470554829
130.4374604225,-2.9997565746,3.546125412
131.437517643,-2.9997324944,3.5452022552
132.4375748634,-2.9997580051,3.544298172
133.4366316795,-2.9997365475,3.5433855057
134.4366889,-2.9997441769,3.5424518585
135.4367461205,-2.9997496605,3.5415568352
136.4368033409,-2.9997291565,3.5406606197
137.4368605614,-2.9997467995,3.5397717953
138.4369177818,-2.9997444153,3.5388565063
139.4369750023,-2.9997420311,3.5379846096
140.4370322227,-2.9997522831,3.5370969772
141.4370894432,-2.9997363091,3.5361907482
142.4371466637,-2.9997437,3.5353214741
143.4372038841,-2.9997341633,3.5344316959
144.4372611046,-2.9997534752,3.5335736275
145.437318325,-2.9997498989,3.532699585
146.4373755455,-2.9997470379,3.5318441391
147.437432766,-2.9997413158,3.5309691429
148.4374899864,-2.9997625351,3.5301167965
149.4375472069,-2.999758482,3.5292520523
150.4376044273,-2.9997525215,3.5283823013
151.4366612434,-2.9997401237,3.5275411606
152.4367184639,-2.9997382164,3.5266969204
153.4367756844,-2.9997479916,3.5258610249
154.4368329048,-2.9997413158,3.5249993801
155.4368901253,-2.9997439384,3.5241644382
156.4369473457,-2.9997437,3.5233287811
157.4370045662,-2.9997549057,3.5225012302
158.4370617867,-2.9997375011,3.521664381
159.4371190071,-2.9997515678,3.5208306313
160.4371762276,-2.9997444153,3.5199928284
161.437233448,-2.9997513294,3.5191693306
162.4372906685,-2.9997415543,3.5183553696
163.4373478889,-2.9997270107,3.5175311565
164.4374051094,-2.9997582436,3.5167014599
165.4374623299,-2.9997427464,3.5158927441
166.4375195503,-2.9997525215,3.5150618553
167.4375767708,-2.9997730255,3.5142865181
168.4366340637,-2.9997458458,3.5134718418
169.4366912842,-2.9997465611,3.5126507282
170.4367480278,-2.9997811317,3.5118422508
171.4368052483,-2.9997577667,3.511067152
172.4368624687,-2.9997224808,3.5102603436
173.4369196892,-2.9997704029,3.5094611645
174.4369769096,-2.9997665882,3.5086801052
175.4370341301,-2.999755621,3.5078761578
176.4370913506,-2.9997684956,3.5070831776
177.437148571,-2.9997563362,3.5062868595
178.4372057915,-2.9997608662,3.5055119991
179.4372630119,-2.9997575283,3.5047261715
180.4373202324,-2.9997513294,3.5039451122
181.4373774529,-2.9997582436,3.5031840801
182.4374346733,-2.9997427464,3.5024101734
183.4374918938,-2.9997665882,3.5016379356
184.4375491142,-2.9997508526,3.5008437634
185.4376063347,-2.9997546673,3.5000710487
186.4366636276,-2.9997427464,3.4993002415
187.4367208481,-2.9997801781,3.4985523224
188.4367780685,-2.9997546673,3.4977858067
189.4368348122,-2.9997808933,3.4970216751
190.4368920326,-2.9997546673,3.4962725639
191.4369492531,-2.9997665882,3.4955201149
192.4370064735,-2.9997701645,3.4947626591
193.437063694,-2.9997363091,3.4940123558
194.4371209145,-2.9997689724,3.4932432175
195.4371781349,-2.9997692108,3.4925239086
196.4372353554,-2.9997591972,3.4917690754
197.4372925758,-2.9997684956,3.4910259247
198.4373497963,-2.9997601509,3.4903004169
199.4374070168,-2.999753952,3.489556551
200.4374642372,-2.9997837543,3.4888193607
201.4375214577,-2.9997522831,3.4880852699
202.4375786781,-2.9997622967,3.4873495102
203.4366354942,-2.9997456074,3.4866201878
204.4366931915,-2.9997630119,3.4858691692
205.4367499352,-2.9997549057,3.4851365089
206.4368076324,-2.9997491837,3.4844229221
207.4368643761,-2.9997706413,3.4837126732
208.4369220734,-2.9997494221,3.4829919338
209.436978817,-2.9997582436,3.4822604656
210.4370360374,-2.9997546673,3.481554985
211.4370932579,-2.9997546673,3.480836153
212.4371504784,-2.9997596741,3.48010993
213.437207222,-2.9997498989,3.4794099331
214.4372649193,-2.9997644424,3.4787096977
215.4373216629,-2.9997603893,3.478000164
216.4373793602,-2.9997632504,3.4772899151
217.4374361038,-2.9997606277,3.4765775204
218.4374938011,-2.9997527599,3.4758758545
219.4375505447,-2.9997656345,3.4751787186
220.437608242,-2.9997413158,3.4744858742
221.4366650581,-2.9997527599,3.4737875462
222.4367227554,-2.9997441769,3.4730865955
223.4367794991,-2.9997560978,3.4723858833
224.4368371964,-2.9997415543,3.4716932774
225.43689394,-2.9997494221,3.4709968567
226.4369516373,-2.999753952,3.4703006744
227.4370083809,-2.9997525215,3.4696190357
228.4370660782,-2.999768734,3.4689297676
229.4371228218,-2.9997594357,3.4682655334
230.4371800423,-2.9997606277,3.4675769806
231.4372372627,-2.9997580051,3.4668922424
232.4372944832,-2.9997541904,3.4662115574
233.4373512268,-2.9997680187,3.4655444622
234.4374089241,-2.9997551441,3.4648578167
235.4374656677,-2.9997673035,3.4641766548
