Time (s),Current (A),Voltage(V)
0.4250245094,-2.999578476,3.7630984783
1.4250812531,-2.9995913506,3.7181088924
2.4251389503,-2.9995920658,3.6964511871
3.425195694,-2.9996111393,3.680378437
4.4252529144,-2.9996466637,3.6671721935
5.4243097305,-2.9996564388,3.6557443142
6.4243674278,-2.9996745586,3.6455447674
7.4244241714,-2.9996900558,3.6362638474
8.4244818687,-2.999689579,3.6276948452
9.4245386124,-2.9996883869,3.6196997166
10.4245963097,-2.9996931553,3.6121461391
11.4246530533,-2.9996931553,3.6050326824
12.4247107506,-2.9996933937,3.5982298851
13.4247674942,-2.9997048378,3.5917391777
14.4248251915,-2.9996926785,3.5854651928
15.4248819351,-2.9997158051,3.579457283
16.4249396324,-2.9997150898,3.5736362934
17.424996376,-2.9997060299,3.5679838657
18.4250540733,-2.9997050762,3.5625071526
19.425110817,-2.9997191429,3.5571880341
20.4251685143,-2.9997158051,3.55200243
21.4252252579,-2.9997253418,3.5469179153
22.4242825508,-2.9997115135,3.5419747829
23.4243392944,-2.9997282028,3.5371479988
24.4243965149,-2.9997067451,3.5323967934
25.4244537354,-2.9997160435,3.5277545452
26.4245109558,-2.9997198582,3.5231993198
27.4245681763,-2.9997184277,3.518748045
28.4246253967,-2.9997265339,3.5143666267
29.4246826172,-2.999733448,3.5100858212
30.4247398376,-2.9997370243,3.5058591366
31.4247970581,-2.9997260571,3.5017197132
32.4248542786,-2.9997143745,3.4976327419
33.424911499,-2.9997246265,3.4936318398
34.4249687195,-2.9997329712,3.4896986485
35.4250259399,-2.9997086525,3.4858367443
36.4250831604,-2.9997279644,3.4820313454
37.4251403809,-2.9997224808,3.47828722
38.4251976013,-2.9997196198,3.4745965004
39.4252548218,-2.9997138977,3.4709668159
40.4243121147,-2.9997138977,3.4674048424
41.4243693352,-2.9997127056,3.4638886452
42.4244265556,-2.999714613,3.4604380131
43.4244832993,-2.9997210503,3.4570202827
44.4245405197,-2.9997389317,3.4536464214
45.4245977402,-2.999704361,3.4503290653
46.4246549606,-2.9997127056,3.4470729828
47.4247121811,-2.9997103214,3.4438607693
48.4247694016,-2.9997086525,3.4406673908
49.424826622,-2.9997074604,3.4375312328
50.4248838425,-2.9997239113,3.4344549179
51.4249410629,-2.9997160435,3.4313914776
52.4249982834,-2.9997110367,3.428375721
53.4250555038,-2.9997031689,3.4254193306
54.4251127243,-2.9997167587,3.4224841595
55.4251699448,-2.9997391701,3.4195814133
56.4252271652,-2.9997193813,3.4167380333
57.4242844582,-2.9997091293,3.4139134884
58.4243416786,-2.9997384548,3.4111089706
59.4243988991,-2.9997262955,3.4083607197
60.4244561195,-2.9997479916,3.4056437016
61.42451334,-2.9997289181,3.4029622078
62.4245705605,-2.9997310638,3.4003043175
63.4246273041,-2.9997303486,3.3977015018
64.4246845245,-2.9997193813,3.3950994015
65.424741745,-2.9997212887,3.3925344944
66.4247989655,-2.9997563362,3.3899815083
67.4248561859,-2.9997472763,3.387493372
68.4249134064,-2.9997456074,3.3850207329
69.4249706268,-2.9997222424,3.3825705051
70.4250278473,-2.9997172356,3.3801448345
71.4250850677,-2.9997441769,3.377748251
72.4251422882,-2.9997370243,3.3753876686
73.4251995087,-2.9997396469,3.3730695248
74.4252567291,-2.999730587,3.3707573414
75.4243140221,-2.9997308254,3.3684608936
76.4243712425,-2.9997329712,3.3661966324
77.424428463,-2.9997396469,3.3639593124
78.4244856834,-2.9997522831,3.3617515564
79.4245429039,-2.9997472763,3.3595509529
80.4246001244,-2.9997506142,3.3573746681
81.4246573448,-2.9997475147,3.355225563
82.4247140884,-2.9997496605,3.3531110287
83.4247713089,-2.9997241497,3.3510057926
84.4248285294,-2.9997260571,3.3489055634
85.4248857498,-2.9997417927,3.3468432426
86.4249429703,-2.9997403622,3.3448233604
87.4250001907,-2.999727726,3.3428080082
88.4250574112,-2.9997282028,3.3408000469
89.4251146317,-2.9997460842,3.3388059139
90.4251718521,-2.9997425079,3.3368504047
91.4252290726,-2.9997458458,3.3349099159
92.4242863655,-2.9997413158,3.3329889774
93.424343586,-2.9997358322,3.3310835361
94.4244008064,-2.9997413158,3.3291928768
95.4244580269,-2.9997377396,3.3273200989
96.4245152473,-2.9997363091,3.3254754543
97.4245724678,-2.9997549057,3.3236432076
98.4246296883,-2.9997479916,3.3218204975
99.4246869087,-2.99974823,3.3200256824
100.4247441292,-2.9997324944,3.3182246685
101.4248013496,-2.9997282028,3.316464901
102.4248580933,-2.9997384548,3.3147170544
103.4249153137,-2.9997432232,3.3129713535
104.4249725342,-2.9997386932,3.3112587929
105.4250297546,-2.9997403622,3.309535265
106.4250869751,-2.9997479916,3.3078553677
107.4251441956,-2.9997370243,3.3061738014
108.425201416,-2.9997308254,3.3045201302
109.4252586365,-2.9997467995,3.3028614521
110.4243154526,-2.9997494221,3.3012433052
111.4243731499,-2.9997456074,3.2996058464
112.4244298935,-2.9997344017,3.2980031967
113.4244875908,-2.9997632504,3.2964117527
114.4245443344,-2.9997439384,3.2948453426
115.4246020317,-2.999735117,3.2932665348
116.4246587753,-2.9997618198,3.2917091846
117.4247164726,-2.9997472763,3.2901668549
118.4247732162,-2.9997596741,3.2886450291
119.4248309135,-2.9997515678,3.2871367931
120.4248876572,-2.9997427464,3.2856333256
121.4249453545,-2.9997475147,3.2841355801
122.4250020981,-2.9997589588,3.2826704979
123.4250593185,-2.9997704029,3.2811853886
124.425116539,-2.9997551441,3.2797226906
125.4251737595,-2.9997615814,3.2782762051
126.4252305031,-2.9997675419,3.2768573761
127.4242882729,-2.999771595,3.275441885
128.4243450165,-2.9997637272,3.2740602493
129.4244027138,-2.9997549057,3.2726430893
130.4244594574,-2.9997546673,3.2712347507
131.4245171547,-2.9997608662,3.2698640823
132.4245738983,-2.9997689724,3.2685146332
133.4246315956,-2.9997553825,3.2671413422
134.4246883392,-2.9997577667,3.2658040524
135.4247460365,-2.9997704029,3.2644696236
136.4248027802,-2.9997704029,3.2631416321
137.4248604774,-2.9997718334,3.2618093491
138.4249172211,-2.9997506142,3.2605102062
139.4249749184,-2.9997470379,3.2592103481
140.425031662,-2.9997661114,3.2579140663
141.4250893593,-2.9997684956,3.2566444874
142.4251461029,-2.999755621,3.2553822994
143.4252033234,-2.9997563362,3.2541065216
144.4252605438,-2.9997522831,3.2528765202
145.4243173599,-2.9997472763,3.2516336441
146.4243745804,-2.9997620583,3.2504208088
147.4244318008,-2.9997692108,3.2491874695
148.4244890213,-2.9997632504,3.2479732037
149.4245462418,-2.9997508526,3.2467570305
150.4246034622,-2.9997615814,3.2455742359
151.4246606827,-2.9997694492,3.2443692684
152.4247179031,-2.9997706413,3.2431726456
153.4247751236,-2.999756813,3.2420012951
154.4248323441,-2.9997704029,3.2408316135
155.4248895645,-2.9997491837,3.2396805286
156.424946785,-2.9997444153,3.2385313511
157.4250040054,-2.9997720718,3.2373781204
158.4250612259,-2.9997541904,3.2362549305
159.4251184464,-2.9997472763,3.235118866
160.4251756668,-2.9997673035,3.2339975834
161.4252328873,-2.9997637272,3.2328934669
162.4242897034,-2.9997472763,3.231780529
163.4243469238,-2.9997794628,3.2306702137
164.4244041443,-2.9997386932,3.2295949459
165.4244613647,-2.9997615814,3.2284798622
166.4245185852,-2.9997615814,3.2274160385
167.4245758057,-2.9997582436,3.226339817
168.4246330261,-2.9997520447,3.2252624035
169.4246902466,-2.9997589588,3.2242090702
170.424747467,-2.9997479916,3.2231531143
171.4248046875,-2.9997496605,3.2221064568
172.424861908,-2.9997625351,3.2210662365
173.4249191284,-2.9997522831,3.2200262547
174.4249763489,-2.9997415543,3.2190055847
175.4250335693,-2.9997348785,3.217982769
176.4250907898,-2.9997560978,3.2169516087
177.4251480103,-2.9997601509,3.2159502506
178.4252052307,-2.9997551441,3.214949131
179.4252624512,-2.9997382164,3.2139515877
180.4243197441,-2.999768734,3.2129416466
181.4243764877,-2.999756813,3.2119646072
182.4244337082,-2.9997456074,3.2109704018
183.4244909286,-2.9997496605,3.2099809647
184.4245481491,-2.9997491837,3.2089979649
185.4246053696,-2.9997689724,3.2080214024
186.42466259,-2.9997537136,3.2070682049
187.4247198105,-2.9997415543,3.2060961723
188.4247770309,-2.9997644424,3.2051460743
189.4248342514,-2.9997358322,3.2041883469
190.4248914719,-2.9997406006,3.2032315731
191.4249486923,-2.9997608662,3.2022931576
192.4250059128,-2.9997413158,3.2013626099
193.4250631332,-2.9997467995,3.2004134655
194.4251203537,-2.9997680187,3.1994764805
195.4251775742,-2.9997382164,3.1985650063
196.4252347946,-2.9997346401,3.1976418495
197.4242920876,-2.9997589588,3.1967179775
198.424349308,-2.9997432232,3.1957986355
199.4244065285,-2.9997701645,3.1949031353
200.4244637489,-2.9997694492,3.1940023899
201.4245204926,-2.999751091,3.1930983067
202.424577713,-2.9997546673,3.1921863556
203.4246349335,-2.9997684956,3.1912992001
204.4246921539,-2.9997632504,3.1904034615
205.4247493744,-2.9997589588,3.1895084381
206.4248065948,-2.9997720718,3.1886248589
207.4248638153,-2.999756813,3.1877510548
208.4249210358,-2.9997560978,3.1868686676
209.4249782562,-2.9997749329,3.1859967709
210.4250354767,-2.9997639656,3.1851241589
211.4250926971,-2.999753952,3.1842522621
212.4251499176,-2.9997754097,3.1833951473
213.4252071381,-2.9997689724,3.1825306416
214.4252643585,-2.9997615814,3.1816849709
215.4243216515,-2.9997828007,3.180839777
216.4243788719,-2.9997606277,3.179974556
217.4244360924,-2.9997632504,3.1791322231
218.4244933128,-2.9997718334,3.1782858372
219.4245505333,-2.9997575283,3.1774308681
220.4246077538,-2.9997730255,3.1766142845
221.4246644974,-2.9997701645,3.1757693291
222.4247217178,-2.9997706413,3.1749517918
223.4247789383,-2.9997735023,3.1741142273
224.4248361588,-2.9997651577,3.1732888222
225.4248933792,-2.9997754097,3.1724581718
226.4249505997,-2.9997735023,3.1716330051
227.4250078201,-2.9997534752,3.1708171368
228.4250650406,-2.9997720718,3.1699981689
229.425122261,-2.9997711182,3.1691954136
230.4251794815,-2.9997646809,3.1684002876
231.425236702,-2.9997677803,3.1675820351
232.4242939949,-2.9997801781,3.1667752266
233.4243507385,-2.9997694492,3.1659841537
234.4244084358,-2.9997663498,3.1651649475
235.4244651794,-2.9997816086,3.1643567085
236.4245228767,-2.9997704029,3.163567543
237.4245796204,-2.9997742176,3.1627626419
238.4246373177,-2.9997694492,3.1619756222
239.4246940613,-2.9997746944,3.1612014771
240.4247517586,-2.9997577667,3.1604030132
241.4248085022,-2.9997870922,3.1596081257
242.4248657227,-2.999755621,3.1588368416
243.4249229431,-2.9997618198,3.1580348015
244.4249801636,-2.9997754097,3.1572716236
245.4250369072,-2.9997637272,3.1565067768
246.4250946045,-2.999768734,3.1557221413
247.4251513481,-2.9997758865,3.1549420357
248.4252090454,-2.9997732639,3.1541936398
249.425265789,-2.9997677803,3.1534085274
250.4243235588,-2.9997739792,3.1526536942
251.4243803024,-2.9997785091,3.151897192
252.4244379997,-2.9997806549,3.1511247158
253.4244947433,-2.9997632504,3.1503651142
254.4245524406,-2.9997677803,3.1496164799
255.4246091843,-2.9997639656,3.1488583088
256.4246668816,-2.9997649193,3.1480987072
257.4247236252,-2.9997639656,3.1473577023
258.4247813225,-2.999771595,3.1465995312
259.4248380661,-2.9997639656,3.1458628178
260.4248952866,-2.9997844696,3.1451044083
