Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995949268,3.8478167057
1.4350819588,-2.9996109009,3.8192017078
2.4341392517,-2.9996304512,3.805170536
3.4341964722,-2.9996676445,3.7946546078
4.4342532158,-2.9996581078,3.7859525681
5.4343104362,-2.9996674061,3.7783358097
6.4343676567,-2.9996523857,3.7714958191
7.4344248772,-2.9996836185,3.765173912
8.4344820976,-2.9997117519,3.7593483925
9.4345393181,-2.9996979237,3.7538342476
10.4345965385,-2.9997062683,3.7486460209
11.434653759,-2.9996988773,3.7437214851
12.4347109795,-2.9997076988,3.7390267849
13.4347681999,-2.9997050762,3.734518528
14.4348254204,-2.9997179508,3.7301871777
15.4348826408,-2.999714613,3.7260377407
16.4349398613,-2.9997019768,3.7220487595
17.4349970818,-2.9997115135,3.7181904316
18.4350543022,-2.9997239113,3.71443367
19.4341115952,-2.9997098446,3.7108192444
20.4341688156,-2.9996993542,3.7073061466
21.4342260361,-2.9997122288,3.7039101124
22.4342832565,-2.9997172356,3.7005889416
23.4343400002,-2.9997215271,3.6973803043
24.4343972206,-2.9997336864,3.6942403316
25.4344544411,-2.9997143745,3.6912004948
26.4345116615,-2.999707222,3.6882100105
27.434568882,-2.9997105598,3.6853046417
28.4346261024,-2.9997293949,3.6824746132
29.4346833229,-2.9997167587,3.6796972752
30.4347405434,-2.9997110367,3.6770026684
31.4347977638,-2.9997227192,3.6743252277
32.4348549843,-2.9997205734,3.6717567444
33.4349122047,-2.9997425079,3.6691913605
34.4349694252,-2.9997222424,3.6666893959
35.4350266457,-2.999724865,3.6642508507
36.4350838661,-2.9997370243,3.6618320942
37.4341406822,-2.9997172356,3.6594741344
38.4341983795,-2.9997112751,3.6571578979
39.4342551231,-2.9997279644,3.6548559666
40.4343128204,-2.9997167587,3.6526129246
41.4343695641,-2.9997181892,3.6503992081
42.4344272614,-2.999723196,3.6481997967
43.434484005,-2.9997186661,3.6460511684
44.4345412254,-2.9997155666,3.6439173222
45.4345984459,-2.9997236729,3.6418263912
46.4346556664,-2.999710083,3.6397659779
47.43471241,-2.9997127056,3.6377155781
48.4347701073,-2.9997062683,3.635689497
49.4348268509,-2.999723196,3.6336786747
50.4348845482,-2.9997255802,3.6317145824
51.4349412918,-2.9997096062,3.6297726631
52.4349989891,-2.999710083,3.627851963
53.4350557327,-2.999704361,3.6259458065
54.4341130257,-2.9996993542,3.6240587234
55.4341702461,-2.9997103214,3.6221985817
56.4342274666,-2.9997200966,3.6203627586
57.434284687,-2.9997136593,3.6185326576
