Time (s),Current (A),Voltage(V)
0.426024437,-2.9996159077,3.8429455757
1.4260816574,-2.9995996952,3.8138673306
2.4261388779,-2.9995994568,3.7995066643
3.4261960983,-2.9996347427,3.7887721062
4.4262533188,-2.9996659756,3.7798883915
5.4263105392,-2.9996767044,3.772090435
6.4263677597,-2.9996607304,3.7651150227
7.4264249802,-2.9996757507,3.7586767673
8.4264822006,-2.9996945858,3.7527139187
9.4255390167,-2.9996881485,3.747143507
10.4255957603,-2.9996922016,3.7418613434
11.4256534576,-2.9997045994,3.7368371487
12.4257102013,-2.999682188,3.7320518494
13.4257678986,-2.9996900558,3.7274675369
14.4258246422,-2.9996979237,3.7230901718
15.4258823395,-2.999704361,3.7188796997
16.4259390831,-2.9997084141,3.71479249
17.4259967804,-2.9997062683,3.7108764648
18.426053524,-2.9997105598,3.7070851326
19.4261112213,-2.9997127056,3.703407526
20.4261679649,-2.9997141361,3.6998560429
21.4262256622,-2.999704361,3.6964037418
22.4262824059,-2.9997091293,3.6930530071
23.4263401031,-2.9997236729,3.6898088455
24.4263968468,-2.9997088909,3.6866254807
25.4264545441,-2.9997262955,3.6835515499
26.4265112877,-2.9997210503,3.6805408001
27.4255685806,-2.9997060299,3.6776130199
28.4256258011,-2.9997045994,3.6747391224
29.4256830215,-2.9997017384,3.6719307899
30.4257397652,-2.9997127056,3.6691977978
31.4257974625,-2.9997067451,3.6664993763
32.4258542061,-2.9997112751,3.6638784409
33.4259119034,-2.999712944,3.6613125801
34.425968647,-2.9997205734,3.65878582
35.4260263443,-2.9997105598,3.6563096046
36.4260830879,-2.9996993542,3.6538643837
37.4261407852,-2.9997255802,3.6514735222
38.4261975288,-2.9997198582,3.6491179466
39.4262552261,-2.9997236729,3.6467978954
40.4263119698,-2.9997115135,3.6445157528
41.4263696671,-2.9997236729,3.6422710419
42.4264264107,-2.9997143745,3.6400609016
43.426484108,-2.9997150898,3.6378884315
44.4255409241,-2.9997184277,3.6357486248
45.4255981445,-2.9997048378,3.6336135864
46.425655365,-2.9997236729,3.6315295696
47.4257125854,-2.9997158051,3.6294603348
48.4257698059,-2.9996991158,3.6274180412
49.4258270264,-2.9997069836,3.6253938675
50.42588377,-2.9997212887,3.623408556
51.4259409904,-2.9997022152,3.6214566231
52.4259982109,-2.9996905327,3.6195116043
53.4260554314,-2.9997088909,3.6175878048
54.4261126518,-2.9997196198,3.6156873703
55.4261698723,-2.9996974468,3.613806963
56.4262270927,-2.9996912479,3.611947298
57.4262843132,-2.999712944,3.6101207733
58.4263415337,-2.9997115135,3.608317852
59.4263987541,-2.9997103214,3.6065199375
