Time (s),Current (A),Voltage(V)
0.4350247383,-2.9996004105,3.8365979195
1.4350824356,-2.9996221066,3.8060817719
2.4351391792,-2.9996345043,3.7912142277
3.434196949,-2.9996387959,3.7801668644
4.4342536926,-2.9996697903,3.7709829807
5.4343113899,-2.9996733665,3.7630038261
6.4343681335,-2.9996836185,3.7558245659
7.4344258308,-2.9996886253,3.7492389679
8.4344825745,-2.9996953011,3.7431366444
9.4345402718,-2.9997000694,3.7374043465
10.4345970154,-2.9997012615,3.7320024967
11.4346547127,-2.9996964931,3.7268726826
12.4347114563,-2.9996926785,3.7220098972
13.4347691536,-2.9996979237,3.7173342705
14.4348258972,-2.9997062683,3.7128818035
15.4348835945,-2.9996991158,3.7085769176
16.4349403381,-2.9997141361,3.7044334412
17.4349975586,-2.9997036457,3.7004573345
18.4350547791,-2.9997112751,3.6966187954
19.4351119995,-2.9997212887,3.6928966045
20.4351687431,-2.999733448,3.6892912388
21.4342260361,-2.9997210503,3.6858105659
22.4342832565,-2.9997224808,3.6824071407
23.434340477,-2.9997105598,3.6791203022
24.4343976974,-2.9997096062,3.6759097576
25.4344549179,-2.9997241497,3.672804594
26.4345121384,-2.9997172356,3.6697747707
27.4345693588,-2.9997131824,3.6668181419
28.4346265793,-2.9997160435,3.6639156342
29.4346837997,-2.9997329712,3.6610836983
30.4347410202,-2.9997384548,3.6583287716
31.4347982407,-2.9997303486,3.6556046009
32.4348554611,-2.9997236729,3.6529433727
33.4349126816,-2.999710083,3.6503622532
34.434969902,-2.9997076988,3.6478273869
35.4350271225,-2.9997110367,3.6453154087
36.435084343,-2.9997141361,3.6428415775
37.4351415634,-2.9997310638,3.6404247284
38.4341983795,-2.999702692,3.6380665302
39.4342556,-2.9997050762,3.6357312202
40.4343128204,-2.9997000694,3.6334309578
41.4343700409,-2.9997069836,3.6311666965
42.4344272614,-2.9997105598,3.6289477348
43.4344844818,-2.9997179508,3.6267459393
44.4345417023,-2.9997255802,3.624566555
45.4345989227,-2.9997098446,3.6224389076
46.4346561432,-2.9997141361,3.620323658
47.4347133636,-2.9997045994,3.6182410717
48.4347705841,-2.9997239113,3.616174221
49.4348278046,-2.9997105598,3.6141355038
50.434885025,-2.9997096062,3.6121244431
51.4349422455,-2.9997181892,3.6101424694
52.4349994659,-2.9997279644,3.6082026958
53.4350566864,-2.9997198582,3.6062698364
54.4351139069,-2.9997165203,3.6043591499
55.4351711273,-2.9996976852,3.6024606228
56.4342279434,-2.9997172356,3.6005885601
57.4342851639,-2.9997279644,3.5987346172
58.4343423843,-2.9997262955,3.5969274044
59.4343996048,-2.9997150898,3.5951244831
60.4344568253,-2.999702692,3.5933368206
61.4345140457,-2.9997165203,3.5915808678
62.4345712662,-2.9997160435,3.5898303986
63.4346284866,-2.9997124672,3.5881149769
64.4346857071,-2.9997251034,3.5863933563
65.4347429276,-2.9997484684,3.5847213268
66.434800148,-2.9997239113,3.583050251
67.4348573685,-2.9997406006,3.5814154148
68.4349145889,-2.9997205734,3.579785347
69.4349718094,-2.9997153282,3.5781846046
70.4350290298,-2.9997246265,3.576584816
71.4350862503,-2.9997315407,3.5750095844
72.4351434708,-2.9997370243,3.5734734535
73.4342007637,-2.9997191429,3.5719153881
74.4342579842,-2.9997196198,3.5704030991
75.4343152046,-2.9997265339,3.5689034462
76.4343719482,-2.9997310638,3.5674033165
77.4344291687,-2.999751091,3.5659275055
78.4344863892,-2.9997491837,3.564469099
79.4345436096,-2.9997467995,3.563049078
80.4346008301,-2.999710083,3.5616161823
81.4346580505,-2.9997169971,3.5601994991
82.434715271,-2.9997355938,3.5588111877
83.4347724915,-2.9997279644,3.5574402809
84.4348297119,-2.9997253418,3.5560507774
85.4348869324,-2.9997196198,3.5547037125
86.4349441528,-2.9997198582,3.5533525944
87.4350013733,-2.9997153282,3.552028656
88.4350585938,-2.9997215271,3.5506994724
89.4351158142,-2.999723196,3.5494155884
90.4351730347,-2.9997019768,3.5481235981
91.4342303276,-2.9997110367,3.5468292236
92.4342875481,-2.9997346401,3.5455617905
93.4343447685,-2.9997224808,3.5443081856
94.434401989,-2.9997239113,3.5430371761
95.4344592094,-2.9997158051,3.5418007374
96.4345159531,-2.9997253418,3.5405859947
97.4345731735,-2.9997193813,3.5393610001
98.434630394,-2.9997253418,3.5381479263
99.4346876144,-2.9997260571,3.5369582176
100.4347448349,-2.9997239113,3.5357584953
101.4348020554,-2.9997136593,3.5345814228
102.4348592758,-2.9997236729,3.5333857536
103.4349164963,-2.9997184277,3.5322303772
104.4349737167,-2.9997198582,3.5310583115
105.4350309372,-2.9997279644,3.5299077034
106.4350881577,-2.9997329712,3.5287663937
107.4351453781,-2.9997236729,3.5276305676
108.4342026711,-2.9997377396,3.5265028477
109.4342594147,-2.9997417927,3.5253722668
110.434317112,-2.9997177124,3.5242569447
111.4343738556,-2.999707222,3.5231478214
112.4344315529,-2.9997274876,3.5220472813
113.4344882965,-2.9997241497,3.5209479332
114.4345459938,-2.9997239113,3.5198554993
115.4346027374,-2.9997198582,3.5187666416
116.4346599579,-2.9997200966,3.5176830292
117.4347171783,-2.999727726,3.5166125298
118.4347743988,-2.9997346401,3.5155694485
119.4348311424,-2.9997262955,3.5145061016
120.4348888397,-2.9997270107,3.5134344101
121.4349455833,-2.9997444153,3.5123717785
122.4350032806,-2.9997470379,3.5113298893
123.4350600243,-2.9997224808,3.5102930069
124.4351177216,-2.9997296333,3.5092668533
125.4351744652,-2.9997549057,3.5082139969
126.434232235,-2.9997296333,3.5071947575
127.4342889786,-2.9997172356,3.5061812401
128.4343466759,-2.9997425079,3.5051410198
129.4344034195,-2.9997470379,3.5041217804
130.4344611168,-2.9997274876,3.5031256676
131.4345178604,-2.9997255802,3.5021185875
132.4345755577,-2.9997208118,3.5011451244
133.4346323013,-2.9997506142,3.5001413822
134.4346899986,-2.9997363091,3.4991385937
135.4347467422,-2.9997234344,3.4981594086
136.4348039627,-2.9997525215,3.4971649647
137.4348611832,-2.9997484684,3.4961903095
138.4349184036,-2.9997432232,3.495221138
139.4349751472,-2.9997348785,3.4942355156
140.4350328445,-2.9997382164,3.4932610989
141.4350895882,-2.9997475147,3.4922986031
142.4351472855,-2.9997365475,3.491348505
143.4342041016,-2.9997348785,3.4903872013
144.434261322,-2.9997465611,3.489433527
145.4343185425,-2.9997386932,3.4884903431
146.4343757629,-2.999730587,3.4875257015
147.4344329834,-2.9997498989,3.4865894318
148.4344902039,-2.9997560978,3.4856398106
149.4345474243,-2.9997336864,3.4847111702
150.4346046448,-2.9997344017,3.4837584496
151.4346618652,-2.9997446537,3.482840538
152.4347190857,-2.9997494221,3.4819054604
153.4347763062,-2.9997515678,3.4809975624
154.4348335266,-2.9997425079,3.4800770283
155.4348907471,-2.9997317791,3.4791388512
156.4349479675,-2.9997491837,3.4782240391
157.435005188,-2.9997324944,3.4773237705
158.4350624084,-2.9997498989,3.4764080048
159.4351191521,-2.9997491837,3.4755020142
160.434176445,-2.9997458458,3.4746074677
161.4342336655,-2.9997403622,3.4737026691
162.4342908859,-2.9997694492,3.4728038311
163.4343481064,-2.999753952,3.4719083309
164.4344053268,-2.9997406006,3.4710297585
165.4344625473,-2.9997413158,3.4701302052
166.4345197678,-2.9997308254,3.4692492485
167.4345769882,-2.9997601509,3.468351841
168.4346342087,-2.9997439384,3.4674942493
169.4346914291,-2.9997444153,3.466591835
170.4347486496,-2.9997639656,3.4657313824
171.4348058701,-2.9997494221,3.4648606777
172.4348630905,-2.9997341633,3.4639928341
173.434920311,-2.9997372627,3.4631307125
174.4349775314,-2.9997589588,3.4622585773
175.4350347519,-2.9997446537,3.4613990784
176.4350919724,-2.9997534752,3.4605352879
177.4351491928,-2.9997677803,3.4596848488
178.4342060089,-2.9997363091,3.4588327408
179.4342632294,-2.9997649193,3.4579935074
180.4343204498,-2.9997417927,3.457139492
181.4343776703,-2.9997472763,3.4562952518
182.4344348907,-2.9997580051,3.4554328918
183.4344921112,-2.9997456074,3.4545993805
184.4345493317,-2.9997479916,3.4537522793
185.4346065521,-2.9997496605,3.4529163837
186.4346637726,-2.9997644424,3.4520857334
187.434720993,-2.9997520447,3.4512560368
188.4347782135,-2.9997446537,3.450422287
189.434835434,-2.9997487068,3.4496102333
190.4348926544,-2.9997699261,3.448776722
191.4349498749,-2.9997611046,3.4479503632
192.4350070953,-2.9997491837,3.4471373558
193.4350643158,-2.9997425079,3.4463057518
194.4351215363,-2.9997529984,3.4454929829
195.4341783524,-2.999765873,3.4446787834
196.4342355728,-2.999753952,3.4438824654
197.4342927933,-2.9997456074,3.4430730343
198.4343500137,-2.9997639656,3.4422645569
199.4344072342,-2.9997446537,3.4414741993
200.4344644547,-2.9997494221,3.440672636
201.4345216751,-2.9997625351,3.4398612976
202.4345788956,-2.999765873,3.4390931129
203.434636116,-2.9997527599,3.4382932186
204.4346933365,-2.9997553825,3.437482357
205.4347505569,-2.9997639656,3.4367051125
206.4348077774,-2.9997563362,3.4359102249
207.4348649979,-2.9997491837,3.4351472855
208.4349222183,-2.9997575283,3.4343574047
209.4349794388,-2.9997651577,3.433577776
210.4350366592,-2.9997565746,3.4327974319
211.4350938797,-2.9997601509,3.4320418835
212.4351511002,-2.9997680187,3.4312710762
213.4342083931,-2.9997515678,3.4304904938
214.4342651367,-2.9997699261,3.4297192097
215.4343223572,-2.9997618198,3.4289689064
216.4343795776,-2.9997403622,3.4281835556
217.4344367981,-2.999756813,3.4274361134
218.4344940186,-2.9997689724,3.4266712666
219.434551239,-2.9997534752,3.4259185791
220.4346084595,-2.9997606277,3.425151825
221.4346656799,-2.9997713566,3.4244003296
222.4347229004,-2.9997560978,3.4236452579
223.4347801208,-2.9997591972,3.4228980541
224.4348373413,-2.9997425079,3.4221525192
225.4348945618,-2.999730587,3.4213960171
226.4349517822,-2.9997406006,3.4206564426
227.4350090027,-2.9997713566,3.4199061394
228.4350662231,-2.9997498989,3.4191935062
229.4351234436,-2.9997537136,3.4184477329
230.4341802597,-2.9997513294,3.4177219868
231.434237957,-2.9997527599,3.4170074463
232.4342947006,-2.9997520447,3.4162631035
233.4343523979,-2.9997498989,3.4155266285
234.4344091415,-2.9997494221,3.4148135185
235.434466362,-2.9997467995,3.4140660763
236.4345235825,-2.9997413158,3.4133491516
237.4345808029,-2.9997420311,3.4126355648
238.4346375465,-2.9997346401,3.4118974209
239.4346952438,-2.9997370243,3.4111766815
240.4347519875,-2.9997377396,3.4104835987
241.4348096848,-2.9997403622,3.4097673893
242.4348664284,-2.9997465611,3.4090621471
243.4349241257,-2.9997603893,3.4083559513
244.4349808693,-2.9997396469,3.4076385498
245.4350385666,-2.9997425079,3.406929493
246.4350953102,-2.9997417927,3.406244278
247.4351530075,-2.9997398853,3.4055330753
248.4342098236,-2.999758482,3.404838562
249.4342675209,-2.9997515678,3.4041442871
250.4343242645,-2.9997427464,3.403441906
251.4343819618,-2.9997720718,3.4027414322
252.4344387054,-2.9997661114,3.402068615
253.4344964027,-2.9997594357,3.401376009
254.4345531464,-2.9997756481,3.4006781578
255.4346103668,-2.9997413158,3.4000015259
256.4346675873,-2.9997420311,3.3993167877
257.4347248077,-2.9997699261,3.398630619
258.4347815514,-2.9997460842,3.3979585171
259.4348392487,-2.9997513294,3.3972680569
260.4348959923,-2.9997704029,3.3966023922
261.4349536896,-2.9997472763,3.3959555626
262.4350104332,-2.9997560978,3.3952636719
263.4350681305,-2.9997711182,3.3945896626
264.4351248741,-2.9997432232,3.3939223289
265.4341821671,-2.9997606277,3.3932478428
266.4342393875,-2.9997637272,3.3925869465
267.434296608,-2.9997441769,3.3919305801
268.4343538284,-2.9997546673,3.391266346
269.4344110489,-2.9997689724,3.3906080723
270.4344682693,-2.9997415543,3.3899521828
271.4345254898,-2.9997713566,3.3892869949
272.4345827103,-2.9997677803,3.3886458874
273.4346399307,-2.9997537136,3.3879892826
274.4346971512,-2.9997420311,3.3873381615
275.4347543716,-2.9997732639,3.3866977692
276.4348115921,-2.9997417927,3.3860464096
277.4348683357,-2.9997608662,3.3853986263
278.4349255562,-2.9997274876,3.3847620487
279.4349827766,-2.999756813,3.3840990067
280.4350399971,-2.9997563362,3.3834702969
281.4350972176,-2.9997637272,3.3828504086
282.435154438,-2.9997768402,3.3821895123
283.434211731,-2.9997632504,3.3815667629
284.4342689514,-2.9997639656,3.3809363842
285.4343261719,-2.9997713566,3.3803226948
286.4343833923,-2.9997601509,3.3796947002
287.4344406128,-2.9997441769,3.3790645599
288.4344978333,-2.9997694492,3.3784558773
289.4345550537,-2.999756813,3.3778352737
290.4346122742,-2.999765873,3.3772497177
291.4346694946,-2.9997673035,3.3765945435
292.4347267151,-2.999756813,3.3759913445
293.4347839355,-2.9997718334,3.3753941059
294.434841156,-2.9997577667,3.3747527599
295.4348983765,-2.9997837543,3.3741521835
296.4349555969,-2.9997632504,3.3735466003
297.4350123405,-2.9997725487,3.3729364872
298.435069561,-2.9997820854,3.3723368645
299.4351267815,-2.9997618198,3.3717303276
300.4341840744,-2.999776125,3.3711297512
