Time (s),Current (A),Voltage(V)
0.4340248108,-2.9996042252,3.8655064106
1.4340820313,-2.9996268749,3.8395738602
2.4341392517,-2.9996232986,3.8266456127
3.4341964722,-2.9996352196,3.816978693
4.4342536926,-2.9996454716,3.8089454174
5.4343109131,-2.9996824265,3.8019151688
6.4343681335,-2.9997022152,3.7955510616
7.4334254265,-2.9996926785,3.789755106
8.4334826469,-2.9997045994,3.7843165398
9.4335398674,-2.9996964931,3.7792031765
10.4335970879,-2.9996907711,3.7743775845
11.4336543083,-2.9997041225,3.7697854042
12.4337110519,-2.9996840954,3.7653968334
13.4337682724,-2.9997034073,3.7611875534
14.4338254929,-2.9996995926,3.757133007
15.4338827133,-2.9997131824,3.7532463074
16.4339399338,-2.9997167587,3.7494871616
17.4339971542,-2.999724865,3.7458484173
18.4340543747,-2.9997103214,3.7423081398
19.4341115952,-2.9997091293,3.7388944626
20.4341688156,-2.9997034073,3.7355940342
21.4342260361,-2.999714613,3.7323763371
22.4342832565,-2.9997081757,3.7292397022
23.434340477,-2.9997076988,3.7262060642
24.4343976974,-2.9997091293,3.7232320309
25.4334549904,-2.9997196198,3.7203567028
26.4335122108,-2.9997224808,3.7175209522
27.4335694313,-2.9997303486,3.7147727013
28.4336266518,-2.9997184277,3.712074995
29.4336838722,-2.9997112751,3.7094492912
30.4337410927,-2.9997262955,3.7068815231
31.4337978363,-2.999735117,3.7043361664
32.4338550568,-2.9997467995,3.7018661499
33.4339122772,-2.9997303486,3.6994678974
34.4339694977,-2.9997291565,3.6970996857
35.4340267181,-2.9997341633,3.6947515011
36.4340839386,-2.9997348785,3.692456007
37.4341411591,-2.9997329712,3.6901879311
38.4341983795,-2.9997076988,3.6879453659
39.4342556,-2.9997336864,3.6857690811
40.4343128204,-2.9997265339,3.6836016178
41.4343700409,-2.999727726,3.6814777851
42.4334273338,-2.9997112751,3.6793725491
43.4334840775,-2.9997122288,3.6772885323
44.4335417747,-2.9997012615,3.6752297878
45.4335985184,-2.9997057915,3.6732053757
46.4336562157,-2.9997169971,3.671182394
47.4337129593,-2.9997289181,3.6692018509
48.4337706566,-2.9997184277,3.6672422886
49.4338274002,-2.9997088909,3.6652925014
50.4338850975,-2.9997196198,3.6633594036
51.4339418411,-2.9997131824,3.6614451408
52.4339990616,-2.9997150898,3.6595487595
53.434056282,-2.9997377396,3.6576590538
54.4341135025,-2.9997167587,3.6558179855
55.4341702461,-2.9997160435,3.6539669037
56.4342279434,-2.9997186661,3.6521320343
57.434284687,-2.9997138977,3.6503229141
58.4343423843,-2.9997150898,3.6485161781
59.434399128,-2.9997293949,3.6467280388
60.4334564209,-2.9997205734,3.6449692249
61.4335136414,-2.9997241497,3.6432147026
62.4335708618,-2.9997293949,3.6414833069
63.4336280823,-2.9997389317,3.6397612095
64.4336853027,-2.9997286797,3.6380600929
65.4337425232,-2.9997494221,3.6363883018
66.4337997437,-2.9997301102,3.6346840858
67.4338569641,-2.9997365475,3.6330354214
68.4339141846,-2.9997324944,3.6313922405
69.433971405,-2.9997360706,3.6297388077
70.4340286255,-2.9997262955,3.628112793
71.4340858459,-2.9997310638,3.6265134811
72.4341430664,-2.9997169971,3.6249408722
73.4342002869,-2.9997282028,3.6233725548
74.4342575073,-2.9997255802,3.6218225956
75.4343142509,-2.9997291565,3.6202809811
76.4343714714,-2.9997265339,3.6187396049
77.4334287643,-2.9997289181,3.6172420979
78.4334859848,-2.9997341633,3.6157386303
79.4335432053,-2.9997317791,3.6142687798
80.4336004257,-2.9997491837,3.6128146648
81.4336576462,-2.9997208118,3.6113686562
82.4337148666,-2.9997398853,3.6099178791
83.4337720871,-2.9997215271,3.6085078716
84.4338293076,-2.9997208118,3.6071066856
85.433886528,-2.9997084141,3.6057238579
86.4339437485,-2.9997208118,3.6043319702
87.4340009689,-2.9997200966,3.6029787064
88.4340581894,-2.9997341633,3.6016328335
89.4341154099,-2.9997403622,3.6003086567
90.4341726303,-2.9997420311,3.598969698
91.4342298508,-2.9997308254,3.5976734161
92.4342870712,-2.9997324944,3.5963790417
93.4343442917,-2.9997210503,3.5951094627
94.4344015121,-2.9997246265,3.5938382149
95.4334583282,-2.9997193813,3.592590332
96.4335155487,-2.9997279644,3.5913410187
97.4335727692,-2.9997177124,3.5901091099
98.4336299896,-2.9997234344,3.5889008045
99.4336872101,-2.9997262955,3.5876791477
100.4337444305,-2.9997255802,3.586502552
101.433801651,-2.9997296333,3.5853059292
102.4338588715,-2.9997398853,3.5841312408
103.4339160919,-2.9997320175,3.5829699039
104.4339733124,-2.9997344017,3.5818190575
105.4340305328,-2.9997286797,3.5806663036
106.4340877533,-2.9997184277,3.5795416832
107.4341449738,-2.9997446537,3.5784299374
108.4342021942,-2.9997344017,3.5773015022
109.4342594147,-2.9997444153,3.5761797428
110.4343166351,-2.9997413158,3.575075388
111.4343738556,-2.9997355938,3.5739886761
112.4334306717,-2.9997384548,3.5728933811
113.4334878922,-2.9997303486,3.5718381405
114.4335451126,-2.9997296333,3.5707552433
115.4336023331,-2.9997320175,3.5696980953
116.4336595535,-2.9997317791,3.5686545372
117.433716774,-2.9997386932,3.5675768852
118.4337739944,-2.999753952,3.5665428638
119.4338312149,-2.9997611046,3.5655064583
120.4338884354,-2.9997699261,3.5644741058
121.4339456558,-2.9997639656,3.5634512901
122.4340028763,-2.9997634888,3.5624141693
123.4340600967,-2.9997537136,3.5614006519
124.4341173172,-2.9997656345,3.5603899956
125.4341745377,-2.9997520447,3.5593824387
126.4342317581,-2.9997766018,3.5583896637
127.4342889786,-2.9997630119,3.557400465
128.434346199,-2.9997701645,3.5564041138
129.4344034195,-2.9997618198,3.5554144382
130.4334607124,-2.999771595,3.554432869
131.4335174561,-2.999758482,3.5534677505
132.4335746765,-2.9997618198,3.5525038242
133.433631897,-2.9997456074,3.5515239239
134.4336891174,-2.9997525215,3.5505554676
135.4337463379,-2.9997429848,3.5495970249
136.4338035583,-2.9997565746,3.5486323833
137.4338607788,-2.9997498989,3.5476820469
138.4339179993,-2.9997582436,3.5467247963
139.4339752197,-2.9997551441,3.545794487
140.4340324402,-2.999774456,3.5448424816
141.4340896606,-2.999756813,3.5439021587
142.4341468811,-2.9997665882,3.5429546833
143.4342041016,-2.9997475147,3.5420248508
144.434261322,-2.9997525215,3.5411016941
145.4343185425,-2.9997475147,3.5401654243
146.4343757629,-2.9997549057,3.5392558575
147.4334330559,-2.9997355938,3.5383243561
148.4334902763,-2.9997487068,3.5374186039
149.4335474968,-2.9997451305,3.5365028381
150.4336042404,-2.9997622967,3.5355834961
151.4336614609,-2.999745369,3.5346958637
152.4337186813,-2.9997429848,3.533772707
153.4337759018,-2.9997413158,3.5328733921
154.4338331223,-2.9997382164,3.5319678783
155.4338903427,-2.9997322559,3.5310852528
156.4339475632,-2.9997496605,3.5301790237
157.4340047836,-2.9997410774,3.5292856693
158.4340620041,-2.9997456074,3.5283973217
159.4341192245,-2.9997529984,3.5275149345
160.434176445,-2.9997348785,3.5266439915
161.4342336655,-2.9997370243,3.5257635117
162.4342908859,-2.9997525215,3.524887085
163.4343481064,-2.9997406006,3.524014473
164.4344053268,-2.9997451305,3.5231392384
165.4334626198,-2.9997551441,3.5222814083
166.4335193634,-2.9997491837,3.5214045048
167.4335770607,-2.9997451305,3.5205414295
168.4336338043,-2.9997425079,3.5196785927
169.4336915016,-2.9997382164,3.5188150406
170.4337482452,-2.999755621,3.5179519653
171.4338054657,-2.9997410774,3.5170936584
172.4338626862,-2.9997506142,3.5162334442
173.4339199066,-2.9997439384,3.5153827667
174.4339766502,-2.9997665882,3.5145087242
175.4340343475,-2.9997460842,3.5136761665
176.4340910912,-2.9997506142,3.5128393173
177.4341487885,-2.9997549057,3.5120027065
178.4342055321,-2.9997575283,3.5111582279
179.4342632294,-2.9997637272,3.5103030205
180.434319973,-2.9997496605,3.5094704628
181.4343776703,-2.9997446537,3.508633852
182.4334344864,-2.9997560978,3.5078098774
183.4334917068,-2.9997565746,3.5069708824
184.4335489273,-2.999756813,3.5061368942
185.4336061478,-2.9997606277,3.5052993298
186.4336633682,-2.9997522831,3.5044767857
187.4337205887,-2.9997513294,3.5036711693
188.4337778091,-2.999733448,3.5028529167
189.4338350296,-2.9997603893,3.5020134449
190.4338922501,-2.9997432232,3.5011966228
191.4339494705,-2.9997553825,3.5003969669
192.434006691,-2.9997508526,3.4995820522
193.4340639114,-2.9997582436,3.4987444878
194.4341206551,-2.9997551441,3.4979317188
195.4341778755,-2.9997515678,3.4971344471
196.434235096,-2.9997537136,3.4963204861
197.4342923164,-2.9997570515,3.4955308437
