Time (s),Current (A),Voltage(V)
0.4350247383,-2.9995949268,3.8069782257
1.4350824356,-2.9996023178,3.7711703777
2.4341387749,-2.9996387959,3.7540361881
3.4341964722,-2.9996645451,3.7413442135
4.4342532158,-2.9996817112,3.7308743
5.4343109131,-2.9996967316,3.7217812538
6.4343676567,-2.999702692,3.7136459351
7.434425354,-2.9996953011,3.7062165737
8.4344820976,-2.9997260571,3.6993560791
9.4345397949,-2.9997143745,3.6929326057
10.4345965385,-2.9997193813,3.6868841648
11.4346542358,-2.9997255802,3.6811835766
12.4347109795,-2.9996910095,3.6757600307
13.4347686768,-2.9997091293,3.6705904007
14.4348254204,-2.9997386932,3.6656451225
15.4348831177,-2.9997167587,3.6608839035
16.4349398613,-2.9997215271,3.6563379765
17.4349975586,-2.9997406006,3.6519355774
18.4350543022,-2.9997322559,3.6476967335
19.4351119995,-2.9997437,3.6436076164
20.4341688156,-2.9997513294,3.6396403313
21.4342260361,-2.999733448,3.6358006001
22.4342827797,-2.9997386932,3.6320743561
23.4343400002,-2.9997160435,3.6284327507
24.4343972206,-2.9997384548,3.6248700619
25.4344544411,-2.9997432232,3.6214199066
26.4345116615,-2.9997391701,3.6180286407
27.434568882,-2.9997403622,3.6147487164
28.4346261024,-2.9997406006,3.6115086079
29.4346833229,-2.9997363091,3.6083374023
30.4347405434,-2.9997267723,3.6052472591
31.4347977638,-2.9997332096,3.6021971703
32.4348549843,-2.9997525215,3.5992233753
33.4349122047,-2.9997439384,3.596262455
34.4349694252,-2.9997432232,3.5933926105
35.4350266457,-2.9997403622,3.5905499458
36.4350838661,-2.9997289181,3.5877437592
37.4341411591,-2.9997501373,3.5849893093
38.4341983795,-2.9997336864,3.5822827816
39.4342556,-2.999745369,3.579600811
40.4343128204,-2.9997446537,3.5769715309
41.4343700409,-2.9997320175,3.5743708611
42.4344267845,-2.999745369,3.5718083382
43.434484005,-2.9997465611,3.5692667961
44.4345412254,-2.9997332096,3.5667819977
45.4345984459,-2.9997303486,3.5643236637
46.4346556664,-2.9997239113,3.5619115829
47.4347128868,-2.9997324944,3.5595107079
48.4347701073,-2.9997432232,3.5571742058
49.4348273277,-2.999735117,3.5548181534
50.4348845482,-2.9997360706,3.5525352955
51.4349417686,-2.9997267723,3.5502574444
52.4349989891,-2.9997375011,3.5480079651
53.4350562096,-2.9997286797,3.5458097458
54.43511343,-2.9997382164,3.5436298847
55.434170723,-2.9997341633,3.5414578915
56.4342279434,-2.9997465611,3.5393309593
57.4342851639,-2.9997286797,3.5372300148
58.4343423843,-2.9997375011,3.5351490974
59.4343996048,-2.9997406006,3.5330946445
60.4344568253,-2.9997391701,3.5310819149
61.4345135689,-2.9997341633,3.5290613174
62.4345707893,-2.9997310638,3.5271086693
63.4346280098,-2.9997391701,3.5251433849
64.4346852303,-2.9997451305,3.5232150555
65.4347424507,-2.9997382164,3.5213029385
66.4347996712,-2.9997396469,3.5194113255
67.4348568916,-2.9997401237,3.5175449848
68.4349141121,-2.999756813,3.5157015324
69.4349713326,-2.999755621,3.5138773918
70.435028553,-2.9997346401,3.5120677948
71.4350857735,-2.999745369,3.5103075504
72.4341430664,-2.9997472763,3.5085320473
73.4342002869,-2.999735117,3.506793499
74.4342575073,-2.9997665882,3.5050714016
75.4343147278,-2.9997456074,3.5033624172
76.4343719482,-2.9997537136,3.501676321
77.4344291687,-2.9997415543,3.5000038147
78.4344863892,-2.9997427464,3.4983561039
79.4345436096,-2.9997525215,3.4967138767
80.4346008301,-2.9997425079,3.4951047897
81.4346575737,-2.9997324944,3.4934911728
82.4347147942,-2.999753952,3.491900444
83.4347720146,-2.999755621,3.4903359413
84.4348292351,-2.9997537136,3.4887647629
85.4348864555,-2.9997386932,3.487215519
86.434943676,-2.9997622967,3.4856741428
87.4350008965,-2.9997506142,3.4841415882
88.4350581169,-2.9997618198,3.4826459885
89.4351153374,-2.9997551441,3.4811584949
90.4341726303,-2.999755621,3.4796783924
91.4342298508,-2.999765873,3.4782164097
