Time (s),Current (A),Voltage(V)
0.4230237007,-2.999607563,3.8684418201
1.4230809212,-2.999607563,3.843136549
2.4231381416,-2.9996306896,3.8303678036
3.4231953621,-2.9996507168,3.8208007813
4.4232525826,-2.9996721745,3.8128497601
5.423309803,-2.9996557236,3.8058886528
6.4233670235,-2.9996829033,3.7996022701
7.4224243164,-2.9996960163,3.793841362
8.4224815369,-2.9997084141,3.7884428501
9.4225387573,-2.9996960163,3.7833695412
10.4225959778,-2.9996802807,3.7785277367
11.4226531982,-2.9997017384,3.7739682198
12.4227104187,-2.9997112751,3.7695863247
13.4227676392,-2.9996831417,3.76541996
14.4228248596,-2.999714613,3.7613787651
15.4228820801,-2.9997167587,3.7574799061
16.4229393005,-2.9997246265,3.7537240982
17.422996521,-2.9997088909,3.7500884533
18.4230537415,-2.9997234344,3.7465765476
19.4231109619,-2.9997267723,3.7431483269
20.4231677055,-2.9997301102,3.7398486137
21.423224926,-2.9997265339,3.7366158962
22.4232821465,-2.999714613,3.7334959507
23.4233393669,-2.9997310638,3.730437994
24.4233965874,-2.9997177124,3.72747159
25.4224538803,-2.9997377396,3.72458601
26.4225111008,-2.9997286797,3.7217502594
27.4225683212,-2.9997324944,3.7189867496
28.4226255417,-2.9997296333,3.7162971497
29.4226827621,-2.9997355938,3.7136530876
30.4227399826,-2.9997437,3.7110776901
31.4227972031,-2.9997391701,3.708537817
32.4228544235,-2.9997398853,3.7060773373
33.422911644,-2.9997179508,3.703650713
34.4229688644,-2.9997410774,3.7012581825
35.4230260849,-2.9997153282,3.6988995075
36.4230833054,-2.9997410774,3.6965968609
37.4231405258,-2.9997267723,3.6943058968
38.4231977463,-2.9997310638,3.6920804977
39.4232549667,-2.9997224808,3.6898622513
40.4233117104,-2.9997105598,3.6876819134
41.4233689308,-2.9997096062,3.6855325699
42.4224262238,-2.9997355938,3.6834242344
43.4224834442,-2.9997193813,3.68131423
44.4225406647,-2.9997036457,3.6792387962
45.4225978851,-2.9997181892,3.6771838665
46.4226551056,-2.9997270107,3.6751456261
47.422712326,-2.9997389317,3.6731159687
48.4227695465,-2.9997138977,3.6711158752
49.422826767,-2.9997112751,3.6691405773
50.4228839874,-2.9997241497,3.6671822071
51.4229412079,-2.9997138977,3.6652343273
52.4229984283,-2.999723196,3.663318634
53.4230556488,-2.9997131824,3.6614255905
54.4231128693,-2.9997286797,3.6595227718
55.4231700897,-2.9997222424,3.6576533318
56.4232273102,-2.9997143745,3.6557817459
57.4232845306,-2.9997224808,3.6539421082
58.4233417511,-2.9997224808,3.6520819664
59.4233984947,-2.9997103214,3.6502940655
60.4224553108,-2.9997057915,3.6484930515
61.4225130081,-2.9997279644,3.6467006207
62.4225697517,-2.9997160435,3.6449358463
63.422627449,-2.9997265339,3.643201828
64.4226841927,-2.9997396469,3.6414408684
65.42274189,-2.9997375011,3.6397147179
66.4227986336,-2.9997286797,3.6379954815
67.4228563309,-2.9997301102,3.6363077164
68.4229130745,-2.9997186661,3.6346268654
69.4229707718,-2.9997057915,3.6329684258
70.4230275154,-2.9997193813,3.6313331127
71.4230852127,-2.9997155666,3.6296980381
72.4231419563,-2.9997317791,3.6280884743
73.4231996536,-2.9997212887,3.6264925003
74.4232563972,-2.9997470379,3.6248950958
75.4233140945,-2.9997403622,3.6233174801
