Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995982647,3.8607208729
1.4220814705,-2.9996397495,3.8345012665
2.4221382141,-2.9996101856,3.82132864
3.4221959114,-2.9996621609,3.8114910126
4.422252655,-2.9996647835,3.8033246994
5.4223103523,-2.9996905327,3.7961549759
6.4223670959,-2.9996769428,3.7896950245
7.4224247932,-2.9996864796,3.7837626934
8.4224815369,-2.9996800423,3.7782418728
9.4225392342,-2.9996993542,3.7730693817
10.4225959778,-2.9997067451,3.7681467533
11.4226531982,-2.9996907711,3.7634894848
12.4227104187,-2.9996948242,3.759042263
13.4227676392,-2.9997086525,3.7547798157
14.4228243828,-2.999694109,3.7506711483
15.4228820801,-2.9997236729,3.7467401028
16.4229388237,-2.9997222424,3.7429485321
17.422996521,-2.9997022152,3.7392578125
18.4230532646,-2.9997177124,3.7356886864
19.4221110344,-2.9997234344,3.7322437763
20.422167778,-2.9997220039,3.7289144993
21.4222254753,-2.9997396469,3.7256550789
22.4222822189,-2.9997136593,3.7224867344
23.4223399162,-2.9997324944,3.7194349766
24.4223966599,-2.9997315407,3.7164359093
25.4224543571,-2.9997348785,3.7135317326
26.4225111008,-2.9997274876,3.7107038498
27.4225687981,-2.9997320175,3.7079381943
28.4226255417,-2.9997317791,3.7052092552
29.4226827621,-2.9997324944,3.702575922
30.4227399826,-2.9997265339,3.6999790668
31.4227972031,-2.9997401237,3.6974675655
32.4228544235,-2.9997370243,3.6949925423
33.422911644,-2.9997406006,3.6925547123
34.4229683876,-2.9997293949,3.6901714802
35.4230260849,-2.9997308254,3.6878414154
36.422082901,-2.9997270107,3.6855254173
37.4221401215,-2.9997460842,3.6832499504
38.4221973419,-2.9997358322,3.6810259819
39.4222545624,-2.9997282028,3.6788516045
40.4223117828,-2.9997265339,3.6766943932
41.4223690033,-2.9997496605,3.6745774746
42.4224262238,-2.9997155666,3.6724839211
43.4224834442,-2.9997317791,3.6704156399
44.4225406647,-2.9997184277,3.6683990955
45.4225978851,-2.9997167587,3.6663882732
46.4226551056,-2.9997332096,3.6643960476
47.422712326,-2.9997172356,3.6624367237
48.4227695465,-2.9997143745,3.6605129242
49.422826767,-2.999723196,3.6585788727
50.4228839874,-2.9997115135,3.6566894054
51.4229412079,-2.9997141361,3.6548135281
52.4229984283,-2.9997289181,3.6529636383
53.423055172,-2.9997432232,3.6511106491
54.4221124649,-2.9997396469,3.6492912769
55.4221696854,-2.9997406006,3.6475009918
56.4222269058,-2.9997441769,3.645689249
57.4222841263,-2.9997346401,3.6439146996
58.4223413467,-2.9997398853,3.6421639919
59.4223985672,-2.9997193813,3.6404201984
60.4224557877,-2.999730587,3.6386802197
61.4225130081,-2.9997198582,3.6369760036
62.4225702286,-2.9997322559,3.6352851391
63.422627449,-2.9997293949,3.6336097717
64.4226846695,-2.999727726,3.6319375038
65.42274189,-2.9997251034,3.6302776337
66.4227991104,-2.9997315407,3.6286430359
67.4228563309,-2.999745369,3.6270332336
68.4229135513,-2.9997398853,3.6254220009
69.4229707718,-2.9997270107,3.6238286495
70.4230279922,-2.9997074604,3.6222600937
71.4220848083,-2.9997289181,3.6207146645
72.4221420288,-2.9997239113,3.6191534996
73.4221992493,-2.9997236729,3.6176207066
74.4222564697,-2.9997267723,3.6161239147
75.4223136902,-2.9997246265,3.6146242619
76.4223709106,-2.9997200966,3.613132
77.4224281311,-2.9997208118,3.6116755009
78.4224853516,-2.9997375011,3.6102201939
79.422542572,-2.9997220039,3.6087870598
80.4225997925,-2.9997451305,3.6073551178
81.4226570129,-2.9997286797,3.6059627533
82.4227142334,-2.9997301102,3.604562521
83.4227714539,-2.9997322559,3.6031842232
84.4228286743,-2.9997301102,3.6018247604
85.4228858948,-2.9997348785,3.6004719734
86.4229431152,-2.9997360706,3.5991272926
87.4230003357,-2.999753952,3.5977878571
88.4230575562,-2.9997396469,3.596476078
89.4221143723,-2.9997458458,3.5951809883
90.4221715927,-2.9997355938,3.5939023495
91.4222288132,-2.9997212887,3.5926225185
92.4222860336,-2.999727726,3.5913832188
93.4223432541,-2.9997308254,3.5901372433
94.4224004745,-2.9997401237,3.5889029503
95.422457695,-2.9997479916,3.5876674652
96.4225149155,-2.9997582436,3.5864596367
97.4225721359,-2.9997432232,3.5852539539
98.4226293564,-2.9997522831,3.5840609074
99.4226865768,-2.999745369,3.5828814507
100.4227437973,-2.9997375011,3.5817255974
101.4228010178,-2.9997344017,3.5805633068
102.4228582382,-2.9997520447,3.5794131756
103.4229154587,-2.9997551441,3.5782735348
104.4229726791,-2.999751091,3.5771491528
105.4230298996,-2.9997768402,3.5760235786
106.4220871925,-2.9997472763,3.5749118328
107.422144413,-2.9997563362,3.5738120079
108.4222016335,-2.9997322559,3.5727105141
109.4222583771,-2.9997520447,3.5716159344
110.4223155975,-2.9997324944,3.5705382824
111.422372818,-2.9997358322,3.5694739819
112.4224300385,-2.9997467995,3.568413496
113.4224872589,-2.9997360706,3.5673615932
114.4225444794,-2.9997625351,3.5663127899
115.4226016998,-2.999745369,3.5652606487
116.4226589203,-2.9997391701,3.5642371178
117.4227161407,-2.9997332096,3.5631961823
118.4227733612,-2.9997410774,3.5621654987
119.4228305817,-2.9997386932,3.5611627102
120.4228878021,-2.9997391701,3.5601463318
121.4229450226,-2.9997522831,3.5591421127
122.423002243,-2.9997491837,3.5581445694
123.4230594635,-2.9997594357,3.557144165
124.4221167564,-2.9997475147,3.5561492443
125.4221735001,-2.9997522831,3.5551531315
126.4222311974,-2.9997437,3.5541675091
127.422287941,-2.9997293949,3.5532050133
128.4223451614,-2.9997484684,3.5522210598
