Time (s),Current (A),Voltage(V)
0.4310245514,-2.9996247292,3.8621041775
1.4310817719,-2.9996335506,3.8360295296
2.4311389923,-2.9996192455,3.8229789734
3.4301958084,-2.9996604919,3.8131971359
4.4302535057,-2.9996681213,3.8050625324
5.4303102493,-2.9996716976,3.7979342937
6.4303679466,-2.9996931553,3.7915141582
7.4304246902,-2.9996953011,3.7856004238
8.4304823875,-2.9997122288,3.7801268101
9.4305391312,-2.9997086525,3.7749583721
10.4305968285,-2.9997014999,3.7700843811
11.4306535721,-2.9997041225,3.7654590607
12.4307112694,-2.9996993542,3.7610292435
13.430768013,-2.9996988773,3.7567636967
14.4308252335,-2.9997062683,3.7527036667
15.4308824539,-2.9997179508,3.7487671375
16.4309396744,-2.9997336864,3.7449765205
17.4309968948,-2.9997200966,3.7413144112
18.4310541153,-2.9997110367,3.7377769947
19.4311108589,-2.9997167587,3.7343614101
20.4301681519,-2.9997346401,3.7310321331
21.4302253723,-2.9997329712,3.727789402
22.4302825928,-2.9997391701,3.724640131
23.4303398132,-2.9997208118,3.7215807438
24.4303970337,-2.9997324944,3.7186231613
25.4304542542,-2.9997308254,3.7157204151
26.4305114746,-2.9997186661,3.7128829956
27.4305686951,-2.9997425079,3.7101299763
28.4306259155,-2.9997315407,3.7074391842
29.430683136,-2.9997375011,3.7048063278
30.4307403564,-2.9997496605,3.702208519
31.4307975769,-2.9997437,3.6996903419
32.4308547974,-2.9997446537,3.6972174644
33.4309120178,-2.9997475147,3.6947939396
34.4309692383,-2.9997310638,3.6924159527
35.4310264587,-2.9997150898,3.6901025772
36.4310836792,-2.9997122288,3.6878113747
37.4311408997,-2.9997262955,3.6855523586
38.4301977158,-2.9997200966,3.6833362579
39.4302549362,-2.9997160435,3.6811585426
40.4303121567,-2.9997143745,3.6789927483
41.4303693771,-2.9997153282,3.6768548489
42.4304265976,-2.9997150898,3.6747829914
43.4304838181,-2.9997105598,3.6727323532
44.4305410385,-2.9996912479,3.6707046032
45.430598259,-2.9997003078,3.6686789989
46.4306554794,-2.9997096062,3.6666984558
47.4307126999,-2.9997165203,3.6647357941
48.4307699203,-2.9997220039,3.6628046036
49.4308271408,-2.9997069836,3.6608846188
50.4308843613,-2.9997034073,3.6589844227
51.4309415817,-2.9997117519,3.657094717
52.4309988022,-2.9997096062,3.6552298069
53.4310560226,-2.9997034073,3.6533827782
54.4311132431,-2.9997160435,3.6515591145
55.4301700592,-2.9997239113,3.6497631073
56.4302272797,-2.9997115135,3.6479685307
57.4302845001,-2.9997165203,3.6461932659
58.4303417206,-2.9996991158,3.6444344521
59.430398941,-2.9997055531,3.6426753998
60.4304561615,-2.9996960163,3.6409504414
61.430513382,-2.9997255802,3.6392331123
62.4305706024,-2.9997160435,3.6375231743
63.4306278229,-2.9997234344,3.6358497143
64.4306850433,-2.9997475147,3.6341676712
65.4307422638,-2.9997196198,3.6325111389
66.4307994843,-2.9997296333,3.6308939457
67.4308567047,-2.9997155666,3.629267931
68.4309139252,-2.9997184277,3.6276581287
69.4309711456,-2.9997076988,3.6260659695
70.4310283661,-2.9997141361,3.624481678
71.4310855865,-2.9997172356,3.6229095459
72.431142807,-2.9997241497,3.6213552952
73.4302000999,-2.9997212887,3.6198158264
74.4302568436,-2.9997110367,3.6182947159
75.430314064,-2.9997336864,3.6167826653
76.4303712845,-2.9997177124,3.6153154373
77.4304285049,-2.9997253418,3.6138305664
78.4304857254,-2.9997196198,3.612364769
79.4305429459,-2.9997193813,3.6109178066
80.4306001663,-2.9997220039,3.6094892025
81.4306573868,-2.9997270107,3.6080760956
82.4307146072,-2.9997262955,3.6066541672
83.4307718277,-2.9997224808,3.6052775383
84.4308290482,-2.9997205734,3.6039044857
85.4308862686,-2.9997236729,3.6025190353
86.4309434891,-2.9997282028,3.601193428
87.4310007095,-2.9997234344,3.5998542309
88.43105793,-2.9997191429,3.5985431671
89.4311151505,-2.9997308254,3.5972299576
90.4301724434,-2.9997322559,3.5959320068
91.4302296638,-2.9997293949,3.5946745872
92.4302868843,-2.9997348785,3.5933926105
93.4303436279,-2.9997315407,3.5921533108
94.4304008484,-2.9997289181,3.5909152031
95.4304580688,-2.9997375011,3.5896854401
96.4305152893,-2.9997425079,3.5884652138
97.4305725098,-2.999733448,3.5872583389
98.4306297302,-2.9997363091,3.586066246
99.4306869507,-2.9997286797,3.5848670006
100.4307441711,-2.9997303486,3.5837073326
101.4308013916,-2.9997236729,3.5825390816
102.4308586121,-2.9997329712,3.5813887119
103.4309158325,-2.9997296333,3.580239296
104.430973053,-2.9997413158,3.579113245
105.4310302734,-2.9997355938,3.5779900551
106.4310874939,-2.9997382164,3.5768725872
107.4311447144,-2.9997365475,3.575760603
108.4302020073,-2.9997346401,3.5746614933
109.4302592278,-2.9997150898,3.5735771656
110.4303164482,-2.999723196,3.5724873543
111.4303736687,-2.9997384548,3.5714304447
112.4304308891,-2.999730587,3.5703585148
113.4304876328,-2.9997215271,3.5693030357
114.4305448532,-2.9997208118,3.5682365894
115.4306020737,-2.9997198582,3.5671694279
116.4306592941,-2.9997172356,3.5661320686
117.4307165146,-2.9997303486,3.5651090145
118.430773735,-2.9997549057,3.5640661716
119.4308309555,-2.9997341633,3.5630714893
120.430888176,-2.9997186661,3.5620555878
121.4309453964,-2.9997417927,3.5610511303
122.4310026169,-2.9997437,3.5600438118
123.4310598373,-2.9997377396,3.5590415001
124.4311170578,-2.999730587,3.5580394268
125.4301743507,-2.9997389317,3.5570468903
126.4302310944,-2.9997425079,3.5560560226
127.4302887917,-2.9997513294,3.555095911
128.4303455353,-2.9997398853,3.5541024208
129.4304032326,-2.9997358322,3.5531353951
130.4304599762,-2.9997470379,3.5521667004
131.4305176735,-2.9997456074,3.5512042046
132.4305744171,-2.9997525215,3.5502283573
133.4306316376,-2.9997506142,3.5492875576
134.430688858,-2.9997625351,3.5483379364
135.4307460785,-2.9997437,3.5474042892
136.430803299,-2.9997384548,3.5464575291
137.4308605194,-2.9997522831,3.545494318
