Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996125698,3.8664557934
1.423081398,-2.9995927811,3.8413860798
2.4231386185,-2.9996333122,3.828612566
3.4221959114,-2.9996387959,3.8190851212
4.4222531319,-2.9996674061,3.8111512661
5.4223098755,-2.9996542931,3.8041954041
6.4223670959,-2.9996721745,3.7979323864
7.4224243164,-2.9996681213,3.7921235561
8.4224815369,-2.9996731281,3.7867338657
9.4225387573,-2.9996957779,3.7816741467
10.4225959778,-2.9996922016,3.7768716812
11.4226531982,-2.9997088909,3.7722847462
12.4227104187,-2.9996907711,3.7679092884
13.4227676392,-2.9997098446,3.7636902332
14.4228248596,-2.9997181892,3.7596585751
15.4228820801,-2.9997050762,3.7557771206
16.4229393005,-2.9997172356,3.7520239353
17.422996521,-2.999710083,3.7483696938
18.4230537415,-2.9997160435,3.7448627949
19.4231109619,-2.9997177124,3.7414603233
20.4231681824,-2.9997050762,3.7381711006
21.4222254753,-2.9997255802,3.7349615097
22.4222826958,-2.9997165203,3.7318460941
23.4223399162,-2.999712944,3.7288379669
24.4223971367,-2.9997124672,3.7258749008
25.4224538803,-2.9997045994,3.7229814529
26.4225111008,-2.9997160435,3.720195055
27.4225683212,-2.9997236729,3.7174670696
28.4226255417,-2.9997045994,3.7147927284
29.4226827621,-2.9997472763,3.7121756077
30.4227399826,-2.9997091293,3.70961833
31.4227972031,-2.9997303486,3.7071166039
32.4228544235,-2.9997198582,3.7046453953
33.422911644,-2.9997332096,3.7022321224
34.4229688644,-2.9997169971,3.6998612881
35.4230260849,-2.9997303486,3.6975150108
36.4230833054,-2.9997267723,3.6952104568
37.4231405258,-2.9997136593,3.6929523945
38.4221978188,-2.9997131824,3.6907219887
39.4222550392,-2.9997169971,3.6884980202
40.4223122597,-2.9997293949,3.6863219738
41.4223694801,-2.9997167587,3.6841647625
42.4224267006,-2.9997143745,3.6820232868
43.4224839211,-2.9997122288,3.6799473763
44.4225411415,-2.9997055531,3.6778628826
45.4225978851,-2.9997153282,3.6757929325
46.4226551056,-2.9997265339,3.6737525463
47.422712326,-2.9997112751,3.6717205048
48.4227695465,-2.9997122288,3.6697039604
49.422826767,-2.9997098446,3.6677436829
50.4228839874,-2.9997384548,3.6657686234
51.4229412079,-2.9997074604,3.6638197899
52.4229984283,-2.9997241497,3.6618859768
53.4230556488,-2.999733448,3.6599712372
54.4231128693,-2.9997208118,3.6580684185
55.4231700897,-2.9997160435,3.6562004089
56.4222273827,-2.9997112751,3.6543166637
57.4222846031,-2.9997067451,3.6524853706
58.4223418236,-2.9997308254,3.6506516933
59.422399044,-2.9997260571,3.6488497257
60.4224562645,-2.9997282028,3.6470463276
61.422513485,-2.9997110367,3.6452596188
62.4225707054,-2.9997069836,3.6435091496
63.4226279259,-2.9997122288,3.6417503357
64.4226846695,-2.9997041225,3.6400201321
65.42274189,-2.9997179508,3.6383116245
66.4227991104,-2.9997098446,3.6366167068
67.4228563309,-2.9997210503,3.6349184513
68.4229135513,-2.9997143745,3.6332569122
69.4229707718,-2.9996988773,3.6316115856
70.4230279922,-2.9997169971,3.629986763
71.4230852127,-2.9997167587,3.6283426285
72.4231424332,-2.9997103214,3.6267533302
73.4221997261,-2.9997224808,3.6251761913
74.4222564697,-2.9997224808,3.6236066818
75.422314167,-2.9997317791,3.6220366955
76.4223709106,-2.9997136593,3.6205124855
77.4224286079,-2.9997050762,3.6190006733
78.4224853516,-2.9997274876,3.6174957752
79.4225430489,-2.9997208118,3.6160023212
80.4225997925,-2.9997279644,3.6145493984
81.4226574898,-2.9997396469,3.6130719185
82.4227142334,-2.9997267723,3.6116280556
83.4227719307,-2.9997198582,3.610212326
84.4228286743,-2.9997103214,3.6088190079
85.4228858948,-2.9997131824,3.607436657
86.4229431152,-2.9997177124,3.6060614586
87.4230003357,-2.9997098446,3.6047086716
88.4230570793,-2.9997324944,3.6033568382
89.4231147766,-2.9997103214,3.6020216942
90.4231715202,-2.999714613,3.6007063389
91.42222929,-2.9997224808,3.5994029045
92.4222860336,-2.9997320175,3.598126173
93.4223437309,-2.9997344017,3.5968663692
94.4224004745,-2.9997200966,3.595594883
95.4224581718,-2.9997198582,3.5943424702
96.4225149155,-2.9997372627,3.5931186676
