Time (s),Current (A),Voltage(V)
0.4260239601,-2.9996111393,3.8634274006
1.4260811806,-2.9996140003,3.8383588791
2.426138401,-2.9996232986,3.8255653381
3.4261956215,-2.99964571,3.8159930706
4.4262528419,-2.9996538162,3.8080430031
5.4263100624,-2.9996635914,3.8010399342
6.4263672829,-2.9996862411,3.7947413921
7.4264245033,-2.999686718,3.7889270782
8.4264817238,-2.9996840954,3.7834880352
9.4255390167,-2.9996938705,3.7783863544
10.4255962372,-2.9996850491,3.7735478878
11.4256534576,-2.9997153282,3.7689476013
12.4257106781,-2.9996933937,3.7645261288
13.4257678986,-2.9996991158,3.7603032589
14.425825119,-2.9996905327,3.7562403679
15.4258823395,-2.9996907711,3.7523362637
16.4259390831,-2.9997060299,3.7485666275
17.4259963036,-2.9997005463,3.7449061871
18.426053524,-2.999707222,3.7413823605
19.4261107445,-2.9997019768,3.7379608154
20.4261679649,-2.9997019768,3.734641552
21.4262251854,-2.9997115135,3.7314224243
22.4262824059,-2.9997131824,3.7283263206
23.4263396263,-2.9996991158,3.7252807617
24.4263968468,-2.9997274876,3.7223336697
25.4264540672,-2.9997200966,3.719442606
26.4265112877,-2.9996995926,3.7166469097
27.4255685806,-2.9997127056,3.7139213085
28.4256258011,-2.9997036457,3.7112367153
29.4256830215,-2.9997103214,3.7086319923
30.425740242,-2.9997057915,3.7060666084
31.4257974625,-2.9997103214,3.703553915
32.4258546829,-2.9997003078,3.7010853291
33.4259119034,-2.9997303486,3.6986727715
34.4259691238,-2.9996964931,3.6962864399
35.4260263443,-2.999710083,3.6939365864
36.4260830879,-2.9997019768,3.6916294098
37.4261403084,-2.9997153282,3.6893548965
38.4261975288,-2.999712944,3.6871209145
39.4262547493,-2.9997172356,3.6848986149
40.4263119698,-2.9997127056,3.6827173233
41.4263691902,-2.999707222,3.6805508137
42.4264264107,-2.9996960163,3.678403616
43.4264836311,-2.9996976852,3.6762917042
44.4255409241,-2.999694109,3.6742119789
45.4255981445,-2.9997105598,3.6721336842
46.425655365,-2.9997045994,3.6700992584
47.4257125854,-2.9997081757,3.6680645943
48.4257698059,-2.9997088909,3.6660730839
49.4258270264,-2.9997096062,3.6640775204
50.4258842468,-2.9997060299,3.6621043682
51.4259414673,-2.9997048378,3.6601567268
52.4259986877,-2.9997057915,3.6582353115
53.4260559082,-2.9996967316,3.6563215256
54.4261131287,-2.9997110367,3.6544249058
55.4261703491,-2.9997112751,3.6525502205
56.4262270927,-2.9997036457,3.650677681
57.4262843132,-2.9997014999,3.6488485336
58.4263415337,-2.9996964931,3.6470284462
59.4263987541,-2.9997045994,3.6452157497
60.4264559746,-2.9997005463,3.6434061527
61.426513195,-2.9996976852,3.6416182518
62.425570488,-2.9996938705,3.6398823261
63.4256277084,-2.9997153282,3.6381263733
64.4256849289,-2.9997076988,3.636400938
65.4257421494,-2.9997022152,3.6347081661
66.4257993698,-2.9996850491,3.63301754
67.4258565903,-2.9997115135,3.6313269138
68.4259138107,-2.999712944,3.6296823025
69.4259710312,-2.9997193813,3.6280264854
70.4260282516,-2.9997086525,3.6264095306
71.4260854721,-2.9997105598,3.6248044968
72.4261426926,-2.9997205734,3.6231939793
73.426199913,-2.9997124672,3.6216309071
74.4262571335,-2.9997241497,3.6200799942
75.4263143539,-2.9997131824,3.6185319424
76.4263710976,-2.9997301102,3.6169936657
77.426428318,-2.9997103214,3.6154830456
78.4264855385,-2.9997007847,3.6140115261
79.4255423546,-2.9997131824,3.612528801
80.4256000519,-2.9997172356,3.6110658646
81.4256567955,-2.999712944,3.609634161
82.4257144928,-2.9997191429,3.6082139015
83.4257712364,-2.999714613,3.6068067551
84.4258289337,-2.9997372627,3.605391264
85.4258856773,-2.9997241497,3.6040434837
86.4259433746,-2.9997267723,3.6026742458
87.4260001183,-2.9997143745,3.6013166904
88.4260578156,-2.9997200966,3.5999922752
89.4261145592,-2.9997158051,3.5986793041
90.4261722565,-2.9997344017,3.5973742008
91.4262290001,-2.9997215271,3.5960755348
92.4262866974,-2.9997236729,3.5948257446
93.426343441,-2.9997246265,3.5935633183
94.4264011383,-2.9997279644,3.5923216343
95.4264578819,-2.9997329712,3.5910916328
96.4265151024,-2.9997336864,3.5898711681
97.4255719185,-2.9997332096,3.5886516571
98.4256296158,-2.9997227192,3.5874619484
99.4256863594,-2.9997215271,3.5862770081
100.4257440567,-2.9997365475,3.5851192474
101.4258008003,-2.9997398853,3.5839583874
102.4258584976,-2.9997441769,3.5828170776
103.4259152412,-2.999735117,3.5816679001
104.4259729385,-2.9997472763,3.5805263519
105.4260296822,-2.9997425079,3.5794055462
106.4260873795,-2.9997494221,3.578306675
107.4261441231,-2.9997456074,3.5772175789
108.4262018204,-2.9997344017,3.5761179924
109.426258564,-2.9997479916,3.5750288963
110.4263162613,-2.9997508526,3.5739693642
111.4263730049,-2.9997487068,3.5729031563
112.4264307022,-2.9997429848,3.5718531609
113.4264874458,-2.9997382164,3.5707893372
114.4255447388,-2.9997441769,3.5697622299
115.4256014824,-2.9997494221,3.5687353611
116.4256587029,-2.9997391701,3.5677011013
117.4257159233,-2.9997389317,3.5666966438
118.4257731438,-2.9997262955,3.5656814575
119.4258303642,-2.999727726,3.564658165
120.4258875847,-2.9997246265,3.5636563301
121.4259448051,-2.9997382164,3.5626726151
122.4260020256,-2.999724865,3.5616698265
123.4260592461,-2.999735117,3.5606949329
124.4261164665,-2.9997384548,3.5597136021
125.426173687,-2.9997417927,3.5587227345
126.4262309074,-2.9997363091,3.5577535629
127.4262881279,-2.9997410774,3.5567924976
128.4263453484,-2.9997417927,3.5558285713
129.4264025688,-2.999730587,3.5548744202
130.4264597893,-2.9997341633,3.5539119244
131.4265170097,-2.9997432232,3.5529932976
132.4255743027,-2.9997513294,3.5520372391
133.4256315231,-2.9997501373,3.5511155128
134.4256887436,-2.9997396469,3.5501816273
135.4257454872,-2.9997508526,3.549246788
136.4258027077,-2.9997398853,3.5483195782
137.4258599281,-2.9997429848,3.5474057198
138.4259171486,-2.9997420311,3.5464878082
139.425974369,-2.999756813,3.5455670357
140.4260315895,-2.9997427464,3.5446441174
141.42608881,-2.9997410774,3.5437397957
142.4261460304,-2.9997317791,3.5428435802
143.4262032509,-2.9997415543,3.5419485569
144.4262604713,-2.9997501373,3.5410411358
145.4263176918,-2.9997456074,3.5401592255
146.4263749123,-2.9997415543,3.5392611027
147.4264321327,-2.9997541904,3.5383899212
148.4264893532,-2.9997515678,3.5374994278
149.4255466461,-2.9997446537,3.5366117954
150.4256038666,-2.9997470379,3.5357301235
151.425661087,-2.9997460842,3.5348536968
152.4257183075,-2.9997496605,3.53399086
153.425775528,-2.9997527599,3.5331130028
154.4258327484,-2.9997458458,3.5322496891
155.425889492,-2.9997417927,3.5313830376
156.4259467125,-2.9997527599,3.5305273533
157.426003933,-2.9997684956,3.5296707153
158.4260611534,-2.9997582436,3.5287985802
159.4261183739,-2.999767065,3.5279531479
160.4261755943,-2.9997620583,3.5270915031
161.4262328148,-2.9997601509,3.5262498856
162.4262900352,-2.9997534752,3.525416851
163.4263472557,-2.9997575283,3.5245699883
