Time (s),Current (A),Voltage(V)
0.42202425,-2.9996013641,3.8595831394
1.4220814705,-2.9996168613,3.833193779
2.4221386909,-2.9996581078,3.8200011253
3.4221959114,-2.9996645451,3.8100976944
4.422252655,-2.9996676445,3.8018937111
5.4223103523,-2.9996850491,3.7947061062
6.4223670959,-2.9996931553,3.7882094383
7.4224247932,-2.9997084141,3.7822651863
8.4224815369,-2.9997034073,3.7767195702
9.4225392342,-2.9997127056,3.7715079784
10.4225959778,-2.9997112751,3.7665934563
11.4226536751,-2.9997050762,3.7619025707
12.4227104187,-2.9996950626,3.7574403286
13.422768116,-2.9997031689,3.7531278133
14.4228248596,-2.9997186661,3.7490303516
15.4228825569,-2.9997138977,3.7450697422
16.4229393005,-2.9997112751,3.7412519455
17.4219965935,-2.9997303486,3.7375776768
18.4220538139,-2.9997115135,3.7340087891
19.4221110344,-2.9997222424,3.7305190563
20.4221682549,-2.9997029305,3.7271778584
21.4222254753,-2.9997138977,3.7239146233
22.4222826958,-2.9997198582,3.7207758427
23.4223394394,-2.9997227192,3.7176904678
24.4223966599,-2.9997384548,3.7146847248
25.4224538803,-2.9997131824,3.7117798328
26.4225111008,-2.9997227192,3.7089242935
27.4225683212,-2.999724865,3.7061548233
28.4226255417,-2.9997425079,3.7034442425
29.4226827621,-2.9997446537,3.7007806301
30.4227399826,-2.9997308254,3.6981770992
31.4227972031,-2.9997205734,3.6956362724
32.4228544235,-2.9997406006,3.6931343079
33.422911644,-2.9997117519,3.6907122135
34.4229688644,-2.9997255802,3.6883168221
35.4220261574,-2.9997155666,3.6859750748
36.4220833778,-2.9997169971,3.6836574078
37.4221405983,-2.9997391701,3.6814055443
38.4221978188,-2.9997279644,3.6791551113
39.4222550392,-2.9997172356,3.6769697666
40.4223122597,-2.9997165203,3.6748027802
41.4223694801,-2.9997251034,3.6726765633
42.4224267006,-2.9997169971,3.6705834866
43.4224834442,-2.9997136593,3.6685099602
44.4225406647,-2.9997253418,3.6664862633
45.4225978851,-2.9997131824,3.6644454002
46.4226551056,-2.9997279644,3.6624648571
47.422712326,-2.9997234344,3.6604890823
48.4227695465,-2.9997322559,3.6585245132
49.422826767,-2.9997150898,3.656627655
50.4228839874,-2.9997141361,3.6547317505
51.4229412079,-2.9997184277,3.6528468132
52.4219985008,-2.9997386932,3.6509811878
53.4220557213,-2.9997303486,3.649140358
54.4221129417,-2.9997303486,3.6473143101
55.4221701622,-2.9997355938,3.6454823017
56.4222273827,-2.9997251034,3.6436998844
57.4222846031,-2.9997322559,3.6419363022
58.4223418236,-2.9997336864,3.6401641369
59.422399044,-2.999712944,3.638437748
60.4224562645,-2.9997236729,3.636695385
61.422513485,-2.9997076988,3.6349923611
62.4225707054,-2.9997160435,3.633302927
63.422627449,-2.9997138977,3.6316223145
64.4226846695,-2.9997220039,3.6299517155
65.42274189,-2.9997186661,3.6283044815
66.4227991104,-2.999745369,3.6266684532
67.4228563309,-2.9997155666,3.625064373
68.4229135513,-2.9997344017,3.6234679222
69.4229707718,-2.9997332096,3.6218936443
70.4220280647,-2.9997293949,3.6203157902
71.4220852852,-2.9997253418,3.618765831
72.4221425056,-2.9997251034,3.6172237396
73.4221997261,-2.9997210503,3.6157143116
74.4222569466,-2.9997169971,3.6141908169
