Time (s),Current (A),Voltage(V)
0.4270243645,-2.9996004105,3.852363348
1.4260816574,-2.9995853901,3.8248465061
2.4261388779,-2.9996268749,3.8111243248
3.4261960983,-2.9996535778,3.8008699417
4.4262533188,-2.9996454716,3.7923574448
5.4263105392,-2.9996774197,3.7849040031
6.4263677597,-2.9996960163,3.7781867981
7.4264249802,-2.9996871948,3.7720251083
8.4264822006,-2.999671936,3.7662994862
9.4265394211,-2.9996795654,3.7609219551
10.4265966415,-2.9996674061,3.7558224201
11.426653862,-2.9996705055,3.750972271
12.4267110825,-2.9996864796,3.7463531494
13.4267683029,-2.999689579,3.7419290543
14.4268255234,-2.9996786118,3.7376749516
15.4268827438,-2.9996950626,3.7335822582
16.4269399643,-2.9996876717,3.7296524048
17.4269971848,-2.9996979237,3.725846529
18.4260540009,-2.9996919632,3.7221517563
19.4261107445,-2.9996898174,3.718578577
20.4261684418,-2.9996945858,3.7151229382
21.4262251854,-2.9996740818,3.7117700577
22.4262828827,-2.9996986389,3.70849967
23.4263396263,-2.9997136593,3.7053287029
24.4263973236,-2.9997031689,3.7022380829
25.4264540672,-2.9996922016,3.6992311478
26.4265117645,-2.9996967316,3.6962873936
27.4265685081,-2.9996995926,3.6934149265
28.4266262054,-2.9997019768,3.6906211376
29.4266829491,-2.9997115135,3.6878967285
30.4267406464,-2.9997179508,3.6852309704
31.42679739,-2.9997270107,3.6825993061
32.4268550873,-2.9997160435,3.6800150871
33.4269118309,-2.9997181892,3.6775052547
34.4269695282,-2.9996948242,3.6750299931
35.4270262718,-2.9997255802,3.6726100445
36.4260835648,-2.9997029305,3.6702268124
37.4261407852,-2.9997110367,3.6679060459
38.4261980057,-2.9997410774,3.6656050682
39.4262547493,-2.9997055531,3.663340807
40.4263124466,-2.9997036457,3.6611177921
41.4263691902,-2.9997239113,3.6589310169
42.4264268875,-2.9997057915,3.6567707062
43.4264836311,-2.9997019768,3.6546440125
44.4265413284,-2.9997103214,3.6525492668
45.4265980721,-2.9996976852,3.6504561901
46.4266557693,-2.9997282028,3.6484220028
47.426712513,-2.999707222,3.6464211941
48.4267702103,-2.9997167587,3.6444187164
49.4268269539,-2.9997029305,3.6424212456
50.4268846512,-2.9996876717,3.6404938698
51.4269413948,-2.9996948242,3.6385438442
52.4269990921,-2.9996986389,3.6366462708
53.4260559082,-2.999702692,3.6347694397
54.4261131287,-2.9996974468,3.6328854561
55.4261703491,-2.9997034073,3.6310424805
56.4262275696,-2.9997031689,3.6292257309
57.4262843132,-2.9997160435,3.6274287701
58.4263415337,-2.9997131824,3.6256422997
59.4263987541,-2.9997191429,3.6238746643
60.4264559746,-2.9997165203,3.622115612
61.426513195,-2.9997215271,3.6203870773
62.4265704155,-2.9997220039,3.6186757088
63.426627636,-2.9997270107,3.616997242
64.4266848564,-2.9997227192,3.6153190136
65.4267420769,-2.9997286797,3.6136314869
66.4267992973,-2.9997222424,3.6120054722
67.4268565178,-2.9997172356,3.6103782654
68.4269137383,-2.9997220039,3.6087765694
69.4269709587,-2.9997265339,3.6071734428
70.4270281792,-2.999707222,3.6056127548
71.4260854721,-2.9997112751,3.6040687561
72.4261426926,-2.9997172356,3.6025180817
73.426199913,-2.9997241497,3.6009953022
74.4262571335,-2.9997274876,3.5994808674
75.4263143539,-2.9997155666,3.5980091095
76.4263715744,-2.9997289181,3.5965311527
77.426428318,-2.9997236729,3.595083952
78.4264855385,-2.9997324944,3.5936262608
79.4265427589,-2.9997282028,3.5922064781
80.4265999794,-2.9997286797,3.5907812119
81.4266571999,-2.9997048378,3.5894296169
82.4267144203,-2.9997124672,3.5880241394
83.4267716408,-2.9997153282,3.586660862
84.4268288612,-2.9997341633,3.5853059292
85.4268860817,-2.9997291565,3.583981514
86.4269433022,-2.9997403622,3.5826396942
87.4270005226,-2.9997470379,3.58132267
88.4260578156,-2.9997406006,3.5800387859
89.426115036,-2.9997346401,3.5787470341
90.4261722565,-2.9997315407,3.5774867535
91.4262294769,-2.9997265339,3.5762343407
92.4262866974,-2.9997239113,3.5749847889
93.4263439178,-2.9997234344,3.5737462044
94.4264011383,-2.9997310638,3.5725176334
95.4264583588,-2.9997279644,3.5712959766
96.4265155792,-2.9997563362,3.5700960159
97.4265723228,-2.9997491837,3.5689070225
98.4266295433,-2.9997522831,3.5677287579
99.4266867638,-2.9997406006,3.5665507317
100.4267439842,-2.9997441769,3.565384388
101.4268012047,-2.9997303486,3.5642371178
102.4268584251,-2.9997475147,3.5630946159
103.4269156456,-2.9997301102,3.5619747639
104.4269728661,-2.9997262955,3.5608522892
105.4270300865,-2.9997267723,3.5597162247
106.4260873795,-2.9997391701,3.5586028099
107.4261445999,-2.9997467995,3.5574996471
108.4262018204,-2.9997293949,3.556425333
109.4262590408,-2.9997310638,3.5553309917
110.4263162613,-2.9997372627,3.5542416573
111.4263734818,-2.9997429848,3.5531711578
112.4264307022,-2.9997375011,3.5520923138
113.4264879227,-2.9997308254,3.5510497093
114.4265451431,-2.9997413158,3.5499942303
115.4266023636,-2.9997444153,3.5489509106
116.426659584,-2.9997224808,3.5478889942
117.4267163277,-2.9997491837,3.5468418598
118.4267735481,-2.9997377396,3.5458035469
119.4268307686,-2.9997527599,3.5448036194
120.426887989,-2.9997341633,3.5437889099
121.4269452095,-2.9997429848,3.5427725315
122.42700243,-2.9997396469,3.5417659283
123.4260597229,-2.9997396469,3.5407605171
124.4261169434,-2.9997456074,3.5397486687
125.4261741638,-2.9997291565,3.5387701988
126.4262313843,-2.9997401237,3.5377650261
127.4262886047,-2.9997365475,3.5367741585
128.4263458252,-2.9997406006,3.5357997417
129.4264030457,-2.9997210503,3.5348300934
130.4264602661,-2.999727726,3.533844471
131.4265174866,-2.9997246265,3.5328953266
132.426574707,-2.9997322559,3.5319218636
133.4266319275,-2.9997403622,3.5309586525
134.4266891479,-2.9997396469,3.5300168991
135.4267463684,-2.999723196,3.5290784836
136.426803112,-2.9997382164,3.5281252861
137.4268603325,-2.9997262955,3.5271828175
138.4269175529,-2.9997336864,3.5262248516
139.4269747734,-2.9997475147,3.5252866745
140.4270319939,-2.9997444153,3.52434659
141.4260892868,-2.9997329712,3.5234220028
142.4261460304,-2.9997282028,3.5224816799
143.4262037277,-2.9997265339,3.5215578079
144.4262604713,-2.9997386932,3.5206563473
145.4263181686,-2.9997382164,3.5197272301
146.4263749123,-2.9997460842,3.5188086033
147.4264326096,-2.9997458458,3.5179004669
148.4264893532,-2.9997596741,3.5170094967
149.4265470505,-2.9997396469,3.5161020756
150.4266037941,-2.9997360706,3.5151836872
151.4266614914,-2.9997398853,3.5142683983
152.426718235,-2.9997451305,3.5133781433
153.4267759323,-2.9997336864,3.5124828815
154.4268326759,-2.9997344017,3.5115821362
155.4268903732,-2.9997549057,3.5106873512
156.4269471169,-2.9997513294,3.5098028183
157.4270043373,-2.9997601509,3.5089132786
158.4260611534,-2.9997406006,3.5080235004
159.4261188507,-2.9997515678,3.5071575642
160.4261755943,-2.9997570515,3.5062658787
161.4262332916,-2.9997329712,3.5054049492
162.4262900352,-2.9997513294,3.5045351982
163.4263477325,-2.9997513294,3.5036592484
