Time (s),Current (A),Voltage(V)
0.4330248833,-2.9996058941,3.8651258945
1.4330821037,-2.9996118546,3.8394577503
2.4331393242,-2.9996328354,3.8265411854
3.4321961403,-2.9996623993,3.8168747425
4.4322533607,-2.999663353,3.8088512421
5.4323105812,-2.9996876717,3.8018286228
6.4323678017,-2.9996869564,3.7954742908
7.4324250221,-2.9996988773,3.7896332741
8.4324822426,-2.9996964931,3.784198761
9.432539463,-2.999724865,3.7790906429
10.4325966835,-2.9997060299,3.7742784023
11.432653904,-2.9997124672,3.7696638107
12.4327111244,-2.9997210503,3.7652935982
13.4327683449,-2.9997224808,3.7610697746
14.4328255653,-2.9997034073,3.7570257187
15.4328827858,-2.9997041225,3.7531399727
16.4329400063,-2.9996964931,3.7493824959
17.4329972267,-2.9997270107,3.7457373142
18.4330544472,-2.9997289181,3.7422225475
19.4331116676,-2.9997303486,3.7388043404
20.4331688881,-2.9997406006,3.7354989052
21.4322257042,-2.9997308254,3.7322721481
22.4322829247,-2.9997322559,3.7291595936
23.4323401451,-2.9997355938,3.7261104584
24.4323973656,-2.9997227192,3.7231380939
25.432454586,-2.9997303486,3.7202556133
26.4325118065,-2.9997289181,3.71743083
27.4325690269,-2.9997291565,3.7146892548
28.4326262474,-2.9997224808,3.7119987011
29.4326834679,-2.9997165203,3.7093706131
30.4327406883,-2.9997150898,3.7067902088
31.4327979088,-2.9997355938,3.7042815685
32.4328551292,-2.9997224808,3.7018032074
33.4329123497,-2.9997377396,3.6993870735
34.4329695702,-2.9997179508,3.6969971657
35.4330267906,-2.9997358322,3.6946685314
36.4330840111,-2.999710083,3.6923596859
37.4331412315,-2.9997000694,3.6901013851
38.4321985245,-2.9997308254,3.687871933
39.4322557449,-2.9997191429,3.6856825352
40.4323129654,-2.9997074604,3.6835193634
41.432369709,-2.9997224808,3.6814057827
42.4324269295,-2.9997286797,3.679289341
43.4324841499,-2.9997265339,3.6772201061
44.4325413704,-2.9997143745,3.6751627922
45.4325985909,-2.9997291565,3.6731197834
46.4326558113,-2.9997200966,3.6711349487
47.4327130318,-2.9997110367,3.6691396236
48.4327702522,-2.9997255802,3.6671814919
49.4328274727,-2.9997131824,3.6652188301
50.4328846931,-2.9997167587,3.6632783413
51.4329419136,-2.999714613,3.6613826752
52.4329991341,-2.9997031689,3.659491539
53.4330563545,-2.9997060299,3.6576099396
54.433113575,-2.9997165203,3.6557393074
55.4331707954,-2.9997179508,3.6539094448
56.4322280884,-2.9997167587,3.6520793438
57.4322853088,-2.9997184277,3.6502771378
58.4323425293,-2.9997198582,3.6484744549
59.4323997498,-2.9997236729,3.6467144489
60.4324569702,-2.9997293949,3.644931078
61.4325137138,-2.9997372627,3.6431918144
62.4325709343,-2.9997239113,3.6414487362
63.4326281548,-2.9997212887,3.6397206783
64.4326853752,-2.9997122288,3.6380083561
65.4327425957,-2.9997179508,3.6363275051
66.4327998161,-2.9997360706,3.6346428394
67.4328570366,-2.9997344017,3.6329879761
68.432914257,-2.999723196,3.6313416958
69.4329714775,-2.999723196,3.629683733
70.433028698,-2.9997124672,3.6280829906
71.4330859184,-2.9997158051,3.6264731884
72.4331431389,-2.9996993542,3.6249010563
73.4322004318,-2.9997105598,3.6233325005
74.4322576523,-2.9997086525,3.6217873096
75.4323148727,-2.9997150898,3.6202375889
76.4323720932,-2.9997274876,3.6187028885
77.4324293137,-2.9997270107,3.6172072887
78.4324865341,-2.9997220039,3.6157255173
79.4325437546,-2.9997320175,3.6142201424
80.432600975,-2.9997267723,3.6127734184
81.4326577187,-2.9997425079,3.6113166809
82.4327149391,-2.999724865,3.6098942757
83.4327721596,-2.9997329712,3.6084625721
84.43282938,-2.9997282028,3.6070754528
85.4328866005,-2.999724865,3.6056969166
86.432943821,-2.9997186661,3.6043200493
87.4330010414,-2.9997274876,3.6029560566
88.4330582619,-2.9997193813,3.6016066074
89.4331154823,-2.9997224808,3.6002886295
90.4331727028,-2.9997160435,3.5989611149
91.4322295189,-2.9997169971,3.5976641178
92.4322872162,-2.9997076988,3.5963835716
93.4323439598,-2.9997155666,3.5950977802
94.4324016571,-2.9997062683,3.5938391685
95.4324584007,-2.9997055531,3.5925831795
96.432516098,-2.9997158051,3.5913491249
97.4325728416,-2.9997253418,3.5901119709
98.4326305389,-2.9996926785,3.5888791084
99.4326872826,-2.9997370243,3.5876870155
100.4327449799,-2.9997177124,3.5864932537
101.4328017235,-2.9997179508,3.585300684
102.4328589439,-2.9997160435,3.584133625
103.4329161644,-2.9997124672,3.5829620361
104.4329733849,-2.9997014999,3.5818161964
105.4330301285,-2.9997191429,3.5806684494
106.4330878258,-2.9997172356,3.5795309544
107.4331445694,-2.9997262955,3.578404665
108.4322018623,-2.9997336864,3.5772910118
109.4322590828,-2.999727726,3.57619977
110.4323163033,-2.9997308254,3.5750975609
111.4323735237,-2.9997296333,3.5740096569
112.4324307442,-2.9997236729,3.5729115009
113.4324879646,-2.999724865,3.5718464851
114.4325451851,-2.9997220039,3.5707833767
115.4326024055,-2.9997255802,3.5696978569
116.432659626,-2.9997155666,3.5686564445
117.4327168465,-2.9997341633,3.5675933361
118.4327740669,-2.9997296333,3.5665605068
119.4328312874,-2.9997320175,3.5655214787
120.4328885078,-2.9997222424,3.5645024776
121.4329457283,-2.9997262955,3.5634629726
122.4330029488,-2.9997410774,3.5624399185
123.4330601692,-2.9997346401,3.5614275932
124.4331169128,-2.9997382164,3.5604064465
125.4331741333,-2.9997320175,3.5594067574
126.4322314262,-2.9997324944,3.5584218502
127.4322886467,-2.9997413158,3.5574226379
128.4323458672,-2.9997384548,3.5564436913
129.4324030876,-2.999727726,3.5554559231
130.4324603081,-2.9997322559,3.5544731617
131.4325175285,-2.9997315407,3.5534887314
132.432574749,-2.9997282028,3.5525174141
