Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995996952,3.8472335339
1.4250817299,-2.9996166229,3.8189268112
2.4241390228,-2.999622345,3.8048973083
3.4241957664,-2.9996390343,3.7943973541
4.4242534637,-2.9996528625,3.7856884003
5.4243102074,-2.9996712208,3.7780799866
6.4243679047,-2.9996733665,3.7712237835
7.4244246483,-2.9996912479,3.76491642
8.4244823456,-2.9996800423,3.7590587139
9.4245390892,-2.9996876717,3.7535641193
10.4245967865,-2.9996812344,3.7483623028
11.4246535301,-2.9996862411,3.7434284687
12.4247107506,-2.9996972084,3.7387282848
13.424767971,-2.9997060299,3.7342200279
14.4248251915,-2.9997155666,3.7298939228
15.424882412,-2.9997014999,3.7257289886
16.4249396324,-2.9997003078,3.7217314243
17.424996376,-2.9997124672,3.7178611755
18.4250540733,-2.9997181892,3.7141211033
19.425110817,-2.999714613,3.7104902267
20.4241685867,-2.9997308254,3.7069871426
21.4242253304,-2.999727726,3.7035627365
22.4242830276,-2.9997262955,3.7002735138
23.4243397713,-2.9997301102,3.6970424652
24.4243974686,-2.9997143745,3.6939110756
25.4244542122,-2.9997372627,3.690849781
26.4245119095,-2.9997215271,3.6878788471
27.4245686531,-2.9997315407,3.6849651337
28.4246263504,-2.9997241497,3.6821212769
29.424683094,-2.9997177124,3.6793613434
30.4247407913,-2.9997160435,3.67663908
31.4247975349,-2.9997127056,3.6740038395
32.4248547554,-2.9997324944,3.6714127064
33.4249119759,-2.9997444153,3.668864727
34.4249691963,-2.999723196,3.6663501263
35.4250259399,-2.9997360706,3.6639151573
36.4250836372,-2.9997155666,3.6614904404
37.4241404533,-2.9997274876,3.6591453552
38.4241976738,-2.9997155666,3.6568140984
39.4242548943,-2.9997055531,3.654535532
40.4243121147,-2.9997246265,3.6522736549
41.4243693352,-2.9997141361,3.6500411034
42.4244265556,-2.9997127056,3.6478660107
43.4244837761,-2.9997184277,3.6456973553
44.4245409966,-2.9997200966,3.6435763836
45.424598217,-2.9996974468,3.6414728165
46.4246554375,-2.9997413158,3.6393852234
47.4247126579,-2.9997279644,3.6373767853
48.4247698784,-2.9997110367,3.635335207
49.4248270988,-2.9997191429,3.6333303452
50.4248843193,-2.9997208118,3.6313672066
51.4249415398,-2.9997310638,3.6294188499
52.4249987602,-2.9996964931,3.6274871826
53.4250559807,-2.9996960163,3.6255908012
54.4251132011,-2.9997012615,3.623707056
55.4241700172,-2.9997091293,3.6218562126
56.4242272377,-2.999702692,3.6199908257
57.4242844582,-2.9997160435,3.6181712151
58.4243416786,-2.9997062683,3.6163761616
59.4243988991,-2.9997236729,3.6145973206
60.4244561195,-2.9997172356,3.612827301
61.42451334,-2.999712944,3.6110978127
62.4245705605,-2.9997220039,3.6093719006
63.4246277809,-2.9997086525,3.6076731682
64.4246850014,-2.9997320175,3.6059858799
65.4247422218,-2.9997127056,3.6043281555
66.4247994423,-2.9997169971,3.6026697159
67.4248566628,-2.999733448,3.6010308266
68.4249138832,-2.999714613,3.5994265079
69.4249711037,-2.9996900558,3.5978348255
70.4250283241,-2.9997022152,3.596269846
71.4250855446,-2.9997055531,3.5946903229
72.4241423607,-2.9997198582,3.5931506157
73.4241995811,-2.9997279644,3.5916192532
74.4242568016,-2.9997293949,3.5901248455
75.4243140221,-2.9997198582,3.5886335373
76.4243712425,-2.9997286797,3.5871610641
77.424428463,-2.9997124672,3.5856845379
78.4244856834,-2.9997301102,3.5842592716
79.4245429039,-2.9997153282,3.5828242302
80.4246001244,-2.9997224808,3.5814127922
81.4246573448,-2.9997253418,3.5800035
82.4247145653,-2.9997260571,3.578622818
83.4247717857,-2.9997344017,3.5772635937
84.4248290062,-2.9997296333,3.5759263039
85.4248862267,-2.999745369,3.5745682716
86.4249434471,-2.9997234344,3.573230505
87.4250006676,-2.999714613,3.5719227791
88.425057888,-2.9997310638,3.5706093311
89.424115181,-2.999727726,3.5693325996
90.4241724014,-2.9997391701,3.5680658817
91.4242291451,-2.9997274876,3.5667877197
92.4242863655,-2.9997289181,3.5655388832
93.424343586,-2.9997210503,3.5643002987
94.4244008064,-2.999733448,3.5630583763
95.4244580269,-2.9997372627,3.5618507862
96.4245152473,-2.999727726,3.5606272221
97.4245724678,-2.999727726,3.5594379902
98.4246296883,-2.9997265339,3.5582499504
99.4246869087,-2.9997398853,3.5570788383
100.4247441292,-2.9997506142,3.5559082031
101.4248013496,-2.9997425079,3.5547556877
102.4248585701,-2.9997303486,3.553589344
103.4249157906,-2.9997260571,3.5524663925
104.424973011,-2.9997220039,3.5513250828
105.4250302315,-2.9997508526,3.5501792431
106.4250874519,-2.9997441769,3.5490784645
107.4241447449,-2.9997396469,3.5479693413
108.4242019653,-2.9997200966,3.5468587875
109.4242591858,-2.9997279644,3.545763731
110.4243164063,-2.9997479916,3.5446465015
111.4243731499,-2.9997377396,3.5435860157
112.4244303703,-2.9997406006,3.5425374508
113.4244875908,-2.999735117,3.5414493084
114.4245448112,-2.9997406006,3.540374279
115.4246020317,-2.9997549057,3.539321661
116.4246592522,-2.9997525215,3.5382802486
117.4247164726,-2.9997456074,3.5372333527
118.4247736931,-2.9997522831,3.5361776352
119.4248309135,-2.999753952,3.535138607
120.424888134,-2.9997475147,3.5341234207
121.4249453545,-2.9997384548,3.5330960751
122.4250025749,-2.9997415543,3.5320756435
123.4250597954,-2.9997458458,3.531059742
124.4241166115,-2.9997355938,3.5300543308
125.4241743088,-2.9997291565,3.5290541649
126.4242310524,-2.9997425079,3.5280520916
127.4242887497,-2.9997324944,3.5270600319
128.4243454933,-2.9997222424,3.5260541439
129.4244031906,-2.9997246265,3.5250906944
130.4244599342,-2.9997196198,3.5240902901
131.4245171547,-2.9997575283,3.5231080055
132.4245743752,-2.9997389317,3.522128582
133.4246315956,-2.9997212887,3.5211873055
134.4246883392,-2.9997451305,3.5202040672
135.4247460365,-2.9997432232,3.5192377567
136.4248027802,-2.9997537136,3.5182933807
137.4248604774,-2.9997296333,3.5173196793
138.4249172211,-2.9997315407,3.5163624287
139.4249749184,-2.999745369,3.5154299736
140.425031662,-2.9997375011,3.5144872665
141.4250893593,-2.9997429848,3.5135440826
142.4241461754,-2.9997427464,3.5125846863
143.4242038727,-2.9997413158,3.5116407871
144.4242606163,-2.9997377396,3.5107195377
145.4243183136,-2.9997341633,3.5098035336
146.4243750572,-2.9997360706,3.5088617802
147.4244327545,-2.999733448,3.5079562664
148.4244894981,-2.9997315407,3.5070483685
149.4245471954,-2.9997498989,3.5061066151
150.4246039391,-2.9997210503,3.5052165985
151.4246611595,-2.999730587,3.5042905807
152.42471838,-2.9997384548,3.5033929348
153.4247756004,-2.9997341633,3.5024802685
154.4248323441,-2.9997286797,3.5015997887
155.4248900414,-2.9997267723,3.5007061958
156.424946785,-2.9997348785,3.4997870922
157.4250044823,-2.9997417927,3.4988808632
158.4250612259,-2.9997491837,3.4979968071
159.4241185188,-2.9997372627,3.4971187115
160.4241757393,-2.9997441769,3.4962146282
161.4242329597,-2.9997496605,3.4953494072
162.4242901802,-2.9997365475,3.4944615364
163.4243474007,-2.9997365475,3.4935994148
164.4244046211,-2.9997472763,3.4927277565
165.4244618416,-2.9997375011,3.4918634892
166.424519062,-2.9997582436,3.4909698963
167.4245762825,-2.9997560978,3.4901177883
168.424633503,-2.9997437,3.4892392159
169.4246907234,-2.9997470379,3.4883730412
170.4247479439,-2.9997549057,3.4875249863
171.4248051643,-2.9997417927,3.4866805077
172.4248623848,-2.9997222424,3.4858179092
173.4249196053,-2.9997415543,3.484962225
174.4249763489,-2.9997563362,3.4841134548
175.4250335693,-2.9997420311,3.4832782745
176.4250907898,-2.9997391701,3.4824063778
177.4241480827,-2.9997439384,3.481574297
178.4242053032,-2.9997355938,3.4807283878
179.4242625237,-2.9997484684,3.4798936844
180.4243197441,-2.9997501373,3.479054451
181.4243769646,-2.9997520447,3.4782102108
182.424434185,-2.9997467995,3.477396965
183.4244914055,-2.9997527599,3.4765610695
184.4245486259,-2.9997467995,3.4757349491
185.4246058464,-2.9997234344,3.4749135971
186.4246630669,-2.9997541904,3.474095583
187.4247202873,-2.9997608662,3.4732704163
188.4247775078,-2.9997384548,3.4724538326
189.4248347282,-2.9997553825,3.4716358185
190.4248919487,-2.9997649193,3.4708228111
191.4249491692,-2.9997441769,3.4700231552
192.4250063896,-2.9997432232,3.4692084789
193.4250636101,-2.9997472763,3.4684021473
194.4241204262,-2.9997649193,3.467600584
195.4241776466,-2.9997456074,3.466792345
196.4242348671,-2.9997470379,3.4659874439
197.4242920876,-2.9997706413,3.4652106762
198.424349308,-2.9997589588,3.464404583
199.4244065285,-2.9997472763,3.4636087418
200.4244637489,-2.9997699261,3.4628078938
201.4245209694,-2.9997515678,3.4620108604
202.4245781898,-2.999758482,3.4612073898
203.4246354103,-2.9997570515,3.4604358673
204.4246926308,-2.9997553825,3.4596574306
205.4247498512,-2.999756813,3.458855629
206.4248070717,-2.9997782707,3.4580745697
207.4248642921,-2.999768734,3.4573147297
208.4249215126,-2.9997520447,3.4565377235
209.4249787331,-2.9997606277,3.4557745457
210.4250359535,-2.9997625351,3.4549994469
211.425093174,-2.9997336864,3.4542300701
212.4241499901,-2.9997711182,3.453455925
213.4242072105,-2.9997551441,3.4526844025
214.424264431,-2.9997527599,3.4519169331
215.4243216515,-2.9997684956,3.4511618614
216.4243788719,-2.9997546673,3.4503891468
217.4244360924,-2.9997529984,3.4496424198
218.4244933128,-2.9997727871,3.448887825
219.4245505333,-2.9997501373,3.4481172562
220.4246077538,-2.999735117,3.4473826885
221.4246649742,-2.9997525215,3.4466092587
222.4247221947,-2.9997479916,3.445857048
223.4247794151,-2.9997441769,3.4451203346
224.4248366356,-2.9997534752,3.4443731308
225.424893856,-2.999756813,3.4436354637
226.4249510765,-2.9997425079,3.4429066181
227.425008297,-2.9997651577,3.4421682358
228.4250655174,-2.9997625351,3.4414458275
229.4241228104,-2.9997596741,3.4406936169
230.424179554,-2.9997816086,3.4399542809
231.4242367744,-2.9997689724,3.4392342567
232.4242939949,-2.9997870922,3.4384965897
233.4243512154,-2.9997596741,3.4377658367
234.4244084358,-2.999778986,3.4370381832
235.4244656563,-2.9997701645,3.4363155365
236.4245228767,-2.999765873,3.4355962276
237.4245800972,-2.9997537136,3.4348707199
238.4246373177,-2.9997663498,3.434173584
239.4246945381,-2.9997732639,3.4334402084
240.4247517586,-2.9997689724,3.4327261448
241.424808979,-2.9997644424,3.4320116043
242.4248661995,-2.9997754097,3.4313092232
243.42492342,-2.9997701645,3.4305946827
244.4249806404,-2.9997665882,3.4298789501
245.4250378609,-2.9997830391,3.4291772842
246.4250950813,-2.9997491837,3.4284741879
247.4241518974,-2.9997591972,3.4277737141
248.4242095947,-2.9997656345,3.4270923138
249.4242663383,-2.9997694492,3.4263615608
250.4243235588,-2.9997663498,3.4256737232
251.4243807793,-2.9997906685,3.4249901772
252.4244379997,-2.9997651577,3.4242827892
253.4244947433,-2.9997711182,3.4235980511
254.4245524406,-2.9997839928,3.4229009151
255.4246091843,-2.9997651577,3.422211647
256.4246668816,-2.9997766018,3.4215261936
257.4247236252,-2.9997608662,3.4208581448
258.4247813225,-2.9997625351,3.420163393
259.4248380661,-2.9997732639,3.4194703102
260.4248957634,-2.9997947216,3.4188013077
261.424952507,-2.999778986,3.4181218147
262.4250102043,-2.9997797012,3.417444706
263.4250669479,-2.9997894764,3.4167768955
264.4241247177,-2.999777317,3.4160871506
265.4241814613,-2.9997637272,3.4154136181
266.4242391586,-2.9997749329,3.4147520065
267.4242959023,-2.9997775555,3.4140901566
268.4243535995,-2.9997725487,3.4134056568
269.4244103432,-2.999789238,3.4127550125
270.4244675636,-2.999774456,3.4121024609
271.4245247841,-2.9997675419,3.4114434719
272.4245820045,-2.9997844696,3.4107708931
273.4246387482,-2.999765873,3.4101235867
274.4246964455,-2.999756813,3.4094591141
275.4247531891,-2.9997849464,3.4087851048
276.4248108864,-2.9997701645,3.4081614017
277.42486763,-2.9997625351,3.4075038433
278.4249253273,-2.9997856617,3.4068419933
279.4249820709,-2.9997851849,3.4061961174
280.4250397682,-2.9997553825,3.4055426121
281.4250965118,-2.999767065,3.4049024582
282.4241538048,-2.9997746944,3.4042513371
283.4242110252,-2.9997701645,3.4036111832
284.4242682457,-2.9997837543,3.4029681683
285.4243254662,-2.999778986,3.4023299217
286.4243826866,-2.9997701645,3.4017004967
287.4244399071,-2.9997711182,3.4010488987
288.4244971275,-2.9997811317,3.4004211426
289.424554348,-2.9997746944,3.399797678
290.4246115685,-2.9997498989,3.3991792202
291.4246687889,-2.9997749329,3.3985314369
292.4247260094,-2.9997842312,3.3979251385
293.424782753,-2.9997739792,3.3973026276
294.4248399734,-2.9997634888,3.3966872692
295.4248971939,-2.9997868538,3.3960661888
296.4249544144,-2.9997861385,3.3954532146
297.4250116348,-2.9997630119,3.394826889
298.4250688553,-2.9997692108,3.3942162991
299.4241261482,-2.9997758865,3.3936021328
300.4241833687,-2.9997694492,3.3929872513
301.4242405891,-2.9997684956,3.3923728466
302.4242978096,-2.9997694492,3.3917944431
303.4243550301,-2.9997439384,3.3911705017
304.4244122505,-2.9997754097,3.3905296326
305.424469471,-2.999776125,3.3899614811
306.4245266914,-2.9997684956,3.3893625736
307.4245839119,-2.9997746944,3.3887681961
308.4246411324,-2.9997775555,3.3881649971
309.4246983528,-2.9997727871,3.3875629902
310.4247555733,-2.9997730255,3.3869762421
311.4248127937,-2.9997637272,3.3863716125
312.4248700142,-2.9997756481,3.3857893944
313.4249267578,-2.999786377,3.3852081299
314.4249839783,-2.9997675419,3.3846273422
315.4250411987,-2.999778986,3.3840286732
