Time (s),Current (A),Voltage(V)
0.42202425,-2.9996125698,3.8438973427
1.4220814705,-2.9996266365,3.8149995804
2.4221386909,-2.999630928,3.8006925583
3.4221959114,-2.9996430874,3.7900123596
4.4222531319,-2.9996752739,3.7811617851
5.4223103523,-2.999682188,3.7734322548
6.4223675728,-2.9996893406,3.7664494514
7.4214248657,-2.9996974468,3.7600679398
8.4214816093,-2.9997029305,3.7541429996
9.4215393066,-2.9997034073,3.7485527992
10.4215960503,-2.9997227192,3.7433042526
11.4216537476,-2.9997158051,3.7382967472
12.4217104912,-2.9996974468,3.7335152626
13.4217681885,-2.9997112751,3.7289683819
14.4218249321,-2.9997153282,3.7245914936
15.4218826294,-2.9997227192,3.7203540802
16.421939373,-2.9997160435,3.7163228989
17.4219965935,-2.9997167587,3.7123918533
18.4220538139,-2.9997236729,3.7086377144
19.4221110344,-2.9997301102,3.7049610615
20.422167778,-2.9997215271,3.7014217377
21.4222254753,-2.9997270107,3.697994709
22.4222822189,-2.9997234344,3.6946527958
23.4223399162,-2.9997282028,3.6913990974
24.4213967323,-2.9997222424,3.6882424355
25.4214539528,-2.9997255802,3.6851546764
26.4215111732,-2.9997341633,3.6821637154
27.4215683937,-2.9997358322,3.6792361736
28.4216256142,-2.9997253418,3.676377058
29.4216828346,-2.9997410774,3.673573494
30.4217400551,-2.9997286797,3.6708459854
31.4217972755,-2.9997358322,3.6681723595
32.421854496,-2.9997165203,3.6655433178
33.4219117165,-2.9997222424,3.662981987
34.4219689369,-2.9997191429,3.6604542732
35.4220261574,-2.9997153282,3.65797925
36.4220833778,-2.9997375011,3.6555492878
37.4221405983,-2.9997158051,3.6531603336
38.4221978188,-2.9997363091,3.6508083344
39.4222545624,-2.9997115135,3.6485140324
40.4223117828,-2.9997096062,3.6462299824
41.4223690033,-2.9997196198,3.6440012455
42.4214262962,-2.9997045994,3.6417789459
43.4214835167,-2.9996962547,3.6396055222
44.4215407372,-2.9997167587,3.6374680996
45.4215979576,-2.9997255802,3.6353738308
46.4216551781,-2.9997003078,3.6332864761
47.4217123985,-2.9997005463,3.6312174797
48.421769619,-2.9997131824,3.6291739941
49.4218268394,-2.9997270107,3.6271619797
50.4218840599,-2.9997036457,3.6251940727
51.4219412804,-2.9997210503,3.6232337952
52.4219985008,-2.9997177124,3.6212832928
53.4220557213,-2.9996972084,3.6193499565
54.4221129417,-2.9996995926,3.6174583435
55.4221701622,-2.9997117519,3.6155974865
56.4222273827,-2.9997358322,3.6137342453
57.4222846031,-2.9997267723,3.6119048595
58.4223418236,-2.9997279644,3.6101200581
59.4213986397,-2.999724865,3.6083235741
60.4214558601,-2.9997198582,3.6065685749
61.4215130806,-2.9997303486,3.604817152
62.4215703011,-2.9997212887,3.6030840874
63.4216275215,-2.999724865,3.6013739109
64.421684742,-2.9997181892,3.5996887684
65.4217419624,-2.9997088909,3.5980122089
66.4217991829,-2.9997251034,3.5963506699
67.4218564034,-2.9997346401,3.5947144032
68.4219136238,-2.9997386932,3.5930888653
69.4219708443,-2.9997286797,3.5914983749
70.4220280647,-2.999735117,3.5899171829
71.4220852852,-2.9997439384,3.5883514881
72.4221425056,-2.9997310638,3.5868179798
73.4221997261,-2.9997396469,3.5853018761
74.4222569466,-2.9997265339,3.5837795734
75.422314167,-2.9997427464,3.5822894573
76.4223713875,-2.9997205734,3.5808160305
77.4214282036,-2.9997115135,3.5793540478
78.421485424,-2.9997222424,3.5779087543
79.4215426445,-2.9997208118,3.5764760971
80.421599865,-2.9997253418,3.5750637054
81.4216570854,-2.9997196198,3.5736496449
82.4217143059,-2.9997329712,3.5722749233
