Time (s),Current (A),Voltage(V)
0.42202425,-2.9996037483,3.8193054199
1.4220814705,-2.9996187687,3.7862658501
2.4221386909,-2.9996416569,3.7702057362
3.4221959114,-2.9996745586,3.7583203316
4.4222531319,-2.9996891022,3.7485027313
5.4223103523,-2.9996991158,3.7399749756
6.4223670959,-2.9996891022,3.7323184013
7.4224243164,-2.9996995926,3.7253170013
8.4214816093,-2.9996938705,3.7188465595
9.4215388298,-2.9997158051,3.7128107548
10.4215960503,-2.9997200966,3.7071027756
11.4216532707,-2.9997103214,3.7016894817
12.4217104912,-2.9997236729,3.6965794563
13.4217677116,-2.999727726,3.6917023659
14.4218249321,-2.9997186661,3.6870353222
15.4218821526,-2.9997184277,3.6825633049
16.421939373,-2.9997191429,3.6782577038
17.4219965935,-2.999733448,3.6741027832
18.4220538139,-2.9997239113,3.6701197624
19.4221110344,-2.9997198582,3.666238308
20.4221682549,-2.9997193813,3.6625168324
21.4222254753,-2.9997138977,3.6588821411
22.4222826958,-2.9997413158,3.655367136
23.4223399162,-2.999745369,3.6519498825
24.4223971367,-2.9997215271,3.6486074924
25.4214539528,-2.9997296333,3.6453707218
26.4215111732,-2.9997329712,3.642206192
27.4215679169,-2.9997384548,3.6391289234
28.4216256142,-2.9997274876,3.6361086369
29.4216823578,-2.9997329712,3.6331372261
30.4217400551,-2.9997377396,3.6302659512
31.4217967987,-2.9997289181,3.6274302006
32.421854496,-2.9997391701,3.6246564388
33.4219112396,-2.9997222424,3.6219403744
34.4219689369,-2.9997370243,3.6192822456
35.4220256805,-2.9997391701,3.616651535
36.4220833778,-2.9997494221,3.6140618324
37.4221401215,-2.9997458458,3.6115083694
38.4221978188,-2.9997196198,3.6090154648
39.4222545624,-2.9997358322,3.6065554619
40.4223122597,-2.9997236729,3.6041107178
41.4223690033,-2.9997172356,3.6017267704
42.4224267006,-2.9997291565,3.5993611813
43.4214835167,-2.9997372627,3.5970437527
44.4215407372,-2.9997429848,3.5947401524
45.4215974808,-2.9997360706,3.5924777985
46.4216547012,-2.9997332096,3.5902609825
47.4217119217,-2.9997363091,3.588034153
48.4217691422,-2.9997396469,3.5858705044
49.4218263626,-2.9997196198,3.5837061405
50.4218835831,-2.9997425079,3.5815739632
51.4219408035,-2.9997062683,3.5794942379
52.421998024,-2.9997253418,3.5774230957
53.4220552444,-2.9997138977,3.5753750801
54.4221124649,-2.9997160435,3.5733323097
55.4221696854,-2.9997210503,3.5713477135
56.4222269058,-2.9997210503,3.5693688393
57.4222841263,-2.9997360706,3.5674166679
58.4223413467,-2.9997138977,3.5654914379
59.4223985672,-2.9997179508,3.5635893345
60.4214558601,-2.9997193813,3.5617053509
61.4215130806,-2.9997358322,3.5598497391
62.4215703011,-2.9997377396,3.5580158234
63.4216275215,-2.9997355938,3.5561861992
64.421684742,-2.9997332096,3.5544061661
65.4217414856,-2.9997274876,3.5526075363
66.4217987061,-2.9997267723,3.5508623123
67.4218559265,-2.9997265339,3.5491328239
68.421913147,-2.9997344017,3.5474128723
69.4219703674,-2.9997200966,3.5457069874
70.4220275879,-2.9997403622,3.5440237522
71.4220848083,-2.9997241497,3.5423738956
72.4221420288,-2.9997301102,3.5407207012
73.4221992493,-2.9997239113,3.5390930176
74.4222564697,-2.9997246265,3.5374977589
75.4223136902,-2.9997355938,3.5358932018
76.4223709106,-2.9997460842,3.5343036652
77.4224281311,-2.9997344017,3.5327482224
78.421485424,-2.9997546673,3.5311994553
79.4215426445,-2.9997484684,3.5296797752
80.421599865,-2.9997665882,3.5281515121
81.4216570854,-2.999735117,3.5266494751
82.4217143059,-2.9997329712,3.5251793861
83.4217715263,-2.9997458458,3.523714304
84.4218287468,-2.9997389317,3.5222620964
85.4218854904,-2.9997301102,3.5208172798
86.4219427109,-2.9997441769,3.5193781853
87.4219999313,-2.9997410774,3.5179786682
88.4220571518,-2.9997234344,3.5165810585
89.4221143723,-2.999735117,3.5151987076
90.4221715927,-2.9997332096,3.5138068199
91.4222288132,-2.9997370243,3.5124309063
92.4222860336,-2.9997429848,3.5110840797
93.4223432541,-2.9997439384,3.5097239017
94.4224004745,-2.9997386932,3.508384943
95.4214577675,-2.9997227192,3.5070652962
96.4215149879,-2.999730587,3.5057566166
97.4215722084,-2.9997432232,3.5044648647
98.4216294289,-2.9997396469,3.5031683445
99.4216866493,-2.9997293949,3.5018720627
100.4217438698,-2.9997291565,3.5005862713
101.4218010902,-2.9997358322,3.4993305206
102.4218583107,-2.9997429848,3.49807024
103.4219155312,-2.9997429848,3.4968113899
104.4219727516,-2.9997563362,3.4955720901
105.4220294952,-2.999755621,3.4943289757
106.4220867157,-2.9997522831,3.4930930138
107.4221439362,-2.9997282028,3.4918923378
108.4222011566,-2.9997336864,3.4906978607
109.4222583771,-2.9997437,3.489487648
110.4223155975,-2.9997382164,3.4882950783
111.422372818,-2.9997460842,3.4871017933
112.4224300385,-2.9997370243,3.4859287739
113.4214873314,-2.999723196,3.4847548008
114.4215445518,-2.9997465611,3.4835653305
115.4216017723,-2.9997570515,3.4824142456
116.4216589928,-2.9997730255,3.4812681675
117.4217162132,-2.9997637272,3.4801216125
118.4217734337,-2.9997606277,3.4789805412
