Time (s),Current (A),Voltage(V)
0.4360251427,-2.9995918274,3.8682098389
1.4360823631,-2.999588728,3.842772007
2.4361395836,-2.9996070862,3.8300213814
3.4351963997,-2.9996228218,3.8205020428
4.4352536201,-2.9996345043,3.8125691414
5.4353108406,-2.9996318817,3.8056259155
6.4353680611,-2.9996762276,3.7993679047
7.4354252815,-2.9996788502,3.7936079502
8.435482502,-2.9996759892,3.7882285118
9.4355397224,-2.9996812344,3.7831587791
10.4355969429,-2.9996840954,3.778380394
11.4356541634,-2.9996798038,3.7737967968
12.4357113838,-2.9996814728,3.7694323063
13.4357686043,-2.9996814728,3.7652509212
14.4358258247,-2.9996864796,3.7612185478
15.4358830452,-2.9996795654,3.757335186
16.4359402657,-2.9996843338,3.7535867691
17.4359974861,-2.9996936321,3.7499682903
18.4360547066,-2.9996845722,3.7464621067
19.436111927,-2.9996883869,3.7430520058
20.4361691475,-2.9996945858,3.7397532463
21.4352259636,-2.9996917248,3.736571312
22.4352831841,-2.9997012615,3.7334401608
23.4353404045,-2.9997060299,3.7304079533
24.435397625,-2.9997098446,3.7274758816
25.4354548454,-2.9997060299,3.7245974541
26.4355120659,-2.9997048378,3.7217924595
27.4355692863,-2.9996995926,3.7190630436
28.4356265068,-2.9996993542,3.7163891792
29.4356837273,-2.9997103214,3.7137832642
30.4357409477,-2.9997045994,3.7112383842
31.4357981682,-2.9997103214,3.7087244987
32.4358553886,-2.9996967316,3.706264019
33.4359126091,-2.9997050762,3.7038640976
34.4359698296,-2.9996857643,3.7014901638
35.43602705,-2.9997122288,3.6991503239
36.4360842705,-2.9996936321,3.6968486309
37.4361414909,-2.9997007847,3.6945738792
38.4351987839,-2.999707222,3.6923649311
39.4352560043,-2.999689579,3.6901741028
40.435312748,-2.9996900558,3.688005209
41.4353699684,-2.9997141361,3.6858584881
42.4354271889,-2.9996786118,3.6837396622
43.4354844093,-2.9996881485,3.681637764
44.4355416298,-2.999712944,3.6795566082
45.4355988503,-2.9996931553,3.6775290966
46.4356560707,-2.9997110367,3.6754841805
47.4357132912,-2.9997012615,3.6734740734
48.4357705116,-2.9996881485,3.6714923382
49.4358277321,-2.9996879101,3.6694943905
50.4358849525,-2.9996991158,3.6675491333
51.435942173,-2.9997007847,3.6656115055
52.4359993935,-2.9996993542,3.6636731625
53.4360566139,-2.99969244,3.6617763042
54.4361138344,-2.99969244,3.659914732
55.4361710548,-2.9996933937,3.6580278873
56.4352283478,-2.9996731281,3.656178236
57.4352855682,-2.9996898174,3.6543345451
58.4353427887,-2.9996988773,3.6524980068
59.4354000092,-2.9996910095,3.6507015228
60.4354567528,-2.9997017384,3.6489009857
61.4355139732,-2.9996836185,3.6471190453
62.4355711937,-2.9996953011,3.6453697681
63.4356284142,-2.9996786118,3.6436035633
64.4356856346,-2.9997081757,3.6418867111
65.4357428551,-2.9996831417,3.6401810646
66.4358000755,-2.9996948242,3.6384811401
67.435857296,-2.9996900558,3.6367940903
68.4359145164,-2.999694109,3.6351237297
69.4359717369,-2.9996826649,3.6334972382
70.4360289574,-2.9996786118,3.6318540573
71.4360861778,-2.9997067451,3.6302437782
72.4361433983,-2.9996905327,3.6286330223
73.4352002144,-2.9997131824,3.6270463467
74.4352579117,-2.9996831417,3.6254842281
75.4353146553,-2.9997045994,3.6239304543
76.4353723526,-2.9996907711,3.6223871708
77.4354290962,-2.9997091293,3.6208763123
78.4354867935,-2.9996850491,3.619363308
79.4355435371,-2.9997069836,3.6178553104
80.4356007576,-2.9996886253,3.6163930893
81.4356579781,-2.9997003078,3.6149280071
82.4357151985,-2.9997019768,3.6134970188
83.435772419,-2.999712944,3.612070322
84.4358296394,-2.9997034073,3.6106719971
85.4358863831,-2.9997110367,3.6092679501
86.4359440804,-2.9996948242,3.607888937
87.436000824,-2.9997081757,3.6065235138
88.4360585213,-2.9997014999,3.6051762104
89.4361152649,-2.9997096062,3.6038248539
90.4361729622,-2.9997057915,3.6025049686
91.4352297783,-2.9996957779,3.6012003422
92.4352874756,-2.9997055531,3.5999138355
93.4353442192,-2.9997096062,3.5986452103
94.4354019165,-2.9997074604,3.5973629951
95.4354586601,-2.9997112751,3.5961108208
96.4355163574,-2.9996976852,3.5948624611
97.435573101,-2.9997255802,3.5936496258
98.4356307983,-2.9996960163,3.5924232006
99.435687542,-2.9997200966,3.5912084579
100.4357447624,-2.9997131824,3.5900199413
101.4358019829,-2.9997091293,3.5888338089
102.4358592033,-2.999710083,3.5876557827
103.435915947,-2.9997060299,3.5864801407
104.4359736443,-2.9996967316,3.5853471756
105.4360303879,-2.9997138977,3.5841867924
106.4360880852,-2.999710083,3.5830626488
107.4361448288,-2.9997289181,3.5819327831
108.4352021217,-2.9997303486,3.5808312893
109.4352593422,-2.9997324944,3.5797281265
110.4353165627,-2.9997417927,3.5786411762
111.4353737831,-2.9997253418,3.577558279
112.4354310036,-2.9997122288,3.576464653
113.435488224,-2.9997215271,3.5753982067
114.4355454445,-2.9997198582,3.5743317604
115.4356026649,-2.9997386932,3.5732698441
116.4356598854,-2.9997091293,3.5722248554
