Time (s),Current (A),Voltage(V)
0.4230241776,-2.9995794296,3.7583675385
1.423081398,-2.9996254444,3.7128560543
2.4231386185,-2.9996242523,3.6909165382
3.4231958389,-2.9996304512,3.6745996475
4.4232530594,-2.999663353,3.6612014771
5.423309803,-2.9996762276,3.6495871544
6.4233670235,-2.9997005463,3.6392297745
7.4234242439,-2.9996871948,3.6297552586
8.4234814644,-2.9996843338,3.6210408211
9.4235386848,-2.9996974468,3.6128549576
10.4225959778,-2.9996933937,3.6051762104
11.4226531982,-2.9997050762,3.5978755951
12.4227104187,-2.9996948242,3.5909142494
13.4227676392,-2.9996938705,3.5842554569
14.4228248596,-2.9997196198,3.5778388977
15.4228820801,-2.9997165203,3.5716640949
16.4229393005,-2.9997131824,3.5656728745
17.422996521,-2.9997062683,3.5598669052
18.4230537415,-2.9997091293,3.5542349815
19.4231109619,-2.9997220039,3.5487642288
20.4231681824,-2.9997255802,3.5434105396
21.4232254028,-2.9997286797,3.5381903648
22.4232826233,-2.9997098446,3.5330939293
23.4233398438,-2.9997274876,3.5281312466
24.4233970642,-2.9997215271,3.5232346058
25.4234538078,-2.9997198582,3.5184333324
26.4235110283,-2.9997034073,3.5137643814
27.4225683212,-2.9997131824,3.5091686249
28.4226255417,-2.9997181892,3.5046651363
29.4226827621,-2.9997220039,3.5002334118
30.4227399826,-2.9997267723,3.4958853722
31.4227972031,-2.9997181892,3.4916186333
32.4228544235,-2.9997274876,3.4874198437
33.422911644,-2.9997205734,3.4832849503
34.4229688644,-2.999733448,3.4792230129
35.4230260849,-2.9997274876,3.475233078
36.4230833054,-2.9997487068,3.4713122845
37.4231405258,-2.9997205734,3.4674592018
38.4231977463,-2.9997186661,3.4636647701
39.4232549667,-2.9997172356,3.4599208832
40.4233121872,-2.9997241497,3.4562280178
41.4233694077,-2.9997382164,3.4526247978
42.4234266281,-2.9997420311,3.4490418434
43.4234838486,-2.9997501373,3.4455242157
44.423541069,-2.9997437,3.4420595169
45.4225978851,-2.9997186661,3.4386558533
46.4226551056,-2.999710083,3.4352931976
47.422712326,-2.9997270107,3.4319691658
48.4227695465,-2.9997344017,3.4287204742
49.422826767,-2.9997370243,3.4254930019
50.4228839874,-2.9997372627,3.4223270416
51.4229412079,-2.9997403622,3.4191718102
52.4229984283,-2.9997246265,3.4160990715
53.4230556488,-2.9997308254,3.4130454063
54.4231128693,-2.9997274876,3.4100339413
55.4231700897,-2.9997267723,3.4070570469
56.4232273102,-2.9997322559,3.4041223526
57.4232845306,-2.9997208118,3.4012293816
58.4233417511,-2.9997346401,3.3983633518
59.4233989716,-2.99974823,3.3955299854
60.423456192,-2.9997527599,3.3927538395
61.4235134125,-2.9997417927,3.3899693489
62.4225702286,-2.9997363091,3.3872625828
63.422627449,-2.9997198582,3.3845794201
64.4226846695,-2.9997241497,3.3819117546
65.42274189,-2.9997200966,3.379283905
66.4227986336,-2.9997267723,3.3766937256
67.4228563309,-2.9997332096,3.3741369247
68.4229130745,-2.9997291565,3.3715929985
69.4229707718,-2.9997465611,3.3690814972
70.4230275154,-2.9997317791,3.3666083813
71.4230852127,-2.9997358322,3.3641536236
72.4231419563,-2.9997212887,3.361733675
73.4231996536,-2.9997363091,3.3593440056
