Time (s),Current (A),Voltage(V)
0.4420251846,-2.9996030331,3.8440761566
1.4420824051,-2.9996092319,3.814797163
2.4421396255,-2.9996113777,3.8004443645
3.442196846,-2.9996323586,3.7897450924
4.4422540665,-2.9996597767,3.7808792591
5.4423112869,-2.9996697903,3.7731232643
6.4423685074,-2.9996972084,3.7661538124
7.4424257278,-2.9996981621,3.7597625256
8.4424829483,-2.9997167587,3.7538361549
9.4425401688,-2.9997055531,3.7482335567
10.4425973892,-2.9997062683,3.7429530621
11.4426546097,-2.9997062683,3.7379558086
12.4427118301,-2.9997136593,3.7331755161
13.4417686462,-2.9997267723,3.7286102772
14.4418258667,-2.9997215271,3.7242333889
15.4418830872,-2.999710083,3.7200183868
16.4419403076,-2.999724865,3.7159678936
17.4419975281,-2.9997224808,3.7120447159
18.4420547485,-2.9997251034,3.7082653046
19.442111969,-2.9997293949,3.7046186924
20.4421691895,-2.9997212887,3.7010781765
21.4422264099,-2.9997055531,3.697634697
22.4422836304,-2.9997236729,3.6942842007
23.4423408508,-2.9997582436,3.6910357475
24.4423980713,-2.9997286797,3.687871933
25.4424552917,-2.9997124672,3.6847827435
26.4425125122,-2.9997329712,3.6817786694
27.4425697327,-2.9997253418,3.6788647175
28.4426269531,-2.9997186661,3.6759934425
29.4426841736,-2.9997067451,3.6731944084
30.442741394,-2.9997169971,3.6704621315
31.4417982101,-2.9997358322,3.667781353
32.4418554306,-2.9997253418,3.6651456356
33.4419126511,-2.9997181892,3.6625800133
34.4419698715,-2.9997336864,3.6600635052
35.442027092,-2.9997384548,3.6575908661
36.4420843124,-2.9997262955,3.6551463604
37.4421415329,-2.9997451305,3.6527783871
38.4421987534,-2.9997293949,3.6504325867
39.4422559738,-2.999723196,3.6481125355
40.4423131943,-2.9997396469,3.6458468437
41.4423704147,-2.9997262955,3.6436018944
42.4424276352,-2.9997446537,3.6413938999
43.4424848557,-2.9997212887,3.6392066479
44.4425420761,-2.9997375011,3.6370887756
45.4425992966,-2.9997286797,3.6349704266
