Time (s),Current (A),Voltage(V)
0.426024437,-2.9995810986,3.7638683319
1.4260816574,-2.9996218681,3.7189865112
2.426138401,-2.999620676,3.6973946095
3.4251961708,-2.9996638298,3.6813797951
4.4252529144,-2.9996664524,3.6682105064
5.4253106117,-2.9996635914,3.6567950249
6.4253673553,-2.9996938705,3.6466178894
7.4254250526,-2.9996979237,3.6373655796
8.4254817963,-2.9996881485,3.6288170815
9.4255394936,-2.9997103214,3.6208207607
10.4255962372,-2.9997005463,3.6133241653
11.4256539345,-2.9997067451,3.6062045097
12.4257106781,-2.9996979237,3.5994422436
13.4257683754,-2.9997045994,3.5929589272
14.425825119,-2.9997181892,3.5867238045
15.4258828163,-2.9997117519,3.5807290077
16.4259395599,-2.9997208118,3.5749306679
17.4259967804,-2.9997215271,3.5693058968
18.4260540009,-2.9997136593,3.5638613701
19.4261112213,-2.9997179508,3.5585496426
20.4261684418,-2.9997296333,3.5533685684
21.4252252579,-2.9997410774,3.5483505726
22.4252824783,-2.9997234344,3.5434217453
23.4253396988,-2.9997127056,3.5386002064
24.4253969193,-2.9997293949,3.5338950157
25.4254541397,-2.9997212887,3.5292673111
26.4255113602,-2.9997017384,3.5247399807
27.4255685806,-2.9997131824,3.5203132629
28.4256258011,-2.9997210503,3.5159471035
29.4256830215,-2.9997239113,3.5116734505
30.425740242,-2.9997267723,3.5074868202
31.4257974625,-2.9997375011,3.5033478737
32.4258546829,-2.9997386932,3.499314785
33.4259119034,-2.9997270107,3.4953329563
34.4259691238,-2.9997401237,3.4914286137
35.4260263443,-2.9997432232,3.4875617027
36.4260835648,-2.9997239113,3.4837725163
37.4261407852,-2.9997415543,3.4800527096
38.4251976013,-2.9997234344,3.4763834476
39.4252548218,-2.9997346401,3.4727573395
40.4253120422,-2.999733448,3.4692103863
41.4253692627,-2.9997332096,3.4657318592
42.4254264832,-2.9997270107,3.4622685909
43.4254837036,-2.9997196198,3.4588806629
44.4255409241,-2.9997241497,3.4555151463
45.4255981445,-2.9997377396,3.452229023
46.425655365,-2.999723196,3.4489758015
47.4257125854,-2.9997191429,3.4457669258
48.4257698059,-2.9997220039,3.4425930977
49.4258270264,-2.9997382164,3.4394550323
50.4258842468,-2.9997262955,3.4364278316
51.4259414673,-2.9997208118,3.4333810806
52.4259986877,-2.9997086525,3.430380106
53.4260559082,-2.9997048378,3.4274213314
54.4261131287,-2.9997179508,3.4245164394
55.4261703491,-2.9997198582,3.4216156006
56.4252276421,-2.9997344017,3.4187533855
57.4252843857,-2.9997193813,3.4159626961
58.4253416061,-2.9997158051,3.4131803513
59.4253988266,-2.9997177124,3.4104232788
60.4254560471,-2.9997322559,3.4077401161
61.4255132675,-2.9997279644,3.4050693512
62.425570488,-2.9997420311,3.4024162292
63.4256277084,-2.9997303486,3.3998007774
64.4256849289,-2.9997315407,3.3972191811
65.4257421494,-2.9997329712,3.3946671486
66.4257993698,-2.9997396469,3.3921420574
67.4258565903,-2.9997365475,3.3896558285
68.4259138107,-2.9997444153,3.3872027397
69.4259710312,-2.9997286797,3.3847486973
70.4260282516,-2.999745369,3.3823432922
71.4260854721,-2.9997336864,3.3799481392
72.4261426926,-2.9997220039,3.3775866032
73.4251999855,-2.9997456074,3.3752841949
74.425257206,-2.999771595,3.3729598522
75.4253144264,-2.999753952,3.3706982136
76.4253716469,-2.999751091,3.3684227467
77.4254283905,-2.9997363091,3.3661878109
78.425485611,-2.999751091,3.3639757633
79.4255428314,-2.9997308254,3.3617815971
80.4256000519,-2.9997391701,3.3596093655
81.4256572723,-2.9997501373,3.3574924469
82.4257144928,-2.9997458458,3.3553769588
83.4257717133,-2.9997465611,3.3532795906
84.4258289337,-2.9997456074,3.351195097
85.4258861542,-2.999745369,3.3491401672
86.4259433746,-2.9997346401,3.3470916748
87.4260005951,-2.9997665882,3.3450880051
88.4260578156,-2.9997615814,3.3431017399
89.426115036,-2.9997673035,3.3411352634
90.4261722565,-2.9997596741,3.3391871452
91.4252295494,-2.999753952,3.3372523785
92.4252867699,-2.9997375011,3.3353352547
93.4253439903,-2.9997460842,3.3334364891
94.4254012108,-2.9997620583,3.3315458298
95.4254584312,-2.9997596741,3.3296844959
96.4255151749,-2.9997689724,3.3278491497
97.4255723953,-2.9997704029,3.3260154724
98.4256296158,-2.999771595,3.3242058754
99.4256868362,-2.9997487068,3.3224086761
100.4257440567,-2.9997498989,3.3206105232
101.4258012772,-2.9997596741,3.3188514709
102.4258584976,-2.9997689724,3.31711483
103.4259157181,-2.999776125,3.3153676987
104.4259729385,-2.9997479916,3.3136749268
105.426030159,-2.9997467995,3.3119757175
106.4260873795,-2.9997513294,3.3102853298
107.4261445999,-2.9997692108,3.3086094856
108.4252018929,-2.9997506142,3.3069484234
109.4252586365,-2.9997618198,3.3052997589
110.4253163338,-2.9997582436,3.3036882877
111.4253730774,-2.999771595,3.3020722866
112.4254307747,-2.9997589588,3.3004515171
113.4254875183,-2.9997677803,3.2988698483
114.4255452156,-2.9997663498,3.2972700596
115.4256019592,-2.999758482,3.2957131863
