Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996125698,3.7888855934
1.4360823631,-2.9996275902,3.7487959862
2.4361391068,-2.9996511936,3.7297434807
3.436196804,-2.9996883869,3.7156653404
4.4362535477,-2.9996700287,3.7041380405
5.436311245,-2.9997088909,3.6941606998
6.4363679886,-2.9997000694,3.6852679253
7.4364256859,-2.999702692,3.6771876812
8.4364824295,-2.9997036457,3.6697204113
9.4365401268,-2.999704361,3.6627790928
10.4365968704,-2.9997036457,3.6562628746
11.4356541634,-2.9997115135,3.6501076221
12.4357113838,-2.9997267723,3.6442780495
13.4357686043,-2.9997208118,3.6387078762
14.4358258247,-2.9997282028,3.6333816051
15.4358830452,-2.9997169971,3.6282913685
16.4359402657,-2.9997196198,3.6233856678
17.4359974861,-2.9997103214,3.6186618805
18.4360547066,-2.9997179508,3.6140697002
19.436111927,-2.9997324944,3.6096451283
20.4361686707,-2.9997208118,3.6053295135
21.4362258911,-2.9997296333,3.6011681557
22.4362831116,-2.9997329712,3.5970752239
23.436340332,-2.9997236729,3.5930962563
24.4363975525,-2.9997382164,3.5892202854
25.4364547729,-2.9997205734,3.58543396
26.4365119934,-2.9997165203,3.581741333
27.4365692139,-2.9997322559,3.5780820847
28.4366264343,-2.9997279644,3.5745203495
29.4356837273,-2.9997415543,3.5710365772
30.4357409477,-2.9997417927,3.5675907135
31.4357981682,-2.9997210503,3.5642344952
32.4358553886,-2.9997549057,3.5608930588
33.4359126091,-2.9997487068,3.5576353073
34.4359698296,-2.999730587,3.5544166565
35.43602705,-2.9997296333,3.5512719154
36.4360842705,-2.9997639656,3.5481657982
37.4361414909,-2.9997255802,3.5451045036
38.4361987114,-2.9997346401,3.542072773
39.436255455,-2.9997465611,3.5391247272
40.4363126755,-2.9997398853,3.5361626148
41.4363698959,-2.9997355938,3.5332870483
42.4364271164,-2.9997267723,3.5304479599
43.4364843369,-2.9997465611,3.5276527405
44.4365415573,-2.9997437,3.5248942375
45.4365987778,-2.9997320175,3.5221576691
46.4356560707,-2.9997344017,3.519469738
47.4357132912,-2.9997456074,3.5168190002
48.4357705116,-2.9997437,3.5142083168
49.4358277321,-2.9997375011,3.5116322041
50.4358849525,-2.9997270107,3.5090708733
51.435942173,-2.9997439384,3.5065608025
52.4359993935,-2.999733448,3.5040791035
53.4360566139,-2.999727726,3.5016303062
54.4361138344,-2.9997413158,3.4991977215
55.4361710548,-2.9997437,3.496817112
56.4362282753,-2.9997172356,3.4944727421
57.4362854958,-2.9997246265,3.49214077
58.4363427162,-2.9997355938,3.4898221493
59.4363994598,-2.9997222424,3.4875643253
60.4364566803,-2.9997336864,3.485322237
61.4365139008,-2.9997491837,3.4831016064
62.4365711212,-2.9997282028,3.4809167385
63.4366283417,-2.9997429848,3.4787483215
64.4356856346,-2.9997403622,3.4766094685
65.4357428551,-2.9997425079,3.4744894505
66.4358000755,-2.9997451305,3.4723854065
67.435857296,-2.9997501373,3.4703094959
68.4359145164,-2.9997620583,3.4682636261
69.4359717369,-2.9997456074,3.4662344456
70.4360289574,-2.9997684956,3.4642329216
71.4360861778,-2.9997310638,3.4622480869
72.4361433983,-2.9997425079,3.4602611065
73.4362006187,-2.9997427464,3.4583246708
74.4362578392,-2.9997432232,3.4563975334
75.4363150597,-2.9997384548,3.4545006752
76.4363722801,-2.9997315407,3.4525990486
77.4364295006,-2.9997322559,3.4507415295
78.436486721,-2.9997384548,3.4488930702
79.4365434647,-2.9997355938,3.4470796585
80.4366006851,-2.9997551441,3.4452774525
81.4356579781,-2.9997370243,3.4434776306
82.4357151985,-2.9997417927,3.4416799545
83.435772419,-2.999751091,3.4399385452
84.4358296394,-2.9997324944,3.4381947517
85.4358868599,-2.9997427464,3.4364967346
86.4359440804,-2.9997439384,3.4347603321
87.4360013008,-2.9997508526,3.4330832958
88.4360585213,-2.999756813,3.4313626289
89.4361157417,-2.9997446537,3.429702282
90.4361729622,-2.9997551441,3.428030014
91.4362301826,-2.9997620583,3.4264008999
92.4362874031,-2.9997656345,3.4247710705
93.4363446236,-2.9997475147,3.423169136
94.436401844,-2.9997491837,3.4215872288
95.4364590645,-2.9997575283,3.4199895859
96.4365162849,-2.9997589588,3.4184236526
97.4365735054,-2.9997465611,3.4168636799
98.4366307259,-2.9997494221,3.4153268337
99.435687542,-2.9997370243,3.4138011932
100.4357447624,-2.9997355938,3.4122745991
101.4358019829,-2.9997472763,3.4107477665
102.4358592033,-2.9997506142,3.4092547894
103.4359164238,-2.9997549057,3.4077546597
104.4359736443,-2.9997363091,3.406291008
105.4360308647,-2.9997513294,3.4048347473
106.4360880852,-2.9997603893,3.4033820629
107.4361453056,-2.9997560978,3.4019403458
108.4362025261,-2.999745369,3.4005303383
109.4362597466,-2.999768734,3.3990859985
110.436316967,-2.9997553825,3.3976817131
111.4363741875,-2.9997606277,3.3962936401
112.4364314079,-2.9997427464,3.3948945999
113.4364886284,-2.9997630119,3.3935213089
114.4365458488,-2.9997472763,3.3921756744
115.4366030693,-2.9997651577,3.3908207417
116.4356598854,-2.999767065,3.3894703388
117.4357171059,-2.9997606277,3.3881447315
118.4357743263,-2.9997651577,3.3867969513
119.4358310699,-2.9997630119,3.3854715824
120.4358887672,-2.9997608662,3.3841588497
121.4359455109,-2.9997663498,3.3828539848
122.4360032082,-2.9997415543,3.3815665245
123.4360599518,-2.9997575283,3.3802802563
124.4361176491,-2.9997589588,3.3790111542
125.4361743927,-2.9997565746,3.3777458668
126.43623209,-2.9997692108,3.3764762878
127.4362888336,-2.9997575283,3.375210762
128.4363465309,-2.9997560978,3.373996973
129.4364032745,-2.9997525215,3.3727538586
130.4364609718,-2.9997620583,3.3715159893
131.4365177155,-2.9997603893,3.3703143597
132.4365754128,-2.9997525215,3.3690972328
133.4356322289,-2.9997472763,3.3679015636
134.4356894493,-2.9997496605,3.3667051792
135.4357466698,-2.9997460842,3.3655123711
136.4358038902,-2.9997637272,3.3643329144
137.4358611107,-2.9997508526,3.3631579876
138.4359178543,-2.9997625351,3.3619887829
139.4359750748,-2.9997470379,3.3608334064
140.4360322952,-2.9997563362,3.359672308
141.4360895157,-2.9997615814,3.35851264
142.4361467361,-2.9997673035,3.3573746681
143.4362039566,-2.9997444153,3.356249094
144.4362611771,-2.9997382164,3.3551332951
145.4363183975,-2.9997458458,3.3540027142
146.436375618,-2.999751091,3.3528776169
147.4364328384,-2.9997475147,3.3517723083
148.4364900589,-2.9997549057,3.3506777287
149.4365472794,-2.9997472763,3.3495640755
150.4366044998,-2.9997446537,3.3484890461
151.4356617928,-2.9997701645,3.3473837376
152.4357190132,-2.9997656345,3.3463094234
153.4357762337,-2.9997634888,3.3452394009
154.4358334541,-2.9997594357,3.3441772461
155.4358906746,-2.9997622967,3.3431065083
156.4359478951,-2.9997596741,3.3420510292
157.4360051155,-2.9997806549,3.3409852982
158.4360618591,-2.9997575283,3.3399682045
159.4361190796,-2.9997720718,3.3389236927
160.4361763,-2.9997582436,3.3379025459
161.4362335205,-2.9997639656,3.3368754387
162.436290741,-2.9997649193,3.3358542919
163.4363479614,-2.9997713566,3.3348629475
164.4364051819,-2.9997553825,3.3338608742
165.4364624023,-2.9997665882,3.3328435421
166.4365196228,-2.9997432232,3.3318462372
167.4365768433,-2.9997498989,3.3308579922
168.4356341362,-2.9997491837,3.3298618793
169.4356913567,-2.9997618198,3.3288645744
170.4357485771,-2.9997746944,3.3278901577
171.4358057976,-2.9997692108,3.3269193172
172.435863018,-2.9997806549,3.3259413242
173.4359202385,-2.9997684956,3.3249897957
174.435977459,-2.9997925758,3.3240094185
175.4360346794,-2.9997727871,3.3230619431
176.4360918999,-2.9997742176,3.3221209049
177.4361491203,-2.9997637272,3.3211688995
178.436205864,-2.9997727871,3.3202252388
179.4362630844,-2.9997596741,3.3192849159
180.4363203049,-2.999758482,3.3183512688
181.4363775253,-2.9997699261,3.3174366951
182.4364347458,-2.9997713566,3.3165097237
183.4364919662,-2.9997749329,3.3156039715
184.4365491867,-2.9997646809,3.314697504
185.4366064072,-2.9997916222,3.3137788773
186.4356637001,-2.9997754097,3.312898159
187.4357209206,-2.999767065,3.3120038509
188.435778141,-2.9997596741,3.3111042976
189.4358353615,-2.9997794628,3.3102083206
190.4358925819,-2.9997665882,3.3093345165
191.4359498024,-2.9997713566,3.3084433079
192.4360070229,-2.9997611046,3.3075892925
193.4360642433,-2.9997766018,3.3067243099
194.4361214638,-2.999777317,3.3058681488
195.4361786842,-2.9997603893,3.3050022125
196.4362359047,-2.999776125,3.3041272163
197.4362931252,-2.9997775555,3.3032684326
198.4363498688,-2.9997611046,3.3024127483
199.4364070892,-2.999776125,3.3015606403
200.4364643097,-2.9997634888,3.3007214069
201.4365215302,-2.9997813702,3.2999074459
202.4365787506,-2.9997816086,3.2990736961
203.4356360435,-2.9997811317,3.2982430458
204.435693264,-2.9998047352,3.2974057198
205.4357504845,-2.9997882843,3.2966227531
206.4358077049,-2.9997756481,3.2957928181
207.4358649254,-2.9997713566,3.2949919701
208.4359221458,-2.999768734,3.2941901684
209.4359793663,-2.999758482,3.2933807373
210.4360365868,-2.9997649193,3.2925858498
211.4360938072,-2.9997467995,3.2917892933
212.4361510277,-2.9997673035,3.2909889221
213.4362082481,-2.9997467995,3.2902033329
214.4362654686,-2.999767065,3.2894132137
215.4363226891,-2.9997739792,3.2886250019
216.4363799095,-2.9997785091,3.2878468037
217.4364366531,-2.9997615814,3.2870781422
218.4364938736,-2.9997766018,3.2862920761
219.4365510941,-2.999767065,3.2855405807
220.4366083145,-2.9997675419,3.2847764492
221.4356656075,-2.9997479916,3.2840209007
222.4357228279,-2.9997432232,3.2832677364
223.4357800484,-2.999756813,3.2824866772
224.4358372688,-2.9997606277,3.2817366123
225.4358944893,-2.9997546673,3.281006813
226.4359517097,-2.9997591972,3.2802641392
227.4360089302,-2.9997711182,3.2795500755
228.4360661507,-2.999768734,3.2788023949
229.4361233711,-2.9997842312,3.278072834
230.4361805916,-2.9997742176,3.2773506641
231.436237812,-2.9997844696,3.276599884
232.4362950325,-2.999767065,3.2758841515
233.436352253,-2.9997916222,3.2751615047
234.4364094734,-2.9997756481,3.2744500637
235.4364666939,-2.9997730255,3.2737548351
236.4365239143,-2.9997758865,3.2730228901
237.436580658,-2.9997622967,3.2723374367
238.4356374741,-2.9997868538,3.2716190815
239.4356951714,-2.9997780323,3.2709314823
240.435751915,-2.9997689724,3.2702360153
241.4358096123,-2.9997651577,3.2695436478
242.4358663559,-2.9997582436,3.268851757
243.4359240532,-2.999786377,3.2681510448
244.4359807968,-2.9997692108,3.2674849033
245.4360384941,-2.9997677803,3.2668070793
246.4360952377,-2.999778986,3.2661149502
247.436152935,-2.9997704029,3.2654409409
248.4362096786,-2.9997661114,3.264765501
249.4362673759,-2.9997589588,3.2640852928
250.4363241196,-2.9997732639,3.2634129524
251.4363818169,-2.9997594357,3.2627618313
252.4364385605,-2.9997746944,3.2621023655
253.4364962578,-2.9997899532,3.2614240646
254.4365530014,-2.9997677803,3.2607626915
255.4366106987,-2.9997732639,3.2601075172
256.4356675148,-2.9997694492,3.2594747543
257.4357242584,-2.9997820854,3.2588300705
258.4357814789,-2.9997746944,3.2581763268
259.4358386993,-2.9997620583,3.2575364113
260.4358959198,-2.9997649193,3.2568957806
261.4359531403,-2.9997529984,3.2562470436
262.4360103607,-2.9997904301,3.2556052208
263.4360675812,-2.999778986,3.2549612522
264.4361248016,-2.9997620583,3.2543113232
265.4361820221,-2.9997689724,3.2536771297
266.4362392426,-2.9997625351,3.253049612
267.436296463,-2.9997706413,3.2524178028
268.4363536835,-2.9997785091,3.2517864704
269.4364109039,-2.9997856617,3.2511694431
270.4364681244,-2.9997768402,3.2505550385
271.4365253448,-2.9997720718,3.2499320507
272.4365825653,-2.9997639656,3.249309063
273.4356398582,-2.9997630119,3.248683691
274.4356970787,-2.9997856617,3.2480752468
275.4357542992,-2.9997897148,3.2474615574
276.4358115196,-2.9997944832,3.2468502522
277.4358682632,-2.9997746944,3.2462444305
278.4359254837,-2.9997735023,3.2456336021
279.4359827042,-2.9997444153,3.2450315952
280.4360399246,-2.9997758865,3.2444314957
281.4360971451,-2.9997878075,3.2438158989
282.4361543655,-2.9997808933,3.2432181835
283.436211586,-2.9997646809,3.2426486015
284.4362688065,-2.9997811317,3.2420272827
285.4363260269,-2.9997720718,3.2414257526
286.4363832474,-2.9997768402,3.2408206463
287.4364404678,-2.9997742176,3.2402348518
288.4364976883,-2.9997704029,3.2396376133
289.4365549088,-2.9997704029,3.2390501499
290.4366121292,-2.9997937679,3.2384521961
291.4356694221,-2.9997889996,3.2378852367
292.4357266426,-2.9997689724,3.2372920513
293.4357838631,-2.9997713566,3.2367005348
294.4358410835,-2.999771595,3.2361223698
295.435898304,-2.9997801781,3.2355344296
