Time (s),Current (A),Voltage(V)
0.426024437,-2.9996185303,3.8635070324
1.4260816574,-2.9996266365,3.8376567364
2.4261388779,-2.9996342659,3.8246867657
3.4261960983,-2.9996604919,3.8149452209
4.4262533188,-2.9996693134,3.8068590164
5.4263105392,-2.9996912479,3.7998046875
6.4263677597,-2.9996907711,3.7934129238
7.4264249802,-2.9997088909,3.7875623703
8.4264822006,-2.9996988773,3.7820897102
9.4265394211,-2.9996869564,3.7769501209
10.4265966415,-2.9997060299,3.7720980644
11.426653862,-2.9997293949,3.7674725056
12.4267110825,-2.9997143745,3.7630608082
13.4267678261,-2.9997115135,3.7588436604
14.425825119,-2.9997291565,3.7547791004
15.4258823395,-2.9997224808,3.7508645058
16.4259395599,-2.9997191429,3.7470920086
17.4259967804,-2.9997205734,3.7434382439
18.4260540009,-2.9997386932,3.7399089336
19.4261112213,-2.9997348785,3.7364816666
20.4261684418,-2.999733448,3.7331557274
21.4262256622,-2.9997375011,3.729937315
22.4262828827,-2.9997317791,3.7267944813
23.4263401031,-2.999745369,3.7237603664
24.4263973236,-2.9997465611,3.7207710743
25.4264545441,-2.9997322559,3.7178938389
26.4265117645,-2.9997487068,3.7150712013
27.426568985,-2.9997496605,3.7123024464
28.4266262054,-2.9997439384,3.7096130848
29.4266834259,-2.9997403622,3.7069642544
30.4267406464,-2.999735117,3.7044029236
31.4257974625,-2.9997441769,3.7018659115
32.4258546829,-2.9997413158,3.6993842125
33.4259119034,-2.9997363091,3.6969709396
34.4259691238,-2.9997205734,3.6945829391
35.4260263443,-2.999727726,3.6922650337
36.4260835648,-2.9997324944,3.6899383068
37.4261407852,-2.9997425079,3.687680006
38.4261980057,-2.9997458458,3.6854720116
39.4262552261,-2.9997487068,3.6832847595
40.4263124466,-2.9997386932,3.6811285019
41.4263696671,-2.999727726,3.6789934635
42.4264268875,-2.9997324944,3.6769053936
43.426484108,-2.9997317791,3.6748185158
44.4265413284,-2.9997437,3.6727600098
45.4265985489,-2.9997322559,3.670747757
46.4266557693,-2.9997315407,3.6687438488
47.4267129898,-2.999723196,3.6667497158
48.4267702103,-2.9997251034,3.6648080349
49.4258270264,-2.9997398853,3.6628587246
50.4258842468,-2.9997155666,3.6609635353
51.4259414673,-2.9997153282,3.6590678692
52.4259986877,-2.999730587,3.6571815014
53.4260559082,-2.9997048378,3.655298233
54.4261131287,-2.9997103214,3.6534585953
55.4261703491,-2.9997045994,3.6516265869
56.4262275696,-2.9997086525,3.6498138905
57.42628479,-2.9997098446,3.6480007172
58.4263420105,-2.9997234344,3.6462182999
59.426399231,-2.9997208118,3.6444518566
60.4264564514,-2.9997141361,3.642698288
61.4265136719,-2.9997210503,3.6409602165
62.4265708923,-2.9997220039,3.6392586231
63.4266281128,-2.9997246265,3.6375286579
64.4266853333,-2.999733448,3.6358318329
65.4267425537,-2.9997251034,3.6341788769
66.4257998466,-2.9997358322,3.6324901581
67.4258570671,-2.9997270107,3.6308627129
68.4259142876,-2.9997472763,3.6292259693
69.4259710312,-2.9997282028,3.6276021004
70.4260282516,-2.999733448,3.6259996891
71.4260854721,-2.999730587,3.6244049072
72.4261426926,-2.9997184277,3.6228461266
73.426199913,-2.9997432232,3.6212818623
74.4262571335,-2.9997308254,3.6197450161
75.4263143539,-2.9997386932,3.6182088852
76.4263715744,-2.9997429848,3.6167006493
77.4264287949,-2.9997260571,3.6152126789
78.4264860153,-2.9997341633,3.6137309074
79.4265432358,-2.999733448,3.6122601032
80.4266004562,-2.9997358322,3.6108155251
81.4266576767,-2.9997363091,3.609369278
82.4267148972,-2.9997296333,3.6079628468
83.4267721176,-2.9997470379,3.6065516472
84.4258289337,-2.9997344017,3.6051626205
85.425886631,-2.9997549057,3.603777647
86.4259433746,-2.9997346401,3.6024069786
87.4260010719,-2.9997386932,3.6010730267
88.4260578156,-2.9997386932,3.599719286
89.426115036,-2.9997467995,3.5984020233
90.4261722565,-2.9997329712,3.5970976353
91.4262294769,-2.9997560978,3.5958034992
92.4262862206,-2.9997322559,3.5945239067
93.4263439178,-2.9997396469,3.5932676792
94.4264006615,-2.9997413158,3.5920100212
95.4264583588,-2.9997406006,3.5907614231
96.4265151024,-2.9997439384,3.5895256996
97.4265727997,-2.9997382164,3.5882976055
98.4266295433,-2.99974823,3.5871062279
99.4266872406,-2.999753952,3.5858876705
100.4267439842,-2.9997344017,3.584713459
101.425801754,-2.9997506142,3.5835475922
102.4258584976,-2.9997444153,3.5823717117
103.4259161949,-2.9997441769,3.58121562
104.4259729385,-2.9997608662,3.580065012
105.4260306358,-2.9997680187,3.5789251328
106.4260873795,-2.9997620583,3.5778055191
107.4261450768,-2.9997591972,3.5766777992
108.4262018204,-2.9997835159,3.5755648613
109.4262590408,-2.9997560978,3.5744702816
110.4263162613,-2.9997601509,3.5733959675
111.4263734818,-2.9997630119,3.57228899
112.4264302254,-2.9997622967,3.5712039471
113.4264879227,-2.9997808933,3.5701498985
114.4265446663,-2.9997677803,3.5690841675
115.4266023636,-2.9997496605,3.5680131912
116.4266591072,-2.9997577667,3.5669763088
117.4267168045,-2.9997632504,3.5659275055
118.4267735481,-2.9997618198,3.5649111271
119.4258308411,-2.9997618198,3.5638744831
120.4258880615,-2.9997732639,3.5628376007
121.425945282,-2.9997563362,3.5618262291
122.4260025024,-2.9997673035,3.5608184338
123.4260597229,-2.9997806549,3.5598096848
124.4261169434,-2.9997775555,3.5587952137
125.4261741638,-2.999771595,3.557798624
126.4262313843,-2.9997606277,3.5568265915
127.4262886047,-2.9997794628,3.5558350086
128.4263458252,-2.9997782707,3.5548489094
129.4264030457,-2.9997472763,3.5538742542
130.4264602661,-2.9997801781,3.5529065132
131.4265174866,-2.9997732639,3.5519301891
132.4265742302,-2.9997596741,3.5509457588
133.4266314507,-2.9997553825,3.549996376
134.4266886711,-2.9997844696,3.5490398407
135.4267458916,-2.9997768402,3.5480737686
136.4258031845,-2.9997620583,3.5471389294
137.425860405,-2.9997415543,3.5461978912
138.4259176254,-2.9997630119,3.5452485085
139.4259748459,-2.9997582436,3.5443062782
140.4260320663,-2.9997644424,3.5433776379
141.4260892868,-2.9997618198,3.5424439907
142.4261465073,-2.9997622967,3.541516304
143.4262037277,-2.9997806549,3.5405635834
144.4262609482,-2.9997646809,3.5396580696
145.4263181686,-2.9997591972,3.538738966
146.4263753891,-2.9997637272,3.5378177166
147.4264326096,-2.9997711182,3.5368871689
148.42648983,-2.99974823,3.5359737873
149.4265470505,-2.9997546673,3.5350749493
150.4266042709,-2.9997785091,3.5341649055
151.4266614914,-2.9997808933,3.5332660675
152.426718235,-2.9997944832,3.5323679447
153.4267754555,-2.9997768402,3.5314774513
154.4258327484,-2.9997704029,3.5305740833
155.4258899689,-2.9997620583,3.5296800137
156.4259471893,-2.9997794628,3.5287940502
157.4260044098,-2.9997940063,3.5278933048
158.4260616302,-2.9997780323,3.5269911289
159.4261188507,-2.9997713566,3.5261301994
160.4261760712,-2.999767065,3.5252656937
161.4262332916,-2.9997694492,3.5243930817
162.4262905121,-2.9997820854,3.5235061646
163.4263477325,-2.9997835159,3.5226354599
164.426404953,-2.9997749329,3.5217647552
165.4264621735,-2.9997692108,3.5208981037
166.4265193939,-2.9997735023,3.5200438499
167.4265766144,-2.9997823238,3.5191793442
168.4266338348,-2.999756813,3.5183143616
169.4266910553,-2.9997749329,3.5174510479
170.4267482758,-2.9997775555,3.5165977478
171.4258050919,-2.9997606277,3.5157389641
172.4258623123,-2.9997534752,3.5149002075
173.4259195328,-2.9997713566,3.5140507221
174.4259767532,-2.9997494221,3.5132148266
175.4260339737,-2.999758482,3.5123720169
176.4260911942,-2.9997732639,3.5115172863
177.4261484146,-2.9997549057,3.5106775761
178.4262056351,-2.9997515678,3.5098237991
179.4262628555,-2.9997625351,3.5090038776
180.426320076,-2.999768734,3.5081574917
181.4263772964,-2.999777317,3.5073237419
182.4264345169,-2.9997665882,3.5065016747
183.4264917374,-2.9997661114,3.5056664944
184.4265489578,-2.9997551441,3.5048444271
185.4266061783,-2.9997355938,3.5040152073
186.4266633987,-2.999753952,3.503200531
187.4267206192,-2.9997496605,3.5023889542
188.4267778397,-2.9997580051,3.50157094
189.4258346558,-2.9997429848,3.5007431507
190.4258918762,-2.9997618198,3.4999423027
191.4259490967,-2.9997565746,3.4991180897
192.4260063171,-2.9997603893,3.4983100891
193.4260635376,-2.9997680187,3.4975101948
194.4261207581,-2.9997651577,3.4967041016
195.4261779785,-2.9997706413,3.4958834648
196.426235199,-2.9997484684,3.4950852394
197.4262924194,-2.9997441769,3.4942882061
198.4263496399,-2.9997649193,3.49350667
199.4264068604,-2.9997704029,3.4926886559
200.4264640808,-2.9997918606,3.4918806553
201.4265213013,-2.9997701645,3.4911034107
202.4265785217,-2.9997639656,3.4903075695
