Time (s),Current (A),Voltage(V)
0.4350252151,-2.9996132851,3.865136385
1.4350819588,-2.9996092319,3.8398308754
2.4351396561,-2.9996154308,3.8270142078
3.4351963997,-2.9996335506,3.8174722195
4.435254097,-2.9996538162,3.8095300198
5.4353108406,-2.9996676445,3.8025612831
6.4353685379,-2.9996767044,3.7962520123
7.4354252815,-2.9996647835,3.7904462814
8.4354829788,-2.9996824265,3.7850117683
9.4355397224,-2.9996857643,3.779951334
10.4355974197,-2.9997034073,3.7751307487
11.4356541634,-2.9996855259,3.7705311775
12.4357118607,-2.9997048378,3.7661299706
13.4357686043,-2.9996635914,3.7619307041
14.4358258247,-2.9996972084,3.7578606606
15.4358830452,-2.99969244,3.753960371
16.4349398613,-2.9997067451,3.7501802444
17.4349970818,-2.999686718,3.7465574741
18.4350543022,-2.9997076988,3.7430255413
19.4351115227,-2.9997034073,3.7396364212
20.4351687431,-2.9996926785,3.7363305092
21.4352259636,-2.9997181892,3.7331397533
22.4352831841,-2.9996829033,3.730014801
23.4353404045,-2.9997158051,3.7269740105
24.435397625,-2.9997239113,3.7240245342
25.4354548454,-2.9996981621,3.7211372852
26.4355120659,-2.9997193813,3.7183322906
27.4355692863,-2.9997169971,3.7156062126
28.4356265068,-2.9997122288,3.7129371166
29.4356837273,-2.9997210503,3.7103278637
30.4357409477,-2.9997193813,3.7077789307
31.4357981682,-2.9997179508,3.7052612305
32.4358553886,-2.9997088909,3.7028069496
33.4359126091,-2.9997255802,3.7003698349
34.4349694252,-2.9997234344,3.6980109215
35.4350266457,-2.9997158051,3.6956684589
36.4350838661,-2.9997253418,3.6933484077
37.4351410866,-2.9996981621,3.6910808086
38.435198307,-2.9997062683,3.6888494492
39.4352555275,-2.9997017384,3.6866488457
40.435312748,-2.9997050762,3.6844477654
41.4353699684,-2.9997007847,3.682315588
42.4354271889,-2.999710083,3.6802036762
43.4354844093,-2.9996945858,3.6780934334
44.4355416298,-2.9996988773,3.6760237217
45.4355988503,-2.9997198582,3.6739387512
46.4356560707,-2.9997031689,3.6718821526
47.4357132912,-2.9997186661,3.6698787212
48.4357705116,-2.9997036457,3.667883873
49.4358277321,-2.9997017384,3.6658871174
50.4358849525,-2.9996905327,3.663952589
51.4349422455,-2.9996898174,3.6620075703
52.4349989891,-2.9996964931,3.6600737572
53.4350562096,-2.9997179508,3.6581590176
54.43511343,-2.9996845722,3.6562728882
55.4351706505,-2.9996926785,3.6544039249
56.4352278709,-2.9997007847,3.6525425911
57.4352850914,-2.9997124672,3.6507041454
58.4353423119,-2.9997220039,3.6488759518
59.4353995323,-2.9997084141,3.64706707
60.4354567528,-2.9996926785,3.6452879906
61.4355139732,-2.9996960163,3.6435065269
62.4355711937,-2.9997098446,3.6417634487
63.4356284142,-2.9997131824,3.6400063038
64.4356856346,-2.9997124672,3.6382906437
65.4357428551,-2.9996981621,3.6365895271
66.4358000755,-2.9996893406,3.6349008083
67.435857296,-2.9997074604,3.6332213879
68.4359145164,-2.9996852875,3.6315681934
69.4349718094,-2.9997186661,3.6299099922
70.4350290298,-2.9997122288,3.6282920837
71.4350862503,-2.9997014999,3.6267008781
72.4351429939,-2.9997191429,3.625089407
73.4352002144,-2.9997088909,3.6235172749
74.4352574348,-2.9997045994,3.6219534874
75.4353146553,-2.9997029305,3.6204166412
76.4353718758,-2.9997074604,3.6188755035
77.4354290962,-2.9996953011,3.6173737049
78.4354863167,-2.9997091293,3.6158716679
79.4355435371,-2.9997138977,3.6144049168
80.4356007576,-2.9997186661,3.6129488945
81.4356579781,-2.9996898174,3.6115074158
82.4357151985,-2.9997115135,3.6100747585
83.435772419,-2.9997141361,3.6086568832
84.4358296394,-2.9997155666,3.6072552204
85.4358868599,-2.9997141361,3.6058807373
86.4349441528,-2.9997136593,3.6045298576
87.4350013733,-2.9997181892,3.6031808853
88.4350585938,-2.9997165203,3.6018502712
89.4351158142,-2.9997246265,3.6005380154
90.4351730347,-2.9997346401,3.5992200375
91.4352302551,-2.9997096062,3.5979218483
92.4352869987,-2.999714613,3.596637249
93.4353442192,-2.9997286797,3.5953872204
94.4354014397,-2.9997007847,3.5941283703
95.4354586601,-2.9997034073,3.5928969383
96.4355158806,-2.9997150898,3.5916862488
97.435573101,-2.9997031689,3.5904724598
98.4356303215,-2.9997062683,3.589258194
99.435687542,-2.9997181892,3.588064909
100.4357447624,-2.9997239113,3.5868849754
101.4358019829,-2.9997253418,3.5857200623
102.4358592033,-2.9997274876,3.5845777988
103.4359164238,-2.9997308254,3.5834209919
104.4349732399,-2.9997344017,3.5822935104
105.4350309372,-2.9997262955,3.5811567307
106.4350876808,-2.9997251034,3.5800499916
107.4351453781,-2.9997198582,3.5789394379
108.4352021217,-2.9997267723,3.577842474
109.435259819,-2.9997301102,3.5767641068
110.4353165627,-2.999727726,3.5756876469
111.4353742599,-2.9997179508,3.5746107101
112.4354310036,-2.9997265339,3.5735502243
113.435488224,-2.9997234344,3.572491169
114.4355454445,-2.9997291565,3.5714609623
115.4356026649,-2.9997262955,3.5704123974
116.4356594086,-2.9997291565,3.5693547726
117.4357171059,-2.9997234344,3.5683403015
118.4357738495,-2.9997358322,3.5673048496
119.4358315468,-2.999733448,3.5662856102
120.4358882904,-2.9997363091,3.5652842522
121.4349460602,-2.9997384548,3.5642690659
122.4350028038,-2.99974823,3.5632750988
123.4350605011,-2.9997403622,3.5622801781
124.4351172447,-2.9997270107,3.5612928867
125.435174942,-2.9997224808,3.5603203773
126.4352316856,-2.9997363091,3.5593459606
127.4352893829,-2.9997370243,3.558380127
128.4353461266,-2.9997410774,3.5574073792
129.4354038239,-2.9997210503,3.5564591885
130.4354605675,-2.9997193813,3.5554947853
131.4355177879,-2.9997377396,3.5545349121
132.4355750084,-2.9997389317,3.5535826683
133.4356322289,-2.9997467995,3.5526435375
134.4356894493,-2.9997429848,3.5517230034
135.4357466698,-2.9997456074,3.5507802963
136.4358034134,-2.9997355938,3.5498394966
137.4358611107,-2.9997389317,3.5489094257
138.4359178543,-2.9997622967,3.5480027199
139.4349751472,-2.9997308254,3.547082901
140.4350323677,-2.9997336864,3.5461683273
141.4350895882,-2.9997317791,3.5452384949
142.4351468086,-2.9997358322,3.5443403721
143.4352040291,-2.9997396469,3.5434367657
144.4352612495,-2.9997389317,3.5425453186
145.43531847,-2.999753952,3.5416517258
146.4353756905,-2.9997341633,3.5407390594
147.4354329109,-2.999727726,3.5398454666
148.4354901314,-2.9997236729,3.5389535427
149.4355473518,-2.9997355938,3.5380673409
150.4356045723,-2.9997317791,3.5371830463
151.4356617928,-2.9997382164,3.536301136
152.4357190132,-2.9997494221,3.535421133
153.4357762337,-2.999733448,3.5345466137
154.4358334541,-2.9997425079,3.5336687565
155.4358901978,-2.9997260571,3.5327916145
156.4349474907,-2.9997246265,3.5319399834
157.4350047112,-2.9997260571,3.5310590267
158.4350619316,-2.9997370243,3.530217886
159.4351191521,-2.9997158051,3.5293564796
160.4351763725,-2.9997315407,3.5284781456
161.435233593,-2.9997475147,3.5276167393
162.4352908134,-2.9997427464,3.5267748833
163.4353480339,-2.99974823,3.5259180069
164.4354052544,-2.9997236729,3.5250976086
165.4354624748,-2.9997260571,3.5242505074
166.4355196953,-2.9997324944,3.5234007835
167.4355769157,-2.9997344017,3.5225794315
168.4356341362,-2.999730587,3.521728754
169.4356913567,-2.9997410774,3.5209097862
170.4357485771,-2.9997329712,3.5200932026
171.4358057976,-2.9997293949,3.5192580223
172.435863018,-2.9997370243,3.5184187889
173.4359202385,-2.9997375011,3.5176033974
174.4349770546,-2.9997406006,3.5167546272
175.4350342751,-2.9997439384,3.5159568787
176.4350914955,-2.9997398853,3.5151395798
177.435148716,-2.9997506142,3.5143327713
178.4352059364,-2.9997439384,3.5135140419
179.4352631569,-2.9997329712,3.512709856
180.4353203773,-2.9997262955,3.5118937492
181.4353775978,-2.9997410774,3.5110986233
182.4354348183,-2.9997391701,3.5102813244
183.4354920387,-2.9997389317,3.5094912052
184.4355492592,-2.9997210503,3.5087046623
185.4356064796,-2.9997239113,3.5078754425
186.4356637001,-2.9997253418,3.5070827007
187.4357209206,-2.999727726,3.5063142776
188.435778141,-2.9997196198,3.5055246353
189.4358353615,-2.999723196,3.504720211
190.4358925819,-2.999753952,3.5039377213
191.434949398,-2.9997286797,3.5031487942
192.4350066185,-2.9997267723,3.5023701191
193.435063839,-2.9997289181,3.5015802383
194.4351210594,-2.9997360706,3.5007932186
195.4351782799,-2.9997370243,3.5000350475
196.4352355003,-2.9997439384,3.4992332458
197.4352927208,-2.9997303486,3.4984650612
198.4353499413,-2.999730587,3.4976923466
199.4354071617,-2.9997222424,3.4969365597
200.4354643822,-2.9997296333,3.4961740971
201.4355216026,-2.9997181892,3.4954123497
202.4355788231,-2.9997196198,3.4946489334
203.4356360435,-2.999735117,3.493891716
204.435693264,-2.9997270107,3.4931406975
205.4357504845,-2.9997222424,3.4923801422
206.4358077049,-2.9997205734,3.4916262627
207.4358649254,-2.9997274876,3.490874052
208.4359221458,-2.9997260571,3.4901027679
209.4349794388,-2.9997363091,3.4893488884
210.4350366592,-2.9997425079,3.488599062
211.4350934029,-2.9997425079,3.4878561497
212.4351506233,-2.9997260571,3.4871051311
213.4352078438,-2.9997267723,3.4863593578
214.4352650642,-2.9997186661,3.4856212139
215.4353222847,-2.9997212887,3.4848954678
216.4353795052,-2.9997336864,3.4841573238
217.4354367256,-2.9997279644,3.4834208488
218.4354939461,-2.9997406006,3.4826829433
219.4355511665,-2.9997346401,3.4819424152
220.435608387,-2.999735117,3.4812238216
221.4356656075,-2.9997262955,3.4804909229
222.4357228279,-2.9997494221,3.4797785282
223.4357800484,-2.9997336864,3.4790577888
224.4358372688,-2.999735117,3.4783272743
225.4358944893,-2.9997315407,3.4776003361
226.4349517822,-2.9997317791,3.476883173
227.4350085258,-2.9997324944,3.4761753082
228.4350662231,-2.999727726,3.475467205
229.4351229668,-2.9997127056,3.4747526646
230.4351801872,-2.9997255802,3.47402668
231.4352374077,-2.9997246265,3.4733228683
232.4352946281,-2.9997234344,3.4726047516
233.4353518486,-2.9997234344,3.4719035625
234.4354090691,-2.9997167587,3.471180439
235.4354658127,-2.9997208118,3.4704771042
236.43552351,-2.9997215271,3.4697892666
237.4355802536,-2.9997210503,3.4690928459
238.4356379509,-2.9997370243,3.4683964252
239.4356946945,-2.9997241497,3.4676947594
240.4357523918,-2.9997348785,3.4670081139
241.4358091354,-2.9997310638,3.4663171768
242.4358668327,-2.9997315407,3.465624094
243.4359235764,-2.9997401237,3.4649322033
244.4349813461,-2.9997377396,3.4642493725
245.4350380898,-2.9997441769,3.4635543823
246.435095787,-2.9997358322,3.462859869
247.4351525307,-2.999758482,3.4621684551
248.435210228,-2.9997310638,3.4614982605
249.4352669716,-2.9997420311,3.4608032703
250.435324192,-2.999735117,3.4601428509
251.4353814125,-2.9997456074,3.4594504833
252.435438633,-2.9997386932,3.4587762356
253.4354958534,-2.9997460842,3.4581124783
254.4355530739,-2.999733448,3.4574193954
255.4356098175,-2.9997346401,3.4567708969
256.4356675148,-2.9997324944,3.4560866356
257.4357242584,-2.9997291565,3.4554259777
258.4357819557,-2.9997153282,3.4547569752
259.4358386993,-2.9997196198,3.4540939331
260.4358963966,-2.9997282028,3.4534320831
261.4349532127,-2.9997336864,3.4527585506
262.4350104332,-2.9997301102,3.4520931244
263.4350676537,-2.9997262955,3.4514424801
264.4351248741,-2.9997310638,3.4507961273
265.4351820946,-2.9997198582,3.4501318932
266.435239315,-2.9997308254,3.4494674206
267.4352965355,-2.9997363091,3.4488096237
268.435353756,-2.9997439384,3.4481647015
269.4354109764,-2.9997303486,3.4475312233
270.4354681969,-2.9997425079,3.4468832016
271.4355254173,-2.9997460842,3.4462234974
272.4355826378,-2.9997506142,3.4455821514
273.4356398582,-2.9997513294,3.4449489117
274.4356966019,-2.999745369,3.4443113804
275.4357538223,-2.9997472763,3.4436614513
276.4358110428,-2.9997432232,3.4430184364
277.4358682632,-2.999751091,3.4423856735
278.4359254837,-2.999765873,3.4417402744
279.4349827766,-2.9997491837,3.4411087036
280.4350399971,-2.9997637272,3.4404828548
281.4350972176,-2.9997494221,3.4398465157
282.435154438,-2.9997496605,3.4392285347
283.4352116585,-2.9997386932,3.4386036396
284.4352688789,-2.9997501373,3.4379837513
285.4353260994,-2.9997460842,3.4373450279
286.4353833199,-2.9997551441,3.4367227554
287.4354405403,-2.9997487068,3.4361138344
288.4354977608,-2.9997432232,3.4354851246
289.4355549812,-2.9997172356,3.4348666668
290.4356122017,-2.9997315407,3.4342491627
291.4356694221,-2.9997417927,3.4336452484
292.4357266426,-2.9997396469,3.4330341816
293.4357833862,-2.9997575283,3.4324159622
294.4358406067,-2.9997444153,3.4318094254
295.4358978271,-2.9997656345,3.4312002659
296.4349551201,-2.999768734,3.4306004047
297.4350123405,-2.9997704029,3.4299983978
298.435069561,-2.999745369,3.4293830395
299.4351267815,-2.9997594357,3.4287598133
300.4351840019,-2.999755621,3.428154707
301.4352412224,-2.999753952,3.4275596142
302.4352984428,-2.9997525215,3.4269635677
303.4353556633,-2.9997508526,3.4263939857
304.4354128838,-2.9997637272,3.425788641
305.4354701042,-2.999755621,3.4251849651
306.4355273247,-2.9997506142,3.4245927334
307.4355845451,-2.9997665882,3.4240036011
308.4356417656,-2.9997365475,3.4234323502
309.4356989861,-2.9997534752,3.4228432178
310.4357562065,-2.9997427464,3.4222476482
311.435813427,-2.9997479916,3.4216620922
312.4358706474,-2.9997332096,3.4210822582
313.4359273911,-2.999751091,3.4204940796
314.434984684,-2.9997389317,3.4199249744
315.4350419044,-2.9997508526,3.4193377495
316.4350991249,-2.999733448,3.4187650681
317.4351563454,-2.9997494221,3.4181830883
318.4352135658,-2.9997377396,3.4176068306
319.4352707863,-2.9997410774,3.4170274734
320.4353280067,-2.9997427464,3.4164505005
321.4353852272,-2.9997296333,3.4159049988
322.4354424477,-2.9997355938,3.4153189659
323.4354996681,-2.9997346401,3.4147737026
324.4355568886,-2.9997484684,3.4142019749
325.435614109,-2.9997582436,3.4136419296
326.4356713295,-2.9997630119,3.4130828381
327.43572855,-2.9997429848,3.4125146866
328.4357857704,-2.9997401237,3.4119713306
329.4358429909,-2.9997491837,3.411413908
330.4359002113,-2.9997370243,3.4108791351
331.4349570274,-2.9997441769,3.4103233814
332.4350142479,-2.9997212887,3.4097862244
333.4350714684,-2.9997355938,3.4092357159
334.4351286888,-2.9997296333,3.4086866379
335.4351859093,-2.9997386932,3.4081654549
336.4352431297,-2.9997570515,3.4076094627
