Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996049404,3.8666596413
1.4240813255,-2.9996016026,3.8415682316
2.4241390228,-2.9995965958,3.8287873268
3.4241957664,-2.9996209145,3.8192706108
4.4242534637,-2.9996430874,3.8113455772
5.4243102074,-2.9996583462,3.8043758869
6.4243679047,-2.9996707439,3.7981207371
7.4244246483,-2.9996900558,3.7923510075
8.4244823456,-2.9996831417,3.7869479656
9.4245390892,-2.9996933937,3.7818727493
10.4245967865,-2.9997019768,3.7770750523
11.4246535301,-2.9996843338,3.7724826336
12.4247112274,-2.9996912479,3.7681102753
13.4237680435,-2.999683857,3.7639143467
14.423825264,-2.9997000694,3.7598745823
15.4238820076,-2.9997019768,3.7559866905
16.4239392281,-2.9997150898,3.7522284985
17.4239964485,-2.9997091293,3.748591423
18.424053669,-2.9997124672,3.7450892925
19.4241108894,-2.9997103214,3.7416818142
20.4241681099,-2.9997105598,3.7383708954
21.4242253304,-2.9997150898,3.7351579666
22.4242825508,-2.9996995926,3.7320585251
23.4243397713,-2.9997179508,3.7290284634
24.4243969917,-2.9997131824,3.7260830402
25.4244542122,-2.9997057915,3.7232031822
26.4245114326,-2.9997105598,3.7204256058
27.4245686531,-2.9997131824,3.7176644802
28.4246258736,-2.9997074604,3.7150211334
29.424683094,-2.9997198582,3.7124087811
30.4247403145,-2.9997155666,3.7098436356
31.4237976074,-2.9997167587,3.7073271275
32.4238548279,-2.9997265339,3.7048838139
33.4239120483,-2.9997086525,3.7024626732
34.423968792,-2.9997220039,3.7000789642
35.4240260124,-2.9997208118,3.6977410316
36.4240832329,-2.9997224808,3.6954247952
37.4241404533,-2.9997181892,3.6931676865
38.4241976738,-2.9997186661,3.6909205914
39.4242548943,-2.9997041225,3.6887080669
40.4243121147,-2.9997255802,3.6865241528
41.4243693352,-2.9997158051,3.6843819618
42.4244265556,-2.9997057915,3.6822419167
43.4244837761,-2.9997057915,3.6801362038
44.4245409966,-2.9997055531,3.6780655384
45.424598217,-2.9997181892,3.6759750843
46.4246554375,-2.9997055531,3.6739506721
47.4247126579,-2.9997086525,3.6719241142
48.4237699509,-2.9996993542,3.6699383259
49.4238271713,-2.9997169971,3.6679382324
50.4238843918,-2.9997096062,3.6659750938
51.4239416122,-2.9997103214,3.6640176773
52.4239988327,-2.9997000694,3.6621003151
53.4240560532,-2.9997150898,3.6601724625
54.4241127968,-2.9997060299,3.6582782269
55.4241700172,-2.9997017384,3.6564085484
56.4242272377,-2.9996910095,3.6545491219
57.4242844582,-2.9996871948,3.6527023315
58.4243416786,-2.9997067451,3.6508822441
59.4243988991,-2.9997124672,3.64904809
60.4244561195,-2.9997115135,3.6472733021
61.42451334,-2.9997081757,3.6454758644
62.4245705605,-2.9997127056,3.643712759
63.4246277809,-2.9997153282,3.6419835091
64.4246850014,-2.9997045994,3.6402449608
65.4247422218,-2.9997127056,3.6385238171
66.4237995148,-2.9997005463,3.6368203163
67.4238567352,-2.9997131824,3.6351203918
68.4239139557,-2.9997096062,3.6334643364
69.4239711761,-2.9997017384,3.6318171024
70.4240283966,-2.9997076988,3.6301929951
71.4240856171,-2.9997105598,3.6285707951
72.4241428375,-2.9997110367,3.6269669533
73.424200058,-2.9997222424,3.6253707409
74.4242568016,-2.9997055531,3.6238114834
