Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996113777,3.7834353447
1.423081398,-2.9996488094,3.7426404953
2.4231386185,-2.9996461868,3.7230296135
3.4231958389,-2.9996726513,3.7085535526
4.4232530594,-2.9996638298,3.6966817379
5.4233102798,-2.9997050762,3.6863913536
6.4233675003,-2.999702692,3.6772172451
7.4234247208,-2.9997098446,3.6688849926
8.4234819412,-2.999723196,3.6611771584
9.4225387573,-2.9997184277,3.6540255547
10.4225959778,-2.9997050762,3.6473050117
11.4226531982,-2.9997117519,3.6409358978
12.4227104187,-2.9997062683,3.6348984241
13.4227676392,-2.9996938705,3.6291542053
14.4228248596,-2.9997375011,3.6236343384
15.4228820801,-2.9997127056,3.6183362007
16.4229393005,-2.9997210503,3.613237381
17.422996521,-2.9997370243,3.6083059311
18.4230537415,-2.9997370243,3.6035401821
19.4231109619,-2.9997220039,3.598927021
20.4231681824,-2.9997224808,3.594442606
21.4232254028,-2.9997286797,3.5900597572
22.4232826233,-2.9997427464,3.5858139992
23.4233398438,-2.9997112751,3.5816504955
24.4233970642,-2.9997437,3.5775754452
25.4234542847,-2.9997153282,3.5736241341
26.4235115051,-2.9997234344,3.5697066784
27.4225687981,-2.9997441769,3.5658967495
28.4226255417,-2.9997377396,3.5621449947
29.4226827621,-2.9997406006,3.5584864616
30.4227399826,-2.9997360706,3.5548868179
31.4227972031,-2.9997315407,3.5513484478
32.4228539467,-2.9997456074,3.5478610992
33.422911644,-2.9997363091,3.5444493294
34.4229683876,-2.9997291565,3.541072607
35.4230260849,-2.9997317791,3.5377802849
36.4230828285,-2.9997537136,3.5345098972
37.4231405258,-2.9997372627,3.5313029289
38.4231972694,-2.9997396469,3.5281414986
39.4232549667,-2.9997441769,3.5250453949
40.4233117104,-2.9997279644,3.5219640732
41.4233694077,-2.9997346401,3.5189275742
42.4234261513,-2.9997215271,3.515948534
43.4234838486,-2.9997098446,3.5130357742
44.4225406647,-2.9997344017,3.5101234913
45.4225978851,-2.9997348785,3.5072824955
46.4226551056,-2.9997303486,3.50446558
47.422712326,-2.9997124672,3.5016944408
48.4227695465,-2.9997293949,3.4989597797
49.422826767,-2.9997141361,3.4962632656
50.4228839874,-2.9997441769,3.4936034679
51.422940731,-2.9997179508,3.4909687042
52.4229979515,-2.9997406006,3.4883666039
53.423055172,-2.9997265339,3.4858055115
54.4231123924,-2.9997289181,3.4832820892
55.4231696129,-2.9997265339,3.4807806015
56.4232268333,-2.9997289181,3.4783320427
57.4232840538,-2.9997472763,3.475869894
58.4233412743,-2.9997320175,3.4734654427
59.4233984947,-2.9997386932,3.4710950851
60.4234557152,-2.999730587,3.4687683582
61.4235129356,-2.9997165203,3.4664266109
62.4225702286,-2.9997115135,3.4641318321
63.422627449,-2.9997220039,3.4618651867
64.4226846695,-2.999714613,3.4596409798
65.42274189,-2.9997208118,3.4574332237
66.4227991104,-2.9997150898,3.4552228451
67.4228563309,-2.9997301102,3.4530668259
68.4229135513,-2.9997301102,3.4509372711
