Time (s),Current (A),Voltage(V)
0.4370245934,-2.9996044636,3.8416950703
1.4370818138,-2.9996247292,3.8119785786
2.4371390343,-2.9996359348,3.7974674702
3.4371962547,-2.9996664524,3.7866284847
4.4372534752,-2.9996776581,3.7776656151
5.4373106956,-2.9996991158,3.7698326111
6.4373679161,-2.9996747971,3.762793541
7.4374251366,-2.9996912479,3.7563099861
8.437482357,-2.9996991158,3.7503106594
9.4375395775,-2.9996898174,3.7446696758
10.4375967979,-2.9997234344,3.7393605709
11.4376540184,-2.9997096062,3.7343187332
12.4377112389,-2.9996936321,3.7295193672
13.4377684593,-2.9997012615,3.7249035835
14.4378256798,-2.9997091293,3.720499754
15.4378829002,-2.9997096062,3.7162454128
16.4379401207,-2.9997136593,3.7121572495
17.4369969368,-2.9997019768,3.7082231045
18.4370541573,-2.9997084141,3.7044141293
19.4371113777,-2.9997172356,3.7007377148
20.4371685982,-2.9997041225,3.6971673965
21.4372258186,-2.9997115135,3.693682909
22.4372830391,-2.9997112751,3.690341711
23.4373402596,-2.9997153282,3.6870832443
24.43739748,-2.9997332096,3.6839110851
25.4374547005,-2.9997208118,3.6808142662
26.4375119209,-2.9997138977,3.6777820587
27.4375691414,-2.9997310638,3.6748440266
28.4376263618,-2.9997365475,3.6719741821
29.4376835823,-2.9997348785,3.6691741943
30.4377408028,-2.9997239113,3.6664278507
31.4377980232,-2.999730587,3.6637094021
32.4378552437,-2.9997301102,3.6610929966
33.4379124641,-2.999733448,3.658493042
34.4369692802,-2.9997251034,3.6559638977
35.4370265007,-2.9997270107,3.6534874439
36.4370837212,-2.999733448,3.6510419846
37.4371409416,-2.9997341633,3.6486377716
38.4371981621,-2.9997296333,3.6462762356
39.4372553825,-2.9997110367,3.6439781189
40.437312603,-2.9997370243,3.6416807175
41.4373698235,-2.999712944,3.6394412518
42.4374270439,-2.9997131824,3.6372051239
43.4374842644,-2.9997227192,3.6350288391
44.4375414848,-2.9997406006,3.6328654289
45.4375987053,-2.9997127056,3.6307559013
46.4376559258,-2.9997088909,3.6286437511
47.4377131462,-2.9997117519,3.6265749931
48.4377703667,-2.9997143745,3.6245388985
49.4378275871,-2.9997155666,3.6225013733
50.4378848076,-2.9997062683,3.6205210686
51.437942028,-2.999689579,3.6185543537
52.436999321,-2.9997138977,3.6166040897
53.4370560646,-2.9997289181,3.6146731377
54.4371132851,-2.9996976852,3.6127827168
55.4371705055,-2.9997198582,3.6108832359
56.437227726,-2.9997084141,3.6090276241
57.4372849464,-2.9997050762,3.6071929932
58.4373421669,-2.9997124672,3.6053669453
59.4373993874,-2.9997165203,3.6035647392
60.4374566078,-2.999727726,3.6017892361
