Time (s),Current (A),Voltage(V)
0.4240236282,-2.9996187687,3.8207423687
1.4240808487,-2.9995927811,3.7885165215
2.4241380692,-2.9996442795,3.7728497982
3.4241952896,-2.9996442795,3.7612009048
4.4242525101,-2.9996771812,3.7515594959
5.4243097305,-2.999683857,3.7431852818
6.424366951,-2.999689579,3.7356498241
7.4244241714,-2.9997110367,3.7287781239
8.4234814644,-2.9997103214,3.7223680019
9.4235386848,-2.9997067451,3.7163944244
10.4235959053,-2.9997086525,3.7107686996
11.4236531258,-2.9997055531,3.705406189
12.4237103462,-2.9997141361,3.7003211975
13.4237675667,-2.9997096062,3.6954674721
14.4238247871,-2.9997141361,3.6907975674
15.4238820076,-2.9997136593,3.6863501072
16.4239392281,-2.9997143745,3.6820607185
17.4239964485,-2.9997150898,3.6779186726
18.424053669,-2.9997193813,3.6739253998
19.4241104126,-2.9997320175,3.6700546741
20.4241676331,-2.9997320175,3.6663119793
21.4242248535,-2.9997200966,3.6626594067
22.424282074,-2.9997317791,3.6591284275
23.4243392944,-2.9997355938,3.6557016373
24.4243965149,-2.9997165203,3.6523797512
25.4244537354,-2.9997432232,3.6491146088
26.4235110283,-2.9997320175,3.6459589005
27.4235682487,-2.9997241497,3.6428527832
28.4236254692,-2.9997441769,3.6398084164
29.4236826897,-2.9997320175,3.6368627548
30.4237399101,-2.9997427464,3.633954525
31.4237971306,-2.9997494221,3.6310834885
32.423854351,-2.9997308254,3.6283183098
33.4239115715,-2.9997410774,3.6255719662
34.423968792,-2.9997184277,3.6228916645
35.4240260124,-2.9997458458,3.6202533245
36.4240832329,-2.9997193813,3.6176719666
37.4241404533,-2.9997377396,3.6150963306
38.424197197,-2.9997389317,3.6126084328
39.4242544174,-2.9997136593,3.6101214886
40.4243116379,-2.9997375011,3.6076903343
41.4243688583,-2.9997332096,3.6052830219
42.4244260788,-2.9997222424,3.6029040813
43.4234833717,-2.9997205734,3.6005637646
44.4235405922,-2.9997475147,3.5982599258
45.4235978127,-2.9997210503,3.5959727764
46.4236550331,-2.9997215271,3.5937304497
47.4237122536,-2.9997234344,3.5915141106
48.423769474,-2.9997267723,3.589322567
49.4238266945,-2.9997282028,3.5871496201
50.4238839149,-2.9997112751,3.5849967003
51.4239411354,-2.999730587,3.5828926563
52.4239983559,-2.9997341633,3.5807919502
53.4240555763,-2.9997344017,3.5787129402
54.4241127968,-2.9997286797,3.5766720772
55.4241700172,-2.9997329712,3.5746438503
56.4242272377,-2.9997336864,3.5726671219
57.4242844582,-2.999735117,3.5707027912
58.4243412018,-2.9997377396,3.5687499046
59.4243984222,-2.9997420311,3.5668306351
60.4244556427,-2.9997384548,3.5648972988
61.4235129356,-2.9997344017,3.5630352497
62.4235701561,-2.9997403622,3.5611782074
63.4236273766,-2.9997291565,3.5593347549
64.423684597,-2.9997220039,3.5575191975
65.4237418175,-2.9997456074,3.5557103157
66.4237990379,-2.9997346401,3.5539445877
67.4238562584,-2.9997589588,3.5521752834
68.4239134789,-2.9997479916,3.550432682
69.4239706993,-2.9997467995,3.5487112999
70.4240279198,-2.9997396469,3.5470197201
71.4240851402,-2.9997487068,3.5453369617
72.4241423607,-2.9997472763,3.543664217
73.4241995811,-2.9997439384,3.5420229435
74.4242568016,-2.9997372627,3.5403881073
75.4243140221,-2.9997253418,3.538777113
76.4243712425,-2.9997131824,3.5372052193
77.424428463,-2.9997279644,3.5356149673
78.4234848022,-2.9997260571,3.5340585709
79.4235424995,-2.9997196198,3.532515049
80.4235992432,-2.9997470379,3.5309691429
81.4236569405,-2.9997363091,3.5294578075
82.4237136841,-2.9997577667,3.5279767513
83.4237713814,-2.9997417927,3.5264708996
84.423828125,-2.9997403622,3.5249915123
85.4238858223,-2.9997317791,3.5235357285
86.4239425659,-2.9997391701,3.5220866203
87.4240002632,-2.9997384548,3.5206787586
88.4240570068,-2.9997370243,3.5192427635
89.4241147041,-2.9997456074,3.5178468227
90.4241714478,-2.9997465611,3.5164589882
91.4242291451,-2.999755621,3.5150749683
92.4242858887,-2.9997198582,3.5137071609
93.424343586,-2.999724865,3.5123312473
94.4244003296,-2.9997315407,3.5109922886
95.4244580269,-2.9997251034,3.5096616745
96.423514843,-2.999733448,3.5083487034
97.4235720634,-2.9997377396,3.5070161819
98.4236288071,-2.9997494221,3.5057065487
99.4236865044,-2.9997372627,3.5044009686
100.423743248,-2.9997301102,3.5030968189
101.4238009453,-2.9997413158,3.5018370152
102.4238576889,-2.9997375011,3.5005626678
103.4239153862,-2.9997286797,3.4993023872
104.4239721298,-2.9997370243,3.4980471134
105.4240298271,-2.9997398853,3.4968078136
106.4240865707,-2.9997291565,3.4955639839
107.424144268,-2.9997575283,3.4943425655
108.4242010117,-2.9997437,3.4931368828
109.424258709,-2.9997456074,3.491922617
110.4243154526,-2.9997425079,3.4907085896
111.4243731499,-2.9997467995,3.4895150661
112.4244298935,-2.9997513294,3.4883198738
113.4234871864,-2.9997365475,3.4871430397
114.4235444069,-2.9997398853,3.4859552383
115.4236016273,-2.9997324944,3.4847927094
116.4236588478,-2.9997310638,3.4836184978
117.4237160683,-2.9997456074,3.4824745655
118.4237728119,-2.9997630119,3.4813201427
119.4238300323,-2.9997560978,3.4801840782
120.4238872528,-2.9997656345,3.4790401459
121.4239444733,-2.9997575283,3.4779167175
122.4240016937,-2.9997661114,3.4767994881
123.4240589142,-2.999755621,3.4756646156
124.4241161346,-2.9997680187,3.4745423794
125.4241733551,-2.9997520447,3.4734585285
126.4242305756,-2.9997527599,3.472350359
127.424287796,-2.9997420311,3.4712505341
128.4243450165,-2.9997372627,3.4701645374
129.4244022369,-2.9997358322,3.4690716267
130.4244594574,-2.9997398853,3.4680008888
131.4235167503,-2.999735117,3.466925621
132.4235739708,-2.9997389317,3.4658508301
133.4236311913,-2.9997551441,3.4647681713
134.4236884117,-2.9997470379,3.4637053013
135.4237456322,-2.9997465611,3.4626569748
136.4238028526,-2.999756813,3.4616074562
137.4238595963,-2.999735117,3.4605648518
138.4239168167,-2.9997470379,3.4595141411
139.4239740372,-2.9997606277,3.4584724903
140.4240312576,-2.9997582436,3.457426548
141.4240884781,-2.9997491837,3.456417799
142.4241456985,-2.9997472763,3.4553790092
143.424202919,-2.9997651577,3.4543638229
144.4242601395,-2.9997675419,3.4533452988
145.4243173599,-2.9997475147,3.4523434639
146.4243745804,-2.9997720718,3.4513297081
147.4244318008,-2.9997415543,3.4503464699
148.4234890938,-2.9997565746,3.4493334293
149.4235463142,-2.9997534752,3.4483466148
150.4236035347,-2.9997386932,3.4473628998
