Time (s),Current (A),Voltage(V)
0.4360251427,-2.9995992184,3.8489043713
1.4360823631,-2.9996237755,3.8204762936
2.4361391068,-2.9996187687,3.8065011501
3.436196804,-2.9996335506,3.7960898876
4.4362535477,-2.9996397495,3.7874572277
5.436311245,-2.999669075,3.7798774242
6.4363679886,-2.9996728897,3.7730510235
7.4364256859,-2.9996762276,3.7667925358
8.4364824295,-2.9996798038,3.7609682083
9.4365401268,-2.9996907711,3.7554981709
10.4365968704,-2.9996995926,3.7503533363
11.4366545677,-2.9996740818,3.7454481125
12.4357113838,-2.9996910095,3.7407605648
13.4357690811,-2.9996817112,3.7362818718
14.4358258247,-2.999694109,3.7319829464
15.435883522,-2.9997057915,3.7278418541
16.4359402657,-2.999702692,3.7238562107
17.4359974861,-2.9997005463,3.7199852467
18.4360547066,-2.9996967316,3.7162702084
19.436111927,-2.999710083,3.7126710415
20.4361691475,-2.9997167587,3.7091679573
21.436226368,-2.999707222,3.7057664394
22.4362831116,-2.9997084141,3.7024877071
23.4363408089,-2.9997138977,3.6992726326
24.4363975525,-2.9997317791,3.6961560249
25.4364552498,-2.9997212887,3.6930966377
26.4365119934,-2.9997138977,3.6901407242
27.4365696907,-2.9997081757,3.6872470379
28.4366264343,-2.9997103214,3.6844427586
29.4366841316,-2.9997293949,3.6816782951
30.4357409477,-2.9997241497,3.6789901257
31.4357981682,-2.9997191429,3.6763305664
32.4358553886,-2.9997158051,3.6737580299
33.4359126091,-2.999730587,3.6712119579
34.4359698296,-2.9997112751,3.6687164307
35.43602705,-2.9997274876,3.6662740707
36.4360842705,-2.9997191429,3.6638698578
37.4361414909,-2.9997131824,3.6615185738
38.4361987114,-2.9997136593,3.6591882706
39.4362559319,-2.9997131824,3.6569080353
40.4363126755,-2.9997117519,3.6546754837
41.4363698959,-2.9997167587,3.6524636745
42.4364271164,-2.9997279644,3.6502768993
43.4364843369,-2.9997127056,3.6481277943
44.4365415573,-2.999730587,3.6460094452
45.4365987778,-2.9997208118,3.64392066
46.4366559982,-2.9997308254,3.6418683529
47.4357132912,-2.9997124672,3.6398057938
48.4357705116,-2.9997265339,3.6378111839
49.4358277321,-2.9997184277,3.6358332634
50.4358849525,-2.999724865,3.6338648796
51.435942173,-2.9997103214,3.6319329739
52.4359993935,-2.9997184277,3.6299865246
53.4360566139,-2.9997098446,3.6280989647
54.4361138344,-2.9997076988,3.6262354851
55.4361710548,-2.9997158051,3.6243629456
56.4362282753,-2.999730587,3.6225471497
57.4362854958,-2.9997286797,3.6207306385
58.4363427162,-2.9997224808,3.6189339161
59.4363999367,-2.9997282028,3.6171529293
60.4364566803,-2.9997098446,3.6153919697
61.4365139008,-2.9997179508,3.6136500835
62.4365711212,-2.9997222424,3.6119337082
63.4366283417,-2.9997308254,3.6102221012
64.4366855621,-2.9997076988,3.6085581779
65.4357428551,-2.999727726,3.6068696976
66.4358000755,-2.9997398853,3.6052191257
67.435857296,-2.9997384548,3.6036052704
68.4359145164,-2.9997282028,3.6019842625
69.4359717369,-2.9997372627,3.600394249
70.4360289574,-2.9997143745,3.5988278389
71.4360861778,-2.9997291565,3.5972692966
72.4361433983,-2.9997417927,3.5957374573
73.4362006187,-2.9997508526,3.5942111015
74.4362578392,-2.9997286797,3.5926971436
75.4363150597,-2.999733448,3.5911958218
76.4363722801,-2.9997208118,3.5897254944
77.4364295006,-2.9997112751,3.5882694721
78.436486721,-2.9997253418,3.5868186951
79.4365439415,-2.9997308254,3.5854086876
80.4366006851,-2.9997384548,3.5839858055
81.4366579056,-2.9997358322,3.5825760365
82.4357151985,-2.9997289181,3.5812020302
83.435772419,-2.9997246265,3.5798332691
84.4358296394,-2.9997401237,3.5784857273
85.4358868599,-2.9997565746,3.5771443844
86.4359440804,-2.9997267723,3.5758075714
87.4360013008,-2.9997437,3.5744969845
88.4360585213,-2.9997310638,3.5731980801
89.4361157417,-2.9997222424,3.5719292164
90.4361729622,-2.9997355938,3.5706527233
91.4362301826,-2.9997410774,3.5693747997
92.4362874031,-2.9997303486,3.5681300163
93.4363446236,-2.9997220039,3.5669009686
94.436401844,-2.9997415543,3.5656535625
95.4364590645,-2.9997491837,3.5644426346
96.4365162849,-2.9997420311,3.5632338524
97.4365735054,-2.9997386932,3.5620379448
98.4366307259,-2.9997329712,3.5608611107
99.4366879463,-2.9997336864,3.5596795082
100.4357447624,-2.9997549057,3.5585289001
101.4358019829,-2.9997513294,3.5573620796
102.4358592033,-2.9997560978,3.5562143326
103.4359164238,-2.999727726,3.5550723076
104.4359736443,-2.9997377396,3.5539307594
105.4360308647,-2.9997293949,3.5528080463
106.4360880852,-2.9997301102,3.5516960621
107.4361453056,-2.9997336864,3.5505843163
108.4362025261,-2.9997363091,3.5494859219
109.4362597466,-2.9997415543,3.5484008789
110.436316967,-2.9997427464,3.5473127365
111.4363741875,-2.9997596741,3.5462114811
112.4364314079,-2.9997582436,3.5451378822
113.4364886284,-2.9997611046,3.5440704823
114.4365458488,-2.9997470379,3.5430014133
115.4366030693,-2.999755621,3.5419540405
116.4366602898,-2.9997534752,3.5408985615
117.4357171059,-2.9997475147,3.5398671627
118.4357743263,-2.9997549057,3.5388314724
119.4358315468,-2.9997694492,3.5378017426
120.4358887672,-2.9997630119,3.5367760658
