Time (s),Current (A),Voltage(V)
0.4310250282,-2.9995853901,3.8668835163
1.4310817719,-2.9996125698,3.8412821293
2.4301390648,-2.999625206,3.8284473419
3.4301962852,-2.9996087551,3.8188679218
4.4302535057,-2.9996612072,3.8108785152
5.4303107262,-2.9996688366,3.8039016724
6.4303679466,-2.9996619225,3.7975609303
7.4304251671,-2.9996769428,3.7917385101
8.4304823875,-2.9997055531,3.7863390446
9.430539608,-2.9996786118,3.7812564373
10.4305968285,-2.9996883869,3.7764363289
11.4306540489,-2.9996829033,3.7718241215
12.4307107925,-2.9996826649,3.7674481869
13.430768013,-2.9996755123,3.7632231712
14.4308252335,-2.9996922016,3.75918293
15.4308824539,-2.9996881485,3.7552852631
16.4309396744,-2.9996645451,3.7514998913
17.4309968948,-2.9996852875,3.7478582859
18.4310541153,-2.9997017384,3.7443444729
19.4311113358,-2.9996907711,3.7409129143
20.4301686287,-2.9996843338,3.737603426
21.4302258492,-2.9996986389,3.7343738079
22.4302830696,-2.9996817112,3.7312421799
23.4303402901,-2.9996783733,3.7281830311
24.4303975105,-2.9996886253,3.7252089977
25.430454731,-2.9997105598,3.7223198414
26.4305119514,-2.9997036457,3.7194788456
27.4305691719,-2.9996986389,3.7167184353
28.4306263924,-2.9996931553,3.7140243053
29.4306836128,-2.9997131824,3.7113842964
30.4307408333,-2.9996898174,3.7087888718
31.4307980537,-2.9997031689,3.7062652111
32.4308547974,-2.9997253418,3.703783989
33.4309120178,-2.999704361,3.701366663
34.4309692383,-2.9997115135,3.6989560127
35.4310264587,-2.9996995926,3.6965968609
36.4310836792,-2.9997105598,3.694278717
37.4301409721,-2.9996964931,3.6920008659
38.4301981926,-2.9997241497,3.6897482872
39.4302554131,-2.9997067451,3.6875393391
40.4303126335,-2.9997084141,3.6853415966
41.430369854,-2.999727726,3.6831803322
42.4304270744,-2.9997067451,3.6810541153
43.4304842949,-2.9996933937,3.6789362431
44.4305415154,-2.9997158051,3.6768364906
45.4305987358,-2.999707222,3.6747829914
46.4306559563,-2.9997069836,3.672731638
47.4307131767,-2.9997088909,3.6707105637
48.4307703972,-2.9997096062,3.6687011719
49.4308276176,-2.9997060299,3.6667366028
50.4308848381,-2.9997034073,3.6647727489
51.4309415817,-2.9996962547,3.6628046036
52.4309988022,-2.9996881485,3.6608786583
53.4310560226,-2.9996926785,3.6589510441
54.4311132431,-2.9997069836,3.6570446491
55.430170536,-2.9997062683,3.6551516056
56.4302277565,-2.9997060299,3.653298378
57.430284977,-2.9997227192,3.6514368057
58.4303421974,-2.9997160435,3.649589777
59.4303994179,-2.999710083,3.6477842331
60.4304566383,-2.999710083,3.6459698677
61.4305138588,-2.9997198582,3.6441683769
62.4305710793,-2.9997076988,3.642416954
63.4306282997,-2.9997074604,3.6406469345
64.4306855202,-2.9997198582,3.6389012337
65.4307427406,-2.9997155666,3.6371774673
66.4307999611,-2.9996995926,3.6354658604
67.4308571815,-2.9997098446,3.633774519
68.430914402,-2.9997158051,3.6320943832
69.4309716225,-2.9997200966,3.6304309368
70.4310288429,-2.9997045994,3.6287896633
71.4310855865,-2.9997215271,3.6271514893
72.4301428795,-2.9997200966,3.6255578995
73.4302000999,-2.9997291565,3.6239509583
74.4302573204,-2.9997179508,3.6223745346
75.4303145409,-2.9997169971,3.6208100319
76.4303717613,-2.9997074604,3.6192555428
77.4304289818,-2.9997282028,3.6177153587
78.4304862022,-2.9997155666,3.6162130833
79.4305434227,-2.9997262955,3.6147072315
80.4306006432,-2.9997212887,3.613232851
81.4306578636,-2.9997081757,3.6117563248
82.4307150841,-2.9997198582,3.6103105545
83.4307723045,-2.9997200966,3.6088769436
84.430829525,-2.9997227192,3.6074399948
85.4308867455,-2.9997282028,3.606038332
86.4309439659,-2.9997265339,3.6046645641
87.4310011864,-2.9997210503,3.6032865047
88.4310584068,-2.9997184277,3.6019191742
89.4311156273,-2.9997091293,3.6005806923
90.4301724434,-2.9997091293,3.5992450714
91.4302296638,-2.9997282028,3.597918272
92.4302864075,-2.9997320175,3.5966212749
93.4303441048,-2.9997370243,3.5953164101
94.4304008484,-2.9997184277,3.5940537453
95.4304585457,-2.999745369,3.5927865505
96.4305152893,-2.9997251034,3.5915453434
97.4305729866,-2.9997260571,3.5903122425
98.4306297302,-2.9997131824,3.58907938
99.4306874275,-2.9997251034,3.5878770351
100.4307441711,-2.999712944,3.5866699219
101.4308018684,-2.9997220039,3.5854799747
102.4308586121,-2.9997236729,3.5842895508
103.4309163094,-2.9997222424,3.5831167698
104.430973053,-2.999730587,3.5819528103
105.4310307503,-2.9997200966,3.5808222294
106.4310874939,-2.9997470379,3.5796720982
107.4301447868,-2.9997315407,3.5785269737
108.4302020073,-2.9997346401,3.5774078369
109.4302592278,-2.9997456074,3.5762798786
110.4303164482,-2.999753952,3.5751876831
111.4303736687,-2.9997475147,3.5740818977
112.4304304123,-2.9997622967,3.5729911327
113.4304881096,-2.9997417927,3.5719153881
114.4305448532,-2.9997420311,3.5708453655
115.4306025505,-2.9997375011,3.5697760582
116.4306592941,-2.9997415543,3.5687170029
117.4307169914,-2.9997239113,3.5676703453
118.430773735,-2.9997191429,3.5666151047
119.4308314323,-2.9997370243,3.5655736923
120.430888176,-2.9997446537,3.5645208359
121.4309458733,-2.9997444153,3.5635108948
122.4310026169,-2.9997441769,3.562492609
123.4310603142,-2.9997546673,3.5614762306
124.4311170578,-2.9997551441,3.5604641438
125.4301743507,-2.9997529984,3.559458971
126.4302315712,-2.9997680187,3.5584514141
127.4302887917,-2.999745369,3.5574533939
128.4303460121,-2.9997591972,3.5564706326
129.4304032326,-2.9997563362,3.5554726124
130.430460453,-2.9997549057,3.5544946194
131.4305171967,-2.9997549057,3.5535190105
132.4305744171,-2.9997646809,3.5525174141
133.4306316376,-2.9997534752,3.5515515804
134.430688858,-2.9997470379,3.5505974293
135.4307460785,-2.9997427464,3.549636364
136.430803299,-2.9997601509,3.5486841202
137.4308605194,-2.9997346401,3.5477347374
138.4309177399,-2.9997546673,3.5467801094
139.4309749603,-2.9997525215,3.5458378792
140.4310321808,-2.9997637272,3.5448844433
141.4310894012,-2.9997427464,3.5439505577
142.4301466942,-2.9997444153,3.5430214405
143.4302039146,-2.9997262955,3.5420861244
144.4302611351,-2.9997406006,3.5411515236
145.4303183556,-2.9997317791,3.5402190685
146.430375576,-2.9997425079,3.5393037796
147.4304327965,-2.9997487068,3.5383841991
148.4304900169,-2.999753952,3.5374646187
149.4305472374,-2.999755621,3.5365495682
150.430603981,-2.999753952,3.5356216431
151.4306612015,-2.9997692108,3.5347189903
152.4307184219,-2.9997525215,3.5338146687
153.4307756424,-2.9997689724,3.5329046249
154.4308328629,-2.9997551441,3.5320000648
155.4308900833,-2.9997529984,3.5311069489
156.4309473038,-2.9997494221,3.5301969051
157.4310045242,-2.9997437,3.5293126106
158.4310617447,-2.9997465611,3.5284328461
159.4301190376,-2.9997451305,3.5275359154
160.4301762581,-2.9997413158,3.5266723633
161.4302334785,-2.9997344017,3.5257794857
162.430290699,-2.9997427464,3.5249037743
163.4303479195,-2.9997398853,3.52404356
164.4304051399,-2.9997358322,3.5231649876
165.4304623604,-2.9997270107,3.5222883224
166.4305195808,-2.9997611046,3.5214166641
167.4305768013,-2.9997472763,3.5205683708
168.4306340218,-2.9997406006,3.5197033882
169.4306912422,-2.9997262955,3.5188577175
170.4307479858,-2.9997234344,3.5179879665
171.4308052063,-2.9997260571,3.5171120167
172.4308624268,-2.9997200966,3.5162777901
173.4309196472,-2.9997332096,3.5154161453
174.4309768677,-2.9997384548,3.5145750046
175.4310340881,-2.9997529984,3.5137248039
176.4310913086,-2.9997460842,3.5128774643
177.4301486015,-2.9997444153,3.5120337009
178.430205822,-2.9997456074,3.5111870766
179.4302630424,-2.9997541904,3.5103385448
180.4303202629,-2.999751091,3.509513855
181.4303774834,-2.9997549057,3.5086810589
182.4304347038,-2.999767065,3.5078630447
183.4304919243,-2.9997515678,3.5070195198
184.4305491447,-2.9997484684,3.5062007904
185.4306063652,-2.9997429848,3.505368948
186.4306635857,-2.9997403622,3.5045428276
187.4307208061,-2.9997386932,3.5037183762
188.4307780266,-2.9997439384,3.5029008389
189.430835247,-2.9997460842,3.5020816326
190.4308919907,-2.999745369,3.5012760162
191.4309492111,-2.9997656345,3.5004467964
192.4310064316,-2.9997675419,3.4996430874
193.431063652,-2.9997591972,3.4988548756
194.430120945,-2.9997296333,3.4980421066
195.4301781654,-2.9997346401,3.4972510338
196.4302353859,-2.9997396469,3.4964394569
197.4302926064,-2.9997608662,3.49563694
198.4303498268,-2.99974823,3.4948608875
199.4304070473,-2.999751091,3.4940629005
200.4304642677,-2.9997467995,3.4932610989
201.4305214882,-2.9997451305,3.4924681187
202.4305787086,-2.9997484684,3.4916768074
203.4306359291,-2.9997646809,3.4909014702
204.4306931496,-2.9997460842,3.4901096821
205.43075037,-2.9997589588,3.4893300533
206.4308075905,-2.9997701645,3.4885511398
207.4308648109,-2.9997780323,3.4877817631
208.4309220314,-2.9997625351,3.4869921207
209.4309792519,-2.999753952,3.4862244129
210.4310359955,-2.9997522831,3.4854421616
211.4310932159,-2.9997644424,3.4846758842
212.4301505089,-2.9997630119,3.4839096069
213.4302072525,-2.9997549057,3.4831447601
214.4302649498,-2.9997565746,3.4823791981
215.4303216934,-2.999756813,3.4816093445
216.4303793907,-2.9997649193,3.4808430672
217.4304361343,-2.9997620583,3.4800920486
218.4304938316,-2.9997632504,3.4793360233
219.4305505753,-2.9997673035,3.4785690308
220.4306082726,-2.9997646809,3.4778044224
221.4306650162,-2.9997637272,3.4770486355
222.4307227135,-2.9997639656,3.4762837887
223.4307794571,-2.9997563362,3.4755401611
224.4308371544,-2.9997460842,3.4747881889
225.430893898,-2.9997494221,3.4740457535
226.4309515953,-2.9997575283,3.4732868671
227.4310083389,-2.9997398853,3.4725451469
228.4310660362,-2.9997534752,3.4718005657
229.4301228523,-2.9997363091,3.4710786343
230.4301800728,-2.9997437,3.4703400135
231.4302368164,-2.9997391701,3.4695854187
232.4302945137,-2.9997582436,3.4688544273
233.4303512573,-2.9997344017,3.4681184292
234.4304089546,-2.9997529984,3.4673647881
235.4304656982,-2.9997267723,3.4666466713
236.4305233955,-2.999751091,3.4659285545
237.4305801392,-2.999733448,3.4652011395
