Time (s),Current (A),Voltage(V)
0.4290246964,-2.9996116161,3.8661608696
1.4290819168,-2.9996359348,3.8410964012
2.4291391373,-2.9996209145,3.8283288479
3.4291963577,-2.9996604919,3.8187921047
4.4292535782,-2.9996843338,3.8108515739
5.4293107986,-2.9996933937,3.8039300442
6.4293680191,-2.9996922016,3.7976372242
7.4294252396,-2.9997060299,3.7918515205
8.42948246,-2.9996986389,3.7864727974
9.428539753,-2.9997036457,3.7813971043
10.4285969734,-2.9997060299,3.7765946388
11.428653717,-2.9997186661,3.7720017433
12.4287109375,-2.9997289181,3.7676122189
13.428768158,-2.9996893406,3.763406992
14.4288253784,-2.9997124672,3.7593696117
15.4288825989,-2.9996950626,3.7554738522
16.4289398193,-2.9996926785,3.7517066002
17.4289970398,-2.9996840954,3.7480940819
18.4290542603,-2.9996974468,3.7445702553
19.4291114807,-2.9996831417,3.7411763668
20.4291687012,-2.999694109,3.7378807068
21.4292259216,-2.9996948242,3.7346701622
22.4292831421,-2.9996948242,3.7315621376
23.4293403625,-2.9997112751,3.7285392284
24.429397583,-2.9996762276,3.7255856991
25.4294548035,-2.9996986389,3.7227141857
26.4295120239,-2.9996931553,3.7199070454
27.42856884,-2.9997086525,3.7171547413
28.4286265373,-2.9997186661,3.7145013809
29.4286832809,-2.9997041225,3.7118947506
30.4287405014,-2.9997191429,3.7093377113
31.4287977219,-2.9997363091,3.7068340778
32.4288549423,-2.9997029305,3.7043721676
33.4289121628,-2.9997322559,3.7019650936
34.4289693832,-2.9997179508,3.6995937824
35.4290261269,-2.9997317791,3.6972284317
36.4290838242,-2.9997196198,3.6949617863
37.4291405678,-2.9997212887,3.6926846504
38.4291982651,-2.9997317791,3.6904370785
39.4292550087,-2.9997265339,3.6882331371
40.429312706,-2.9997308254,3.6860556602
41.4293694496,-2.9997241497,3.6839056015
42.4294271469,-2.9997358322,3.6817612648
43.4294838905,-2.999735117,3.6796579361
44.4285416603,-2.9997212887,3.6775925159
45.4285984039,-2.9997227192,3.6755282879
46.4286561012,-2.9997224808,3.6735076904
47.4287128448,-2.9997222424,3.6714639664
48.4287705421,-2.9997055531,3.6694543362
49.4288272858,-2.9997017384,3.6674849987
50.4288845062,-2.9996919632,3.6655182838
51.4289417267,-2.9997239113,3.6635742188
52.4289989471,-2.9997210503,3.6616506577
53.4290561676,-2.9997088909,3.6597340107
54.4291133881,-2.9996972084,3.6578514576
55.4291701317,-2.9997014999,3.6559705734
56.429227829,-2.9997062683,3.6541206837
57.4292845726,-2.9996960163,3.6522598267
58.4293422699,-2.9996836185,3.6504378319
59.4293990135,-2.9996976852,3.6486337185
60.4294567108,-2.9996881485,3.6468451023
61.4295134544,-2.9996829033,3.6450426579
62.4285707474,-2.9996900558,3.6433000565
63.4286279678,-2.9996907711,3.6415655613
64.4286851883,-2.999683857,3.639837265
65.4287424088,-2.9997045994,3.6381363869
66.4287996292,-2.9997012615,3.6364238262
67.4288568497,-2.9997076988,3.6347439289
68.4289140701,-2.9997031689,3.6330604553
69.4289712906,-2.9997096062,3.6314132214
70.429028511,-2.9997029305,3.6298091412
71.4290857315,-2.9997179508,3.628177166
72.429142952,-2.9997208118,3.6265745163
73.4292001724,-2.9997234344,3.6249938011
74.429256916,-2.9997246265,3.6234328747
75.4293141365,-2.9997289181,3.6218779087
76.429371357,-2.9996986389,3.6203527451
77.4294285774,-2.9997251034,3.6188309193
78.4294857979,-2.9997346401,3.6173355579
79.4285430908,-2.9997222424,3.6158585548
80.4286003113,-2.9997286797,3.6143834591
81.4286575317,-2.9997031689,3.6129283905
82.4287147522,-2.9997098446,3.6114974022
83.4287719727,-2.9997389317,3.6100780964
84.4288291931,-2.9997315407,3.6086864471
85.4288864136,-2.9997158051,3.6073071957
86.428943634,-2.9997265339,3.60593009
87.4290008545,-2.9997234344,3.6045851707
88.429058075,-2.9997246265,3.6032309532
89.4291152954,-2.9997136593,3.601900816
90.4291725159,-2.9997265339,3.6005938053
91.4292297363,-2.9997365475,3.5992963314
92.4292869568,-2.9997236729,3.5980083942
93.4293441772,-2.9997301102,3.5967316628
94.4294009209,-2.9997375011,3.5954852104
95.4294581413,-2.9997181892,3.5942435265
96.4295153618,-2.9997301102,3.5929892063
97.4285726547,-2.9997377396,3.5917904377
98.4286298752,-2.9997215271,3.5905697346
99.4286870956,-2.9997208118,3.5893733501
100.4287443161,-2.999707222,3.588201046
101.4288015366,-2.9997301102,3.5870256424
102.428858757,-2.9997303486,3.5858433247
103.4289159775,-2.9997138977,3.5846970081
104.4289731979,-2.9997184277,3.5835680962
105.4290304184,-2.9997329712,3.5824422836
106.4290876389,-2.9997255802,3.5813200474
107.4291448593,-2.9997253418,3.5802128315
108.4292020798,-2.9997224808,3.5791032314
109.4292593002,-2.9997234344,3.5780124664
110.4293165207,-2.9997308254,3.5769224167
111.4293737411,-2.9997224808,3.57584548
112.4294309616,-2.9997346401,3.5747594833
113.4294877052,-2.999733448,3.5736627579
114.4285449982,-2.9997239113,3.5726356506
115.4286022186,-2.9997260571,3.5715811253
116.4286594391,-2.9997282028,3.5705401897
117.4287166595,-2.9997344017,3.5695199966
118.42877388,-2.9997143745,3.5684828758
119.4288311005,-2.9997141361,3.5674619675
120.4288883209,-2.9997291565,3.5664393902
121.4289455414,-2.9997308254,3.5654461384
122.4290027618,-2.9997484684,3.5644295216
