Time (s),Current (A),Voltage(V)
0.4300246239,-2.9996099472,3.8634622097
1.4300818443,-2.9996328354,3.8375909328
2.4291386604,-2.9996337891,3.8246216774
3.4291958809,-2.99964571,3.8148825169
4.4292531013,-2.9996621609,3.8068106174
5.4293103218,-2.999666214,3.7997353077
6.4293675423,-2.9996781349,3.7933597565
7.4294247627,-2.9996829033,3.787484169
8.4294819832,-2.9996976852,3.7820227146
9.4295392036,-2.9996907711,3.7768933773
10.4295964241,-2.9996907711,3.7720377445
11.4296536446,-2.9996891022,3.7673883438
12.429710865,-2.9997143745,3.7630090714
13.4297680855,-2.9997014999,3.7587759495
14.4298253059,-2.9997158051,3.754704237
15.4298825264,-2.9997074604,3.7508099079
16.4299397469,-2.9997007847,3.747038126
17.4299969673,-2.9997279644,3.7433743477
18.4300541878,-2.9997048378,3.7398576736
19.4291110039,-2.9997169971,3.7364284992
20.4291682243,-2.9997220039,3.7331006527
21.4292254448,-2.9997291565,3.729868412
22.4292826653,-2.9997124672,3.7267262936
23.4293398857,-2.9997262955,3.7236950397
24.4293971062,-2.9997177124,3.7207136154
25.4294543266,-2.9997253418,3.7178039551
26.4295115471,-2.9997165203,3.7149829865
27.4295687675,-2.9997117519,3.7122292519
28.429625988,-2.9997074604,3.7095315456
29.4296832085,-2.9997346401,3.7068984509
30.4297404289,-2.9997124672,3.7043066025
31.4297976494,-2.9997289181,3.7017858028
32.4298548698,-2.9997403622,3.6993088722
33.4299120903,-2.999733448,3.6968855858
34.4299693108,-2.9997143745,3.694511652
35.4300265312,-2.9997184277,3.6921703815
36.4300837517,-2.9997372627,3.6898701191
37.4291410446,-2.9997222424,3.6875977516
38.4291977882,-2.9997303486,3.6853809357
39.4292550087,-2.9997293949,3.6831862926
40.4293122292,-2.999723196,3.6810231209
41.4293694496,-2.9997086525,3.6788961887
42.4294266701,-2.9997220039,3.6768000126
43.4294838905,-2.9997169971,3.6747317314
44.429541111,-2.9997167587,3.6726877689
45.4295983315,-2.9997055531,3.6706564426
46.4296555519,-2.9997074604,3.6686780453
47.4297127724,-2.9997205734,3.6666812897
48.4297699928,-2.9997181892,3.6647171974
49.4298272133,-2.9997396469,3.6627757549
50.4298844337,-2.9997286797,3.6608734131
51.4299416542,-2.9997186661,3.6589796543
52.4299988747,-2.9997417927,3.6570887566
53.4300560951,-2.9997370243,3.6552200317
54.4291133881,-2.9997317791,3.6533827782
55.4291706085,-2.9997415543,3.6515479088
56.429227829,-2.9997329712,3.6497383118
57.4292850494,-2.9997141361,3.6479303837
58.4293417931,-2.9997320175,3.6461491585
59.4293990135,-2.9997138977,3.6443727016
60.429456234,-2.9997215271,3.6426327229
61.4295134544,-2.9997074604,3.640910387
62.4295706749,-2.9997167587,3.6391749382
63.4296278954,-2.9997212887,3.6374621391
64.4296851158,-2.9997169971,3.6357779503
65.4297423363,-2.9997186661,3.6340985298
66.4297995567,-2.9997279644,3.6324362755
67.4298567772,-2.9997427464,3.6307902336
68.4299139977,-2.9997458458,3.6291680336
69.4299712181,-2.999735117,3.6275467873
70.4300284386,-2.9997191429,3.625951767
71.430085659,-2.999723196,3.6243581772
72.429142952,-2.9997179508,3.6227929592
73.4291996956,-2.9997196198,3.6212399006
74.4292573929,-2.9997382164,3.6197047234
75.4293141365,-2.9997289181,3.6181600094
76.4293718338,-2.9997458458,3.6166594028
77.4294285774,-2.9997274876,3.6151554585
78.4294857979,-2.9997310638,3.6136782169
79.4295430183,-2.9997220039,3.6122252941
80.4296002388,-2.9997158051,3.6107642651
81.4296569824,-2.9997074604,3.6093561649
