Time (s),Current (A),Voltage(V)
0.4250245094,-2.9995980263,3.778400898
1.4250817299,-2.9996201992,3.7363746166
2.4251389503,-2.9996516705,3.7161796093
3.4251961708,-2.9996693134,3.7012622356
4.4252533913,-2.9996831417,3.6890084743
5.4253106117,-2.9997067451,3.6784296036
6.4253678322,-2.9997098446,3.6689605713
7.4254250526,-2.9997036457,3.6603965759
8.4254822731,-2.9997110367,3.6524658203
9.4255394936,-2.9997270107,3.6450741291
10.4245967865,-2.9997167587,3.638146162
11.424654007,-2.9997153282,3.6315736771
12.4247112274,-2.9997177124,3.6253273487
13.4247684479,-2.9997301102,3.6193552017
14.4248251915,-2.9997344017,3.6136448383
15.424882412,-2.9997172356,3.6081449986
16.4249396324,-2.9997215271,3.6028292179
17.4249968529,-2.999723196,3.5977108479
18.4250540733,-2.9997377396,3.5927586555
19.4251112938,-2.9997212887,3.5879414082
20.4251685143,-2.9997403622,3.5832340717
21.4252257347,-2.9997508526,3.5786802769
22.4252829552,-2.9997241497,3.5742316246
23.4253401756,-2.9997279644,3.5698971748
24.4253973961,-2.9997253418,3.5656347275
25.4254546165,-2.999733448,3.5614752769
26.425511837,-2.9997444153,3.5574057102
27.4255690575,-2.9997274876,3.5534164906
28.4246263504,-2.9997375011,3.5495042801
29.4246835709,-2.9997537136,3.5456602573
30.4247407913,-2.9997470379,3.5418949127
31.4247980118,-2.9997403622,3.5381677151
32.4248552322,-2.9997529984,3.5345146656
33.4249119759,-2.9997386932,3.5309412479
34.4249691963,-2.9997155666,3.5274207592
35.4250264168,-2.9997329712,3.5239267349
36.4250836372,-2.9997322559,3.5205340385
37.4251408577,-2.9997222424,3.5171687603
38.4251980782,-2.9997153282,3.5138597488
39.4252552986,-2.9997208118,3.5106055737
40.4253125191,-2.9997265339,3.5073764324
41.4253697395,-2.9997220039,3.5042059422
42.42542696,-2.9997208118,3.5010955334
43.4254841805,-2.9996993542,3.4980406761
44.4255414009,-2.9997372627,3.4950232506
45.4245986938,-2.9997158051,3.4920237064
46.4246559143,-2.999723196,3.4890861511
47.4247131348,-2.9997315407,3.4861922264
48.4247703552,-2.9997048378,3.4833290577
49.4248275757,-2.9997048378,3.4804859161
50.4248847961,-2.9997315407,3.4777019024
51.4249420166,-2.9997215271,3.4749550819
52.4249992371,-2.9997186661,3.4722383022
53.4250559807,-2.9997496605,3.4695336819
54.4251132011,-2.9997301102,3.4669013023
55.4251704216,-2.9997375011,3.4642720222
56.4252276421,-2.9997200966,3.4617156982
57.4252848625,-2.9997236729,3.4591515064
58.425342083,-2.9997375011,3.4566333294
59.4253993034,-2.9997282028,3.4541456699
60.4254565239,-2.9997439384,3.4516780376
61.4255137444,-2.999733448,3.4492380619
62.4255709648,-2.9997198582,3.4468457699
63.4246282578,-2.9997386932,3.4444890022
64.4246850014,-2.9997370243,3.4421515465
65.4247426987,-2.9997439384,3.4398274422
66.4247994423,-2.9997234344,3.4375369549
67.4248571396,-2.9997153282,3.4352617264
68.4249138832,-2.9997415543,3.4330136776
69.4249715805,-2.9997396469,3.4307923317
70.4250283241,-2.9997370243,3.4286074638
71.4250860214,-2.9997210503,3.4264419079
72.425142765,-2.9997346401,3.4242696762
73.4251999855,-2.9997317791,3.4221563339
74.425257206,-2.9997389317,3.4200584888
75.4253144264,-2.9997496605,3.417958498
76.4253716469,-2.999730587,3.4159193039
77.4254288673,-2.9997355938,3.4138805866
78.425485611,-2.9997291565,3.4118688107
79.4255433083,-2.999723196,3.4098861217
80.4246001244,-2.9997286797,3.4078848362
81.4246573448,-2.9997224808,3.4059329033
82.4247145653,-2.9997282028,3.4039943218
83.4247717857,-2.9997332096,3.4020750523
84.4248290062,-2.9997255802,3.4001748562
85.4248862267,-2.9997341633,3.3982832432
86.4249434471,-2.9997398853,3.3964240551
87.4250006676,-2.9997546673,3.3945586681
88.425057888,-2.999745369,3.3927297592
89.4251151085,-2.9997265339,3.3908958435
90.4251723289,-2.9997389317,3.3890941143
91.4252295494,-2.9997320175,3.3873119354
92.4252867699,-2.9997296333,3.3855512142
93.4253439903,-2.9997308254,3.3838012218
94.4254012108,-2.9997286797,3.3820655346
95.4254584312,-2.9997386932,3.380355835
96.4255151749,-2.9997508526,3.3786504269
97.4255723953,-2.9997396469,3.3769571781
98.4246296883,-2.9997494221,3.3752789497
99.4246869087,-2.999755621,3.3736298084
100.4247441292,-2.9997415543,3.3719742298
101.4248013496,-2.9997425079,3.3703427315
102.4248585701,-2.9997324944,3.3687551022
103.4249157906,-2.9997303486,3.367151022
104.424973011,-2.9997410774,3.3655533791
105.4250302315,-2.9997396469,3.3639826775
106.4250874519,-2.9997491837,3.3624112606
107.4251446724,-2.9997603893,3.3608720303
108.4252018929,-2.9997360706,3.3593215942
109.4252591133,-2.9997255802,3.3578081131
110.4253163338,-2.9997365475,3.3562746048
111.4253735542,-2.9997515678,3.3547687531
112.4254307747,-2.9997467995,3.3532915115
113.4254879951,-2.9997415543,3.3518164158
114.4255452156,-2.9997429848,3.3503479958
115.4246020317,-2.999735117,3.3488726616
116.4246592522,-2.999733448,3.3474471569
117.4247164726,-2.9997620583,3.346016407
