Time (s),Current (A),Voltage(V)
0.449025631,-2.9996023178,3.8688161373
1.4490828514,-2.9996132851,3.8431680202
2.4491400719,-2.9996156693,3.8304018974
3.4491972923,-2.9996526241,3.8208322525
4.4492545128,-2.9996647835,3.8128905296
5.4493117332,-2.9996767044,3.8059325218
6.4493689537,-2.9996676445,3.7996406555
7.4494261742,-2.999671936,3.7938802242
8.4494833946,-2.9996814728,3.7884907722
9.4495406151,-2.9997069836,3.7834229469
10.4495978355,-2.999707222,3.7786419392
11.449655056,-2.9996957779,3.7740542889
12.4497122765,-2.9996948242,3.7696919441
13.4487695694,-2.9997112751,3.7655026913
14.4488267899,-2.9997069836,3.7614781857
15.4488840103,-2.9997036457,3.757598877
16.4489412308,-2.9997136593,3.7538509369
17.4489984512,-2.9997241497,3.7502269745
18.4490551949,-2.9997022152,3.7467267513
19.4491124153,-2.9996995926,3.7433102131
20.4491696358,-2.999714613,3.7400159836
21.4492268562,-2.9997200966,3.7368175983
22.4492840767,-2.9997105598,3.7336976528
23.4493412971,-2.9997155666,3.7306556702
24.4493985176,-2.9997153282,3.7276849747
25.4494557381,-2.9997193813,3.7248022556
26.4495129585,-2.9997167587,3.7219684124
27.449570179,-2.9997158051,3.7192203999
28.4496273994,-2.9997255802,3.7165286541
29.4496846199,-2.9997265339,3.7139194012
30.4487419128,-2.9997344017,3.7113463879
31.4487991333,-2.999723196,3.7088246346
32.4488563538,-2.9997389317,3.7063257694
33.4489135742,-2.999712944,3.7039167881
34.4489707947,-2.9997143745,3.7015182972
35.4490280151,-2.9997236729,3.6991808414
36.4490852356,-2.9997210503,3.6968646049
37.4491424561,-2.999723196,3.6946115494
38.4491991997,-2.9997127056,3.6923773289
39.4492564201,-2.9997215271,3.6901741028
40.4493136406,-2.9997220039,3.6879985332
41.4493708611,-2.999707222,3.6858613491
42.4494280815,-2.9997055531,3.6837377548
43.449485302,-2.9997181892,3.6816389561
44.4495425224,-2.9997014999,3.6795749664
45.4495997429,-2.9997122288,3.6775257587
46.4496569633,-2.999704361,3.6754894257
47.4497141838,-2.999714613,3.6734890938
48.4487714767,-2.9996981621,3.6715126038
49.4488286972,-2.9996986389,3.6695420742
50.4488859177,-2.9997091293,3.6675872803
51.4489431381,-2.9997177124,3.6656699181
52.4490003586,-2.9997253418,3.6637489796
53.449057579,-2.9997236729,3.6618418694
54.4491147995,-2.9997150898,3.6599628925
55.44917202,-2.9997415543,3.6580750942
56.4492292404,-2.9997141361,3.6562390327
57.4492864609,-2.9997127056,3.6543893814
58.4493432045,-2.9997208118,3.652577877
59.449400425,-2.9997215271,3.6507592201
60.4494576454,-2.9997291565,3.648982048
61.4495148659,-2.9997179508,3.6471931934
62.4495720863,-2.9997112751,3.6454336643
63.4496293068,-2.9997348785,3.6436853409
64.4496865273,-2.9997289181,3.6419734955
65.4487438202,-2.9997208118,3.6402461529
66.4488005638,-2.9997208118,3.6385550499
67.4488582611,-2.9997155666,3.636869669
68.4489150047,-2.9997122288,3.635201931
69.448972702,-2.9997136593,3.6335372925
70.4490294456,-2.9997110367,3.6319072247
71.4490871429,-2.9997091293,3.6302757263
72.4491438866,-2.9997234344,3.6286697388
73.4492015839,-2.9997220039,3.6270678043
74.4492583275,-2.9997358322,3.6254980564
75.4493160248,-2.9997291565,3.6239309311
76.4493727684,-2.9997165203,3.6223704815
77.4494304657,-2.9997301102,3.6208500862
78.4494872093,-2.999724865,3.6193401814
79.4495444298,-2.9997301102,3.617855072
80.4496016502,-2.9997315407,3.6163618565
81.4496588707,-2.9997329712,3.6148831844
82.4497156143,-2.999730587,3.6134221554
83.4487729073,-2.9997270107,3.6120061874
84.4488301277,-2.9997336864,3.6105630398
85.4488873482,-2.9997220039,3.6091752052
86.4489445686,-2.9997265339,3.6077804565
87.4490017891,-2.9997291565,3.6063833237
88.4490590096,-2.999723196,3.6050338745
89.44911623,-2.9997398853,3.6036789417
90.4491734505,-2.9997377396,3.6023280621
91.4492306709,-2.9997446537,3.6010046005
92.4492878914,-2.99974823,3.5996930599
93.4493451118,-2.9997417927,3.5984025002
94.4494023323,-2.9997560978,3.5971229076
95.4494595528,-2.999755621,3.5958418846
96.4495167732,-2.9997513294,3.5945825577
97.4495739937,-2.9997415543,3.5933611393
98.4496312141,-2.9997363091,3.5921199322
99.4496884346,-2.9997372627,3.5908944607
