Time (s),Current (A),Voltage(V)
0.4370250702,-2.9995865822,3.7831020355
1.4370822906,-2.9996180534,3.7415425777
2.4371395111,-2.9996273518,3.721791029
3.4371967316,-2.9996652603,3.7072167397
4.437253952,-2.9996776581,3.6952598095
5.4373111725,-2.9997191429,3.6849234104
6.4373679161,-2.9996948242,3.6756989956
7.4374251366,-2.9997057915,3.6672978401
8.437482357,-2.9996993542,3.6595685482
9.4375395775,-2.9997088909,3.6523709297
10.4375967979,-2.9996809959,3.6455900669
11.4366540909,-2.9997034073,3.6392099857
12.4367113113,-2.9996953011,3.6331136227
13.4367685318,-2.9996993542,3.6273210049
14.4368257523,-2.9997048378,3.6217522621
15.4368829727,-2.9997155666,3.616430521
16.4369401932,-2.9997239113,3.6112976074
17.4369974136,-2.9997236729,3.6063251495
18.4370546341,-2.9997246265,3.6015341282
19.4371118546,-2.9997234344,3.5968797207
20.437169075,-2.9997127056,3.5923476219
21.4372262955,-2.9997155666,3.587927103
22.4372835159,-2.999712944,3.5836224556
23.4373407364,-2.9997253418,3.5794408321
24.4373979568,-2.9997274876,3.5753304958
25.4374551773,-2.9997143745,3.5713157654
26.4375119209,-2.9997222424,3.5673830509
27.4375691414,-2.9997251034,3.5635602474
28.4366264343,-2.9997336864,3.5597827435
29.4366836548,-2.9997220039,3.5560834408
30.4367408752,-2.9997384548,3.5524322987
31.4367980957,-2.9997317791,3.548871994
32.4368553162,-2.9997336864,3.5453634262
33.4369125366,-2.9997348785,3.5419018269
34.4369697571,-2.9997198582,3.5385062695
35.4370269775,-2.9997246265,3.5351586342
36.437084198,-2.9997429848,3.5318529606
37.4371414185,-2.9997186661,3.5286188126
38.4371986389,-2.9997181892,3.5254154205
39.4372558594,-2.9997382164,3.5222928524
40.4373130798,-2.9997234344,3.5191962719
41.4373703003,-2.9997131824,3.5161371231
42.4374275208,-2.9997208118,3.5131156445
43.4374847412,-2.9997103214,3.5101699829
44.4375419617,-2.9997167587,3.5072469711
45.4365987778,-2.9997057915,3.5043785572
46.4366559982,-2.999714613,3.5015285015
47.4367132187,-2.9997117519,3.4987363815
48.4367704391,-2.9997200966,3.4959709644
49.4368276596,-2.999707222,3.4932570457
50.4368848801,-2.9997014999,3.4905769825
51.4369421005,-2.9996962547,3.487916708
52.436999321,-2.9997022152,3.4853000641
53.4370565414,-2.999704361,3.4827184677
54.4371137619,-2.9997260571,3.4801487923
55.4371709824,-2.9997291565,3.4776470661
56.4372282028,-2.9997260571,3.4751596451
57.4372854233,-2.9997286797,3.4727079868
58.4373426437,-2.9997320175,3.4702835083
59.4373998642,-2.9997274876,3.4678790569
60.4374570847,-2.9997196198,3.4655063152
