Time (s),Current (A),Voltage(V)
0.4240241051,-2.9996078014,3.8604667187
1.4240818024,-2.9996364117,3.8342101574
2.424138546,-2.9996070862,3.8210432529
3.4241962433,-2.99964118,3.8111841679
4.4242529869,-2.999658823,3.8030126095
5.4243106842,-2.9996871948,3.7958498001
6.4233675003,-2.9996716976,3.7893993855
7.4234247208,-2.9996893406,3.7834537029
8.4234819412,-2.9996798038,3.7779271603
9.4235391617,-2.9997086525,3.7727360725
10.4235963821,-2.9997117519,3.7678310871
11.4236536026,-2.999689579,3.7631704807
12.4237103462,-2.9997076988,3.7587156296
13.4237675667,-2.9997000694,3.754442215
14.4238247871,-2.9997034073,3.7503414154
15.4238820076,-2.9996886253,3.746407032
16.4239392281,-2.9996976852,3.7425973415
17.4239964485,-2.9997050762,3.7389364243
18.424053669,-2.9997177124,3.735370636
19.4241108894,-2.999707222,3.7319281101
20.4241681099,-2.999714613,3.7285852432
21.4242253304,-2.9997045994,3.7253241539
22.4242825508,-2.9997138977,3.7221806049
23.4243397713,-2.9997241497,3.7190990448
24.4233970642,-2.9997208118,3.7161226273
25.4234542847,-2.9997158051,3.7131958008
26.4235115051,-2.9997222424,3.7103683949
27.4235687256,-2.9997220039,3.7076041698
28.423625946,-2.9997308254,3.7048802376
29.4236831665,-2.9997179508,3.7022359371
30.423740387,-2.9997103214,3.6996674538
31.4237976074,-2.999727726,3.6971287727
32.423854351,-2.9997522831,3.6946251392
33.4239115715,-2.9997322559,3.6921977997
34.423968792,-2.9997432232,3.6897938251
35.4240260124,-2.9997346401,3.6874744892
36.4240832329,-2.9997377396,3.6851694584
37.4241404533,-2.999727726,3.6829268932
38.4241976738,-2.9997467995,3.6806881428
39.4242548943,-2.9997420311,3.678498745
40.4243121147,-2.9997358322,3.6763474941
41.4233694077,-2.9997320175,3.6742246151
42.4234266281,-2.999730587,3.6721298695
43.4234838486,-2.99974823,3.6700627804
44.423541069,-2.9997234344,3.6680252552
45.4235982895,-2.9997389317,3.6660072803
46.4236555099,-2.9997265339,3.6640200615
47.4237127304,-2.9997169971,3.662065506
48.4237699509,-2.9997410774,3.6601216793
49.4238271713,-2.9997262955,3.6582131386
50.4238843918,-2.9997196198,3.6563107967
51.4239416122,-2.9997234344,3.6544191837
52.4239983559,-2.9997179508,3.6525733471
53.4240555763,-2.9997382164,3.6507298946
54.4241127968,-2.9997165203,3.6489055157
55.4241700172,-2.9997105598,3.6471028328
56.4242272377,-2.9997241497,3.6452925205
57.4242844582,-2.9997253418,3.6435277462
58.4243416786,-2.9997372627,3.6417672634
59.4233989716,-2.9997360706,3.64001441
60.423456192,-2.9997336864,3.6383011341
