Time (s),Current (A),Voltage(V)
0.4250240326,-2.9996266365,3.8691625595
1.4250812531,-2.9996235371,3.8439381123
2.4251384735,-2.9996328354,3.8311800957
3.425195694,-2.9996564388,3.8216471672
4.4252529144,-2.9996953011,3.8137333393
5.4243102074,-2.9996836185,3.8068072796
6.4243674278,-2.9996788502,3.8005495071
7.4244246483,-2.999723196,3.7947626114
8.4244818687,-2.9997160435,3.7893974781
9.4245390892,-2.9996922016,3.7843203545
10.4245963097,-2.9997045994,3.7795426846
11.4246535301,-2.9997253418,3.7749722004
12.4247107506,-2.9997034073,3.7706172466
13.424767971,-2.9997098446,3.7664301395
14.4248251915,-2.9997117519,3.7624018192
15.424882412,-2.9997069836,3.7585282326
16.4249396324,-2.9997115135,3.7548036575
17.4249968529,-2.9997055531,3.7511606216
18.4250535965,-2.9997165203,3.7476711273
19.425110817,-2.9997241497,3.7442727089
20.4251680374,-2.9997205734,3.7409658432
21.4252252579,-2.9997265339,3.7377781868
22.4252824783,-2.9997081757,3.7346467972
23.4243397713,-2.9997344017,3.7315986156
24.4243969917,-2.9997200966,3.7286336422
25.4244542122,-2.9997184277,3.7257668972
26.4245114326,-2.9997255802,3.7229487896
27.4245686531,-2.9997296333,3.7201886177
28.4246258736,-2.9997360706,3.7175188065
29.424683094,-2.9997382164,3.7148897648
30.4247403145,-2.9997160435,3.7123162746
31.4247975349,-2.9997513294,3.7097916603
32.4248547554,-2.999735117,3.7073278427
33.4249119759,-2.999735117,3.7049136162
34.4249691963,-2.9997451305,3.7025244236
35.4250264168,-2.9997193813,3.7001898289
36.4250836372,-2.9997224808,3.6978955269
37.4251408577,-2.9997494221,3.695628643
38.4251976013,-2.9997165203,3.6934187412
39.4252548218,-2.9997291565,3.691195488
40.4243121147,-2.9997289181,3.689027071
41.4243693352,-2.9997177124,3.6868913174
42.4244265556,-2.9997360706,3.6847732067
43.4244837761,-2.9997372627,3.6826617718
44.4245409966,-2.9997291565,3.6806044579
45.424598217,-2.9997296333,3.6785669327
46.4246554375,-2.9997193813,3.676551342
47.4247126579,-2.9997110367,3.6745538712
48.4247698784,-2.9997227192,3.6725478172
49.4248270988,-2.9997193813,3.670601368
50.4248843193,-2.9997317791,3.6686570644
51.4249415398,-2.9997193813,3.6667261124
52.4249987602,-2.9997143745,3.6648008823
53.4250559807,-2.9997227192,3.6629109383
54.4251132011,-2.9997184277,3.6610233784
55.4251704216,-2.9997310638,3.659157753
56.4252276421,-2.9997200966,3.6573064327
57.4252848625,-2.9997131824,3.6554636955
58.4243412018,-2.9997270107,3.6536509991
59.4243988991,-2.9997289181,3.6518313885
60.4244556427,-2.9997067451,3.6500580311
61.42451334,-2.9997193813,3.6482832432
62.4245700836,-2.9997282028,3.6465108395
63.4246277809,-2.9997236729,3.6447713375
64.4246845245,-2.9997279644,3.6430566311
65.4247422218,-2.9997224808,3.6413328648
66.4247989655,-2.9997138977,3.639621973
67.4248566628,-2.999727726,3.6379346848
68.4249134064,-2.9997153282,3.6362564564
69.4249711037,-2.9997165203,3.6346335411
70.4250278473,-2.9997155666,3.6329879761
71.4250855446,-2.9997084141,3.6313750744
72.4251422882,-2.9997200966,3.6297726631
73.4251999855,-2.9997246265,3.6281719208
74.4252567291,-2.9997012615,3.6265935898
75.4243140221,-2.9997012615,3.6250312328
76.4243712425,-2.9996993542,3.6234927177
77.424428463,-2.9997060299,3.6219685078
78.4244852066,-2.9997262955,3.6204428673
79.4245429039,-2.9997200966,3.6189465523
80.4245996475,-2.9997136593,3.6174640656
81.4246573448,-2.9997355938,3.6160101891
82.4247140884,-2.9997236729,3.6145572662
83.4247717857,-2.9997200966,3.6131150723
84.4248285294,-2.9997158051,3.6116979122
85.4248862267,-2.9997301102,3.6102955341
86.4249429703,-2.9997136593,3.6089057922
87.4250006676,-2.9997172356,3.6075036526
88.4250574112,-2.9997270107,3.6061534882
89.4251151085,-2.9997260571,3.6048076153
90.4251718521,-2.9997363091,3.6034855843
91.4252295494,-2.9997344017,3.6021609306
92.425286293,-2.9997222424,3.6008579731
93.424343586,-2.9997410774,3.5995635986
94.4244008064,-2.9997181892,3.5982890129
95.4244580269,-2.9997267723,3.5970163345
96.4245152473,-2.9997224808,3.5957672596
97.4245724678,-2.9997251034,3.5944988728
98.4246292114,-2.9997227192,3.5932826996
99.4246864319,-2.9997410774,3.5920679569
100.4247436523,-2.9997291565,3.5908463001
101.4248008728,-2.9997322559,3.589651823
102.4248580933,-2.9997437,3.5884685516
103.4249153137,-2.9997215271,3.5872981548
104.4249725342,-2.9997222424,3.5861241817
105.4250297546,-2.9997384548,3.584969759
106.4250869751,-2.9997208118,3.5838119984
107.4251441956,-2.9997267723,3.5826759338
108.425201416,-2.9997360706,3.581543684
109.4252586365,-2.999730587,3.5804231167
110.4243159294,-2.9997253418,3.5793149471
111.4243731499,-2.9997360706,3.5782010555
112.4244303703,-2.9997045994,3.5771195889
113.4244875908,-2.9997227192,3.5760309696
114.4245448112,-2.9997429848,3.5749518871
115.4246020317,-2.9997255802,3.5738689899
116.4246592522,-2.9997158051,3.5728170872
117.4247159958,-2.9997491837,3.5717558861
118.4247732162,-2.999730587,3.5707118511
119.4248304367,-2.999745369,3.5696606636
120.4248876572,-2.9997234344,3.5686271191
121.4249448776,-2.9997303486,3.5675861835
122.4250020981,-2.9997317791,3.5665531158
123.4250593185,-2.9997267723,3.5655517578
124.425116539,-2.9997384548,3.5645301342
125.4251737595,-2.9997205734,3.5635004044
126.4252309799,-2.9997138977,3.5625009537
127.4252882004,-2.9997425079,3.5614919662
128.4243454933,-2.9997396469,3.5605075359
129.4244027138,-2.9997057915,3.55950284
130.4244599342,-2.9997160435,3.5585093498
131.4245171547,-2.9997363091,3.5575265884
132.4245743752,-2.9997332096,3.5565459728
133.4246315956,-2.9997346401,3.5555665493
134.4246888161,-2.9997467995,3.5545899868
135.4247460365,-2.9997472763,3.5536267757
136.424803257,-2.9997498989,3.5526556969
137.4248600006,-2.9997382164,3.5517060757
138.4249172211,-2.9997465611,3.5507473946
139.4249744415,-2.9997301102,3.549785614
140.425031662,-2.9997551441,3.5488433838
141.4250888824,-2.9997570515,3.5478873253
142.4251461029,-2.9997360706,3.5469520092
143.4252033234,-2.999745369,3.5460088253
144.4252605438,-2.9997417927,3.545062542
145.4243178368,-2.9997360706,3.5441536903
146.4243750572,-2.999727726,3.543210268
147.4244322777,-2.9997208118,3.542286396
148.4244894981,-2.999727726,3.5413782597
149.4245467186,-2.9997498989,3.5404536724
150.4246039391,-2.999730587,3.5395109653
151.4246611595,-2.9997279644,3.5386173725
152.42471838,-2.9997274876,3.5377113819
153.4247756004,-2.9997279644,3.5368180275
154.4248328209,-2.9997296333,3.535895586
155.4248900414,-2.9997372627,3.5349802971
156.4249472618,-2.9997382164,3.5340955257
157.4250040054,-2.9997456074,3.5331859589
158.4250612259,-2.9997601509,3.5322818756
159.4251184464,-2.9997363091,3.5313923359
160.4251756668,-2.9997391701,3.5304985046
161.4252328873,-2.9997332096,3.5296206474
162.4252901077,-2.9997427464,3.5287446976
163.4243474007,-2.9997382164,3.5278651714
164.4244046211,-2.9997344017,3.5269851685
165.4244618416,-2.9997534752,3.5261015892
166.424519062,-2.9997498989,3.5252287388
167.4245762825,-2.9997427464,3.5243425369
168.424633503,-2.9997293949,3.5234875679
169.4246907234,-2.9997425079,3.5226178169
170.4247479439,-2.9997427464,3.5217478275
171.4248051643,-2.9997406006,3.5208828449
172.4248623848,-2.9997456074,3.5200359821
173.4249196053,-2.9997527599,3.5191662312
174.4249768257,-2.999755621,3.5183019638
175.4250340462,-2.9997406006,3.5174622536
176.4250912666,-2.999745369,3.5165996552
177.4251480103,-2.9997546673,3.5157465935
178.4252052307,-2.9997465611,3.5149102211
179.4252624512,-2.9997427464,3.5140535831
180.4243197441,-2.9997360706,3.5132300854
181.4243764877,-2.9997513294,3.5123803616
182.424434185,-2.9997496605,3.5115466118
183.4244909286,-2.999765873,3.51070714
184.4245486259,-2.9997689724,3.5098633766
185.4246053696,-2.9997470379,3.509049654
186.4246630669,-2.9997501373,3.5082304478
187.4247198105,-2.9997639656,3.5073769093
188.4247775078,-2.9997570515,3.5065584183
189.4248342514,-2.9997661114,3.5057439804
190.4248919487,-2.9997594357,3.5049071312
191.4249486923,-2.9997551441,3.504093647
192.4250063896,-2.9997582436,3.5032858849
193.4250631332,-2.9997375011,3.5024666786
194.4251208305,-2.9997386932,3.5016527176
195.4251775742,-2.999745369,3.5008337498
196.4252347946,-2.9997475147,3.5000231266
197.4252920151,-2.9997565746,3.4992425442
198.424349308,-2.9997534752,3.49842906
199.4244060516,-2.9997639656,3.4976193905
200.4244637489,-2.9997565746,3.4968235493
201.4245204926,-2.9997620583,3.4960196018
202.4245781898,-2.9997622967,3.4952232838
203.4246349335,-2.9997506142,3.4944236279
204.4246926308,-2.9997591972,3.4936282635
205.4247493744,-2.999758482,3.4928312302
206.4248070717,-2.9997718334,3.4920396805
207.4248638153,-2.9997580051,3.4912419319
208.4249215126,-2.9997704029,3.4904835224
209.4249782562,-2.9997680187,3.4896848202
210.4250359535,-2.999755621,3.4889066219
211.4250926971,-2.9997625351,3.4881148338
212.4251503944,-2.9997644424,3.487339735
213.4252071381,-2.9997684956,3.4865753651
214.4252648354,-2.9997637272,3.4858059883
215.4243216515,-2.9997611046,3.4850170612
216.4243783951,-2.9997673035,3.4842500687
217.4244356155,-2.999751091,3.4834825993
218.424492836,-2.9997742176,3.4827084541
219.4245500565,-2.9997608662,3.4819419384
220.4246072769,-2.9997529984,3.4811637402
221.4246644974,-2.9997625351,3.480414629
222.4247217178,-2.9997484684,3.4796559811
223.4247789383,-2.9997677803,3.4788858891
224.4248361588,-2.9997699261,3.4781322479
225.4248933792,-2.9997754097,3.4773581028
226.4249505997,-2.9997811317,3.4766154289
227.4250078201,-2.9997904301,3.4758496284
228.4250650406,-2.9997637272,3.4751155376
229.425122261,-2.9997632504,3.4743580818
230.4251794815,-2.9997646809,3.4736053944
231.425236702,-2.9997739792,3.4728586674
232.4252939224,-2.9997880459,3.4721148014
233.4243512154,-2.999776125,3.4713623524
234.4244084358,-2.9997820854,3.4706397057
235.4244656563,-2.9997649193,3.4699115753
236.4245223999,-2.9997711182,3.4691669941
237.4245796204,-2.9997529984,3.468444109
238.4246368408,-2.999767065,3.4677035809
239.4246940613,-2.9997706413,3.4669802189
240.4247512817,-2.9997675419,3.4662373066
241.4248085022,-2.9997749329,3.4655106068
242.4248657227,-2.9997720718,3.4648053646
243.4249229431,-2.9997661114,3.4640722275
244.4249801636,-2.9997656345,3.4633383751
245.425037384,-2.9997591972,3.4626169205
246.4250946045,-2.9997491837,3.4619083405
247.425151825,-2.9997835159,3.4611690044
248.4252090454,-2.9997632504,3.4604482651
249.4252662659,-2.9997758865,3.4597249031
250.4243235588,-2.9997661114,3.4590034485
251.4243807793,-2.9997689724,3.458291769
252.4244379997,-2.9997522831,3.457587719
253.4244952202,-2.9997675419,3.4569001198
254.4245524406,-2.9997828007,3.4561800957
255.4246096611,-2.9997808933,3.455463171
256.4246664047,-2.9997797012,3.4547655582
257.4247236252,-2.9997694492,3.4540572166
258.4247808456,-2.9997675419,3.4533553123
259.4248380661,-2.999755621,3.4526364803
260.4248952866,-2.9997625351,3.4519379139
261.424952507,-2.9997694492,3.4512462616
262.4250097275,-2.9997684956,3.4505429268
263.4250669479,-2.9997615814,3.4498412609
264.4251241684,-2.9997439384,3.4491670132
265.4251813889,-2.9997594357,3.4484813213
266.4252386093,-2.9997487068,3.4478144646
267.4252958298,-2.9997608662,3.447116375
268.4243531227,-2.9997415543,3.4464244843
269.4244103432,-2.9997537136,3.4457354546
270.4244675636,-2.9997603893,3.4450399876
271.4245247841,-2.9997570515,3.4443764687
272.4245820045,-2.9997663498,3.4436995983
273.424639225,-2.999771595,3.4430165291
274.4246964455,-2.9997692108,3.4423422813
275.4247536659,-2.9997689724,3.4416668415
276.4248104095,-2.9997794628,3.4409880638
277.42486763,-2.9997665882,3.4403054714
278.4249248505,-2.9997589588,3.4396402836
279.4249820709,-2.9997673035,3.4389674664
280.4250392914,-2.9997625351,3.4383013248
281.4250965118,-2.999767065,3.4376370907
282.4251537323,-2.9997704029,3.4369797707
283.4252109528,-2.9997689724,3.43633008
284.4252681732,-2.9997806549,3.4356682301
285.4243254662,-2.9997732639,3.4350092411
286.4243826866,-2.9997694492,3.4343357086
287.4244399071,-2.9997739792,3.4336702824
288.4244971275,-2.9997618198,3.4330263138
289.424554348,-2.9997591972,3.4323678017
290.4246115685,-2.9997770786,3.4317173958
291.4246687889,-2.9997844696,3.4310727119
292.4247260094,-2.9997963905,3.4304316044
293.4247832298,-2.9997835159,3.4297673702
294.4248404503,-2.9997975826,3.4291338921
295.4248976707,-2.999767065,3.4284887314
296.4249544144,-2.9997925758,3.4278552532
297.4250116348,-2.9997837543,3.4272046089
298.4250688553,-2.9997768402,3.4265782833
299.4251260757,-2.9997756481,3.4259324074
300.4251832962,-2.9997746944,3.4252991676
301.4252405167,-2.9997959137,3.4246530533
302.4252977371,-2.9997775555,3.424030304
303.4243550301,-2.9997885227,3.423404932
304.4244117737,-2.9997861385,3.4227733612
305.424469471,-2.9997866154,3.4221367836
306.4245262146,-2.9997704029,3.4215183258
307.4245839119,-2.9997739792,3.4209022522
308.4246406555,-2.9997839928,3.4203059673
309.4246983528,-2.9997727871,3.4196619987
310.4247550964,-2.999767065,3.419059515
311.4248127937,-2.9997856617,3.4184367657
312.4248695374,-2.9997894764,3.4178235531
313.4249272346,-2.9997768402,3.4171934128
314.4249839783,-2.9997937679,3.4165832996
315.4250411987,-2.9997694492,3.415974617
316.4250984192,-2.9997749329,3.4153516293
317.4251556396,-2.9997742176,3.4147465229
318.4252128601,-2.9997608662,3.4141507149
319.4252700806,-2.999767065,3.4135468006
320.4243268967,-2.9997730255,3.4129481316
321.424384594,-2.999765873,3.412345171
322.4244413376,-2.9997801781,3.411755085
323.4244990349,-2.9997837543,3.4111721516
324.4245557785,-2.9997837543,3.4105689526
325.4246134758,-2.9997878075,3.4099748135
326.4246702194,-2.9997749329,3.4093837738
327.4247279167,-2.999778986,3.4087986946
328.4247846603,-2.9997768402,3.4082129002
329.4248423576,-2.999789238,3.4076251984
330.4248991013,-2.9997756481,3.4070563316
331.4249567986,-2.999771595,3.4064552784
332.4250135422,-2.9997608662,3.4058814049
333.4250712395,-2.9997644424,3.4053032398
334.4251279831,-2.9997782707,3.404749155
335.4251852036,-2.9997739792,3.4041616917
336.425242424,-2.9997851849,3.4035894871
337.4252996445,-2.9997899532,3.4030230045
338.4243564606,-2.9997637272,3.4024736881
339.424413681,-2.9997689724,3.4018936157
340.4244709015,-2.999765873,3.401335001
341.4245281219,-2.9997794628,3.4007706642
342.4245853424,-2.9997849464,3.4001944065
343.4246425629,-2.9997727871,3.3996419907
344.4246997833,-2.9997880459,3.3990871906
345.4247570038,-2.9997904301,3.3985197544
346.4248142242,-2.9997866154,3.3979756832
347.4248714447,-2.9997794628,3.3974282742
348.4249286652,-2.9997959137,3.3968777657
349.4249858856,-2.9997811317,3.3963282108
350.4250431061,-2.9997849464,3.3957724571
351.4251003265,-2.9997680187,3.395234108
352.425157547,-2.9997813702,3.394698143
353.4252147675,-2.999767065,3.394159317
354.4252719879,-2.9997639656,3.3936407566
355.424328804,-2.9997794628,3.3930914402
356.4243860245,-2.9997637272,3.3925509453
