Time (s),Current (A),Voltage(V)
0.4380249977,-2.9995708466,3.8616259098
1.4380822182,-2.9995932579,3.8350820541
2.4381394386,-2.9996311665,3.8219528198
3.4381966591,-2.9996376038,3.8121290207
4.4382538795,-2.9996371269,3.8039524555
5.4383111,-2.9996590614,3.7968080044
6.4383683205,-2.9996798038,3.7903704643
7.4384255409,-2.9996900558,3.7844424248
8.4384827614,-2.999689579,3.7789394855
9.4385399818,-2.9996852875,3.7737555504
10.4385972023,-2.9996857643,3.7688465118
11.4386544228,-2.9997088909,3.7642099857
12.4387116432,-2.9997036457,3.7597467899
13.4387683868,-2.9997167587,3.7554736137
14.4388256073,-2.9997096062,3.7514078617
15.4378829002,-2.99969244,3.7474639416
16.4379401207,-2.9997086525,3.7436804771
17.4379973412,-2.9997179508,3.7400121689
18.4380545616,-2.9997286797,3.7364494801
19.4381117821,-2.999712944,3.7330117226
20.4381690025,-2.9997181892,3.7296791077
21.438226223,-2.9997096062,3.7264239788
22.4382834435,-2.9997301102,3.723295927
23.4383406639,-2.9997265339,3.7202119827
24.4383978844,-2.9997122288,3.717236042
25.4384551048,-2.9997286797,3.7143273354
26.4385123253,-2.9997265339,3.7115039825
27.4385695457,-2.9997456074,3.7087152004
28.4386267662,-2.9997355938,3.7060320377
29.4386839867,-2.9997143745,3.7033891678
30.4387412071,-2.9997286797,3.7008247375
31.4387984276,-2.9997172356,3.6983039379
32.4378552437,-2.9997246265,3.695830822
33.4379119873,-2.9997291565,3.6934056282
34.4379696846,-2.9997086525,3.6910114288
35.4380264282,-2.9997220039,3.6886713505
36.4380841255,-2.9997346401,3.6863751411
37.4381408691,-2.9997355938,3.6841139793
38.4381985664,-2.9997222424,3.6819107533
39.4382553101,-2.9997076988,3.6797213554
40.4383130074,-2.9997291565,3.6775596142
41.438369751,-2.9997377396,3.6754453182
42.4384274483,-2.9997234344,3.673363924
43.4384841919,-2.999712944,3.6713032722
44.4385418892,-2.9997105598,3.6692690849
45.4385986328,-2.9997191429,3.6672589779
46.4386563301,-2.9997124672,3.6652889252
47.4387130737,-2.9997332096,3.6633131504
48.438770771,-2.9997320175,3.6613755226
49.4388275146,-2.9997274876,3.6594536304
50.4378848076,-2.9997181892,3.6575679779
51.437942028,-2.9997165203,3.6556801796
52.4379992485,-2.9997179508,3.653835535
53.4380559921,-2.999723196,3.6519939899
54.4381136894,-2.9997363091,3.6501672268
55.438170433,-2.9997332096,3.6483466625
56.4382281303,-2.9997208118,3.6465790272
57.438284874,-2.9997096062,3.6448116302
58.4383425713,-2.9997210503,3.6430368423
59.4383993149,-2.999733448,3.6413211823
60.4384570122,-2.9997224808,3.6395931244
61.4385137558,-2.9997262955,3.6378741264
62.4385714531,-2.9997198582,3.6361756325
63.4386281967,-2.9997253418,3.6344811916
64.438685894,-2.9997131824,3.6328251362
65.4387426376,-2.9997055531,3.6311681271
66.4388003349,-2.999712944,3.6295676231
67.437857151,-2.9997255802,3.627938509
68.4379143715,-2.9997375011,3.6263289452
69.4379715919,-2.9997198582,3.6247551441
70.4380288124,-2.999733448,3.6231529713
71.4380860329,-2.9997150898,3.6215965748
72.4381427765,-2.9997375011,3.6200447083
73.4381999969,-2.9997370243,3.6185348034
74.4382572174,-2.9997365475,3.6170108318
75.4383144379,-2.9997375011,3.615516901
76.4383716583,-2.9997086525,3.6140291691
77.4384288788,-2.9997260571,3.612562418
78.4384860992,-2.9997332096,3.6111097336
79.4385433197,-2.9997344017,3.6096727848
80.4386005402,-2.9997308254,3.6082456112
81.4386577606,-2.9997136593,3.60683465
82.4387149811,-2.9997150898,3.6054489613
83.4387722015,-2.9997315407,3.6040508747
84.438829422,-2.9997220039,3.6026728153
85.4378867149,-2.9997301102,3.6013247967
86.4379439354,-2.9997386932,3.5999808311
87.4380011559,-2.9997344017,3.5986561775
88.4380583763,-2.9997384548,3.5973420143
89.4381155968,-2.9997260571,3.5960497856
90.4381728172,-2.9997291565,3.5947487354
91.4382300377,-2.9997255802,3.5934824944
92.4382867813,-2.9997181892,3.5922224522
93.4383440018,-2.9997358322,3.5909712315
94.4384012222,-2.9997332096,3.5897314548
95.4384584427,-2.9997320175,3.588483572
96.4385156631,-2.9997172356,3.5873074532
97.4385728836,-2.9997413158,3.5860886574
98.4386301041,-2.9997365475,3.5848901272
99.4386873245,-2.9997372627,3.5837225914
100.438744545,-2.9997286797,3.5825521946
101.4388017654,-2.9997401237,3.5814008713
102.4378590584,-2.9997396469,3.5802531242
103.4379162788,-2.9997384548,3.5791323185
104.4379734993,-2.9997551441,3.5779848099
105.4380307198,-2.9997649193,3.5768606663
106.4380879402,-2.999730587,3.5757527351
107.4381451607,-2.9997472763,3.5746417046
108.4382023811,-2.9997355938,3.5735535622
109.4382596016,-2.9997301102,3.5724778175
110.4383168221,-2.9997389317,3.5713963509
111.4383740425,-2.999724865,3.5703289509
112.4384307861,-2.9997267723,3.5692708492
113.4384880066,-2.9997427464,3.5682098866
114.4385452271,-2.9997465611,3.5671563148
115.4386024475,-2.9997570515,3.5661189556
116.438659668,-2.9997472763,3.5650789738
117.4387168884,-2.9997472763,3.5640404224
118.4387741089,-2.9997608662,3.5630180836
119.4388313293,-2.9997467995,3.5620141029
120.4378886223,-2.9997360706,3.5609982014
121.4379458427,-2.9997384548,3.5599968433
122.4380030632,-2.9997437,3.5589957237
123.4380602837,-2.9997515678,3.5580012798
124.4381175041,-2.9997420311,3.5570232868
125.4381747246,-2.9997618198,3.5560126305
126.438231945,-2.9997475147,3.555038929
127.4382891655,-2.9997417927,3.5540800095
128.438346386,-2.9997246265,3.5530912876
129.4384036064,-2.9997467995,3.5521075726
130.4384608269,-2.9997267723,3.5511674881
131.4385175705,-2.9997391701,3.5501909256
132.438574791,-2.9997372627,3.5492341518
133.4386320114,-2.9997293949,3.548283577
134.4386892319,-2.9997177124,3.5473353863
135.4387464523,-2.9997317791,3.5463995934
136.4388036728,-2.9997310638,3.545456171
137.4378609657,-2.9997341633,3.5445091724
138.4379181862,-2.9997308254,3.5435786247
139.4379754066,-2.9997401237,3.5426380634
