Time (s),Current (A),Voltage(V)
0.4240245819,-2.9996151924,3.8670294285
1.4240818024,-2.9996170998,3.8418855667
2.4241390228,-2.9996151924,3.8291516304
3.4241962433,-2.9996507168,3.8196129799
4.4242534637,-2.9996697903,3.8116874695
5.4243106842,-2.9996626377,3.8047375679
6.4243679047,-2.9996826649,3.7984697819
7.4244251251,-2.9996907711,3.7926754951
8.4244823456,-2.9997029305,3.7872889042
9.424539566,-2.9996988773,3.7822346687
10.4245967865,-2.9996907711,3.7774302959
11.4236536026,-2.9996843338,3.7728691101
12.4237108231,-2.9996800423,3.7684698105
13.4237680435,-2.9997007847,3.7642657757
14.4238247871,-2.9997110367,3.7602217197
15.4238824844,-2.9997098446,3.7563438416
16.4239392281,-2.999727726,3.7526023388
17.4239969254,-2.9997096062,3.7489726543
18.424053669,-2.9997143745,3.7454402447
19.4241113663,-2.9997069836,3.7420523167
20.4241681099,-2.9997088909,3.7387442589
21.4242258072,-2.999707222,3.7355356216
22.4242825508,-2.9997115135,3.7324151993
23.4243402481,-2.9997191429,3.7293841839
24.4243969917,-2.9997253418,3.7264399529
25.424454689,-2.9997308254,3.723555088
26.4245114326,-2.9997153282,3.7207627296
27.4245691299,-2.9997270107,3.717995882
28.423625946,-2.9997069836,3.7153379917
29.4236831665,-2.9997081757,3.7127187252
30.423740387,-2.9997208118,3.7101545334
31.4237976074,-2.9997220039,3.707654953
32.4238548279,-2.9997172356,3.7051842213
33.4239120483,-2.9997274876,3.7027702332
34.423968792,-2.9997045994,3.7003874779
35.4240260124,-2.9997184277,3.6980438232
36.4240832329,-2.9996974468,3.6957519054
37.4241404533,-2.999689579,3.6934685707
38.4241976738,-2.9997172356,3.6912300587
39.4242548943,-2.9997036457,3.6890294552
40.4243121147,-2.9997098446,3.6868388653
41.4243693352,-2.9997045994,3.684689045
42.4244265556,-2.9997012615,3.6825575829
43.4244837761,-2.9997086525,3.6804516315
44.4245409966,-2.9997122288,3.6783692837
45.424598217,-2.9997055531,3.6763041019
46.4236555099,-2.9996905327,3.674267292
47.4237127304,-2.9997069836,3.672236681
48.4237699509,-2.9996991158,3.6702513695
49.4238271713,-2.9996967316,3.6682622433
50.4238843918,-2.9996945858,3.6662869453
51.4239416122,-2.9996845722,3.6643433571
52.4239988327,-2.9996845722,3.6624057293
53.4240560532,-2.9996714592,3.6604955196
54.4241127968,-2.9996950626,3.658601284
55.4241700172,-2.9997076988,3.6566970348
56.4242272377,-2.9996881485,3.6548383236
57.4242844582,-2.9996857643,3.6530032158
58.4243416786,-2.9997017384,3.6511723995
59.4243988991,-2.9996910095,3.6493566036
60.4244561195,-2.9996931553,3.6475338936
