Time (s),Current (A),Voltage(V)
0.4230241776,-2.9996006489,3.8514006138
1.423081398,-2.9995892048,3.8237195015
2.4231386185,-2.9996147156,3.8099517822
3.4221959114,-2.9996392727,3.7996611595
4.4222531319,-2.9996571541,3.7910981178
5.4223103523,-2.9996697903,3.7836213112
6.4223675728,-2.9996864796,3.7769038677
7.4224247932,-2.9997045994,3.7706902027
8.4224820137,-2.9996829033,3.7649407387
9.4225392342,-2.9996922016,3.7595191002
10.4225964546,-2.9996831417,3.7544002533
11.4226531982,-2.9996972084,3.7495417595
12.4227104187,-2.9996774197,3.7448995113
13.4227676392,-2.9996891022,3.7404589653
14.4228248596,-2.9997212887,3.7361810207
15.4228820801,-2.9997086525,3.7320668697
16.4229393005,-2.9997124672,3.7281200886
17.422996521,-2.9997253418,3.7242760658
18.4230537415,-2.9997029305,3.7205989361
19.4231109619,-2.9996876717,3.7170152664
20.4221682549,-2.9997034073,3.7135426998
21.4222254753,-2.9997005463,3.7101838589
22.4222826958,-2.9997081757,3.7068912983
23.4223399162,-2.9997057915,3.7037196159
24.4223971367,-2.9997265339,3.7006118298
25.4224543571,-2.9997153282,3.6975955963
26.4225115776,-2.9997124672,3.6946277618
27.4225687981,-2.9997019768,3.6917667389
28.4226260185,-2.999704361,3.688955307
29.422683239,-2.9997036457,3.6862204075
30.4227399826,-2.999707222,3.6835174561
31.4227972031,-2.9997198582,3.6809024811
32.4228544235,-2.9997086525,3.6783227921
33.422911644,-2.9997150898,3.6757924557
34.4229688644,-2.9997115135,3.673299551
35.4230260849,-2.9997096062,3.6708831787
36.4230833054,-2.999714613,3.6684949398
37.4231405258,-2.9997057915,3.6661305428
38.4221978188,-2.9997220039,3.6638257504
39.4222550392,-2.9997084141,3.6615660191
40.4223122597,-2.9997184277,3.6593222618
41.4223694801,-2.9997239113,3.657128334
42.4224267006,-2.9997215271,3.6549520493
43.4224839211,-2.9997167587,3.652785778
44.4225411415,-2.9997131824,3.6506934166
45.422598362,-2.9997355938,3.6486151218
46.4226555824,-2.9997322559,3.6465749741
47.4227128029,-2.9997060299,3.6445288658
48.4227700233,-2.9997057915,3.6425347328
49.4228272438,-2.9997205734,3.6405470371
50.4228839874,-2.9997341633,3.6385970116
51.4229412079,-2.9996850491,3.6366550922
52.4229984283,-2.9997150898,3.6347332001
53.4230556488,-2.9997210503,3.6328363419
54.4231128693,-2.9997234344,3.630979538
55.4221696854,-2.9997127056,3.6291224957
56.4222273827,-2.9997127056,3.6272902489
57.4222841263,-2.999710083,3.6254956722
58.4223418236,-2.9997074604,3.6236827374
59.4223985672,-2.9997153282,3.6219112873
60.4224562645,-2.9997045994,3.6201548576
61.4225130081,-2.9997181892,3.6184215546
62.4225707054,-2.999712944,3.6167061329
63.422627449,-2.9997141361,3.6149935722
64.4226851463,-2.9997105598,3.6133215427
65.42274189,-2.9997117519,3.6116631031
66.4227995872,-2.9997172356,3.6100142002
67.4228563309,-2.9997069836,3.6083848476
68.4229140282,-2.9997029305,3.6067945957
