Time (s),Current (A),Voltage(V)
0.4360246658,-2.9996240139,3.8534755707
1.4360823631,-2.9996273518,3.8279137611
2.4361391068,-2.9996197224,3.8148629665
3.436196804,-2.9996240139,3.8051216602
4.4362535477,-2.9996743202,3.7970175743
5.436311245,-2.9996781349,3.7898831367
6.4363679886,-2.9996840954,3.7834465504
7.4364256859,-2.9996855259,3.7775087357
8.4364824295,-2.9996979237,3.771974802
9.4365401268,-2.9997055531,3.7667307854
10.4365968704,-2.9997193813,3.7617888451
11.4366545677,-2.9997031689,3.7570848465
12.4367113113,-2.9997160435,3.7525675297
13.4367685318,-2.9997012615,3.7482755184
14.4358253479,-2.9997062683,3.744145155
15.4358825684,-2.9997181892,3.7401330471
16.4359397888,-2.9997062683,3.7362999916
17.4359970093,-2.999724865,3.7325644493
18.4360542297,-2.9997131824,3.7289867401
19.4361114502,-2.9997081757,3.7255072594
20.4361686707,-2.9997048378,3.7221431732
21.4362258911,-2.9997131824,3.7188835144
22.4362831116,-2.9997069836,3.7157328129
23.436340332,-2.9997348785,3.7126421928
24.4363975525,-2.9997212887,3.7096495628
25.4364547729,-2.9997315407,3.7067389488
26.4365119934,-2.999710083,3.7039175034
27.4365692139,-2.9997191429,3.7011563778
28.4366264343,-2.999714613,3.6984386444
29.4366836548,-2.9997165203,3.6957874298
30.4367408752,-2.9997265339,3.6931807995
31.4367980957,-2.9997086525,3.6906373501
32.4358549118,-2.9997081757,3.6881608963
33.4359121323,-2.9997224808,3.6857001781
34.4359693527,-2.9997143745,3.6833012104
35.4360265732,-2.9997034073,3.6809298992
36.4360837936,-2.9997181892,3.6786019802
37.4361410141,-2.9997007847,3.6762981415
38.4361982346,-2.9997222424,3.6740267277
39.436255455,-2.9996891022,3.6718091965
40.4363126755,-2.9997031689,3.6695992947
41.4363698959,-2.9997200966,3.6674034595
42.4364271164,-2.999707222,3.6652500629
43.4364843369,-2.9997076988,3.6631188393
44.4365415573,-2.9997158051,3.6610212326
45.4365987778,-2.9997160435,3.658962965
46.4366559982,-2.9997062683,3.6569061279
47.4367132187,-2.9997198582,3.6548812389
48.4367704391,-2.9997086525,3.6528682709
49.4358277321,-2.9996962547,3.6508932114
50.4358849525,-2.9997057915,3.6489412785
51.4359416962,-2.9996967316,3.6469824314
52.4359989166,-2.9996953011,3.6450762749
53.4360561371,-2.9997186661,3.6431715488
54.4361133575,-2.9997165203,3.641276598
55.436170578,-2.9997029305,3.6393945217
56.4362277985,-2.9997212887,3.6375575066
57.4362850189,-2.9997227192,3.6357030869
58.4363422394,-2.9997289181,3.6339058876
59.4363994598,-2.9997165203,3.6321256161
60.4364566803,-2.9997048378,3.6303291321
61.4365139008,-2.9997115135,3.6285831928
62.4365711212,-2.9997246265,3.6268348694
63.4366283417,-2.9997210503,3.6251125336
64.4366855621,-2.999712944,3.6234133244
65.4367427826,-2.9997177124,3.621724844
66.4368000031,-2.9997172356,3.6200551987
67.435857296,-2.9997236729,3.6184215546
68.4359145164,-2.9997220039,3.6167855263
69.4359717369,-2.9997138977,3.6151640415
70.4360289574,-2.9997236729,3.6135752201
71.436085701,-2.9997105598,3.6119689941
72.4361429214,-2.9997344017,3.6103894711
73.4362001419,-2.9997315407,3.608853817
74.4362573624,-2.9997205734,3.6073434353
75.4363145828,-2.9997112751,3.6058340073
76.4363718033,-2.9997019768,3.6043300629
77.4364290237,-2.9997117519,3.6028504372
78.4364862442,-2.9997081757,3.601391077
79.4365434647,-2.9997239113,3.5999586582
80.4366006851,-2.9997234344,3.5985176563
81.4366579056,-2.9997222424,3.5970978737
82.436715126,-2.9997191429,3.5957200527
83.4367723465,-2.9997115135,3.5943381786
84.4358296394,-2.9997267723,3.5929820538
85.4358868599,-2.9997289181,3.5916204453
86.4359440804,-2.9997329712,3.590297699
87.4360013008,-2.9997310638,3.5889902115
88.4360585213,-2.999712944,3.5876832008
89.4361157417,-2.9997117519,3.5864157677
90.4361729622,-2.9997239113,3.5851271152
91.4362297058,-2.999723196,3.5838723183
92.4362869263,-2.9997384548,3.5826568604
93.4363441467,-2.9997222424,3.581428051
94.4364013672,-2.9997224808,3.5802240372
95.4364585876,-2.9997224808,3.5790205002
96.4365158081,-2.9997451305,3.5778398514
97.4365730286,-2.9997267723,3.5766785145
98.436630249,-2.9997329712,3.5755267143
99.4366874695,-2.9997372627,3.5743787289
100.4367446899,-2.9997310638,3.5732381344
101.4368019104,-2.9997425079,3.5721120834
102.4358592033,-2.9997491837,3.571007967
103.435915947,-2.9997487068,3.5699155331
104.4359736443,-2.9997360706,3.5688123703
105.4360303879,-2.9997420311,3.5677301884
106.4360880852,-2.9997360706,3.5666623116
107.4361448288,-2.9997355938,3.5655927658
108.4362025261,-2.9997460842,3.5645365715
109.4362592697,-2.9997360706,3.5634868145
110.436316967,-2.9997153282,3.5624675751
111.4363737106,-2.9997348785,3.5614221096
112.4364309311,-2.9997308254,3.5604038239
113.4364881516,-2.9997415543,3.5593838692
114.436545372,-2.9997515678,3.5583775043
115.4366021156,-2.9997441769,3.5573661327
116.4366598129,-2.9997439384,3.5563733578
117.4367165565,-2.9997437,3.5554008484
118.4367742538,-2.9997446537,3.5544347763
119.4358310699,-2.9997384548,3.5534629822
120.4358887672,-2.9997375011,3.5525078773
121.4359455109,-2.9997506142,3.551517725
122.4360032082,-2.9997386932,3.5505678654
123.4360599518,-2.9997241497,3.5496060848
124.4361176491,-2.999745369,3.5486690998
125.4361743927,-2.9997520447,3.5477209091
126.43623209,-2.9997515678,3.5467808247
127.4362888336,-2.9997403622,3.5458424091
128.4363465309,-2.9997370243,3.544905901
129.4364032745,-2.9997496605,3.5439841747
130.436460495,-2.9997458458,3.5430934429
131.4365177155,-2.9997344017,3.5421745777
132.4365749359,-2.9997501373,3.5412585735
133.4366321564,-2.99974823,3.5403552055
134.4366893768,-2.9997551441,3.5394532681
135.4367461205,-2.9997475147,3.5385553837
136.4358034134,-2.9997396469,3.5376636982
137.4358606339,-2.999745369,3.5367629528
138.4359178543,-2.9997611046,3.5358767509
139.4359750748,-2.9997718334,3.5350134373
140.4360322952,-2.9997494221,3.5341084003
141.4360895157,-2.9997580051,3.5332570076
142.4361467361,-2.9997508526,3.5323653221
143.4362039566,-2.9997451305,3.5315005779
144.4362611771,-2.999751091,3.5306129456
145.4363183975,-2.9997522831,3.5297803879
146.436375618,-2.9997684956,3.528904438
147.4364328384,-2.9997632504,3.5280497074
148.4364900589,-2.9997580051,3.5271782875
149.4365472794,-2.9997417927,3.5263326168
150.4366044998,-2.9997515678,3.5255014896
151.4366617203,-2.999756813,3.524651289
152.4367189407,-2.9997401237,3.5238149166
153.4367761612,-2.9997432232,3.5229663849
154.4358329773,-2.9997701645,3.5221309662
155.4358901978,-2.9997608662,3.5213086605
156.4359474182,-2.9997498989,3.5204770565
157.4360046387,-2.9997498989,3.5196456909
158.4360618591,-2.9997537136,3.5188336372
159.4361190796,-2.9997701645,3.5180022717
160.4361763,-2.999758482,3.5171678066
161.4362335205,-2.999756813,3.5163664818
162.436290741,-2.9997534752,3.5155572891
163.4363479614,-2.9997656345,3.5147271156
164.4364051819,-2.9997870922,3.513916254
165.4364624023,-2.9997644424,3.5131261349
166.4365196228,-2.9997684956,3.5123064518
167.4365768433,-2.9997820854,3.511500597
168.4366340637,-2.9997711182,3.5106983185
169.4366912842,-2.9997632504,3.5099060535
170.4367485046,-2.9997591972,3.5090992451
171.4358053207,-2.999756813,3.5083124638
172.4358625412,-2.9997732639,3.5075235367
173.4359197617,-2.9997620583,3.5067152977
174.4359769821,-2.9997560978,3.5059351921
175.4360342026,-2.9997854233,3.5051567554
176.436091423,-2.9997608662,3.504376173
177.4361486435,-2.9997515678,3.5035989285
178.436205864,-2.9997565746,3.5028114319
179.4362630844,-2.9997601509,3.5020461082
180.4363203049,-2.9997541904,3.5012726784
181.4363775253,-2.9997570515,3.5004935265
182.4364347458,-2.9997498989,3.4997253418
