Time (s),Current (A),Voltage(V)
0.4250240326,-2.9995996952,3.8510951996
1.4250812531,-2.9996089935,3.8233554363
2.4251384735,-2.9996294975,3.8095703125
3.425195694,-2.99964118,3.7992248535
4.4252529144,-2.9996488094,3.7906632423
5.4243102074,-2.9996886253,3.7831785679
6.4243674278,-2.9996731281,3.7764229774
7.4244246483,-2.9996693134,3.7702019215
8.4244818687,-2.9996817112,3.7644498348
9.4245390892,-2.9996962547,3.7590186596
10.4245963097,-2.9997062683,3.7539067268
11.4246535301,-2.9996981621,3.7490398884
12.4247107506,-2.9997181892,3.7443890572
13.424767971,-2.9997105598,3.7399365902
14.4248251915,-2.9997241497,3.7356550694
15.424882412,-2.9997184277,3.7315459251
16.4249391556,-2.9997186661,3.7275929451
17.424996376,-2.9997274876,3.7237582207
18.4250535965,-2.9997050762,3.7200450897
19.425110817,-2.9997208118,3.7164576054
20.4251680374,-2.9997186661,3.7129917145
21.4252252579,-2.9997215271,3.7096252441
22.4242825508,-2.9997372627,3.7063381672
23.4243397713,-2.9997205734,3.7031466961
24.4243969917,-2.9997224808,3.7000558376
25.4244542122,-2.9997096062,3.6970140934
26.4245114326,-2.9997196198,3.6940674782
27.4245686531,-2.999724865,3.6911764145
28.4246258736,-2.9997310638,3.6883659363
29.424683094,-2.9997236729,3.6856050491
30.4247403145,-2.999712944,3.6829242706
31.4247975349,-2.9997153282,3.6803035736
32.4248547554,-2.9997205734,3.6777307987
33.4249119759,-2.9997191429,3.6751945019
34.4249691963,-2.999723196,3.6727190018
35.4250264168,-2.9997346401,3.670283556
36.4250831604,-2.9997224808,3.6678831577
37.4251403809,-2.9997372627,3.6655418873
38.4251976013,-2.9997045994,3.663226366
39.4252548218,-2.9997384548,3.6609537601
40.4243121147,-2.9997212887,3.6587030888
41.4243693352,-2.9997196198,3.6564974785
42.4244265556,-2.9997179508,3.6543185711
43.4244837761,-2.999733448,3.652184248
44.4245409966,-2.9997184277,3.6500837803
45.424598217,-2.9997098446,3.6479990482
46.4246554375,-2.9997370243,3.6459329128
47.4247126579,-2.9997167587,3.6439189911
48.4247698784,-2.9997224808,3.641890049
49.4248270988,-2.9997005463,3.6399137974
50.4248843193,-2.9997076988,3.6379597187
51.4249415398,-2.9997236729,3.6360225677
52.4249987602,-2.9997167587,3.6341090202
53.4250559807,-2.9997282028,3.6322188377
54.4251132011,-2.9997112751,3.6303403378
55.4251704216,-2.9997158051,3.6284923553
56.4252271652,-2.9997117519,3.6266396046
57.4242839813,-2.9997200966,3.6248378754
58.4243416786,-2.9997143745,3.6230435371
59.4243984222,-2.9997086525,3.6212673187
60.4244561195,-2.9997076988,3.6195101738
61.4245128632,-2.999707222,3.6177711487
62.4245705605,-2.9997198582,3.6160449982
63.4246273041,-2.9997227192,3.614346981
64.4246850014,-2.9997246265,3.6126637459
65.424741745,-2.9997308254,3.6110019684
66.4247994423,-2.9997279644,3.6093502045
67.4248561859,-2.9997169971,3.6077218056
68.4249138832,-2.9997265339,3.6061086655
69.4249706268,-2.9997172356,3.6045284271
70.4250283241,-2.9997019768,3.6029469967
71.4250850677,-2.9997069836,3.6013734341
72.425142765,-2.9997112751,3.5998392105
73.4251995087,-2.9997088909,3.5983047485
74.425257206,-2.9997096062,3.5968112946
75.4243135452,-2.9997360706,3.5953381062
76.4243712425,-2.9997282028,3.5938518047
77.4244279861,-2.9997317791,3.5924041271
78.4244856834,-2.9997215271,3.5909667015
79.4245424271,-2.9997234344,3.5895290375
80.4246001244,-2.9997184277,3.5881154537
81.424656868,-2.9997172356,3.5867056847
82.4247145653,-2.9997265339,3.5853366852
83.4247713089,-2.9997184277,3.5839650631
84.4248290062,-2.9997324944,3.582627058
