Time (s),Current (A),Voltage(V)
0.426024437,-2.9996049404,3.8517618179
1.4260816574,-2.9996311665,3.8241341114
2.4261388779,-2.9996213913,3.8103854656
3.4261960983,-2.9996473789,3.8000855446
4.4262533188,-2.9996728897,3.7915656567
5.4263105392,-2.9996922016,3.7841048241
6.4253678322,-2.9996857643,3.7773644924
7.4254250526,-2.9996950626,3.7711777687
8.4254822731,-2.9996786118,3.7654278278
9.4255394936,-2.9997091293,3.7600233555
10.425596714,-2.9996919632,3.7549321651
11.4256539345,-2.9997091293,3.7500839233
12.4257111549,-2.9996972084,3.745423317
13.4257678986,-2.9997000694,3.7409899235
14.425825119,-2.9997081757,3.7367432117
15.4258823395,-2.9996919632,3.7326374054
16.4259395599,-2.9997000694,3.7286863327
17.4259967804,-2.9997110367,3.7248740196
18.4260540009,-2.9997017384,3.7211837769
19.4261112213,-2.9997293949,3.71758008
20.4261684418,-2.9996981621,3.7141356468
21.4262256622,-2.9996976852,3.7107629776
22.4262828827,-2.9997315407,3.7074861526
23.4263401031,-2.9997110367,3.7042980194
24.4253973961,-2.9997138977,3.7011973858
25.4254546165,-2.9997155666,3.6982126236
26.425511837,-2.9997136593,3.6952605247
27.4255690575,-2.9997191429,3.6923732758
28.4256262779,-2.9997296333,3.6895558834
29.4256834984,-2.9997308254,3.6868085861
30.4257407188,-2.9997141361,3.6841437817
31.4257979393,-2.9997293949,3.68151474
32.4258551598,-2.9997282028,3.6789207458
33.4259119034,-2.9997224808,3.6764080524
34.4259691238,-2.9997138977,3.6739354134
35.4260263443,-2.9997360706,3.67151618
36.4260835648,-2.9997227192,3.6691408157
37.4261407852,-2.9997076988,3.6667909622
38.4261980057,-2.9997155666,3.6644880772
39.4262552261,-2.9997096062,3.6622231007
40.4263124466,-2.9997153282,3.6599838734
41.4253697395,-2.9997069836,3.6577997208
42.42542696,-2.9997055531,3.6556293964
43.4254841805,-2.9997127056,3.6534664631
44.4255414009,-2.9997069836,3.6513605118
45.4255986214,-2.9997084141,3.649292469
46.4256558418,-2.9996910095,3.6472270489
47.4257130623,-2.9996938705,3.6452188492
48.4257702827,-2.9996974468,3.6432080269
49.4258275032,-2.9997086525,3.6412365437
50.4258847237,-2.999710083,3.6392817497
51.4259419441,-2.9997069836,3.6373372078
52.4259986877,-2.9997098446,3.6354391575
53.4260559082,-2.9996931553,3.6335432529
54.4261131287,-2.999704361,3.6316752434
55.4261703491,-2.9997122288,3.6298258305
56.4262275696,-2.9997091293,3.6279909611
57.42628479,-2.9997205734,3.6261913776
58.4263420105,-2.9997155666,3.6244034767
59.4253993034,-2.9997074604,3.622616291
60.4254565239,-2.9996972084,3.6208705902
61.4255137444,-2.9997158051,3.6191365719
62.4255709648,-2.9997105598,3.6174168587
63.4256281853,-2.999724865,3.6157228947
64.4256854057,-2.9997220039,3.6140449047
65.4257426262,-2.9997169971,3.6123812199
66.4257998466,-2.999727726,3.6107344627
67.4258570671,-2.9997167587,3.6091213226
68.4259142876,-2.9997150898,3.6074972153
69.425971508,-2.9997210503,3.6059296131
70.4260287285,-2.9997212887,3.6043386459
71.4260859489,-2.9997386932,3.6027781963
72.4261426926,-2.9997224808,3.6012485027
73.426199913,-2.9997282028,3.5997061729
74.4262571335,-2.9997210503,3.5981845856
