Time (s),Current (A),Voltage(V)
0.4360251427,-2.9996082783,3.8647654057
1.4360823631,-2.9996137619,3.8394184113
2.4361395836,-2.9996182919,3.8266265392
3.4351968765,-2.9996345043,3.8170573711
4.4352536201,-2.9996440411,3.8091082573
5.4353113174,-2.9996454716,3.8021335602
6.4353680611,-2.9996783733,3.7958159447
7.4354257584,-2.9996898174,3.7900044918
8.435482502,-2.9996974468,3.7845990658
9.4355397224,-2.9997022152,3.779497385
10.4355969429,-2.9997031689,3.7746648788
11.4356541634,-2.999689579,3.7700631618
12.435710907,-2.9997076988,3.765668869
13.4357686043,-2.9996962547,3.7614574432
14.4358253479,-2.9996974468,3.7573785782
15.4358830452,-2.9996974468,3.7535045147
16.4359397888,-2.9997086525,3.7497291565
17.4359974861,-2.9996931553,3.7460954189
18.4360542297,-2.9996960163,3.7425649166
19.436111927,-2.9997246265,3.7391428947
20.4351687431,-2.9997084141,3.7358522415
21.4352264404,-2.9997260571,3.7326321602
22.4352831841,-2.9997270107,3.7295246124
23.4353408813,-2.9997220039,3.7264790535
24.435397625,-2.9997291565,3.7235434055
25.4354553223,-2.999723196,3.720682621
26.4355120659,-2.9997293949,3.7178688049
27.4355697632,-2.9997265339,3.7151317596
28.4356265068,-2.9997375011,3.7124743462
29.4356837273,-2.999733448,3.709862709
30.4357409477,-2.9997179508,3.7073018551
31.4357981682,-2.9997346401,3.7047932148
32.4358549118,-2.9997291565,3.7023253441
33.4359126091,-2.9997508526,3.6999087334
34.4359693527,-2.9997115135,3.6975328922
35.43602705,-2.9997296333,3.6951954365
36.4360837936,-2.9997179508,3.6928956509
37.4361414909,-2.9997296333,3.6906218529
38.435198307,-2.9997384548,3.6883776188
39.4352555275,-2.9997220039,3.6861758232
40.435312748,-2.9997208118,3.6839983463
41.4353699684,-2.9997041225,3.6818425655
42.4354271889,-2.9997308254,3.679712534
43.4354844093,-2.9997110367,3.6776065826
44.4355416298,-2.9997196198,3.6755347252
45.4355988503,-2.9997224808,3.6734714508
46.4356560707,-2.9997031689,3.6714417934
47.4357132912,-2.9997088909,3.6694107056
48.4357705116,-2.9997212887,3.6674237251
49.4358277321,-2.9997131824,3.6654393673
50.4358849525,-2.9997241497,3.663465023
51.4359416962,-2.9997086525,3.6615307331
52.4359989166,-2.9997022152,3.6596133709
53.4360561371,-2.9997122288,3.6576845646
54.4361133575,-2.9997127056,3.6558206081
55.4351706505,-2.999712944,3.653938055
