Time (s),Current (A),Voltage(V)
0.4320249557,-2.9995863438,3.8551037312
1.4320816994,-2.9996070862,3.8279597759
2.4321393967,-2.9996337891,3.814445734
3.4321961403,-2.9996502399,3.8043148518
4.4322538376,-2.999661684,3.7959256172
5.4323105812,-2.9996836185,3.7885704041
6.4323682785,-2.9996700287,3.7819261551
7.4324250221,-2.9996817112,3.7758443356
8.4324827194,-2.9996910095,3.7701590061
9.432539463,-2.9997050762,3.7648541927
10.4325971603,-2.9996950626,3.7598388195
11.432653904,-2.9996933937,3.755053997
12.4327116013,-2.9996850491,3.7504971027
13.4327683449,-2.999704361,3.7461137772
14.4328260422,-2.9996981621,3.7419137955
15.4328827858,-2.999707222,3.7378826141
16.4319400787,-2.9996993542,3.7339818478
17.4319968224,-2.999712944,3.730227232
18.4320545197,-2.9997167587,3.7265810966
19.4321112633,-2.9997262955,3.7230603695
20.4321689606,-2.9997315407,3.7196409702
21.4322257042,-2.9997124672,3.7163183689
22.4322834015,-2.9997308254,3.7130920887
23.4323401451,-2.9997274876,3.7099571228
24.4323978424,-2.9997358322,3.7068941593
25.432454586,-2.9997215271,3.7039353848
26.4325122833,-2.9997234344,3.7010321617
27.4325690269,-2.9997167587,3.6982140541
28.4326267242,-2.999723196,3.6954321861
29.4326834679,-2.9997031689,3.6927280426
30.4327411652,-2.9997210503,3.6900820732
31.4327979088,-2.999714613,3.6874921322
32.4328556061,-2.9997117519,3.6849570274
33.4329123497,-2.9997055531,3.682482481
34.4319696426,-2.9997241497,3.6800329685
35.4320268631,-2.9997210503,3.677652359
36.4320836067,-2.9997091293,3.6752889156
37.4321408272,-2.9997224808,3.6729838848
38.4321980476,-2.9997150898,3.6707282066
39.4322552681,-2.9997196198,3.6684882641
40.4323124886,-2.9997081757,3.6662991047
41.432369709,-2.9997112751,3.6641311646
42.4324269295,-2.9996922016,3.662011385
43.4324841499,-2.9996957779,3.6599199772
44.4325413704,-2.9996876717,3.6578333378
45.4325985909,-2.9996900558,3.6557924747
46.4326558113,-2.9997074604,3.6537673473
47.4327130318,-2.9997076988,3.6517894268
48.4327702522,-2.9997169971,3.6498122215
49.4328274727,-2.9996991158,3.647844553
50.4328846931,-2.9996864796,3.6459217072
51.4319419861,-2.9997069836,3.6440341473
52.4319992065,-2.9997000694,3.6421339512
53.432056427,-2.9997167587,3.6402790546
54.4321136475,-2.9997091293,3.638436079
55.4321703911,-2.9997105598,3.6366152763
56.4322276115,-2.9996957779,3.6348116398
57.432284832,-2.9997172356,3.6330118179
58.4323420525,-2.9997160435,3.6312508583
59.4323992729,-2.9997122288,3.6295213699
60.4324564934,-2.9997141361,3.6277730465
61.4325137138,-2.9997012615,3.6260640621
62.4325709343,-2.9997086525,3.6243636608
63.4326281548,-2.9997067451,3.6226871014
64.4326853752,-2.9997274876,3.621016264
65.4327425957,-2.9997320175,3.6193711758
66.4327998161,-2.9997310638,3.6177585125
67.4328570366,-2.9997389317,3.6161310673
68.4319143295,-2.9997341633,3.6145348549
69.43197155,-2.9997282028,3.6129553318
70.4320287704,-2.9997425079,3.6113901138
71.4320859909,-2.9997260571,3.6098468304
72.4321432114,-2.9997332096,3.6083166599
73.4322004318,-2.9997274876,3.6068150997
74.4322576523,-2.9997346401,3.6053082943
75.4323143959,-2.999724865,3.603821516
76.4323716164,-2.9997274876,3.6023643017
77.4324288368,-2.9997122288,3.6008942127
78.4324860573,-2.9997270107,3.5994632244
79.4325432777,-2.9997279644,3.5980479717
80.4326004982,-2.9997420311,3.5966455936
81.4326577187,-2.9997444153,3.5952525139
82.4327149391,-2.9997346401,3.5938754082
83.4327721596,-2.999735117,3.5925068855
84.43282938,-2.9997215271,3.5911650658
85.4328866005,-2.9997227192,3.5898272991
86.4319438934,-2.9997355938,3.5885105133
87.4320011139,-2.999733448,3.5872001648
88.4320583344,-2.9997549057,3.5859057903
89.4321155548,-2.9997384548,3.5846219063
90.4321727753,-2.9997386932,3.58335495
91.4322299957,-2.9997324944,3.5821113586
92.4322872162,-2.9997403622,3.5808637142
93.4323444366,-2.9997382164,3.5796341896
94.4324016571,-2.9997391701,3.5784056187
95.4324584007,-2.9997391701,3.5771930218
96.4325156212,-2.9997370243,3.5759921074
97.4325728416,-2.9997239113,3.5748124123
98.4326300621,-2.9997429848,3.5736219883
99.4326872826,-2.9997220039,3.5724577904
100.432744503,-2.9997224808,3.5713064671
101.4328017235,-2.9997336864,3.570155859
102.4328589439,-2.9997255802,3.5690217018
103.4319162369,-2.9997315407,3.5678787231
104.4319734573,-2.9997282028,3.5667688847
105.4320306778,-2.999724865,3.5656485558
106.4320878983,-2.999730587,3.5645503998
107.4321451187,-2.9997160435,3.5634589195
108.4322023392,-2.9997236729,3.5623552799
109.4322595596,-2.9997193813,3.5612795353
110.4323167801,-2.9997406006,3.5602078438
111.4323740005,-2.9997465611,3.5591301918
112.432431221,-2.9997358322,3.5580790043
113.4324884415,-2.9997458458,3.5570244789
114.4325456619,-2.9997451305,3.5559725761
115.4326024055,-2.9997365475,3.5549552441
