Time (s),Current (A),Voltage(V)
0.4410247803,-2.9996049404,3.8666696548
1.4410820007,-2.99958992,3.8408482075
2.4411392212,-2.9996073246,3.8279726505
3.4411964417,-2.9996385574,3.8183512688
4.4412536621,-2.9996442795,3.8103408813
5.4413108826,-2.999648571,3.8033423424
6.441368103,-2.9996755123,3.7970275879
7.4414253235,-2.9996731281,3.7912149429
8.4414825439,-2.9996879101,3.7857928276
9.4405398369,-2.9996945858,3.7806789875
10.4405970573,-2.9997014999,3.7758765221
11.4406542778,-2.999707222,3.7712855339
12.4407114983,-2.9997067451,3.7669107914
13.4407687187,-2.9997138977,3.7627315521
14.4408259392,-2.9997124672,3.7586750984
15.4408831596,-2.9997050762,3.7547931671
16.4409403801,-2.9997251034,3.7510521412
17.4409976006,-2.9997096062,3.74740839
18.441054821,-2.9997205734,3.7439119816
19.4411115646,-2.9997363091,3.7404754162
20.4411687851,-2.9997062683,3.737180233
21.4412260056,-2.9997131824,3.7339828014
22.441283226,-2.9997110367,3.7308592796
23.4413404465,-2.9997117519,3.727833271
24.4413976669,-2.9997069836,3.7248606682
25.4414548874,-2.9997050762,3.7219676971
26.4405117035,-2.9997000694,3.7191717625
27.4405694008,-2.9997282028,3.7164196968
28.4406261444,-2.999710083,3.7137289047
29.4406838417,-2.9997220039,3.7111246586
30.4407405853,-2.9997329712,3.7085280418
31.4407982826,-2.9997251034,3.706017971
32.4408550262,-2.9997036457,3.7035486698
33.4409127235,-2.9997251034,3.7011470795
34.4409694672,-2.9997234344,3.6987588406
35.4410271645,-2.9997196198,3.6964302063
36.4410839081,-2.9997153282,3.6940960884
37.4411416054,-2.9997084141,3.6918475628
38.441198349,-2.9997437,3.6896154881
39.4412555695,-2.9997320175,3.687432766
40.4413127899,-2.999730587,3.6852824688
41.4413700104,-2.9997143745,3.683150053
42.441426754,-2.999730587,3.6810460091
43.4414844513,-2.9997086525,3.678955555
44.4405412674,-2.9997086525,3.6769139767
45.4405989647,-2.9997169971,3.6748754978
46.4406557083,-2.9996960163,3.6728708744
47.4407134056,-2.9997124672,3.6708674431
48.4407701492,-2.9997196198,3.6688976288
49.4408278465,-2.9997322559,3.6669318676
50.4408845901,-2.9997186661,3.6650083065
51.4409422874,-2.9997262955,3.663100481
52.4409990311,-2.9997220039,3.6611888409
53.4410567284,-2.9997112751,3.6593029499
54.441113472,-2.9997320175,3.6574325562
55.4411711693,-2.9997115135,3.6555907726
56.4412279129,-2.9997179508,3.6537587643
57.4412856102,-2.9997160435,3.6519348621
58.4413423538,-2.9997212887,3.6501159668
59.4413995743,-2.9997096062,3.6483287811
60.4414567947,-2.9997117519,3.6465573311
61.4405136108,-2.9997131824,3.6448225975
62.4405708313,-2.999723196,3.6430642605
63.4406280518,-2.9997270107,3.6413283348
64.4406852722,-2.9997000694,3.6396129131
65.4407424927,-2.9997103214,3.6379163265
66.4407997131,-2.9997260571,3.6362290382
67.4408569336,-2.9997212887,3.6345393658
68.4409141541,-2.9997122288,3.6328909397
69.4409713745,-2.9997124672,3.6312530041
70.441028595,-2.9997224808,3.6296403408
71.4410858154,-2.9997308254,3.6280121803
72.4411430359,-2.9997210503,3.6264297962
73.4412002563,-2.9997036457,3.6248583794
74.4412574768,-2.9997160435,3.6233096123
75.4413146973,-2.9997382164,3.6217522621
76.4413719177,-2.999735117,3.6202147007
77.4414291382,-2.9997322559,3.6186964512
78.4414863586,-2.9997296333,3.6171889305
