Time (s),Current (A),Voltage(V)
0.4320244789,-2.9996042252,3.8016145229
1.4320816994,-2.9996132851,3.7646989822
2.4321389198,-2.9996330738,3.7470564842
3.4321961403,-2.9996483326,3.7340321541
4.4322533607,-2.9996840954,3.7232794762
5.4323101044,-2.999683857,3.7139594555
6.4323673248,-2.9996976852,3.7056105137
7.4324245453,-2.9997076988,3.6979894638
8.4324817657,-2.9997000694,3.6909213066
9.4325389862,-2.9997222424,3.6843624115
10.4325962067,-2.9997057915,3.678178072
11.4326534271,-2.9996993542,3.6723644733
12.4327106476,-2.9996995926,3.6668121815
13.4317679405,-2.9997088909,3.661552906
14.431825161,-2.9997048378,3.6564908028
15.4318823814,-2.9997236729,3.6516568661
16.4319396019,-2.9997375011,3.6469888687
17.4319968224,-2.9997208118,3.6425125599
18.4320540428,-2.9997212887,3.6381866932
19.4321112633,-2.9997324944,3.6339821815
20.4321684837,-2.9997115135,3.6299414635
21.4322257042,-2.9997262955,3.6260125637
22.4322829247,-2.9997348785,3.6221728325
23.4323401451,-2.9997241497,3.6184473038
24.4323968887,-2.9997439384,3.6148180962
25.4324541092,-2.9997320175,3.611269474
26.4325113297,-2.9997177124,3.60780406
27.4325685501,-2.9997227192,3.6044111252
28.4326257706,-2.9997310638,3.601095438
29.432682991,-2.9997227192,3.597840786
30.4327402115,-2.9997210503,3.5946559906
31.4317975044,-2.9997286797,3.5915133953
32.4318547249,-2.9997446537,3.5884363651
33.4319119453,-2.9997236729,3.5854136944
34.4319691658,-2.999727726,3.5824439526
35.4320263863,-2.9997255802,3.579502821
36.4320836067,-2.9997200966,3.5766327381
37.4321408272,-2.9997427464,3.5737817287
38.4321980476,-2.9997425079,3.5709853172
39.4322552681,-2.9997193813,3.5682160854
40.4323124886,-2.9997234344,3.5655214787
41.432369709,-2.9997031689,3.5628399849
42.4324269295,-2.9997196198,3.5601928234
43.4324841499,-2.9997239113,3.5575716496
44.4325408936,-2.9997105598,3.5550093651
45.432598114,-2.999704361,3.5524878502
46.4326553345,-2.9997234344,3.5499720573
47.4327125549,-2.9997234344,3.5475020409
48.4317698479,-2.9997198582,3.5450768471
49.4318270683,-2.9997177124,3.5426774025
50.4318842888,-2.9997076988,3.5402903557
51.4319415092,-2.9997253418,3.5379588604
52.4319987297,-2.9997358322,3.5356297493
53.4320559502,-2.9997358322,3.5333588123
54.4321131706,-2.9997355938,3.5310811996
55.4321703911,-2.9997467995,3.5288674831
56.4322276115,-2.9997377396,3.5266902447
57.432284832,-2.9997341633,3.5245170593
58.4323420525,-2.9997317791,3.522371769
59.4323992729,-2.9997363091,3.5202720165
60.4324564934,-2.9997181892,3.5181753635
61.4325137138,-2.999733448,3.5161159039
62.4325709343,-2.9997386932,3.5140783787
63.4326281548,-2.9997122288,3.5120790005
